----,
DateTime:        , 2025/11/18, 17:39:23, 1763501962816,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,      25, 
SNR_raw:,     705.09,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   37,       90.8,    180.986,     363.233,    362.524,
   38,       93.3,    181.025,     365.253,    365.127,
   39,       95.8,    181.104,     367.414,    367.626,
   40,       98.3,    181.130,     370.121,    370.023,
   41,      100.8,    181.091,     372.521,    372.321,
   42,      103.3,    181.064,     374.563,    374.521,
   43,      105.8,    180.986,     376.715,    376.627,
   44,      108.3,    180.947,     377.902,    378.641,
   45,      110.8,    180.986,     380.693,    380.567,
   46,      113.3,    181.130,     381.605,    382.408,
   47,      115.8,    181.012,     383.842,    384.166,
   48,      118.3,    180.999,     385.306,    385.843,
   49,      120.8,    181.012,     387.599,    387.444,
   50,      123.3,    181.104,     388.176,    388.970,
   51,      125.8,    181.077,     390.330,    390.424,
   52,      128.3,    181.156,     391.265,    391.810,
   53,      130.8,    181.025,     393.205,    393.129,
   54,      133.3,    180.986,     394.395,    394.385,
   55,      135.8,    181.025,     395.304,    395.581,
   56,      138.3,    180.986,     396.606,    396.717,
   57,      140.8,    181.104,     397.231,    397.798,
   58,      143.3,    181.051,     398.782,    398.826,
   59,      145.8,    181.156,     399.214,    399.802,
   60,      148.3,    181.221,     400.725,    400.729,
   61,      150.8,    181.208,     401.085,    401.610,
   62,      153.3,    181.077,     402.369,    402.446,
   63,      155.8,    181.143,     403.328,    403.240,
   64,      158.3,    180.986,     404.120,    403.994,
   65,      160.8,    181.091,     405.212,    404.708,
   66,      163.3,    181.077,     406.014,    405.386,
   67,      165.8,    181.012,     407.045,    406.029,
   68,      168.3,    181.117,     407.693,    406.639,
   69,      170.8,    181.117,     408.466,    407.216,
   70,      175.8,    179.913,     407.753,    408.904,
----,
DateTime:        , 2025/11/18, 17:39:40, 1763501979936,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,      25, 
SNR_raw:,     476.59,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    205.108,
    1,        0.8,    164.104,     204.991,    208.889,
    2,        3.3,    180.192,     213.182,    213.276,
    3,        5.8,    180.296,     220.637,    217.871,
    4,        8.3,    180.283,     224.868,    222.627,
    5,       10.8,    180.283,     228.751,    227.504,
    6,       13.3,    180.453,     233.523,    232.470,
    7,       15.8,    180.375,     237.616,    237.490,
    8,       18.3,    180.663,     242.551,    242.548,
    9,       20.8,    180.480,     247.452,    247.612,
   10,       23.3,    180.545,     252.679,    252.666,
   11,       25.8,    180.650,     257.294,    257.697,
   12,       28.3,    180.741,     262.585,    262.689,
   13,       30.8,    180.663,     267.127,    267.626,
   14,       33.3,    180.663,     271.888,    272.498,
   15,       35.8,    180.846,     276.810,    277.300,
   16,       38.3,    180.768,     281.577,    282.019,
   17,       40.8,    180.689,     286.238,    286.647,
   18,       43.3,    180.807,     289.591,    291.181,
   19,       45.8,    180.833,     295.190,    295.615,
   20,       48.3,    180.833,     299.171,    299.944,
   21,       50.8,    180.898,     303.927,    304.165,
   22,       53.3,    180.938,     307.509,    308.274,
   23,       55.8,    181.108,     310.975,    312.270,
   24,       58.3,    180.977,     315.841,    316.149,
   25,       60.8,    181.055,     319.681,    319.911,
   26,       63.3,    180.964,     323.601,    323.553,
   27,       65.8,    180.977,     327.113,    327.077,
   28,       68.3,    181.082,     331.674,    330.483,
   29,       70.8,    180.938,     334.480,    333.769,
   30,       73.3,    180.859,     338.164,    336.937,
   31,       75.8,    181.029,     340.276,    339.990,
   32,       78.3,    181.029,     343.591,    342.927,
   33,       80.8,    181.186,     346.494,    345.753,
   34,       83.3,    181.108,     348.742,    348.467,
   35,       85.8,    181.095,     351.418,    351.072,
   36,       88.3,    181.095,     354.069,    353.570,
   37,       90.8,    181.173,     356.675,    355.964,
   38,       93.3,    181.095,     358.707,    358.256,
   39,       95.8,    180.912,     360.729,    360.448,
   40,       98.3,    180.938,     362.887,    362.543,
   41,      100.8,    180.977,     364.908,    364.546,
   42,      103.3,    180.977,     366.898,    366.458,
   43,      105.8,    181.343,     368.251,    368.282,
   44,      108.3,    181.069,     369.805,    370.023,
   45,      110.8,    181.029,     371.321,    371.681,
   46,      113.3,    180.912,     373.553,    373.261,
   47,      115.8,    181.134,     374.861,    374.766,
   48,      118.3,    181.029,     375.519,    376.197,
   49,      120.8,    181.108,     377.013,    377.559,
   50,      123.3,    181.173,     378.312,    378.853,
   51,      125.8,    181.095,     380.243,    380.083,
   52,      128.3,    181.003,     380.988,    381.253,
   53,      130.8,    180.951,     382.093,    382.363,
   54,      133.3,    181.016,     383.170,    383.416,
   55,      135.8,    181.082,     384.136,    384.416,
   56,      138.3,    181.147,     384.991,    385.364,
   57,      140.8,    180.951,     386.072,    386.263,
   58,      143.3,    181.029,     386.457,    387.116,
   59,      145.8,    181.029,     388.114,    387.923,
   60,      148.3,    181.082,     388.554,    388.689,
   61,      150.8,    181.029,     389.329,    389.414,
   62,      153.3,    181.082,     390.321,    390.100,
   63,      155.8,    181.095,     391.176,    390.750,
   64,      158.3,    181.134,     391.975,    391.365,
   65,      160.8,    181.042,     392.505,    391.947,
   66,      163.3,    181.069,     392.779,    392.498,
   67,      165.8,    180.977,     393.199,    393.020,
   68,      168.3,    181.239,     393.845,    393.512,
   69,      170.8,    181.016,     394.440,    393.978,
   70,      175.8,    179.760,     394.861,    395.660,
----,
DateTime:        , 2025/11/18, 17:39:48, 1763501988420,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,      25, 
SNR_raw:,     645.40,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    203.088,
    1,        0.8,    164.206,     203.525,    207.314,
    2,        3.3,    180.133,     212.028,    212.090,
    3,        5.8,    180.277,     219.773,    216.999,
    4,        8.3,    180.499,     223.491,    222.017,
    5,       10.8,    180.316,     228.266,    227.110,
    6,       13.3,    180.368,     232.968,    232.264,
    7,       15.8,    180.447,     238.186,    237.460,
    8,       18.3,    180.512,     242.421,    242.681,
    9,       20.8,    180.473,     248.015,    247.908,
   10,       23.3,    180.538,     252.578,    253.130,
   11,       25.8,    180.643,     258.078,    258.332,
   12,       28.3,    180.552,     263.637,    263.500,
   13,       30.8,    180.800,     268.141,    268.629,
   14,       33.3,    180.839,     273.170,    273.704,
   15,       35.8,    180.853,     278.348,    278.715,
   16,       38.3,    180.983,     283.341,    283.655,
   17,       40.8,    180.774,     287.763,    288.511,
   18,       43.3,    180.800,     292.146,    293.279,
   19,       45.8,    180.879,     297.547,    297.955,
   20,       48.3,    180.826,     301.947,    302.530,
   21,       50.8,    180.735,     306.637,    306.998,
   22,       53.3,    180.709,     311.330,    311.357,
   23,       55.8,    180.826,     314.888,    315.605,
   24,       58.3,    180.983,     319.808,    319.741,
   25,       60.8,    180.983,     323.787,    323.758,
   26,       63.3,    180.944,     327.615,    327.655,
   27,       65.8,    181.049,     332.507,    331.431,
   28,       68.3,    181.049,     335.490,    335.086,
   29,       70.8,    180.944,     339.000,    338.616,
   30,       73.3,    181.154,     342.582,    342.027,
   31,       75.8,    180.866,     345.892,    345.311,
   32,       78.3,    180.866,     348.988,    348.474,
   33,       80.8,    180.970,     352.433,    351.519,
   34,       83.3,    180.983,     354.950,    354.445,
   35,       85.8,    180.983,     357.712,    357.254,
   36,       88.3,    181.049,     360.234,    359.949,
   37,       90.8,    180.931,     363.122,    362.530,
   38,       93.3,    181.049,     364.984,    365.003,
   39,       95.8,    180.970,     367.685,    367.367,
   40,       98.3,    181.154,     369.410,    369.628,
   41,      100.8,    181.180,     371.785,    371.788,
   42,      103.3,    181.075,     374.099,    373.849,
   43,      105.8,    181.049,     376.142,    375.813,
   44,      108.3,    181.075,     377.633,    377.685,
   45,      110.8,    181.193,     379.485,    379.469,
   46,      113.3,    180.944,     381.223,    381.165,
   47,      115.8,    181.023,     382.162,    382.779,
   48,      118.3,    181.075,     384.150,    384.313,
   49,      120.8,    180.997,     385.201,    385.770,
   50,      123.3,    180.997,     387.300,    387.154,
   51,      125.8,    180.983,     387.991,    388.467,
   52,      128.3,    181.075,     389.341,    389.713,
   53,      130.8,    180.997,     390.615,    390.894,
   54,      133.3,    181.114,     391.465,    392.014,
   55,      135.8,    181.127,     392.762,    393.074,
   56,      138.3,    181.232,     393.749,    394.079,
   57,      140.8,    181.140,     394.942,    395.030,
   58,      143.3,    181.167,     395.327,    395.930,
   59,      145.8,    181.036,     396.607,    396.781,
   60,      148.3,    181.101,     397.457,    397.586,
   61,      150.8,    181.049,     398.566,    398.348,
   62,      153.3,    180.931,     399.379,    399.067,
   63,      155.8,    181.075,     399.503,    399.747,
   64,      158.3,    180.892,     400.681,    400.389,
   65,      160.8,    181.114,     401.183,    400.996,
   66,      163.3,    181.114,     401.735,    401.568,
   67,      165.8,    181.271,     403.152,    402.109,
   68,      168.3,    181.127,     403.142,    402.619,
   69,      170.8,    181.193,     404.210,    403.100,
   70,      175.8,    179.936,     404.254,    404.298,
----,
DateTime:        , 2025/11/18, 17:39:57, 1763501996908,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,      25, 
SNR_raw:,     644.01,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    199.865,
    1,        0.8,    164.138,     200.685,    204.100,
    2,        3.3,    179.988,     208.987,    208.900,
    3,        5.8,    180.380,     216.543,    213.852,
    4,        8.3,    180.354,     220.899,    218.918,
    5,       10.8,    180.498,     225.376,    224.079,
    6,       13.3,    180.550,     229.631,    229.309,
    7,       15.8,    180.577,     234.803,    234.588,
    8,       18.3,    180.577,     239.787,    239.898,
    9,       20.8,    180.406,     244.337,    245.216,
   10,       23.3,    180.590,     250.734,    250.537,
   11,       25.8,    180.734,     254.850,    255.845,
   12,       28.3,    180.498,     260.723,    261.119,
   13,       30.8,    180.721,     265.603,    266.357,
   14,       33.3,    180.590,     271.333,    271.540,
   15,       35.8,    180.851,     276.470,    276.668,
   16,       38.3,    180.707,     281.117,    281.722,
   17,       40.8,    180.851,     286.091,    286.700,
   18,       43.3,    180.694,     290.878,    291.590,
   19,       45.8,    180.838,     295.181,    296.389,
   20,       48.3,    180.995,     300.560,    301.093,
   21,       50.8,    180.917,     305.997,    305.691,
   22,       53.3,    180.773,     310.113,    310.178,
   23,       55.8,    180.812,     314.691,    314.554,
   24,       58.3,    180.891,     318.867,    318.815,
   25,       60.8,    180.917,     323.574,    322.958,
   26,       63.3,    180.995,     327.743,    326.981,
   27,       65.8,    180.969,     331.548,    330.882,
   28,       68.3,    180.943,     335.133,    334.660,
   29,       70.8,    181.061,     339.444,    338.315,
   30,       73.3,    180.865,     342.356,    341.843,
   31,       75.8,    181.074,     345.494,    345.250,
   32,       78.3,    180.956,     348.372,    348.532,
   33,       80.8,    181.074,     352.011,    351.694,
   34,       83.3,    180.917,     355.633,    354.733,
   35,       85.8,    180.956,     357.766,    357.653,
   36,       88.3,    181.022,     360.730,    360.457,
   37,       90.8,    181.074,     363.277,    363.146,
   38,       93.3,    181.061,     365.844,    365.723,
   39,       95.8,    181.113,     367.947,    368.189,
   40,       98.3,    181.113,     370.486,    370.549,
   41,      100.8,    180.917,     372.989,    372.802,
   42,      103.3,    181.022,     374.762,    374.955,
   43,      105.8,    181.009,     376.336,    377.009,
   44,      108.3,    181.074,     379.072,    378.968,
   45,      110.8,    181.035,     380.480,    380.835,
   46,      113.3,    180.982,     382.358,    382.613,
   47,      115.8,    181.152,     383.655,    384.305,
   48,      118.3,    181.087,     385.781,    385.915,
   49,      120.8,    181.100,     387.300,    387.445,
   50,      123.3,    180.943,     388.962,    388.899,
   51,      125.8,    181.074,     390.006,    390.279,
   52,      128.3,    181.009,     390.810,    391.590,
   53,      130.8,    180.930,     392.970,    392.833,
   54,      133.3,    181.100,     393.705,    394.012,
   55,      135.8,    181.192,     395.161,    395.129,
   56,      138.3,    181.139,     396.159,    396.188,
   57,      140.8,    181.022,     396.748,    397.192,
   58,      143.3,    181.152,     398.118,    398.141,
   59,      145.8,    181.113,     398.646,    399.040,
   60,      148.3,    181.061,     399.755,    399.891,
   61,      150.8,    181.139,     400.244,    400.696,
   62,      153.3,    181.218,     401.506,    401.457,
   63,      155.8,    181.192,     402.115,    402.176,
   64,      158.3,    181.100,     402.761,    402.857,
   65,      160.8,    181.061,     403.953,    403.499,
   66,      163.3,    181.179,     404.463,    404.106,
   67,      165.8,    180.956,     405.623,    404.680,
   68,      168.3,    181.152,     405.736,    405.221,
   69,      170.8,    181.179,     406.339,    405.732,
   70,      175.8,    179.870,     406.294,    406.951,
----,
DateTime:        , 2025/11/18, 17:40:05, 1763502005385,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,      25, 
SNR_raw:,     677.01,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    200.229,
    1,        0.8,    164.216,     201.076,    204.588,
    2,        3.3,    180.026,     209.474,    209.474,
    3,        5.8,    180.170,     217.129,    214.464,
    4,        8.3,    180.287,     221.424,    219.538,
    5,       10.8,    180.392,     225.731,    224.678,
    6,       13.3,    180.287,     230.077,    229.863,
    7,       15.8,    180.379,     235.504,    235.082,
    8,       18.3,    180.575,     240.454,    240.323,
    9,       20.8,    180.628,     245.034,    245.569,
   10,       23.3,    180.601,     250.496,    250.806,
   11,       25.8,    180.654,     255.516,    256.022,
   12,       28.3,    180.628,     260.868,    261.207,
   13,       30.8,    180.601,     266.000,    266.347,
   14,       33.3,    180.654,     271.569,    271.437,
   15,       35.8,    180.798,     275.999,    276.469,
   16,       38.3,    180.811,     281.288,    281.431,
   17,       40.8,    180.719,     285.526,    286.314,
   18,       43.3,    180.785,     290.511,    291.113,
   19,       45.8,    180.811,     294.783,    295.822,
   20,       48.3,    180.863,     299.563,    300.435,
