----,
DateTime:        , 2025/11/20, 16:50:31, 1763671831017,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,     100, 
SNR_raw:,     242.92,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   37,       90.8,    180.721,     360.777,    362.000,
   38,       93.3,    180.773,     362.886,    364.158,
   39,       95.8,    180.646,     365.908,    366.254,
   40,       98.3,    180.702,     367.455,    368.292,
   41,      100.8,    180.695,     371.344,    370.271,
   42,      103.3,    180.721,     372.121,    372.194,
   43,      105.8,    180.755,     373.158,    374.062,
   44,      108.3,    180.702,     377.140,    375.875,
   45,      110.8,    180.673,     377.202,    377.635,
   46,      113.3,    180.721,     380.697,    379.344,
   47,      115.8,    180.680,     379.954,    381.001,
   48,      118.3,    180.755,     382.286,    382.609,
   49,      120.8,    180.810,     384.104,    384.169,
   50,      123.3,    180.758,     385.321,    385.682,
   51,      125.8,    180.751,     386.997,    387.148,
   52,      128.3,    180.702,     389.868,    388.570,
   53,      130.8,    180.680,     390.193,    389.947,
   54,      133.3,    180.762,     391.122,    391.281,
   55,      135.8,    180.740,     392.000,    392.574,
   56,      138.3,    180.676,     394.629,    393.825,
   57,      140.8,    180.773,     395.523,    395.037,
   58,      143.3,    180.758,     396.109,    396.210,
   59,      145.8,    180.788,     397.427,    397.345,
   60,      148.3,    180.769,     398.297,    398.443,
   61,      150.8,    180.755,     399.713,    399.506,
   62,      153.3,    180.818,     401.509,    400.533,
   63,      155.8,    180.725,     403.376,    401.526,
   64,      158.3,    180.755,     402.480,    402.486,
   65,      160.8,    180.740,     404.173,    403.413,
   66,      163.3,    180.706,     404.524,    404.309,
   67,      165.8,    180.721,     405.598,    405.174,
   68,      168.3,    180.747,     406.922,    406.009,
   69,      170.8,    180.669,     406.268,    406.815,
   70,      175.8,    180.117,     407.846,    407.960,
----,
DateTime:        , 2025/11/20, 16:50:43, 1763671843478,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,     100, 
SNR_raw:,     194.36,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    142.844,
    1,        0.8,    161.566,     141.119,    147.120,
    2,        3.3,    180.520,     151.525,    151.969,
    3,        5.8,    180.621,     160.834,    156.889,
    4,        8.3,    180.696,     164.088,    161.868,
    5,       10.8,    180.793,     168.148,    166.896,
    6,       13.3,    180.767,     171.491,    171.960,
    7,       15.8,    180.816,     177.529,    177.052,
    8,       18.3,    180.849,     180.813,    182.163,
    9,       20.8,    180.879,     186.036,    187.285,
   10,       23.3,    180.876,     190.462,    192.409,
   11,       25.8,    180.790,     196.084,    197.524,
   12,       28.3,    180.804,     202.429,    202.627,
   13,       30.8,    180.816,     207.393,    207.710,
   14,       33.3,    180.804,     211.001,    212.766,
   15,       35.8,    180.894,     218.083,    217.791,
   16,       38.3,    180.857,     221.169,    222.775,
   17,       40.8,    180.954,     226.300,    227.716,
   18,       43.3,    180.924,     231.312,    232.606,
   19,       45.8,    181.070,     236.649,    237.443,
   20,       48.3,    180.928,     242.362,    242.215,
   21,       50.8,    180.962,     247.290,    246.922,
   22,       53.3,    180.943,     250.908,    251.557,
   23,       55.8,    180.969,     255.568,    256.118,
   24,       58.3,    180.902,     260.362,    260.597,
   25,       60.8,    180.894,     265.625,    264.994,
   26,       63.3,    180.958,     269.676,    269.306,
   27,       65.8,    180.999,     274.035,    273.529,
   28,       68.3,    181.033,     277.298,    277.661,
   29,       70.8,    181.010,     282.028,    281.697,
   30,       73.3,    181.066,     285.807,    285.637,
   31,       75.8,    181.007,     289.769,    289.477,
   32,       78.3,    180.909,     293.517,    293.214,
   33,       80.8,    180.913,     298.210,    296.849,
   34,       83.3,    180.950,     301.740,    300.381,
   35,       85.8,    180.924,     304.271,    303.809,
   36,       88.3,    180.939,     308.391,    307.132,
   37,       90.8,    181.044,     310.422,    310.352,
   38,       93.3,    181.074,     315.065,    313.467,
   39,       95.8,    181.044,     317.050,    316.477,
   40,       98.3,    181.044,     320.088,    319.383,
   41,      100.8,    181.051,     323.389,    322.185,
   42,      103.3,    181.055,     324.487,    324.883,
   43,      105.8,    180.977,     327.943,    327.479,
   44,      108.3,    180.924,     329.972,    329.974,
   45,      110.8,    180.980,     332.357,    332.370,
   46,      113.3,    180.969,     334.588,    334.668,
   47,      115.8,    180.962,     335.430,    336.871,
   48,      118.3,    180.999,     338.400,    338.979,
   49,      120.8,    181.141,     340.066,    340.997,
   50,      123.3,    181.074,     342.402,    342.923,
   51,      125.8,    181.093,     344.851,    344.761,
   52,      128.3,    181.021,     345.815,    346.513,
   53,      130.8,    181.033,     347.175,    348.181,
   54,      133.3,    181.003,     348.613,    349.767,
   55,      135.8,    180.969,     349.783,    351.274,
   56,      138.3,    180.995,     350.562,    352.704,
   57,      140.8,    180.935,     354.270,    354.058,
   58,      143.3,    180.849,     355.545,    355.341,
   59,      145.8,    181.003,     355.519,    356.554,
   60,      148.3,    181.021,     357.140,    357.700,
   61,      150.8,    181.055,     358.178,    358.781,
   62,      153.3,    181.104,     359.186,    359.799,
   63,      155.8,    181.115,     360.544,    360.757,
   64,      158.3,    181.055,     361.768,    361.657,
   65,      160.8,    181.040,     363.731,    362.500,
   66,      163.3,    180.984,     365.226,    363.288,
