----,
DateTime:        , 2023/09/13, 10:26:29, 1694611589188,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1153.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     174.83,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    7,       15.8,    541.876,     842.605,    843.101,
    8,       18.3,    542.139,     893.013,    892.538,
    9,       20.8,    542.139,     940.786,    938.717,
   10,       23.3,    542.478,     983.611,    981.233,
   11,       25.8,    542.591,    1022.017,   1019.844,
   12,       28.3,    542.704,    1056.538,   1054.484,
   13,       30.8,    542.892,    1086.933,   1085.225,
   14,       33.3,    543.080,    1113.072,   1112.241,
   15,       35.8,    543.005,    1136.062,   1135.777,
   16,       38.3,    542.967,    1155.571,   1156.129,
   17,       40.8,    543.532,    1172.034,   1173.607,
   18,       43.3,    543.569,    1186.302,   1188.536,
   19,       45.8,    543.306,    1199.025,   1201.230,
   20,       48.3,    543.419,    1209.725,   1211.972,
   21,       50.8,    543.532,    1218.857,   1221.031,
   22,       53.3,    543.419,    1227.207,   1228.651,
   23,       55.8,    543.532,    1233.392,   1235.041,
   24,       58.3,    543.720,    1238.666,   1240.383,
   25,       60.8,    543.720,    1243.908,   1244.847,
   26,       63.3,    543.682,    1247.857,   1248.572,
   27,       65.8,    543.795,    1251.735,   1251.673,
   28,       68.3,    543.607,    1255.020,   1254.260,
   29,       70.8,    543.833,    1257.441,   1256.403,
   30,       73.3,    543.795,    1259.275,   1258.185,
   31,       75.8,    543.720,    1261.472,   1259.668,
   32,       78.3,    543.682,    1262.663,   1260.900,
   33,       80.8,    543.607,    1263.758,   1261.925,
   34,       83.3,    543.569,    1265.133,   1262.775,
   35,       85.8,    543.757,    1265.155,   1263.473,
   36,       88.3,    543.833,    1265.715,   1264.049,
   37,       90.8,    543.833,    1266.083,   1264.527,
   38,       93.3,    544.058,    1266.201,   1264.914,
   39,       95.8,    543.833,    1267.095,   1265.244,
   40,       98.3,    543.833,    1266.819,   1265.517,
   41,      100.8,    544.096,    1266.205,   1265.733,
   42,      103.3,    543.833,    1266.819,   1265.922,
   43,      105.8,    543.983,    1266.652,   1266.073,
   44,      108.3,    543.870,    1266.088,   1266.202,
   45,      110.8,    543.983,    1266.652,   1266.305,
   46,      113.3,    544.134,    1265.567,   1266.384,
   47,      115.8,    543.870,    1265.812,   1266.460,
   48,      118.3,    543.757,    1265.891,   1266.527,
   49,      120.8,    543.946,    1265.545,   1266.574,
   50,      123.3,    543.908,    1265.540,   1266.615,
   51,      125.8,    543.946,    1264.350,   1266.647,
   52,      128.3,    544.021,    1264.726,   1266.671,
   53,      130.8,    544.021,    1264.451,   1266.690,
   54,      133.3,    544.021,    1264.175,   1266.707,
   55,      138.3,    541.914,    1283.484,   1282.426,
   56,      160.8,    538.791,    1320.620,   1315.740,
   57,      183.3,    538.341,    1311.696,   1304.666,
   58,      205.8,    538.346,    1295.627,   1291.980,
   59,      230.8,    538.012,    1279.808,   1279.500,
   60,      255.8,    537.868,    1265.852,   1268.873,
   61,      283.3,    537.798,    1252.829,   1258.296,
   62,      310.8,    537.542,    1243.491,   1249.332,
   63,      340.8,    537.434,    1234.821,   1240.076,
   64,      370.8,    537.627,    1229.458,   1232.250,
   65,      403.3,    537.328,    1224.005,   1223.924,
----,
DateTime:        , 2023/09/13, 10:26:33, 1694611593740,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1124.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     223.35,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    455.593,
    1,        0.8,    513.460,     499.409,    495.114,
    2,        3.3,    540.367,     551.770,    546.054,
    3,        5.8,    540.517,     601.510,    602.732,
    4,        8.3,    541.345,     655.638,    662.043,
    5,       10.8,    541.533,     713.578,    721.682,
    6,       13.3,    541.646,     772.970,    780.008,
    7,       15.8,    542.023,     831.748,    835.870,
    8,       18.3,    542.211,     887.988,    888.468,
    9,       20.8,    542.248,     940.208,    937.290,
   10,       23.3,    542.361,     987.398,    982.059,
   11,       25.8,    542.549,    1029.448,   1022.679,
   12,       28.3,    542.512,    1066.293,   1059.192,
   13,       30.8,    542.813,    1098.493,   1091.742,
   14,       33.3,    543.151,    1126.254,   1120.551,
   15,       35.8,    543.302,    1149.961,   1145.886,
   16,       38.3,    543.377,    1170.966,   1168.043,
   17,       40.8,    543.490,    1188.570,   1187.324,
   18,       43.3,    543.453,    1204.109,   1204.033,
   19,       45.8,    543.528,    1217.373,   1218.456,
   20,       48.3,    543.490,    1228.590,   1230.869,
   21,       50.8,    543.528,    1237.704,   1241.519,
   22,       53.3,    543.302,    1247.421,   1250.646,
   23,       55.8,    543.565,    1254.083,   1258.429,
   24,       58.3,    543.528,    1260.793,   1265.070,
   25,       60.8,    543.565,    1266.317,   1270.723,
   26,       63.3,    543.603,    1271.472,   1275.530,
   27,       65.8,    543.678,    1274.791,   1279.610,
   28,       68.3,    543.716,    1279.025,   1283.073,
   29,       70.8,    543.716,    1281.692,   1286.010,
   30,       73.3,    543.453,    1285.349,   1288.515,
   31,       75.8,    543.678,    1287.115,   1290.621,
   32,       78.3,    543.904,    1289.522,   1292.394,
   33,       80.8,    543.754,    1291.810,   1293.905,
   34,       83.3,    543.829,    1293.286,   1295.179,
   35,       85.8,    543.754,    1295.028,   1296.262,
   36,       88.3,    543.754,    1296.408,   1297.178,
   37,       90.8,    543.791,    1298.249,   1297.949,
   38,       93.3,    543.829,    1298.895,   1298.600,
   39,       95.8,    543.867,    1300.459,   1299.148,
   40,       98.3,    543.678,    1301.369,   1299.623,
   41,      100.8,    543.791,    1302.111,   1300.016,
   42,      103.3,    543.904,    1303.127,   1300.342,
   43,      105.8,    543.716,    1304.406,   1300.629,
   44,      108.3,    543.867,    1304.505,   1300.862,
   45,      110.8,    543.754,    1304.775,   1301.067,
   46,      113.3,    543.979,    1305.521,   1301.225,
   47,      115.8,    543.979,    1306.440,   1301.362,
   48,      118.3,    543.791,    1307.260,   1301.489,
   49,      120.8,    543.829,    1307.905,   1301.593,
   50,      123.3,    543.867,    1308.182,   1301.678,
   51,      125.8,    543.791,    1308.915,   1301.755,
   52,      128.3,    544.017,    1309.566,   1301.806,
   53,      130.8,    544.017,    1309.658,   1301.851,
   54,      133.3,    544.168,    1310.490,   1301.881,
   55,      138.3,    541.721,    1332.283,   1322.552,
   56,      160.8,    538.673,    1360.985,   1348.783,
   57,      183.3,    538.487,    1344.746,   1334.674,
   58,      205.8,    538.264,    1327.473,   1321.985,
   59,      230.8,    538.079,    1308.235,   1309.517,
   60,      255.8,    538.120,    1293.552,   1298.894,
   61,      283.3,    537.973,    1280.435,   1288.125,
   62,      310.8,    537.977,    1271.046,   1278.990,
   63,      340.8,    537.492,    1264.017,   1269.451,
   64,      370.8,    537.306,    1259.248,   1261.376,
   65,      403.3,    537.270,    1254.217,   1252.702,
----,
DateTime:        , 2023/09/13, 10:26:35, 1694611595260,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1122.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     245.46,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    458.861,
    1,        0.8,    513.314,     499.786,    497.346,
    2,        3.3,    540.297,     550.207,    545.550,
    3,        5.8,    540.824,     598.064,    598.787,
    4,        8.3,    540.974,     649.749,    654.514,
    5,       10.8,    541.426,     705.355,    710.806,
    6,       13.3,    541.764,     761.488,    766.163,
    7,       15.8,    541.915,     816.636,    819.443,
    8,       18.3,    542.141,     869.603,    869.826,
    9,       20.8,    542.216,     918.540,    916.741,
   10,       23.3,    542.630,     963.635,    959.852,
   11,       25.8,    542.442,    1003.697,    998.989,
   12,       28.3,    542.856,    1038.945,   1034.152,
   13,       30.8,    542.818,    1070.243,   1065.446,
   14,       33.3,    542.969,    1097.572,   1093.067,
   15,       35.8,    543.270,    1119.605,   1117.266,
   16,       38.3,    542.969,    1140.761,   1138.338,
   17,       40.8,    543.383,    1156.730,   1156.572,
   18,       43.3,    543.495,    1171.486,   1172.279,
   19,       45.8,    543.345,    1184.325,   1185.758,
   20,       48.3,    543.458,    1195.672,   1197.277,
   21,       50.8,    543.495,    1204.697,   1207.091,
   22,       53.3,    543.533,    1212.432,   1215.430,
   23,       55.8,    543.646,    1219.354,   1222.497,
   24,       58.3,    543.495,    1225.396,   1228.485,
   25,       60.8,    543.345,    1230.705,   1233.550,
   26,       63.3,    543.721,    1234.175,   1237.806,
   27,       65.8,    543.608,    1238.662,   1241.399,
   28,       68.3,    543.533,    1241.686,   1244.427,
   29,       70.8,    543.458,    1244.710,   1246.978,
   30,       73.3,    543.797,    1246.693,   1249.106,
   31,       75.8,    543.533,    1249.137,   1250.908,
   32,       78.3,    543.721,    1250.636,   1252.411,
   33,       80.8,    543.608,    1252.643,   1253.680,
   34,       83.3,    543.797,    1253.313,   1254.734,
   35,       85.8,    543.721,    1255.234,   1255.624,
   36,       88.3,    543.759,    1256.158,   1256.368,
   37,       90.8,    544.060,    1256.750,   1256.979,
   38,       93.3,    543.909,    1257.741,   1257.500,
   39,       95.8,    543.872,    1259.023,   1257.939,
   40,       98.3,    543.759,    1259.377,   1258.313,
   41,      100.8,    543.872,    1259.851,   1258.620,
   42,      103.3,    543.872,    1260.770,   1258.877,
   43,      105.8,    543.872,    1260.954,   1259.093,
   44,      108.3,    543.947,    1261.331,   1259.271,
   45,      110.8,    543.759,    1262.411,   1259.429,
   46,      113.3,    543.834,    1262.972,   1259.558,
   47,      115.8,    543.721,    1263.602,   1259.671,
   48,      118.3,    543.872,    1263.712,   1259.757,
   49,      120.8,    544.022,    1264.097,   1259.822,
   50,      123.3,    543.909,    1264.911,   1259.884,
   51,      125.8,    543.985,    1264.828,   1259.932,
   52,      128.3,    544.248,    1265.135,   1259.960,
   53,      130.8,    544.173,    1266.137,   1259.989,
   54,      133.3,    544.135,    1265.857,   1260.017,
   55,      138.3,    541.840,    1286.353,   1278.659,
   56,      160.8,    538.980,    1317.763,   1306.976,
   57,      183.3,    538.644,    1304.109,   1294.048,
   58,      205.8,    538.272,    1286.903,   1281.870,
   59,      230.8,    537.978,    1268.843,   1269.981,
