----,
DateTime:        , 2023/09/13, 10:09:14, 1694610554363,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1110.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     177.16,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   44,      108.3,    543.168,    1377.475,   1368.786,
   45,      110.8,    543.243,    1378.480,   1369.430,
   46,      113.3,    543.243,    1380.229,   1369.996,
   47,      115.8,    543.356,    1381.322,   1370.486,
   48,      118.3,    543.432,    1382.603,   1370.913,
   49,      120.8,    543.469,    1384.439,   1371.289,
   50,      123.3,    543.281,    1386.023,   1371.638,
   51,      125.8,    543.243,    1387.408,   1371.945,
   52,      128.3,    543.469,    1387.843,   1372.196,
   53,      130.8,    543.356,    1389.512,   1372.428,
   54,      133.3,    543.469,    1391.063,   1372.624,
   55,      138.3,    541.247,    1415.066,   1400.172,
   56,      160.8,    538.271,    1454.750,   1444.177,
----,
DateTime:        , 2023/09/13, 10:09:31, 1694610571501,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1010.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     314.88,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    503.677,
    1,        0.8,    512.181,     544.338,    543.054,
    2,        3.3,    539.341,     594.770,    590.860,
    3,        5.8,    539.906,     642.612,    642.601,
    4,        8.3,    540.019,     693.495,    696.027,
    5,       10.8,    540.734,     745.006,    749.504,
    6,       13.3,    540.772,     798.211,    801.756,
    7,       15.8,    541.073,     849.885,    851.886,
    8,       18.3,    541.714,     897.891,    899.266,
    9,       20.8,    541.714,     945.057,    943.451,
   10,       23.3,    541.563,     987.420,    984.190,
   11,       25.8,    541.902,    1024.816,   1021.393,
   12,       28.3,    541.827,    1059.379,   1055.067,
   13,       30.8,    542.203,    1088.983,   1085.313,
   14,       33.3,    542.316,    1116.415,   1112.295,
   15,       35.8,    542.203,    1139.609,   1136.220,
   16,       38.3,    542.467,    1159.702,   1157.316,
   17,       40.8,    542.467,    1177.860,   1175.834,
   18,       43.3,    542.505,    1193.262,   1192.019,
   19,       45.8,    542.580,    1206.734,   1206.114,
   20,       48.3,    542.768,    1218.383,   1218.346,
   21,       50.8,    542.881,    1228.629,   1228.934,
   22,       53.3,    542.768,    1237.637,   1238.084,
   23,       55.8,    542.881,    1245.484,   1245.966,
   24,       58.3,    542.919,    1252.120,   1252.748,
   25,       60.8,    542.957,    1258.388,   1258.572,
   26,       63.3,    543.032,    1262.633,   1263.567,
   27,       65.8,    543.145,    1267.525,   1267.843,
   28,       68.3,    543.220,    1271.491,   1271.502,
   29,       70.8,    543.032,    1274.603,   1274.642,
   30,       73.3,    542.957,    1277.726,   1277.328,
   31,       75.8,    543.070,    1280.499,   1279.617,
   32,       78.3,    542.994,    1282.242,   1281.575,
   33,       80.8,    543.032,    1284.547,   1283.243,
   34,       83.3,    543.446,    1285.499,   1284.647,
   35,       85.8,    543.070,    1286.759,   1285.865,
   36,       88.3,    543.296,    1288.617,   1286.892,
   37,       90.8,    543.446,    1290.100,   1287.762,
   38,       93.3,    543.296,    1291.194,   1288.512,
   39,       95.8,    543.145,    1292.657,   1289.158,
   40,       98.3,    543.145,    1293.393,   1289.708,
   41,      100.8,    543.183,    1294.040,   1290.174,
   42,      103.3,    543.333,    1294.141,   1290.563,
   43,      105.8,    543.446,    1294.424,   1290.889,
   44,      108.3,    543.333,    1295.153,   1291.175,
   45,      110.8,    543.333,    1295.521,   1291.418,
   46,      113.3,    543.409,    1295.802,   1291.621,
   47,      115.8,    543.484,    1296.634,   1291.792,
   48,      118.3,    543.446,    1296.724,   1291.939,
   49,      120.8,    543.484,    1296.726,   1292.064,
   50,      123.3,    543.446,    1297.828,   1292.172,
   51,      125.8,    543.484,    1298.474,   1292.263,
   52,      128.3,    543.258,    1298.738,   1292.351,
   53,      130.8,    543.409,    1299.114,   1292.418,
   54,      133.3,    543.371,    1299.572,   1292.476,
   55,      138.3,    541.224,    1320.156,   1311.531,
   56,      160.8,    538.248,    1361.826,   1353.216,
----,
DateTime:        , 2023/09/13, 10:09:40, 1694610580098,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1000.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     277.59,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    487.836,
    1,        0.8,    512.659,     528.909,    527.315,
    2,        3.3,    539.503,     580.338,    576.041,
    3,        5.8,    539.917,     629.171,    629.313,
    4,        8.3,    540.369,     681.202,    684.711,
    5,       10.8,    540.444,     735.969,    740.380,
    6,       13.3,    540.632,     791.204,    794.946,
    7,       15.8,    541.347,     844.652,    847.410,
    8,       18.3,    541.573,     896.462,    897.011,
    9,       20.8,    541.686,     945.197,    943.243,
   10,       23.3,    541.799,     989.573,    985.806,
   11,       25.8,    541.837,    1028.815,   1024.562,
   12,       28.3,    541.912,    1063.826,   1059.511,
   13,       30.8,    542.176,    1095.217,   1090.757,
   14,       33.3,    542.213,    1122.344,   1118.476,
   15,       35.8,    542.402,    1146.660,   1142.899,
   16,       38.3,    542.740,    1167.133,   1164.286,
   17,       40.8,    542.740,    1184.636,   1182.921,
   18,       43.3,    542.740,    1200.298,   1199.081,
   19,       45.8,    542.816,    1213.119,   1213.037,
   20,       48.3,    542.929,    1224.378,   1225.047,
   21,       50.8,    542.891,    1234.594,   1235.354,
   22,       53.3,    542.778,    1243.326,   1244.180,
   23,       55.8,    543.079,    1250.370,   1251.705,
   24,       58.3,    542.929,    1257.624,   1258.127,
   25,       60.8,    542.891,    1262.961,   1263.593,
   26,       63.3,    542.853,    1267.562,   1268.239,
   27,       65.8,    543.154,    1272.198,   1272.169,
   28,       68.3,    543.079,    1275.505,   1275.507,
   29,       70.8,    542.966,    1278.532,   1278.340,
   30,       73.3,    543.042,    1281.670,   1280.735,
   31,       75.8,    543.154,    1283.521,   1282.755,
   32,       78.3,    543.004,    1285.810,   1284.473,
   33,       80.8,    543.004,    1287.928,   1285.923,
   34,       83.3,    542.966,    1289.030,   1287.151,
   35,       85.8,    543.117,    1290.330,   1288.180,
   36,       88.3,    543.154,    1290.977,   1289.048,
   37,       90.8,    543.117,    1292.540,   1289.783,
   38,       93.3,    543.042,    1294.008,   1290.408,
   39,       95.8,    543.267,    1294.022,   1290.923,
   40,       98.3,    543.267,    1294.850,   1291.360,
   41,      100.8,    543.230,    1295.400,   1291.731,
   42,      103.3,    543.456,    1295.690,   1292.033,
   43,      105.8,    543.117,    1297.143,   1292.307,
   44,      108.3,    543.343,    1297.063,   1292.526,
   45,      110.8,    543.230,    1297.701,   1292.717,
   46,      113.3,    543.079,    1297.785,   1292.885,
   47,      115.8,    543.305,    1298.350,   1293.014,
   48,      118.3,    543.117,    1298.984,   1293.133,
   49,      120.8,    543.230,    1299.358,   1293.228,
   50,      123.3,    543.606,    1298.918,   1293.288,
   51,      125.8,    543.418,    1300.104,   1293.352,
   52,      128.3,    543.531,    1299.650,   1293.400,
   53,      130.8,    543.569,    1300.204,   1293.441,
   54,      133.3,    543.493,    1301.028,   1293.480,
   55,      138.3,    541.046,    1321.791,   1312.609,
   56,      160.8,    537.921,    1359.771,   1353.024,
----,
DateTime:        , 2023/09/13, 10:09:48, 1694610588688,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1050.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     262.14,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    478.694,
    1,        0.8,    512.640,     520.151,    517.666,
    2,        3.3,    539.516,     571.893,    567.025,
    3,        5.8,    540.005,     621.013,    621.549,
    4,        8.3,    540.457,     674.522,    678.421,
    5,       10.8,    540.495,     730.072,    735.568,
    6,       13.3,    540.909,     786.455,    791.518,
    7,       15.8,    541.323,     842.104,    845.195,
    8,       18.3,    541.436,     895.397,    895.837,
    9,       20.8,    541.511,     945.410,    942.952,
   10,       23.3,    541.850,     990.219,    986.263,
   11,       25.8,    542.000,    1030.996,   1025.655,
   12,       28.3,    542.188,    1067.065,   1061.146,
   13,       30.8,    542.301,    1098.190,   1092.855,
   14,       33.3,    542.151,    1126.532,   1120.977,
   15,       35.8,    542.188,    1150.799,   1145.753,
   16,       38.3,    542.490,    1171.175,   1167.450,
   17,       40.8,    542.452,    1189.230,   1186.363,
   18,       43.3,    542.527,    1204.548,   1202.772,
   19,       45.8,    542.565,    1217.919,   1216.955,
   20,       48.3,    542.753,    1229.288,   1229.167,
   21,       50.8,    542.828,    1238.974,   1239.657,
   22,       53.3,    542.904,    1247.735,   1248.643,
   23,       55.8,    542.791,    1256.101,   1256.333,
   24,       58.3,    542.941,    1262.015,   1262.889,
   25,       60.8,    542.828,    1267.528,   1268.481,
   26,       63.3,    542.904,    1272.878,   1273.237,
   27,       65.8,    542.979,    1276.293,   1277.275,
   28,       68.3,    542.941,    1280.433,   1280.708,
   29,       70.8,    543.054,    1284.126,   1283.614,
   30,       73.3,    542.866,    1286.966,   1286.089,
   31,       75.8,    543.167,    1289.290,   1288.170,
   32,       78.3,    542.979,    1291.579,   1289.944,
   33,       80.8,    543.280,    1292.980,   1291.430,
   34,       83.3,    543.242,    1295.002,   1292.692,
   35,       85.8,    543.355,    1295.745,   1293.755,
   36,       88.3,    543.167,    1297.943,   1294.665,
   37,       90.8,    543.242,    1298.684,   1295.431,
   38,       93.3,    543.318,    1299.884,   1296.074,
   39,       95.8,    543.393,    1300.624,   1296.615,
   40,       98.3,    543.205,    1301.903,   1297.084,
   41,      100.8,    543.129,    1302.636,   1297.483,
   42,      103.3,    543.318,    1303.657,   1297.809,
   43,      105.8,    543.205,    1304.481,   1298.091,
   44,      108.3,    543.393,    1304.305,   1298.319,
