----,
DateTime:        , 2023/09/25, 11:01:46, 1695650506266,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,       1, 
SNR_raw:,      69.10,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   13,       30.8,    271.124,    1735.920,   1722.631,
   14,       33.3,    271.124,    1771.696,   1761.799,
   15,       35.8,    272.602,    1797.493,   1797.684,
   16,       38.3,    271.124,    1836.611,   1830.287,
   17,       40.8,    272.602,    1851.602,   1859.780,
   18,       43.3,    269.647,    1897.482,   1886.330,
   19,       45.8,    268.908,    1925.193,   1910.121,
   20,       48.3,    270.386,    1935.015,   1931.314,
   21,       50.8,    271.124,    1946.340,   1950.135,
   22,       53.3,    272.602,    1951.564,   1966.757,
   23,       55.8,    276.296,    1938.865,   1981.273,
   24,       58.3,    271.124,    1988.940,   1994.353,
   25,       60.8,    271.124,    2000.005,   2005.848,
   26,       63.3,    270.386,    2017.489,   2015.979,
   27,       65.8,    271.124,    2020.106,   2024.796,
   28,       68.3,    272.602,    2019.062,   2032.399,
   29,       70.8,    270.386,    2043.193,   2039.213,
   30,       73.3,    270.386,    2050.775,   2045.153,
   31,       75.8,    272.602,    2040.338,   2050.143,
   32,       78.3,    275.557,    2024.809,   2054.248,
   33,       80.8,    274.079,    2039.920,   2057.965,
   34,       83.3,    269.647,    2079.387,   2061.594,
   35,       85.8,    269.647,    2082.724,   2064.730,
   36,       88.3,    271.124,    2075.616,   2067.307,
   37,       90.8,    275.557,    2044.587,   2069.133,
   38,       93.3,    269.647,    2093.294,   2071.290,
   39,       95.8,    272.602,    2072.987,   2072.868,
   40,       98.3,    269.647,    2098.486,   2074.520,
   41,      100.8,    272.602,    2078.306,   2075.658,
   42,      103.3,    274.818,    2062.091,   2076.439,
   43,      105.8,    273.341,    2075.981,   2077.275,
   44,      108.3,    271.863,    2089.103,   2078.149,
   45,      110.8,    272.602,    2085.643,   2078.830,
   46,      113.3,    271.863,    2092.965,   2079.493,
   47,      115.8,    276.296,    2060.655,   2079.630,
   48,      118.3,    273.341,    2084.396,   2080.062,
   49,      120.8,    272.602,    2089.861,   2080.510,
   50,      123.3,    272.602,    2091.145,   2080.894,
   51,      125.8,    272.602,    2089.861,   2081.224,
   52,      128.3,    272.602,    2091.879,   2081.507,
   53,      130.8,    271.863,    2097.011,   2081.823,
   54,      133.3,    274.818,    2075.009,   2081.798,
   55,      138.3,    270.386,    2104.032,   2104.003,
----,
DateTime:        , 2023/09/25, 11:02:36, 1695650555951,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,       1, 
SNR_raw:,      63.41,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    992.298,
    1,        0.8,    219.194,    1086.937,   1045.110,
    2,        3.3,    271.030,    1122.368,   1111.694,
    3,        5.8,    269.549,    1151.181,   1178.730,
    4,        8.3,    273.992,    1202.405,   1246.300,
    5,       10.8,    271.030,    1286.756,   1312.047,
    6,       13.3,    268.068,    1372.598,   1375.334,
    7,       15.8,    268.809,    1440.243,   1436.270,
    8,       18.3,    271.030,    1493.928,   1494.652,
    9,       20.8,    273.252,    1543.081,   1550.153,
   10,       23.3,    269.549,    1622.337,   1601.923,
   11,       25.8,    274.733,    1643.232,   1650.760,
   12,       28.3,    270.290,    1717.785,   1695.811,
   13,       30.8,    271.771,    1750.923,   1737.573,
   14,       33.3,    271.030,    1793.710,   1776.005,
   15,       35.8,    271.030,    1829.315,   1811.269,
   16,       38.3,    267.328,    1884.578,   1843.429,
   17,       40.8,    273.992,    1866.840,   1872.835,
   18,       43.3,    271.030,    1912.332,   1899.568,
   19,       45.8,    274.733,    1908.398,   1923.785,
   20,       48.3,    271.030,    1955.500,   1945.756,
   21,       50.8,    273.252,    1957.168,   1965.536,
   22,       53.3,    273.252,    1974.002,   1983.362,
   23,       55.8,    273.252,    1988.458,   1999.399,
