----,
DateTime:        , 2023/09/27, 11:25:38, 1695824738706,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -39.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     382.79,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   42,      103.3,    363.421,     313.868,    314.534,
   43,      105.8,    363.516,     314.777,    315.239,
   44,      108.3,    363.421,     315.794,    315.896,
   45,      110.8,    363.398,     316.640,    316.507,
   46,      113.3,    363.398,     317.576,    317.074,
   47,      115.8,    363.390,     318.243,    317.600,
   48,      118.3,    363.539,     319.653,    318.084,
   49,      120.8,    363.351,     320.204,    318.539,
   50,      123.3,    363.523,     320.822,    318.957,
   51,      125.8,    363.374,     321.724,    319.348,
   52,      128.3,    363.602,     322.953,    319.706,
   53,      130.8,    363.335,     323.300,    320.045,
   54,      133.3,    363.484,     323.883,    320.355,
   55,      138.3,    361.684,     326.379,    325.777,
   56,      160.8,    358.494,     332.854,    332.585,
   57,      183.3,    358.166,     331.373,    330.672,
   58,      205.8,    358.012,     330.120,    328.783,
   59,      230.8,    357.646,     327.274,    326.797,
   60,      255.8,    357.814,     324.947,    324.920,
   61,      283.3,    357.479,     322.349,    322.943,
   62,      310.8,    357.279,     320.860,    321.102,
   63,      340.8,    357.250,     318.486,    319.141,
   64,      370.8,    357.244,     317.210,    317.331,
   65,      403.3,    356.993,     315.587,    315.407,
----,
DateTime:        , 2023/09/27, 11:30:57, 1695825057655,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -39.80,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     340.91,
Position:,        0.0,              0.0,   NoData,
