----,
DateTime:        , 2023/09/26, 16:37:14, 1695757034638,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1273.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     359.95,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    5,       10.8,    270.709,     696.875,    712.370,
    6,       13.3,    270.604,     739.827,    756.650,
    7,       15.8,    270.934,     781.741,    797.716,
    8,       18.3,    270.979,     821.836,    835.687,
    9,       20.8,    271.024,     859.704,    870.733,
   10,       23.3,    270.904,     896.260,    903.016,
   11,       25.8,    271.084,     929.603,    932.732,
   12,       28.3,    271.159,     959.402,    960.047,
   13,       30.8,    271.099,     987.648,    985.119,
   14,       33.3,    271.144,    1012.379,   1008.118,
   15,       35.8,    271.293,    1033.936,   1029.200,
   16,       38.3,    271.398,    1054.722,   1048.509,
   17,       40.8,    271.383,    1072.652,   1066.181,
   18,       43.3,    271.323,    1089.290,   1082.343,
   19,       45.8,    271.413,    1103.114,   1097.121,
   20,       48.3,    271.503,    1116.929,   1110.625,
   21,       50.8,    271.578,    1129.140,   1122.960,
   22,       53.3,    271.503,    1138.660,   1134.224,
   23,       55.8,    271.638,    1149.138,   1144.506,
   24,       58.3,    271.803,    1157.087,   1153.887,
   25,       60.8,    271.833,    1164.132,   1162.446,
   26,       63.3,    271.743,    1172.982,   1170.256,
   27,       65.8,    271.698,    1178.513,   1177.378,
   28,       68.3,    271.803,    1185.232,   1183.870,
   29,       70.8,    271.638,    1189.633,   1189.793,
   30,       73.3,    271.788,    1195.048,   1195.188,
   31,       75.8,    271.833,    1198.712,   1200.103,
   32,       78.3,    271.773,    1203.393,   1204.585,
   33,       80.8,    271.788,    1207.557,   1208.668,
   34,       83.3,    271.728,    1210.768,   1212.391,
   35,       85.8,    271.833,    1214.347,   1215.778,
   36,       88.3,    271.938,    1217.372,   1218.861,
   37,       90.8,    271.998,    1218.942,   1221.668,
   38,       93.3,    271.998,    1222.802,   1224.226,
   39,       95.8,    272.133,    1223.298,   1226.551,
   40,       98.3,    272.028,    1227.078,   1228.673,
   41,      100.8,    271.953,    1229.439,   1230.609,
   42,      103.3,    272.013,    1230.271,   1232.370,
   43,      105.8,    271.863,    1232.605,   1233.979,
   44,      108.3,    272.043,    1234.546,   1235.437,
   45,      110.8,    271.983,    1236.657,   1236.768,
   46,      113.3,    272.013,    1237.807,   1237.978,
   47,      115.8,    272.103,    1239.235,   1239.077,
   48,      118.3,    271.938,    1241.274,   1240.084,
   49,      120.8,    271.938,    1241.826,   1241.001,
   50,      123.3,    271.938,    1243.848,   1241.836,
   51,      125.8,    272.028,    1244.356,   1242.592,
   52,      128.3,    271.968,    1245.550,   1243.283,
   53,      130.8,    272.193,    1246.725,   1243.902,
   54,      133.3,    272.193,    1248.194,   1244.467,
   55,      138.3,    270.649,    1251.623,   1254.586,
----,
DateTime:        , 2023/09/26, 16:39:24, 1695757163800,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     412.53,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    508.274,
    1,        0.8,    240.356,     550.433,    546.333,
    2,        3.3,    270.165,     595.180,    589.283,
    3,        5.8,    270.330,     634.965,    631.952,
    4,        8.3,    270.750,     672.023,    673.812,
    5,       10.8,    270.585,     710.129,    714.352,
    6,       13.3,    270.750,     747.924,    753.279,
    7,       15.8,    270.765,     784.815,    790.333,
    8,       18.3,    270.959,     820.418,    825.364,
    9,       20.8,    270.914,     854.882,    858.252,
   10,       23.3,    271.049,     886.739,    888.961,
   11,       25.8,    271.094,     916.839,    917.484,
   12,       28.3,    271.079,     944.557,    943.851,
   13,       30.8,    271.229,     969.475,    968.129,
   14,       33.3,    271.334,     992.503,    990.397,
   15,       35.8,    271.259,    1012.868,   1010.749,
   16,       38.3,    271.304,    1032.604,   1029.294,
   17,       40.8,    271.484,    1048.311,   1046.148,
   18,       43.3,    271.214,    1062.812,   1061.423,
   19,       45.8,    271.424,    1077.280,   1075.238,
   20,       48.3,    271.319,    1089.123,   1087.708,
   21,       50.8,    271.484,    1100.616,   1098.942,
   22,       53.3,    271.589,    1110.869,   1109.045,
   23,       55.8,    271.634,    1118.968,   1118.118,
   24,       58.3,    271.709,    1126.388,   1126.256,
   25,       60.8,    271.784,    1133.620,   1133.545,
   26,       63.3,    271.769,    1139.754,   1140.070,
   27,       65.8,    271.754,    1145.153,   1145.905,
   28,       68.3,    271.799,    1150.114,   1151.117,
   29,       70.8,    271.754,    1154.352,   1155.771,
   30,       73.3,    271.934,    1158.921,   1159.917,
   31,       75.8,    271.874,    1163.958,   1163.616,
   32,       78.3,    271.784,    1166.367,   1166.916,
   33,       80.8,    271.754,    1169.255,   1169.857,
   34,       83.3,    271.889,    1171.801,   1172.469,
   35,       85.8,    271.994,    1174.107,   1174.789,
   36,       88.3,    271.949,    1177.059,   1176.856,
   37,       90.8,    271.874,    1178.671,   1178.698,
   38,       93.3,    272.009,    1179.556,   1180.330,
   39,       95.8,    272.039,    1181.816,   1181.779,
   40,       98.3,    272.084,    1182.723,   1183.066,
   41,      100.8,    272.054,    1183.588,   1184.211,
   42,      103.3,    271.889,    1185.594,   1185.236,
   43,      105.8,    272.024,    1186.660,   1186.140,
   44,      108.3,    272.024,    1186.844,   1186.943,
   45,      110.8,    272.009,    1187.828,   1187.657,
   46,      113.3,    272.009,    1188.563,   1188.291,
   47,      115.8,    272.009,    1189.299,   1188.854,
   48,      118.3,    271.994,    1189.364,   1189.355,
   49,      120.8,    271.904,    1189.942,   1189.804,
   50,      123.3,    271.964,    1191.150,   1190.199,
   51,      125.8,    271.844,    1191.308,   1190.556,
   52,      128.3,    272.009,    1191.504,   1190.863,
   53,      130.8,    272.114,    1190.310,   1191.131,
   54,      133.3,    272.264,    1191.858,   1191.362,
   55,      138.3,    270.510,    1194.227,   1203.012,
----,
DateTime:        , 2023/09/26, 16:39:40, 1695757180342,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     390.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    505.117,
    1,        0.8,    240.088,     547.300,    542.949,
    2,        3.3,    270.365,     592.098,    585.887,
    3,        5.8,    270.470,     631.864,    628.680,
    4,        8.3,    270.425,     668.948,    670.721,
    5,       10.8,    270.770,     707.428,    711.590,
    6,       13.3,    270.815,     744.051,    750.889,
    7,       15.8,    270.950,     782.249,    788.360,
    8,       18.3,    270.935,     819.570,    823.801,
    9,       20.8,    270.890,     853.115,    857.091,
   10,       23.3,    271.085,     886.255,    888.188,
   11,       25.8,    271.100,     917.375,    917.066,
   12,       28.3,    271.115,     944.250,    943.750,
   13,       30.8,    271.385,     969.473,    968.308,
   14,       33.3,    271.250,     993.181,    990.804,
   15,       35.8,    271.370,    1014.300,   1011.343,
   16,       38.3,    271.475,    1032.509,   1030.032,
   17,       40.8,    271.325,    1049.113,   1046.986,
   18,       43.3,    271.280,    1065.137,   1062.325,
   19,       45.8,    271.579,    1077.585,   1076.170,
   20,       48.3,    271.579,    1090.289,   1088.640,
   21,       50.8,    271.445,    1101.146,   1099.851,
   22,       53.3,    271.594,    1111.031,   1109.909,
   23,       55.8,    271.669,    1119.375,   1118.920,
   24,       58.3,    271.609,    1127.170,   1126.984,
   25,       60.8,    271.609,    1133.061,   1134.189,
   26,       63.3,    271.759,    1139.979,   1140.617,
   27,       65.8,    271.744,    1146.114,   1146.350,
   28,       68.3,    271.579,    1151.965,   1151.463,
   29,       70.8,    271.699,    1155.137,   1156.010,
   30,       73.3,    271.699,    1158.817,   1160.055,
   31,       75.8,    271.639,    1163.123,   1163.654,
   32,       78.3,    271.654,    1166.555,   1166.851,
   33,       80.8,    271.744,    1169.665,   1169.687,
   34,       83.3,    271.894,    1171.227,   1172.198,
   35,       85.8,    271.954,    1174.278,   1174.424,
   36,       88.3,    271.894,    1176.560,   1176.402,
   37,       90.8,    271.939,    1177.652,   1178.154,
   38,       93.3,    271.984,    1179.296,   1179.706,
   39,       95.8,    272.044,    1180.322,   1181.079,
   40,       98.3,    271.939,    1182.616,   1182.302,
   41,      100.8,    272.089,    1183.251,   1183.377,
   42,      103.3,    271.984,    1184.259,   1184.336,
   43,      105.8,    272.029,    1185.350,   1185.183,
   44,      108.3,    272.029,    1185.901,   1185.933,
   45,      110.8,    271.849,    1187.422,   1186.606,
   46,      113.3,    272.134,    1186.914,   1187.187,
   47,      115.8,    271.834,    1188.223,   1187.718,
   48,      118.3,    272.074,    1188.278,   1188.174,
   49,      120.8,    271.939,    1189.419,   1188.586,
   50,      123.3,    272.059,    1188.895,   1188.943,
   51,      125.8,    272.014,    1190.194,   1189.263,
   52,      128.3,    272.149,    1189.604,   1189.538,
   53,      130.8,    272.074,    1189.197,   1189.787,
   54,      133.3,    272.179,    1190.575,   1190.001,
   55,      138.3,    270.665,    1192.989,   1201.568,
----,
DateTime:        , 2023/09/26, 16:39:57, 1695757196847,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     415.08,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    481.469,
    1,        0.8,    240.399,     537.023,    525.720,
    2,        3.3,    270.327,     583.304,    574.547,
    3,        5.8,    270.312,     624.463,    622.025,
    4,        8.3,    270.612,     662.941,    667.787,
    5,       10.8,    270.777,     703.346,    711.506,
    6,       13.3,    271.002,     743.168,    752.981,
    7,       15.8,    270.927,     782.868,    792.049,
    8,       18.3,    270.867,     820.513,    828.652,
    9,       20.8,    271.107,     857.226,    862.805,
   10,       23.3,    271.047,     891.727,    894.514,
   11,       25.8,    271.092,     922.196,    923.848,
   12,       28.3,    270.987,     951.706,    950.885,
   13,       30.8,    271.362,     978.214,    975.750,
   14,       33.3,    271.122,    1002.316,    998.530,
   15,       35.8,    271.272,    1022.590,   1019.363,
   16,       38.3,    271.347,    1041.471,   1038.368,
   17,       40.8,    271.362,    1060.761,   1055.672,
   18,       43.3,    271.452,    1075.882,   1071.399,
   19,       45.8,    271.377,    1089.260,   1085.668,
   20,       48.3,    271.482,    1101.731,   1098.596,
   21,       50.8,    271.377,    1113.028,   1110.295,
   22,       53.3,    271.497,    1123.770,   1120.867,
   23,       55.8,    271.782,    1131.423,   1130.407,
   24,       58.3,    271.662,    1139.469,   1139.015,
   25,       60.8,    271.677,    1147.504,   1146.772,
   26,       63.3,    271.647,    1154.072,   1153.758,
   27,       65.8,    271.707,    1159.154,   1160.043,
   28,       68.3,    271.782,    1165.457,   1165.693,
   29,       70.8,    271.857,    1169.366,   1170.769,
   30,       73.3,    271.512,    1174.535,   1175.342,
   31,       75.8,    271.632,    1178.618,   1179.443,
   32,       78.3,    271.812,    1181.884,   1183.117,
   33,       80.8,    271.722,    1185.772,   1186.417,
   34,       83.3,    271.902,    1188.297,   1189.371,
   35,       85.8,    271.917,    1190.438,   1192.020,
   36,       88.3,    272.052,    1192.605,   1194.389,
   37,       90.8,    271.857,    1195.667,   1196.522,
   38,       93.3,    271.962,    1196.860,   1198.428,
   39,       95.8,    271.902,    1198.227,   1200.140,
   40,       98.3,    272.022,    1201.008,   1201.667,
   41,      100.8,    271.932,    1202.324,   1203.040,
   42,      103.3,    272.067,    1203.933,   1204.263,
   43,      105.8,    272.007,    1204.750,   1205.361,
   44,      108.3,    271.977,    1205.986,   1206.346,
   45,      110.8,    271.947,    1208.509,   1207.230,
   46,      113.3,    272.082,    1207.726,   1208.014,
