----,
DateTime:        , 2023/09/25, 16:11:09, 1695669069780,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,             10,      50, 
SNR_raw:,     150.20,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     50.721,
    1,        0.8,    235.999,      52.585,     52.208,
    2,        3.3,    270.134,      54.011,     53.928,
    3,        5.8,    270.569,      55.254,     55.648,
    4,        8.3,    270.787,      57.130,     57.331,
    5,       10.8,    270.779,      58.683,     58.951,
    6,       13.3,    270.843,      60.146,     60.491,
    7,       15.8,    270.924,      62.084,     61.939,
    8,       18.3,    271.141,      63.362,     63.290,
    9,       20.8,    271.045,      64.602,     64.540,
   10,       23.3,    271.069,      65.924,     65.692,
   11,       25.8,    270.892,      66.927,     66.746,
   12,       28.3,    271.125,      67.902,     67.706,
   13,       30.8,    271.141,      68.673,     68.578,
   14,       33.3,    271.286,      69.631,     69.367,
   15,       35.8,    271.319,      70.286,     70.079,
   16,       38.3,    271.528,      70.674,     70.718,
   17,       40.8,    271.391,      71.631,     71.293,
   18,       43.3,    271.552,      71.883,     71.808,
   19,       45.8,    271.713,      72.245,     72.268,
   20,       48.3,    271.568,      72.689,     72.679,
   21,       50.8,    271.601,      72.828,     73.046,
   22,       53.3,    271.488,      73.263,     73.373,
   23,       55.8,    271.528,      73.473,     73.664,
   24,       58.3,    271.625,      73.852,     73.922,
   25,       60.8,    271.649,      73.919,     74.151,
   26,       63.3,    271.786,      74.176,     74.354,
   27,       65.8,    271.891,      74.368,     74.533,
   28,       68.3,    271.883,      74.628,     74.692,
   29,       70.8,    271.730,      74.707,     74.834,
   30,       73.3,    271.818,      75.050,     74.959,
   31,       75.8,    271.738,      74.815,     75.070,
   32,       78.3,    271.963,      74.937,     75.167,
   33,       80.8,    271.762,      74.845,     75.254,
   34,       83.3,    272.165,      75.396,     75.328,
   35,       85.8,    272.044,      75.025,     75.395,
   36,       88.3,    272.165,      75.469,     75.454,
   37,       90.8,    271.867,      75.441,     75.507,
   38,       93.3,    272.020,      75.620,     75.553,
   39,       95.8,    272.060,      75.719,     75.594,
   40,       98.3,    272.100,      75.560,     75.629,
   41,      100.8,    272.028,      75.801,     75.661,
   42,      103.3,    272.157,      75.692,     75.689,
   43,      105.8,    272.141,      75.770,     75.713,
   44,      108.3,    272.165,      75.800,     75.734,
   45,      110.8,    272.124,      75.848,     75.754,
   46,      113.3,    272.245,      75.924,     75.770,
   47,      115.8,    272.197,      76.011,     75.784,
   48,      118.3,    272.221,      75.857,     75.797,
   49,      120.8,    272.278,      76.282,     75.808,
   50,      123.3,    272.390,      75.700,     75.817,
   51,      125.8,    272.197,      75.827,     75.826,
   52,      128.3,    272.108,      76.183,     75.835,
   53,      130.8,    272.221,      76.151,     75.842,
   54,      133.3,    271.979,      76.072,     75.850,
   55,      138.3,    270.311,      76.763,     77.176,
----,
DateTime:        , 2023/09/25, 16:11:36, 1695669096770,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,             10,      50, 
SNR_raw:,     142.12,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     50.960,
    1,        0.8,    235.999,      52.500,     52.344,
    2,        3.3,    270.264,      54.137,     53.973,
    3,        5.8,    270.489,      55.566,     55.623,
    4,        8.3,    270.755,      57.063,     57.254,
    5,       10.8,    270.884,      58.623,     58.838,
    6,       13.3,    270.884,      60.026,     60.354,
    7,       15.8,    270.941,      61.600,     61.786,
    8,       18.3,    271.013,      63.207,     63.128,
    9,       20.8,    271.070,      64.412,     64.375,
   10,       23.3,    270.965,      65.728,     65.526,
   11,       25.8,    271.086,      66.658,     66.582,
   12,       28.3,    271.344,      67.663,     67.545,
   13,       30.8,    271.190,      68.623,     68.422,
   14,       33.3,    271.094,      69.718,     69.215,
   15,       35.8,    271.376,      70.235,     69.931,
   16,       38.3,    271.553,      70.483,     70.575,
   17,       40.8,    271.448,      71.247,     71.153,
   18,       43.3,    271.618,      71.682,     71.671,
   19,       45.8,    271.545,      72.143,     72.134,
   20,       48.3,    271.529,      72.405,     72.547,
