----,
DateTime:        , 2023/09/27, 15:00:43, 1695837643287,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     386.00,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    4,        8.3,    360.646,     293.529,    297.157,
    5,       10.8,    360.898,     307.788,    311.228,
    6,       13.3,    361.142,     321.702,    324.484,
    7,       15.8,    361.142,     335.104,    336.924,
    8,       18.3,    361.283,     347.927,    348.570,
    9,       20.8,    361.094,     359.740,    359.441,
   10,       23.3,    361.220,     370.854,    369.572,
   11,       25.8,    361.377,     380.655,    378.997,
   12,       28.3,    361.236,     390.493,    387.751,
   13,       30.8,    361.480,     398.639,    395.872,
   14,       33.3,    361.535,     406.655,    403.398,
   15,       35.8,    361.842,     413.275,    410.366,
   16,       38.3,    361.905,     419.724,    416.811,
   17,       40.8,    361.936,     425.103,    422.769,
   18,       43.3,    361.936,     430.629,    428.271,
   19,       45.8,    362.133,     435.310,    433.351,
   20,       48.3,    362.203,     439.532,    438.038,
   21,       50.8,    362.235,     443.690,    442.361,
   22,       53.3,    361.952,     447.352,    446.349,
   23,       55.8,    362.188,     450.595,    450.023,
   24,       58.3,    362.282,     453.680,    453.408,
   25,       60.8,    362.227,     456.344,    456.527,
   26,       63.3,    362.117,     458.802,    459.400,
   27,       65.8,    362.251,     461.338,    462.044,
   28,       68.3,    362.314,     463.300,    464.479,
   29,       70.8,    362.463,     465.703,    466.718,
   30,       73.3,    362.376,     467.690,    468.780,
   31,       75.8,    362.526,     469.318,    470.676,
   32,       78.3,    362.589,     470.891,    472.421,
   33,       80.8,    362.526,     472.628,    474.027,
   34,       83.3,    362.778,     473.844,    475.502,
   35,       85.8,    362.479,     475.118,    476.863,
   36,       88.3,    362.550,     477.121,    478.114,
   37,       90.8,    362.636,     478.276,    479.264,
   38,       93.3,    362.439,     479.253,    480.325,
   39,       95.8,    362.620,     479.951,    481.297,
   40,       98.3,    362.518,     481.190,    482.194,
   41,      100.8,    362.691,     481.898,    483.015,
   42,      103.3,    362.526,     483.055,    483.774,
   43,      105.8,    362.754,     483.854,    484.468,
   44,      108.3,    362.691,     484.875,    485.107,
   45,      110.8,    362.919,     485.563,    485.692,
   46,      113.3,    362.872,     486.122,    486.231,
   47,      115.8,    362.856,     486.859,    486.727,
   48,      118.3,    362.675,     487.599,    487.186,
   49,      120.8,    362.628,     488.710,    487.609,
   50,      123.3,    362.951,     488.827,    487.993,
   51,      125.8,    362.864,     489.550,    488.347,
   52,      128.3,    362.652,     490.277,    488.677,
   53,      130.8,    362.723,     490.347,    488.979,
   54,      133.3,    362.715,     490.909,    489.256,
   55,      138.3,    360.709,     492.586,    494.640,
----,
DateTime:        , 2023/09/27, 15:00:51, 1695837651091,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     520.98,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    240.031,
    1,        0.8,    319.438,     258.391,    254.516,
    2,        3.3,    360.121,     271.806,    270.203,
    3,        5.8,    360.459,     283.694,    285.216,
    4,        8.3,    360.562,     296.870,    299.486,
    5,       10.8,    360.868,     309.919,    312.983,
    6,       13.3,    360.829,     323.200,    325.686,
    7,       15.8,    360.955,     335.610,    337.603,
    8,       18.3,    361.207,     347.557,    348.750,
    9,       20.8,    361.309,     358.862,    359.147,
   10,       23.3,    361.120,     369.240,    368.821,
   11,       25.8,    361.246,     378.523,    377.807,
   12,       28.3,    361.474,     387.469,    386.143,
   13,       30.8,    361.505,     395.955,    393.862,
   14,       33.3,    361.529,     402.734,    401.002,
   15,       35.8,    361.859,     409.607,    407.600,
   16,       38.3,    361.875,     415.502,    413.691,
   17,       40.8,    362.040,     421.003,    419.309,
   18,       43.3,    361.930,     425.938,    424.489,
   19,       45.8,    362.056,     430.651,    429.260,
   20,       48.3,    362.040,     434.813,    433.654,
   21,       50.8,    362.206,     438.480,    437.696,
   22,       53.3,    362.025,     442.069,    441.416,
   23,       55.8,    362.237,     445.178,    444.836,
   24,       58.3,    362.174,     448.017,    447.980,
   25,       60.8,    362.386,     450.679,    450.868,
   26,       63.3,    362.190,     453.906,    453.524,
   27,       65.8,    362.386,     455.094,    455.962,
   28,       68.3,    362.324,     457.768,    458.202,
   29,       70.8,    362.504,     459.415,    460.257,
   30,       73.3,    362.709,     461.251,    462.141,
   31,       75.8,    362.379,     462.886,    463.877,
   32,       78.3,    362.520,     464.636,    465.468,
   33,       80.8,    362.607,     465.959,    466.927,
   34,       83.3,    362.599,     467.293,    468.266,
   35,       85.8,    362.662,     468.922,    469.495,
   36,       88.3,    362.709,     469.578,    470.622,
   37,       90.8,    362.402,     470.913,    471.661,
   38,       93.3,    362.630,     471.555,    472.611,
   39,       95.8,    362.560,     472.971,    473.484,
   40,       98.3,    362.536,     473.608,    474.284,
   41,      100.8,    362.843,     474.420,    475.014,
   42,      103.3,    362.740,     475.381,    475.686,
   43,      105.8,    362.662,     475.981,    476.303,
   44,      108.3,    362.646,     476.608,    476.870,
   45,      110.8,    362.733,     477.487,    477.389,
   46,      113.3,    362.764,     477.886,    477.864,
   47,      115.8,    362.788,     478.462,    478.300,
   48,      118.3,    362.756,     479.440,    478.700,
   49,      120.8,    362.819,     479.468,    479.067,
   50,      123.3,    362.898,     479.749,    479.401,
   51,      125.8,    362.788,     480.501,    479.711,
   52,      128.3,    362.740,     480.950,    479.995,
   53,      130.8,    362.874,     481.489,    480.254,
   54,      133.3,    362.678,     481.805,    480.495,
   55,      138.3,    360.703,     483.223,    486.170,
----,
DateTime:        , 2023/09/27, 15:00:52, 1695837652680,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
