----,
DateTime:        , 2023/09/25, 14:51:08, 1695664268280,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     113.76,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   12,       28.3,    272.306,     883.933,    880.229,
   13,       30.8,    272.306,     911.843,    906.470,
   14,       33.3,    272.306,     935.713,    930.810,
   15,       35.8,    271.560,     960.746,    953.294,
   16,       38.3,    267.829,     996.156,    973.931,
   17,       40.8,    271.560,    1000.885,    992.991,
   18,       43.3,    273.798,    1007.313,   1010.525,
   19,       45.8,    272.306,    1030.092,   1026.584,
   20,       48.3,    271.560,    1045.811,   1041.269,
   21,       50.8,    273.052,    1050.716,   1054.675,
   22,       53.3,    271.560,    1068.642,   1066.907,
   23,       55.8,    267.083,    1096.287,   1078.082,
   24,       58.3,    269.322,    1097.201,   1088.201,
   25,       60.8,    272.306,    1092.522,   1097.345,
   26,       63.3,    270.068,    1109.722,   1105.694,
   27,       65.8,    273.052,    1102.721,   1113.199,
   28,       68.3,    270.068,    1122.312,   1120.081,
   29,       70.8,    273.798,    1113.230,   1126.209,
   30,       73.3,    274.544,    1115.304,   1131.744,
   31,       75.8,    273.052,    1125.794,   1136.806,
   32,       78.3,    270.814,    1141.006,   1141.456,
   33,       80.8,    274.544,    1128.417,   1145.520,
   34,       83.3,    273.052,    1136.048,   1149.253,
   35,       85.8,    272.306,    1144.302,   1152.650,
   36,       88.3,    270.814,    1154.299,   1155.768,
   37,       90.8,    271.560,    1152.233,   1158.541,
   38,       93.3,    276.036,    1139.707,   1160.859,
   39,       95.8,    272.306,    1157.155,   1163.120,
   40,       98.3,    272.306,    1157.155,   1165.153,
   41,      100.8,    272.306,    1160.460,   1166.981,
   42,      103.3,    273.052,    1160.586,   1168.593,
   43,      105.8,    272.306,    1163.031,   1170.079,
   44,      108.3,    273.052,    1164.248,   1171.381,
   45,      110.8,    273.052,    1164.248,   1172.556,
   46,      113.3,    270.068,    1179.334,   1173.749,
   47,      115.8,    270.814,    1177.932,   1174.773,
   48,      118.3,    271.560,    1175.064,   1175.654,
   49,      120.8,    271.560,    1176.537,   1176.444,
   50,      123.3,    273.798,    1168.380,   1177.051,
   51,      125.8,    272.306,    1175.517,   1177.677,
   52,      128.3,    273.798,    1170.572,   1178.172,
   53,      130.8,    276.782,    1157.228,   1178.487,
   54,      133.3,    274.544,    1167.391,   1178.899,
   55,      138.3,    269.322,    1190.027,   1189.846,
----,
DateTime:        , 2023/09/25, 14:51:59, 1695664319506,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,      83.61,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    460.075,
    1,        0.8,    218.345,     509.286,    489.397,
    2,        3.3,    272.376,     533.888,    526.782,
    3,        5.8,    270.896,     553.718,    564.554,
    4,        8.3,    273.116,     588.394,    602.536,
    5,       10.8,    273.856,     626.606,    640.068,
    6,       13.3,    272.376,     668.194,    676.543,
    7,       15.8,    274.597,     700.664,    712.020,
    8,       18.3,    273.116,     743.273,    745.953,
    9,       20.8,    271.636,     781.929,    778.201,
   10,       23.3,    273.116,     810.644,    808.878,
   11,       25.8,    272.376,     846.256,    837.777,
   12,       28.3,    276.077,     862.803,    865.110,
   13,       30.8,    271.636,     902.679,    890.478,
   14,       33.3,    275.337,     914.880,    914.254,
   15,       35.8,    274.597,     938.468,    936.312,
   16,       38.3,    272.376,     965.209,    956.678,
   17,       40.8,    272.376,     981.364,    975.479,
   18,       43.3,    270.896,    1005.184,    992.772,
   19,       45.8,    270.156,    1019.782,   1008.653,
   20,       48.3,    270.896,    1032.500,   1023.219,
   21,       50.8,    274.597,    1029.510,   1036.552,
   22,       53.3,    271.636,    1052.143,   1048.760,
   23,       55.8,    273.116,    1057.059,   1059.885,
   24,       58.3,    273.116,    1065.480,   1070.027,
   25,       60.8,    273.116,    1073.902,   1079.258,
   26,       63.3,    270.156,    1092.333,   1087.706,
   27,       65.8,    271.636,    1094.111,   1095.338,
   28,       68.3,    269.415,    1106.841,   1102.313,
   29,       70.8,    272.376,    1101.785,   1108.550,
   30,       73.3,    273.116,    1104.292,   1114.185,
   31,       75.8,    268.675,    1127.383,   1119.424,
   32,       78.3,    272.376,    1116.471,   1124.034,
   33,       80.8,    270.156,    1128.609,   1128.282,
   34,       83.3,    273.856,    1117.009,   1131.987,
   35,       85.8,    275.337,    1113.546,   1135.293,
   36,       88.3,    271.636,    1132.766,   1138.432,
   37,       90.8,    272.376,    1131.524,   1141.231,
   38,       93.3,    272.376,    1134.461,   1143.757,
   39,       95.8,    268.675,    1152.320,   1146.184,
   40,       98.3,    271.636,    1141.233,   1148.233,
   41,      100.8,    273.856,    1133.076,   1149.988,
   42,      103.3,    273.856,    1136.362,   1151.581,
   43,      105.8,    271.636,    1145.651,   1153.121,
   44,      108.3,    269.415,    1157.320,   1154.600,
   45,      110.8,    271.636,    1147.492,   1155.821,
   46,      113.3,    270.896,    1152.473,   1156.953,
   47,      115.8,    272.376,    1147.678,   1157.902,
   48,      118.3,    270.156,    1157.481,   1158.862,
   49,      120.8,    270.896,    1156.164,   1159.684,
   50,      123.3,    269.415,    1164.001,   1160.490,
