----,
DateTime:        , 2023/03/14, 11:30:22, 1678804221954,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,    1103.97,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   30,       73.3,    180.923,    1589.074,   1584.956,
   31,       75.8,    181.212,    1599.785,   1599.672,
   32,       78.3,    180.992,    1616.096,   1613.575,
   33,       80.8,    180.937,    1627.917,   1626.696,
   34,       83.3,    181.061,    1639.783,   1639.070,
   35,       85.8,    180.992,    1652.009,   1650.718,
   36,       88.3,    181.102,    1661.496,   1661.674,
   37,       90.8,    180.978,    1671.750,   1671.963,
   38,       93.3,    180.909,    1680.954,   1681.616,
   39,       95.8,    181.143,    1688.720,   1690.668,
   40,       98.3,    181.171,    1698.123,   1699.145,
   41,      100.8,    181.074,    1706.482,   1707.077,
   42,      103.3,    181.061,    1714.620,   1714.491,
   43,      105.8,    181.102,    1719.751,   1721.418,
   44,      108.3,    181.074,    1726.087,   1727.883,
   45,      110.8,    181.061,    1732.846,   1733.914,
   46,      113.3,    181.061,    1737.540,   1739.536,
   47,      115.8,    181.006,    1743.041,   1744.774,
   48,      118.3,    180.992,    1748.699,   1749.651,
   49,      120.8,    181.019,    1753.957,   1754.189,
   50,      123.3,    181.184,    1757.602,   1758.409,
   51,      125.8,    181.157,    1760.905,   1762.333,
   52,      128.3,    181.322,    1763.990,   1765.978,
   53,      130.8,    181.281,    1769.356,   1769.366,
   54,      133.3,    181.239,    1769.759,   1772.513,
   55,      135.8,    181.267,    1773.352,   1775.434,
   56,      138.3,    180.992,    1778.534,   1778.149,
   57,      140.8,    181.074,    1781.589,   1780.666,
   58,      143.3,    181.157,    1784.641,   1782.999,
   59,      145.8,    181.212,    1784.927,   1785.161,
   60,      148.3,    180.950,    1789.716,   1787.171,
   61,      150.8,    181.184,    1790.166,   1789.028,
   62,      153.3,    181.088,    1791.946,   1790.752,
   63,      155.8,    181.088,    1793.603,   1792.348,
   64,      158.3,    181.102,    1796.503,   1793.826,
   65,      160.8,    181.226,    1796.931,   1795.192,
   66,      163.3,    181.171,    1798.581,   1796.459,
   67,      165.8,    181.047,    1801.744,   1797.635,
   68,      168.3,    181.006,    1802.431,   1798.724,
   69,      170.8,    181.074,    1804.232,   1799.731,
   70,      175.8,    179.946,    1805.262,   1804.919,
----,
DateTime:        , 2023/03/14, 11:30:24, 1678804224801,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,    1292.63,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    814.475,
    1,        0.8,    163.120,     827.612,    837.804,
    2,        3.3,    180.112,     866.262,    864.585,
    3,        5.8,    180.194,     901.250,    892.317,
    4,        8.3,    180.194,     926.778,    920.828,
    5,       10.8,    180.346,     952.893,    949.987,
    6,       13.3,    180.332,     980.138,    979.628,
    7,       15.8,    180.469,    1009.590,   1009.636,
    8,       18.3,    180.456,    1038.206,   1039.859,
    9,       20.8,    180.689,    1067.301,   1070.210,
   10,       23.3,    180.717,    1097.019,   1100.540,
   11,       25.8,    180.786,    1128.960,   1130.740,
   12,       28.3,    180.800,    1158.189,   1160.693,
   13,       30.8,    180.634,    1188.312,   1190.269,
   14,       33.3,    180.689,    1216.728,   1219.405,
   15,       35.8,    180.566,    1246.915,   1247.983,
   16,       38.3,    180.621,    1276.155,   1275.948,
   17,       40.8,    180.717,    1303.696,   1303.227,
   18,       43.3,    180.800,    1329.926,   1329.752,
   19,       45.8,    180.841,    1355.059,   1355.456,
   20,       48.3,    180.951,    1381.314,   1380.299,
   21,       50.8,    180.868,    1405.995,   1404.213,
   22,       53.3,    181.102,    1428.751,   1427.203,
   23,       55.8,    180.827,    1450.557,   1449.186,
   24,       58.3,    180.868,    1473.171,   1470.182,
   25,       60.8,    180.896,    1492.295,   1490.180,
   26,       63.3,    180.910,    1511.528,   1509.178,
   27,       65.8,    180.868,    1528.460,   1527.177,
   28,       68.3,    180.855,    1545.164,   1544.193,
   29,       70.8,    181.061,    1561.076,   1560.258,
   30,       73.3,    180.923,    1576.634,   1575.369,
   31,       75.8,    180.978,    1588.864,   1589.567,
   32,       78.3,    180.910,    1602.458,   1602.875,
   33,       80.8,    181.047,    1614.496,   1615.335,
   34,       83.3,    180.868,    1626.598,   1626.967,
   35,       85.8,    181.047,    1637.971,   1637.825,
   36,       88.3,    181.006,    1647.460,   1647.934,
   37,       90.8,    181.033,    1655.495,   1657.337,
   38,       93.3,    180.992,    1665.542,   1666.068,
   39,       95.8,    181.061,    1673.193,   1674.169,
   40,       98.3,    181.144,    1679.884,   1681.678,
   41,      100.8,    181.075,    1687.149,   1688.624,
   42,      103.3,    181.020,    1694.015,   1695.046,
   43,      105.8,    181.226,    1698.707,   1700.982,
   44,      108.3,    181.116,    1705.261,   1706.458,
   45,      110.8,    181.020,    1710.035,   1711.506,
   46,      113.3,    181.144,    1714.939,   1716.160,
   47,      115.8,    180.978,    1719.818,   1720.443,
   48,      118.3,    181.185,    1723.931,   1724.387,
   49,      120.8,    181.130,    1728.595,   1728.014,
   50,      123.3,    181.226,    1730.160,   1731.349,
   51,      125.8,    181.240,    1733.890,   1734.413,
   52,      128.3,    181.171,    1737.585,   1737.226,
   53,      130.8,    181.061,    1741.955,   1739.808,
   54,      133.3,    181.309,    1741.230,   1742.179,
   55,      135.8,    181.199,    1744.771,   1744.353,
   56,      138.3,    181.116,    1747.223,   1746.346,
   57,      140.8,    181.020,    1749.533,   1748.173,
   58,      143.3,    181.047,    1750.372,   1749.848,
   59,      145.8,    181.254,    1750.862,   1751.382,
   60,      148.3,    181.267,    1753.212,   1752.787,
   61,      150.8,    181.157,    1754.829,   1754.074,
   62,      153.3,    181.185,    1756.494,   1755.253,
   63,      155.8,    181.185,    1757.598,   1756.332,
   64,      158.3,    181.267,    1759.280,   1757.319,
   65,      160.8,    181.116,    1758.818,   1758.224,
   66,      163.3,    181.144,    1759.931,   1759.051,
   67,      165.8,    181.199,    1761.604,   1759.808,
   68,      168.3,    181.006,    1762.926,   1760.500,
   69,      170.8,    181.006,    1762.926,   1761.134,
   70,      175.8,    179.836,    1761.322,   1762.320,
----,
DateTime:        , 2023/03/14, 11:30:26, 1678804226226,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,    1116.57,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    785.053,
    1,        0.8,    163.251,     799.994,    809.076,
    2,        3.3,    180.352,     840.850,    837.530,
    3,        5.8,    180.449,     877.813,    867.690,
    4,        8.3,    180.462,     906.284,    899.169,
    5,       10.8,    180.476,     935.858,    931.646,
    6,       13.3,    180.531,     964.377,    964.855,
    7,       15.8,    180.559,     998.014,    998.556,
    8,       18.3,    180.490,    1029.421,   1032.530,
    9,       20.8,    180.559,    1061.428,   1066.612,
   10,       23.3,    180.517,    1096.294,   1100.628,
   11,       25.8,    180.531,    1128.892,   1134.438,
   12,       28.3,    180.627,    1163.722,   1167.927,
   13,       30.8,    180.559,    1197.672,   1200.954,
   14,       33.3,    180.682,    1230.612,   1233.439,
   15,       35.8,    180.737,    1263.158,   1265.281,
   16,       38.3,    180.779,    1293.847,   1296.394,
   17,       40.8,    180.834,    1325.527,   1326.705,
   18,       43.3,    180.792,    1357.081,   1356.139,
   19,       45.8,    180.806,    1386.291,   1384.648,
   20,       48.3,    180.848,    1414.451,   1412.189,
   21,       50.8,    180.779,    1441.818,   1438.716,
   22,       53.3,    180.958,    1468.024,   1464.223,
   23,       55.8,    180.820,    1492.921,   1488.663,
   24,       58.3,    180.889,    1516.125,   1512.042,
   25,       60.8,    180.944,    1537.770,   1534.354,
   26,       63.3,    180.930,    1560.548,   1555.596,
   27,       65.8,    180.820,    1580.578,   1575.771,
   28,       68.3,    180.903,    1598.098,   1594.905,
   29,       70.8,    180.916,    1614.835,   1613.013,
   30,       73.3,    180.806,    1631.858,   1630.113,
   31,       75.8,    180.958,    1648.176,   1646.244,
   32,       78.3,    181.068,    1660.982,   1661.434,
   33,       80.8,    180.971,    1675.956,   1675.709,
   34,       83.3,    181.040,    1689.405,   1689.108,
   35,       85.8,    180.916,    1701.616,   1701.662,
   36,       88.3,    181.054,    1711.093,   1713.414,
   37,       90.8,    180.971,    1722.372,   1724.398,
   38,       93.3,    181.013,    1732.476,   1734.654,
   39,       95.8,    181.178,    1740.832,   1744.221,
   40,       98.3,    181.123,    1750.471,   1753.134,
   41,      100.8,    181.178,    1757.667,   1761.430,
   42,      103.3,    181.054,    1767.982,   1769.144,
   43,      105.8,    181.054,    1772.401,   1776.311,
   44,      108.3,    181.081,    1779.310,   1782.965,
   45,      110.8,    181.178,    1784.436,   1789.136,
   46,      113.3,    181.150,    1792.435,   1794.858,
   47,      115.8,    181.095,    1797.122,   1800.159,
   48,      118.3,    181.288,    1803.762,   1805.065,
   49,      120.8,    181.054,    1807.749,   1809.609,
   50,      123.3,    181.109,    1811.617,   1813.810,
   51,      125.8,    181.026,    1815.482,   1817.695,
   52,      128.3,    181.164,    1820.175,   1821.282,
   53,      130.8,    181.040,    1821.696,   1824.598,
   54,      133.3,    181.109,    1826.249,   1827.658,
   55,      135.8,    181.081,    1829.564,   1830.483,
   56,      138.3,    181.013,    1834.679,   1833.091,
   57,      140.8,    181.068,    1836.883,   1835.495,
   58,      143.3,    181.150,    1837.150,   1837.709,
   59,      145.8,    181.164,    1841.702,   1839.751,
   60,      148.3,    181.178,    1844.322,   1841.633,
   61,      150.8,    181.150,    1845.982,   1843.369,
   62,      153.3,    181.109,    1846.955,   1844.969,
   63,      155.8,    181.233,    1850.659,   1846.440,
   64,      158.3,    181.109,    1852.477,   1847.798,
   65,      160.8,    180.999,    1854.708,   1849.052,
   66,      163.3,    181.081,    1856.348,   1850.204,
   67,      165.8,    181.095,    1857.035,   1851.263,
   68,      168.3,    181.302,    1856.576,   1852.232,
   69,      170.8,    181.013,    1858.710,   1853.134,
   70,      175.8,    179.981,    1857.421,   1858.769,
----,
DateTime:        , 2023/03/14, 11:30:27, 1678804227659,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,    1129.00,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    781.646,
    1,        0.8,    163.161,     798.600,    805.427,
    2,        3.3,    180.085,     838.075,    833.655,
    3,        5.8,    180.305,     873.797,    863.636,
    4,        8.3,    180.222,     902.496,    894.910,
    5,       10.8,    180.470,     932.010,    927.178,
    6,       13.3,    180.498,     962.339,    960.119,
    7,       15.8,    180.594,     991.174,    993.496,
    8,       18.3,    180.663,    1023.731,   1027.093,
    9,       20.8,    180.677,    1055.754,   1060.720,
   10,       23.3,    180.677,    1087.302,   1094.215,
   11,       25.8,    180.677,    1121.895,   1127.438,
   12,       28.3,    180.525,    1154.964,   1160.247,
   13,       30.8,    180.608,    1186.273,   1192.563,
   14,       33.3,    180.690,    1219.490,   1224.292,
   15,       35.8,    180.773,    1251.571,   1255.350,
   16,       38.3,    180.855,    1283.899,   1285.664,
   17,       40.8,    180.704,    1313.474,   1315.144,
   18,       43.3,    180.635,    1343.869,   1343.746,
   19,       45.8,    180.787,    1371.507,   1371.448,
   20,       48.3,    180.787,    1400.270,   1398.199,
   21,       50.8,    180.924,    1427.117,   1423.984,
   22,       53.3,    180.855,    1451.436,   1448.762,
   23,       55.8,    180.883,    1476.369,   1472.529,
   24,       58.3,    180.842,    1500.484,   1495.272,
   25,       60.8,    180.855,    1522.211,   1516.995,
   26,       63.3,    180.965,    1542.007,   1537.710,
   27,       65.8,    181.076,    1561.779,   1557.425,
   28,       68.3,    180.938,    1580.652,   1576.143,
   29,       70.8,    180.993,    1598.128,   1593.891,
   30,       73.3,    181.020,    1612.248,   1610.691,
   31,       75.8,    180.938,    1628.735,   1626.565,
   32,       78.3,    180.787,    1644.757,   1641.538,
   33,       80.8,    180.952,    1656.243,   1655.651,
   34,       83.3,    181.103,    1668.663,   1668.936,
   35,       85.8,    181.048,    1680.217,   1681.420,
   36,       88.3,    180.787,    1693.157,   1693.135,
   37,       90.8,    180.965,    1703.640,   1704.120,
   38,       93.3,    181.158,    1712.593,   1714.411,
   39,       95.8,    181.213,    1723.109,   1724.041,
   40,       98.3,    181.144,    1732.320,   1733.044,
   41,      100.8,    181.062,    1738.357,   1741.452,
   42,      103.3,    181.158,    1747.093,   1749.298,
   43,      105.8,    181.172,    1752.480,   1756.613,
   44,      108.3,    181.089,    1758.249,   1763.430,
   45,      110.8,    181.089,    1765.151,   1769.777,
   46,      113.3,    180.773,    1773.497,   1775.686,
   47,      115.8,    181.158,    1779.385,   1781.173,
   48,      118.3,    181.007,    1782.807,   1786.277,
   49,      120.8,    181.048,    1789.580,   1791.016,
   50,      123.3,    181.020,    1792.615,   1795.418,
   51,      125.8,    181.117,    1797.459,   1799.500,
   52,      128.3,    181.172,    1801.328,   1803.286,
   53,      130.8,    181.309,    1804.098,   1806.795,
   54,      133.3,    181.172,    1807.400,   1810.052,
   55,      135.8,    181.131,    1812.781,   1813.072,
   56,      138.3,    181.186,    1814.990,   1815.867,
   57,      140.8,    181.020,    1817.750,   1818.461,
   58,      143.3,    181.020,    1821.341,   1820.861,
   59,      145.8,    181.172,    1823.683,   1823.078,
   60,      148.3,    181.131,    1826.307,   1825.131,
   61,      150.8,    180.979,    1829.492,   1827.036,
   62,      153.3,    181.268,    1829.886,   1828.787,
   63,      155.8,    181.062,    1833.628,   1830.415,
   64,      158.3,    181.089,    1835.559,   1831.919,
   65,      160.8,    181.186,    1837.618,   1833.306,
   66,      163.3,    181.089,    1839.148,   1834.592,
   67,      165.8,    181.282,    1841.055,   1835.773,
   68,      168.3,    181.254,    1842.438,   1836.867,
