----,
DateTime:        , 2023/09/12, 16:14:14, 1694546054542,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,-Not Acquired--,
PIF:,        -1145.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     227.57,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   51,      125.8,    362.398,     573.265,    574.320,
   52,      128.3,    362.412,     573.656,    574.274,
   53,      130.8,    362.279,     573.730,    574.220,
   54,      133.3,    362.338,     573.636,    574.157,
   55,      138.3,    360.746,     575.613,    578.946,
   56,      160.8,    358.871,     579.457,    593.444,
----,
DateTime:        , 2023/09/12, 16:14:17, 1694546056882,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,-Not Acquired--,
PIF:,        -1135.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     205.87,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    261.106,
    1,        0.8,    338.921,     278.383,    275.344,
    2,        3.3,    359.893,     293.916,    291.526,
    3,        5.8,    360.087,     308.537,    308.484,
    4,        8.3,    360.459,     325.280,    325.908,
    5,       10.8,    360.548,     341.563,    343.511,
    6,       13.3,    360.623,     358.546,    361.057,
    7,       15.8,    360.831,     376.492,    378.345,
    8,       18.3,    360.816,     393.552,    395.189,
    9,       20.8,    360.891,     409.958,    411.442,
   10,       23.3,    361.025,     426.287,    426.982,
   11,       25.8,    361.174,     441.893,    441.711,
   12,       28.3,    361.069,     456.284,    455.549,
   13,       30.8,    361.382,     468.895,    468.458,
   14,       33.3,    361.352,     481.110,    480.403,
   15,       35.8,    361.531,     492.074,    491.382,
   16,       38.3,    361.605,     501.929,    501.404,
   17,       40.8,    361.695,     511.620,    510.496,
   18,       43.3,    361.590,     519.372,    518.693,
   19,       45.8,    361.828,     527.598,    526.046,
   20,       48.3,    361.843,     532.689,    532.606,
   21,       50.8,    361.858,     538.332,    538.430,
   22,       53.3,    361.814,     543.650,    543.577,
   23,       55.8,    361.948,     548.008,    548.107,
   24,       58.3,    361.918,     552.474,    552.075,
   25,       60.8,    362.052,     555.860,    555.538,
   26,       63.3,    361.918,     558.138,    558.549,
   27,       65.8,    362.141,     560.969,    561.154,
   28,       68.3,    362.067,     562.880,    563.400,
   29,       70.8,    362.305,     565.408,    565.326,
   30,       73.3,    362.141,     566.354,    566.973,
   31,       75.8,    362.126,     567.620,    568.371,
   32,       78.3,    362.275,     568.905,    569.551,
   33,       80.8,    362.230,     570.355,    570.541,
   34,       83.3,    362.156,     571.577,    571.365,
   35,       85.8,    362.022,     572.479,    572.044,
   36,       88.3,    362.260,     572.655,    572.593,
   37,       90.8,    362.111,     573.304,    573.034,
   38,       93.3,    362.290,     573.160,    573.377,
   39,       95.8,    362.409,     573.523,    573.635,
   40,       98.3,    362.201,     573.715,    573.823,
   41,      100.8,    362.230,     574.220,    573.948,
   42,      103.3,    362.349,     573.894,    574.018,
   43,      105.8,    362.335,     573.917,    574.040,
   44,      108.3,    362.364,     574.284,    574.022,
   45,      110.8,    362.290,     574.540,    573.970,
   46,      113.3,    362.186,     574.567,    573.888,
   47,      115.8,    362.305,     573.826,    573.778,
   48,      118.3,    362.394,     573.409,    573.646,
   49,      120.8,    362.290,     573.436,    573.495,
   50,      123.3,    362.186,     572.911,    573.329,
   51,      125.8,    362.602,     572.804,    573.144,
   52,      128.3,    362.320,     573.113,    572.950,
   53,      130.8,    362.498,     572.554,    572.745,
   54,      133.3,    362.588,     572.551,    572.530,
   55,      138.3,    360.638,     574.399,    574.489,
   56,      160.8,    358.941,     575.582,    574.942,
----,
DateTime:        , 2023/09/12, 16:14:18, 1694546058091,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,-Not Acquired--,
PIF:,        -1155.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     218.78,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    247.960,
    1,        0.8,    338.997,     269.471,    264.412,
    2,        3.3,    359.610,     286.679,    282.849,
    3,        5.8,    360.042,     302.881,    301.986,
    4,        8.3,    360.057,     320.366,    321.468,
    5,       10.8,    360.235,     337.973,    341.015,
    6,       13.3,    360.459,     357.184,    360.379,
    7,       15.8,    360.846,     375.645,    379.358,
    8,       18.3,    360.756,     394.588,    397.756,
    9,       20.8,    360.860,     413.179,    415.439,
   10,       23.3,    361.039,     431.255,    432.296,
   11,       25.8,    361.158,     447.173,    448.243,
   12,       28.3,    361.292,     463.891,    463.221,
   13,       30.8,    361.337,     477.394,    477.195,
   14,       33.3,    361.486,     491.168,    490.156,
   15,       35.8,    361.411,     503.582,    502.107,
   16,       38.3,    361.590,     514.395,    513.071,
   17,       40.8,    361.515,     524.459,    523.081,
   18,       43.3,    361.858,     532.944,    532.183,
   19,       45.8,    361.605,     541.199,    540.422,
   20,       48.3,    361.724,     547.932,    547.855,
   21,       50.8,    361.902,     555.399,    554.539,
   22,       53.3,    361.917,     560.487,    560.531,
   23,       55.8,    361.947,     566.105,    565.889,
   24,       58.3,    362.200,     570.679,    570.668,
   25,       60.8,    362.111,     573.996,    574.921,
   26,       63.3,    362.066,     578.624,    578.700,
   27,       65.8,    362.036,     581.295,    582.052,
   28,       68.3,    362.006,     583.967,    585.020,
   29,       70.8,    362.126,     587.089,    587.644,
   30,       73.3,    362.081,     588.819,    589.962,
   31,       75.8,    362.111,     590.980,    592.007,
   32,       78.3,    362.245,     592.831,    593.808,
   33,       80.8,    362.289,     593.862,    595.394,
   34,       83.3,    362.081,     595.999,    596.792,
   35,       85.8,    362.260,     597.500,    598.020,
   36,       88.3,    362.274,     597.613,    599.099,
   37,       90.8,    362.319,     598.644,    600.047,
   38,       93.3,    362.230,     601.000,    600.881,
   39,       95.8,    362.170,     601.099,    601.613,
   40,       98.3,    362.364,     602.019,    602.253,
   41,      100.8,    362.200,     602.292,    602.817,
   42,      103.3,    362.379,     603.650,    603.310,
   43,      105.8,    362.230,     603.622,    603.743,
   44,      108.3,    362.453,     603.664,    604.120,
   45,      110.8,    362.408,     603.877,    604.452,
   46,      113.3,    362.423,     604.956,    604.742,
   47,      115.8,    362.468,     604.467,    604.996,
   48,      118.3,    362.498,     605.107,    605.218,
   49,      120.8,    362.379,     605.582,    605.415,
   50,      123.3,    362.274,     605.342,    605.589,
   51,      125.8,    362.751,     605.375,    605.734,
   52,      128.3,    362.215,     605.994,    605.869,
   53,      130.8,    362.527,     605.885,    605.983,
   54,      133.3,    362.498,     605.935,    606.083,
   55,      138.3,    360.786,     608.394,    610.541,
   56,      160.8,    358.821,     605.315,    622.564,
----,
DateTime:        , 2023/09/12, 16:14:19, 1694546059184,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,-Not Acquired--,
PIF:,        -1150.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     240.41,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    250.945,
    1,        0.8,    339.058,     271.782,    267.212,
    2,        3.3,    359.895,     288.793,    285.256,
    3,        5.8,    360.059,     304.811,    303.823,
    4,        8.3,    360.312,     321.527,    322.633,
    5,       10.8,    360.401,     338.512,    341.432,
    6,       13.3,    360.594,     356.772,    360.009,
    7,       15.8,    360.728,     375.213,    378.177,
    8,       18.3,    360.788,     393.029,    395.778,
    9,       20.8,    360.952,     410.720,    412.686,
   10,       23.3,    361.100,     427.720,    428.798,
   11,       25.8,    361.130,     443.469,    444.034,
   12,       28.3,    361.324,     457.900,    458.345,
   13,       30.8,    361.413,     471.898,    471.698,
   14,       33.3,    361.353,     485.951,    484.078,
   15,       35.8,    361.592,     496.555,    495.496,
   16,       38.3,    361.681,     507.492,    505.969,
   17,       40.8,    361.681,     516.754,    515.528,
   18,       43.3,    361.711,     525.282,    524.214,
   19,       45.8,    361.711,     533.023,    532.074,
   20,       48.3,    361.830,     539.895,    539.162,
   21,       50.8,    361.711,     546.155,    545.531,
   22,       53.3,    362.038,     551.185,    551.238,
   23,       55.8,    362.038,     556.433,    556.337,
   24,       58.3,    362.053,     561.106,    560.881,
   25,       60.8,    361.889,     564.814,    564.922,
   26,       63.3,    361.934,     568.750,    568.508,
   27,       65.8,    361.934,     571.928,    571.685,
   28,       68.3,    362.113,     575.097,    574.496,
   29,       70.8,    362.008,     577.335,    576.978,
   30,       73.3,    362.202,     578.821,    579.168,
   31,       75.8,    362.187,     580.915,    581.098,
   32,       78.3,    362.142,     582.506,    582.798,
   33,       80.8,    362.172,     583.562,    584.293,
   34,       83.3,    362.127,     585.291,    585.608,
   35,       85.8,    362.172,     586.600,    586.762,
   36,       88.3,    362.276,     587.673,    587.776,
   37,       90.8,    362.276,     588.639,    588.665,
   38,       93.3,    362.246,     589.240,    589.445,
   39,       95.8,    362.232,     589.954,    590.129,
   40,       98.3,    362.261,     590.734,    590.729,
   41,      100.8,    362.395,     591.067,    591.253,
   42,      103.3,    362.261,     591.838,    591.714,
   43,      105.8,    362.455,     591.936,    592.115,
   44,      108.3,    362.395,     592.447,    592.468,
   45,      110.8,    362.336,     592.544,    592.777,
   46,      113.3,    362.261,     593.218,    593.048,
   47,      115.8,    362.232,     593.267,    593.286,
   48,      118.3,    362.514,     593.770,    593.491,
   49,      120.8,    362.440,     593.616,    593.672,
   50,      123.3,    362.366,     594.565,    593.830,
   51,      125.8,    362.261,     594.046,    593.970,
   52,      128.3,    362.395,     594.241,    594.091,
   53,      130.8,    362.366,     594.565,    594.197,
   54,      133.3,    362.351,     594.314,    594.290,
   55,      138.3,    360.937,     596.226,    596.504,
   56,      160.8,    358.630,     595.740,    596.608,
----,
DateTime:        , 2023/09/12, 16:14:20, 1694546060401,
