----,
DateTime:        , 2023/09/12, 13:49:05, 1694537345274,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2890.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     229.87,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   43,      105.8,    362.164,    1694.810,   1693.865,
   44,      108.3,    362.279,    1694.001,   1694.284,
   45,      110.8,    362.431,    1694.669,   1694.636,
   46,      113.3,    362.393,    1695.123,   1694.941,
   47,      115.8,    362.126,    1696.093,   1695.212,
   48,      118.3,    362.545,    1696.343,   1695.427,
   49,      120.8,    361.860,    1697.616,   1695.638,
   50,      123.3,    362.507,    1695.693,   1695.791,
   51,      125.8,    362.393,    1698.159,   1695.929,
   52,      128.3,    362.355,    1697.785,   1696.048,
   53,      130.8,    362.431,    1697.153,   1696.147,
   54,      133.3,    362.393,    1698.710,   1696.234,
   55,      138.3,    360.834,    1708.265,   1705.967,
   56,      160.8,    358.781,    1711.071,   1710.451,
----,
DateTime:        , 2023/09/12, 13:49:22, 1694537362435,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2840.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     271.13,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    714.689,
    1,        0.8,    339.993,     769.428,    764.821,
    2,        3.3,    359.820,     827.396,    821.533,
    3,        5.8,    360.276,     882.101,    880.811,
    4,        8.3,    360.010,     939.418,    941.297,
    5,       10.8,    360.694,     995.858,   1002.008,
    6,       13.3,    360.656,    1056.686,   1061.840,
    7,       15.8,    360.884,    1115.040,   1119.952,
    8,       18.3,    360.694,    1173.017,   1175.547,
    9,       20.8,    360.998,    1227.154,   1228.082,
   10,       23.3,    361.112,    1276.336,   1277.081,
   11,       25.8,    361.036,    1323.691,   1322.218,
   12,       28.3,    361.264,    1366.038,   1363.355,
   13,       30.8,    361.454,    1402.393,   1400.448,
   14,       33.3,    361.454,    1435.316,   1433.556,
   15,       35.8,    361.492,    1464.488,   1462.840,
   16,       38.3,    361.682,    1490.814,   1488.530,
   17,       40.8,    361.682,    1511.827,   1510.887,
   18,       43.3,    361.530,    1531.272,   1530.201,
   19,       45.8,    361.833,    1547.121,   1546.784,
   20,       48.3,    361.795,    1561.379,   1560.927,
   21,       50.8,    361.833,    1572.823,   1572.919,
   22,       53.3,    361.682,    1583.437,   1583.028,
   23,       55.8,    361.947,    1590.839,   1591.498,
   24,       58.3,    361.871,    1597.805,   1598.553,
   25,       60.8,    361.871,    1603.055,   1604.390,
   26,       63.3,    362.099,    1607.846,   1609.182,
   27,       65.8,    362.213,    1612.586,   1613.082,
   28,       68.3,    362.023,    1615.642,   1616.231,
   29,       70.8,    362.251,    1617.386,   1618.733,
   30,       73.3,    362.099,    1619.997,   1620.696,
   31,       75.8,    361.985,    1622.717,   1622.204,
   32,       78.3,    362.061,    1622.929,   1623.322,
   33,       80.8,    361.985,    1624.927,   1624.117,
   34,       83.3,    362.061,    1625.691,   1624.635,
   35,       85.8,    362.289,    1624.393,   1624.918,
   36,       88.3,    362.251,    1626.219,   1625.010,
   37,       90.8,    362.327,    1625.878,   1624.941,
   38,       93.3,    362.251,    1626.219,   1624.740,
   39,       95.8,    362.137,    1624.522,   1624.430,
   40,       98.3,    362.137,    1625.350,   1624.026,
   41,      100.8,    362.365,    1622.948,   1623.536,
   42,      103.3,    362.327,    1622.842,   1622.984,
   43,      105.8,    362.289,    1622.460,   1622.381,
   44,      108.3,    362.289,    1621.908,   1621.732,
   45,      110.8,    362.289,    1619.976,   1621.048,
   46,      113.3,    362.137,    1621.208,   1620.337,
   47,      115.8,    362.365,    1618.257,   1619.594,
   48,      118.3,    362.327,    1617.874,   1618.833,
   49,      120.8,    362.099,    1618.893,   1618.063,
   50,      123.3,    362.289,    1617.492,   1617.273,
   51,      125.8,    362.251,    1616.281,   1616.474,
   52,      128.3,    362.365,    1615.497,   1615.663,
   53,      130.8,    362.403,    1614.224,   1614.846,
   54,      133.3,    362.365,    1614.393,   1614.026,
   55,      138.3,    361.036,    1619.784,   1620.700,
   56,      160.8,    358.985,    1625.975,   1625.963,
----,
DateTime:        , 2023/09/12, 13:49:31, 1694537370973,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2850.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     286.73,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    688.403,
    1,        0.8,    340.115,     750.334,    742.990,
    2,        3.3,    359.787,     811.827,    804.857,
    3,        5.8,    360.280,     869.878,    869.517,
    4,        8.3,    360.432,     931.104,    935.438,
    5,       10.8,    360.584,     993.388,   1001.323,
    6,       13.3,    360.812,    1057.614,   1066.055,
    7,       15.8,    360.622,    1123.336,   1128.616,
    8,       18.3,    361.040,    1184.357,   1188.298,
    9,       20.8,    360.660,    1244.939,   1244.386,
   10,       23.3,    360.964,    1297.636,   1296.523,
   11,       25.8,    361.192,    1346.930,   1344.421,
   12,       28.3,    361.382,    1391.880,   1387.954,
   13,       30.8,    361.382,    1429.237,   1427.116,
   14,       33.3,    361.686,    1465.085,   1462.050,
   15,       35.8,    361.610,    1494.983,   1492.939,
   16,       38.3,    361.572,    1523.073,   1520.054,
   17,       40.8,    361.648,    1546.257,   1543.706,
   18,       43.3,    361.913,    1565.292,   1564.222,
   19,       45.8,    361.686,    1581.484,   1581.919,
   20,       48.3,    361.799,    1597.017,   1597.120,
   21,       50.8,    361.799,    1609.455,   1610.126,
   22,       53.3,    361.799,    1619.682,   1621.215,
   23,       55.8,    361.989,    1629.054,   1630.641,
   24,       58.3,    361.989,    1636.789,   1638.632,
   25,       60.8,    362.179,    1644.214,   1645.388,
   26,       63.3,    362.179,    1649.184,   1651.091,
   27,       65.8,    362.369,    1653.839,   1655.892,
   28,       68.3,    362.179,    1659.123,   1659.933,
   29,       70.8,    361.761,    1664.633,   1663.333,
   30,       73.3,    361.913,    1666.421,   1666.177,
   31,       75.8,    361.989,    1667.729,   1668.554,
   32,       78.3,    362.141,    1670.343,   1670.535,
   33,       80.8,    361.875,    1671.570,   1672.192,
   34,       83.3,    362.103,    1674.384,   1673.564,
   35,       85.8,    362.103,    1675.489,   1674.702,
   36,       88.3,    362.103,    1676.870,   1675.643,
   37,       90.8,    362.217,    1677.171,   1676.415,
   38,       93.3,    362.255,    1677.271,   1677.049,
   39,       95.8,    362.179,    1677.346,   1677.569,
   40,       98.3,    362.331,    1678.575,   1677.986,
   41,      100.8,    362.179,    1678.451,   1678.327,
   42,      103.3,    362.293,    1679.027,   1678.596,
   43,      105.8,    362.027,    1678.879,   1678.815,
   44,      108.3,    362.483,    1679.251,   1678.971,
   45,      110.8,    362.293,    1680.959,   1679.094,
   46,      113.3,    362.027,    1679.708,   1679.192,
   47,      115.8,    362.331,    1680.231,   1679.250,
   48,      118.3,    362.255,    1679.755,   1679.287,
   49,      120.8,    362.407,    1678.775,   1679.300,
   50,      123.3,    362.483,    1677.596,   1679.296,
   51,      125.8,    362.217,    1678.551,   1679.287,
   52,      128.3,    362.293,    1678.199,   1679.264,
   53,      130.8,    362.141,    1678.903,   1679.235,
   54,      133.3,    362.255,    1678.099,   1679.193,
   55,      138.3,    360.888,    1686.950,   1686.377,
   56,      160.8,    358.723,    1681.519,   1681.523,
----,
DateTime:        , 2023/09/12, 13:49:39, 1694537379511,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2870.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     270.27,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    674.461,
    1,        0.8,    340.097,     744.199,    732.558,
    2,        3.3,    359.620,     806.494,    797.553,
    3,        5.8,    360.342,     865.289,    864.768,
    4,        8.3,    360.038,     926.291,    932.556,
    5,       10.8,    360.418,     990.517,    999.764,
    6,       13.3,    360.532,    1055.663,   1065.288,
    7,       15.8,    360.950,    1119.824,   1128.297,
    8,       18.3,    361.102,    1180.554,   1188.059,
    9,       20.8,    360.912,    1242.132,   1244.016,
   10,       23.3,    361.064,    1295.617,   1295.863,
   11,       25.8,    361.102,    1345.605,   1343.398,
   12,       28.3,    361.140,    1390.044,   1386.566,
   13,       30.8,    361.254,    1429.744,   1425.435,
   14,       33.3,    361.557,    1464.774,   1460.168,
   15,       35.8,    361.481,    1496.619,   1490.964,
   16,       38.3,    361.367,    1521.720,   1518.095,
   17,       40.8,    361.709,    1544.610,   1541.877,
   18,       43.3,    361.633,    1565.674,   1562.608,
   19,       45.8,    361.671,    1582.099,   1580.601,
   20,       48.3,    361.861,    1595.639,   1596.159,
   21,       50.8,    361.671,    1609.472,   1609.564,
   22,       53.3,    361.861,    1620.787,   1621.082,
   23,       55.8,    361.823,    1630.630,   1630.953,
   24,       58.3,    361.899,    1637.749,   1639.394,
   25,       60.8,    362.165,    1643.725,   1646.596,
   26,       63.3,    361.975,    1651.494,   1652.737,
   27,       65.8,    362.165,    1656.703,   1657.960,
   28,       68.3,    362.127,    1661.019,   1662.401,
   29,       70.8,    362.051,    1665.234,   1666.174,
   30,       73.3,    362.127,    1668.475,   1669.374,
   31,       75.8,    362.203,    1671.438,   1672.085,
   32,       78.3,    362.013,    1675.077,   1674.388,
   33,       80.8,    361.937,    1676.534,   1676.339,
   34,       83.3,    362.165,    1677.412,   1677.985,
   35,       85.8,    361.975,    1678.844,   1679.382,
   36,       88.3,    362.013,    1680.878,   1680.563,
   37,       90.8,    362.241,    1682.581,   1681.556,
   38,       93.3,    362.431,    1681.148,   1682.391,
   39,       95.8,    362.241,    1682.857,   1683.103,
   40,       98.3,    362.165,    1684.315,   1683.707,
   41,      100.8,    362.431,    1685.010,   1684.210,
   42,      103.3,    362.355,    1685.364,   1684.639,
   43,      105.8,    362.393,    1685.739,   1685.000,
   44,      108.3,    362.127,    1687.805,   1685.313,
   45,      110.8,    362.545,    1686.136,   1685.565,
   46,      113.3,    362.317,    1686.092,   1685.785,
   47,      115.8,    362.317,    1686.092,   1685.972,
   48,      118.3,    362.203,    1687.727,   1686.132,
   49,      120.8,    362.317,    1687.472,   1686.264,
   50,      123.3,    362.431,    1686.942,   1686.372,
   51,      125.8,    362.507,    1686.312,   1686.461,
   52,      128.3,    362.355,    1687.295,   1686.542,
   53,      130.8,    362.165,    1686.247,   1686.616,
   54,      133.3,    362.431,    1686.114,   1686.669,
   55,      138.3,    360.874,    1694.499,   1693.821,
   56,      160.8,    359.051,    1688.063,   1687.794,
----,
DateTime:        , 2023/09/12, 13:49:48, 1694537388017,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2820.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     276.96,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    690.481,
    1,        0.8,    340.166,     748.457,    743.168,
    2,        3.3,    359.890,     809.155,    803.089,
    3,        5.8,    360.194,     866.477,    865.850,
    4,        8.3,    360.194,     927.000,    929.943,
    5,       10.8,    360.422,     988.563,    994.124,
    6,       13.3,    360.574,    1050.547,   1057.266,
    7,       15.8,    360.650,    1113.267,   1118.407,
    8,       18.3,    360.916,    1174.234,   1176.784,
    9,       20.8,    361.068,    1229.961,   1231.764,
   10,       23.3,    361.144,    1283.975,   1282.888,
   11,       25.8,    361.220,    1332.428,   1329.873,
   12,       28.3,    361.258,    1374.640,   1372.582,
   13,       30.8,    361.410,    1413.076,   1411.025,
   14,       33.3,    361.372,    1447.538,   1445.299,
   15,       35.8,    361.448,    1479.603,   1475.610,
   16,       38.3,    361.486,    1503.515,   1502.212,
   17,       40.8,    361.600,    1527.101,   1525.404,
   18,       43.3,    361.676,    1545.858,   1545.502,
   19,       45.8,    361.676,    1563.553,   1562.823,
   20,       48.3,    361.980,    1576.881,   1577.681,
   21,       50.8,    361.790,    1590.424,   1590.372,
   22,       53.3,    361.904,    1599.870,   1601.169,
   23,       55.8,    362.056,    1609.418,   1610.322,
   24,       58.3,    361.904,    1617.831,   1618.061,
   25,       60.8,    361.866,    1624.081,   1624.583,
   26,       63.3,    361.980,    1627.713,   1630.062,
   27,       65.8,    361.942,    1632.028,   1634.653,
   28,       68.3,    361.980,    1638.211,   1638.489,
   29,       70.8,    362.284,    1639.320,   1641.679,
   30,       73.3,    361.828,    1645.808,   1644.339,
   31,       75.8,    362.056,    1648.086,   1646.534,
   32,       78.3,    362.094,    1649.018,   1648.343,
   33,       80.8,    362.094,    1649.570,   1649.826,
   34,       83.3,    362.132,    1650.502,   1651.034,
   35,       85.8,    362.132,    1652.987,   1652.013,
   36,       88.3,    362.094,    1653.160,   1652.800,
   37,       90.8,    362.398,    1653.153,   1653.415,
   38,       93.3,    362.094,    1653.713,   1653.905,
   39,       95.8,    362.322,    1654.604,   1654.273,
   40,       98.3,    362.246,    1655.779,   1654.549,
   41,      100.8,    362.246,    1654.951,   1654.745,
   42,      103.3,    362.056,    1654.991,   1654.880,
   43,      105.8,    362.436,    1654.911,   1654.946,
   44,      108.3,    362.284,    1655.054,   1654.971,
   45,      110.8,    362.360,    1654.431,   1654.955,
   46,      113.3,    362.246,    1655.779,   1654.911,
   47,      115.8,    362.322,    1654.604,   1654.837,
   48,      118.3,    362.246,    1654.951,   1654.743,
   49,      120.8,    362.398,    1655.085,   1654.624,
   50,      123.3,    362.322,    1655.432,   1654.494,
   51,      125.8,    362.398,    1653.429,   1654.348,
   52,      128.3,    362.398,    1653.429,   1654.192,
   53,      130.8,    362.284,    1652.569,   1654.031,
   54,      133.3,    362.360,    1654.155,   1653.860,
   55,      138.3,    360.878,    1661.225,   1661.305,
   56,      160.8,    359.130,    1659.287,   1659.286,
----,
