----,
DateTime:        , 2024/03/15, 13:55:02, 1710521702771,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     145.87,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   17,       40.8,    301.265,    1158.450,   1158.995,
   18,       43.3,    301.452,    1185.762,   1186.041,
   19,       45.8,    301.340,    1213.083,   1211.779,
   20,       48.3,    301.489,    1238.353,   1236.215,
   21,       50.8,    301.340,    1262.695,   1259.354,
   22,       53.3,    301.302,    1285.255,   1281.215,
   23,       55.8,    301.564,    1305.692,   1301.831,
   24,       58.3,    301.676,    1325.095,   1321.231,
   25,       60.8,    301.789,    1342.993,   1339.451,
   26,       63.3,    301.527,    1361.074,   1356.531,
   27,       65.8,    301.714,    1375.807,   1372.515,
   28,       68.3,    301.602,    1391.903,   1387.449,
   29,       70.8,    301.639,    1404.328,   1401.381,
   30,       73.3,    301.938,    1416.680,   1414.357,
   31,       75.8,    301.864,    1428.294,   1426.433,
   32,       78.3,    301.789,    1438.589,   1437.655,
   33,       80.8,    301.564,    1449.609,   1448.074,
   34,       83.3,    301.676,    1458.516,   1457.731,
   35,       85.8,    301.789,    1467.252,   1466.674,
   36,       88.3,    301.676,    1474.759,   1474.951,
   37,       90.8,    301.826,    1482.642,   1482.601,
   38,       93.3,    301.639,    1488.534,   1489.673,
   39,       95.8,    301.826,    1494.900,   1496.196,
   40,       98.3,    301.901,    1500.989,   1502.212,
   41,      100.8,    301.789,    1507.677,   1507.763,
   42,      103.3,    301.527,    1512.304,   1512.886,
   43,      105.8,    301.864,    1516.414,   1517.591,
   44,      108.3,    301.938,    1520.178,   1521.920,
   45,      110.8,    301.976,    1524.791,   1525.903,
   46,      113.3,    302.013,    1527.582,   1529.565,
   47,      115.8,    301.938,    1532.101,   1532.935,
   48,      118.3,    301.826,    1535.652,   1536.037,
   49,      120.8,    302.126,    1537.606,   1538.874,
   50,      123.3,    301.938,    1541.043,   1541.489,
   51,      125.8,    301.976,    1543.501,   1543.888,
   52,      128.3,    301.938,    1546.839,   1546.091,
   53,      130.8,    301.938,    1548.991,   1548.114,
   54,      133.3,    301.864,    1551.032,   1549.972,
   55,      138.3,    300.591,    1563.753,   1563.136,
----,
DateTime:        , 2024/03/15, 13:55:10, 1710521710423,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     157.42,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    550.522,
    1,        0.8,    282.364,     588.779,    577.342,
    2,        3.3,    299.988,     625.955,    610.089,
    3,        5.8,    300.026,     660.943,    646.089,
    4,        8.3,    300.437,     692.324,    684.324,
    5,       10.8,    300.512,     725.095,    723.957,
    6,       13.3,    300.587,     760.512,    764.353,
    7,       15.8,    300.662,     795.744,    805.016,
    8,       18.3,    300.812,     834.243,    845.559,
    9,       20.8,    300.999,     871.765,    885.673,
   10,       23.3,    300.961,     910.915,    925.094,
   11,       25.8,    301.261,     949.842,    963.645,
   12,       28.3,    301.036,     989.084,   1001.136,
   13,       30.8,    301.186,    1026.941,   1037.462,
   14,       33.3,    301.410,    1062.837,   1072.530,
   15,       35.8,    301.373,    1099.966,   1106.256,
   16,       38.3,    301.073,    1135.769,   1138.574,
   17,       40.8,    301.522,    1167.906,   1169.477,
   18,       43.3,    301.410,    1201.021,   1198.929,
   19,       45.8,    301.710,    1229.328,   1226.934,
   20,       48.3,    301.522,    1257.618,   1253.487,
   21,       50.8,    301.822,    1282.379,   1278.612,
   22,       53.3,    301.597,    1308.201,   1302.327,
   23,       55.8,    301.448,    1330.745,   1324.664,
   24,       58.3,    301.448,    1351.313,   1345.660,
   25,       60.8,    301.597,    1372.194,   1365.361,
   26,       63.3,    301.560,    1390.437,   1383.815,
   27,       65.8,    301.261,    1407.088,   1401.076,
   28,       68.3,    301.672,    1422.239,   1417.184,
   29,       70.8,    301.747,    1435.805,   1432.204,
   30,       73.3,    301.522,    1450.970,   1446.196,
   31,       75.8,    301.784,    1460.811,   1459.200,
   32,       78.3,    301.859,    1473.037,   1471.279,
   33,       80.8,    301.672,    1483.564,   1482.493,
   34,       83.3,    301.597,    1494.045,   1492.888,
   35,       85.8,    301.635,    1503.474,   1502.511,
   36,       88.3,    301.560,    1512.801,   1511.417,
   37,       90.8,    301.859,    1518.754,   1519.636,
   38,       93.3,    301.822,    1526.066,   1527.232,
   39,       95.8,    301.784,    1533.379,   1534.245,
   40,       98.3,    301.822,    1538.987,   1540.713,
   41,      100.8,    301.934,    1545.536,   1546.672,
   42,      103.3,    301.822,    1550.418,   1552.168,
   43,      105.8,    301.710,    1555.801,   1557.234,
   44,      108.3,    301.897,    1560.799,   1561.887,
   45,      110.8,    301.822,    1565.162,   1566.172,
   46,      113.3,    301.972,    1569.188,   1570.105,
   47,      115.8,    301.784,    1574.137,   1573.732,
   48,      118.3,    301.822,    1577.089,   1577.062,
   49,      120.8,    301.710,    1581.156,   1580.127,
   50,      123.3,    301.934,    1583.458,   1582.928,
   51,      125.8,    301.897,    1586.139,   1585.503,
   52,      128.3,    301.934,    1589.254,   1587.866,
   53,      130.8,    301.859,    1592.630,   1590.039,
   54,      133.3,    301.972,    1595.349,   1592.026,
   55,      138.3,    300.512,    1608.421,   1608.253,
----,
DateTime:        , 2024/03/15, 13:55:13, 1710521712987,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     155.41,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    525.115,
    1,        0.8,    282.497,     575.936,    556.434,
    2,        3.3,    300.087,     612.451,    592.961,
    3,        5.8,    300.162,     646.817,    631.868,
    4,        8.3,    300.125,     678.884,    672.249,
    5,       10.8,    300.462,     710.906,    713.462,
    6,       13.3,    300.574,     746.572,    754.966,
    7,       15.8,    300.761,     782.182,    796.365,
    8,       18.3,    300.799,     819.652,    837.332,
    9,       20.8,    301.098,     857.694,    877.646,
   10,       23.3,    300.873,     897.720,    917.071,
   11,       25.8,    300.836,     937.055,    955.471,
   12,       28.3,    301.210,     975.730,    992.760,
   13,       30.8,    301.285,    1014.156,   1028.828,
   14,       33.3,    301.248,    1052.124,   1063.599,
   15,       35.8,    301.472,    1088.658,   1097.040,
   16,       38.3,    301.510,    1124.176,   1129.106,
   17,       40.8,    301.472,    1157.818,   1159.775,
   18,       43.3,    301.323,    1189.755,   1189.034,
   19,       45.8,    301.510,    1219.530,   1216.899,
   20,       48.3,    301.547,    1247.898,   1243.377,
   21,       50.8,    301.622,    1274.277,   1268.490,
   22,       53.3,    301.585,    1298.973,   1292.260,
   23,       55.8,    301.622,    1322.682,   1314.722,
   24,       58.3,    301.397,    1345.068,   1335.906,
   25,       60.8,    301.697,    1363.124,   1355.862,
   26,       63.3,    301.734,    1381.680,   1374.631,
   27,       65.8,    301.585,    1400.271,   1392.257,
   28,       68.3,    301.622,    1416.508,   1408.787,
   29,       70.8,    301.772,    1430.221,   1424.271,
   30,       73.3,    301.697,    1444.662,   1438.759,
   31,       75.8,    301.921,    1456.340,   1452.298,
   32,       78.3,    301.585,    1469.240,   1464.943,
   33,       80.8,    301.622,    1479.998,   1476.734,
   34,       83.3,    301.846,    1489.664,   1487.718,
   35,       85.8,    301.697,    1498.690,   1497.949,
   36,       88.3,    301.809,    1507.741,   1507.464,
   37,       90.8,    301.510,    1517.033,   1516.316,
   38,       93.3,    301.585,    1524.448,   1524.536,
   39,       95.8,    301.697,    1531.505,   1532.163,
   40,       98.3,    301.622,    1538.184,   1539.242,
