----,
DateTime:        , 2023/09/13, 09:37:45, 1694608665688,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1150.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     154.95,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    6,       13.3,    540.740,     825.997,    828.336,
    7,       15.8,    541.079,     881.480,    882.541,
    8,       18.3,    541.417,     934.400,    933.803,
    9,       20.8,    541.680,     983.422,    981.461,
   10,       23.3,    541.830,    1027.536,   1025.082,
   11,       25.8,    541.905,    1067.160,   1064.449,
   12,       28.3,    542.169,    1101.502,   1099.532,
   13,       30.8,    542.169,    1131.936,   1130.440,
   14,       33.3,    542.357,    1158.371,   1157.397,
   15,       35.8,    542.432,    1180.886,   1180.699,
   16,       38.3,    542.357,    1200.871,   1200.688,
   17,       40.8,    542.357,    1217.188,   1217.720,
   18,       43.3,    542.620,    1231.341,   1232.144,
   19,       45.8,    542.582,    1243.130,   1244.305,
   20,       48.3,    542.620,    1253.641,   1254.513,
   21,       50.8,    542.582,    1262.666,   1263.054,
   22,       53.3,    542.770,    1269.138,   1270.173,
   23,       55.8,    542.808,    1275.406,   1276.095,
   24,       58.3,    542.996,    1280.213,   1281.006,
   25,       60.8,    542.996,    1284.909,   1285.078,
   26,       63.3,    543.183,    1288.515,   1288.441,
   27,       65.8,    543.146,    1291.366,   1291.224,
   28,       68.3,    542.920,    1294.297,   1293.531,
   29,       70.8,    543.071,    1296.240,   1295.429,
   30,       73.3,    542.996,    1297.801,   1296.997,
   31,       75.8,    543.183,    1298.824,   1298.282,
   32,       78.3,    543.146,    1301.032,   1299.342,
   33,       80.8,    543.334,    1300.582,   1300.208,
   34,       83.3,    543.183,    1302.506,   1300.927,
   35,       85.8,    543.071,    1303.606,   1301.524,
   36,       88.3,    543.334,    1303.526,   1302.004,
   37,       90.8,    543.183,    1303.703,   1302.406,
   38,       93.3,    543.259,    1303.707,   1302.733,
   39,       95.8,    543.146,    1304.714,   1303.007,
   40,       98.3,    543.296,    1304.261,   1303.226,
   41,      100.8,    543.221,    1304.349,   1303.409,
   42,      103.3,    543.259,    1304.811,   1303.559,
   43,      105.8,    543.033,    1304.893,   1303.691,
   44,      108.3,    543.146,    1305.542,   1303.794,
   45,      110.8,    543.221,    1305.178,   1303.876,
   46,      113.3,    543.522,    1305.191,   1303.930,
   47,      115.8,    543.334,    1305.091,   1303.984,
   48,      118.3,    543.334,    1304.815,   1304.029,
   49,      120.8,    543.559,    1305.285,   1304.056,
   50,      123.3,    543.334,    1305.183,   1304.089,
   51,      125.8,    543.334,    1305.367,   1304.116,
