----,
DateTime:        , 2024/03/14, 16:43:14, 1710445393838,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      89,      90,      90,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,    1176.82,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   11,       25.8,    180.579,     834.816,    837.476,
   12,       28.3,    180.724,     854.344,    860.195,
   13,       30.8,    180.687,     878.036,    882.927,
   14,       33.3,    180.760,     900.367,    905.612,
   15,       35.8,    181.049,     921.296,    928.206,
   16,       38.3,    180.977,     943.215,    950.640,
   17,       40.8,    180.868,     965.620,    972.865,
   18,       43.3,    180.615,     989.674,    994.836,
   19,       45.8,    180.832,    1010.883,   1016.540,
   20,       48.3,    180.724,    1034.730,   1037.933,
   21,       50.8,    181.013,    1055.173,   1059.008,
   22,       53.3,    180.904,    1076.535,   1079.727,
   23,       55.8,    180.977,    1099.036,   1100.078,
   24,       58.3,    180.904,    1119.099,   1120.040,
   25,       60.8,    181.013,    1140.249,   1139.604,
   26,       63.3,    181.085,    1159.398,   1158.760,
   27,       65.8,    181.122,    1178.766,   1177.496,
   28,       68.3,    180.796,    1198.313,   1195.798,
   29,       70.8,    181.158,    1216.619,   1213.672,
   30,       73.3,    180.904,    1234.630,   1231.106,
   31,       75.8,    180.977,    1253.199,   1248.100,
   32,       78.3,    180.977,    1269.223,   1264.653,
   33,       80.8,    180.724,    1285.942,   1280.762,
   34,       83.3,    180.796,    1302.850,   1296.430,
   35,       85.8,    180.760,    1317.495,   1311.659,
   36,       88.3,    180.724,    1332.975,   1326.453,
   37,       90.8,    180.904,    1346.014,   1340.814,
   38,       93.3,    181.122,    1360.688,   1354.748,
   39,       95.8,    180.868,    1373.652,   1368.263,
   40,       98.3,    181.013,    1386.917,   1381.361,
   41,      100.8,    180.651,    1401.320,   1394.053,
   42,      103.3,    180.687,    1412.108,   1406.340,
   43,      105.8,    180.832,    1422.590,   1418.227,
   44,      108.3,    180.868,    1432.811,   1429.724,
   45,      110.8,    180.977,    1442.726,   1440.839,
   46,      113.3,    180.832,    1453.005,   1451.584,
   47,      115.8,    180.977,    1463.447,   1461.961,
   48,      118.3,    180.904,    1471.218,   1471.983,
   49,      120.8,    180.941,    1481.425,   1481.656,
   50,      123.3,    181.049,    1489.374,   1490.987,
   51,      125.8,    180.904,    1498.028,   1499.992,
   52,      128.3,    180.977,    1506.546,   1508.672,
   53,      130.8,    180.904,    1514.888,   1517.041,
   54,      133.3,    181.049,    1521.409,   1525.099,
   55,      135.8,    181.122,    1527.703,   1532.859,
   56,      138.3,    180.904,    1536.999,   1540.341,
   57,      140.8,    181.013,    1543.259,   1547.538,
   58,      143.3,    181.085,    1549.269,   1554.462,
   59,      145.8,    180.832,    1556.969,   1561.134,
   60,      148.3,    180.724,    1563.991,   1567.556,
   61,      150.8,    180.832,    1567.200,   1573.724,
   62,      153.3,    180.796,    1573.598,   1579.655,
   63,      155.8,    180.868,    1577.944,   1585.351,
   64,      158.3,    181.158,    1584.806,   1590.811,
   65,      160.8,    181.013,    1591.322,   1596.065,
   66,      163.3,    180.977,    1595.508,   1601.113,
   67,      165.8,    180.904,    1599.739,   1605.966,
   68,      168.3,    181.049,    1605.917,   1610.616,
   69,      170.8,    180.832,    1612.822,   1615.093,
   70,      173.3,    180.941,    1616.552,   1619.383,
   71,      175.8,    180.868,    1619.134,   1623.504,
   72,      178.3,    180.724,    1626.241,   1627.465,
   73,      180.8,    180.796,    1630.291,   1631.259,
   74,      183.3,    181.158,    1630.623,   1634.876,
   75,      185.8,    180.868,    1637.103,   1638.365,
   76,      188.3,    180.796,    1640.800,   1641.713,
   77,      190.8,    181.158,    1643.043,   1644.901,
   78,      193.3,    181.049,    1648.447,   1647.965,
   79,      195.8,    181.085,    1653.363,   1650.901,
   80,      198.3,    181.266,    1655.023,   1653.704,
   81,      200.8,    181.122,    1659.658,   1656.401,
   82,      203.3,    181.339,    1661.256,   1658.972,
   83,      205.8,    180.904,    1668.560,   1661.466,
   84,      208.3,    181.013,    1671.150,   1663.846,
   85,      210.8,    181.013,    1673.636,   1666.126,
   86,      213.3,    181.013,    1676.675,   1668.309,
   87,      215.8,    181.049,    1679.930,   1670.398,
   88,      218.3,    181.013,    1684.962,   1672.400,
   89,      220.8,    181.122,    1685.884,   1674.309,
   90,      225.8,    179.710,    1687.717,   1688.346,
----,
DateTime:        , 2024/03/14, 16:43:31, 1710445411102,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      89,      90,      90,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     799.40,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    629.330,
    1,        0.8,    162.764,     632.816,    642.629,
    2,        3.3,    179.880,     661.193,    658.777,
    3,        5.8,    180.025,     686.849,    676.270,
    4,        8.3,    180.098,     702.397,    694.845,
    5,       10.8,    180.242,     720.974,    714.286,
    6,       13.3,    180.278,     739.412,    734.396,
    7,       15.8,    180.278,     757.994,    755.011,
    8,       18.3,    180.206,     775.779,    775.987,
    9,       20.8,    180.496,     796.696,    797.229,
   10,       23.3,    180.496,     814.702,    818.620,
   11,       25.8,    180.387,     835.980,    840.062,
   12,       28.3,    180.206,     857.629,    861.476,
   13,       30.8,    180.315,     877.078,    882.815,
   14,       33.3,    180.387,     897.792,    904.022,
   15,       35.8,    180.496,     918.859,    925.051,
   16,       38.3,    180.496,     939.081,    945.855,
   17,       40.8,    180.604,     959.280,    966.405,
   18,       43.3,    180.604,     981.428,    986.665,
