----,
DateTime:        , 2025/11/18, 17:33:56, 1763501636268,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,      25, 
SNR_raw:,     619.46,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   43,      105.8,    181.057,     351.270,    351.551,
   44,      108.3,    180.940,     353.157,    353.459,
   45,      110.8,    181.005,     355.460,    355.284,
   46,      113.3,    181.005,     357.117,    357.027,
   47,      115.8,    181.031,     358.281,    358.692,
   48,      118.3,    181.136,     360.061,    360.281,
   49,      120.8,    181.214,     361.561,    361.797,
   50,      123.3,    181.005,     363.305,    363.241,
   51,      125.8,    181.201,     364.677,    364.618,
   52,      128.3,    181.293,     365.927,    365.929,
   53,      130.8,    181.110,     367.070,    367.177,
   54,      133.3,    181.031,     367.782,    368.364,
   55,      135.8,    180.992,     369.077,    369.493,
   56,      138.3,    181.097,     370.631,    370.566,
   57,      140.8,    181.044,     371.953,    371.586,
   58,      143.3,    181.123,     372.565,    372.555,
   59,      145.8,    181.149,     373.284,    373.475,
   60,      148.3,    181.149,     374.167,    374.348,
   61,      150.8,    181.227,     374.778,    375.177,
   62,      153.3,    181.162,     375.907,    375.963,
   63,      155.8,    181.149,     376.375,    376.708,
   64,      158.3,    181.293,     377.842,    377.415,
   65,      160.8,    181.188,     378.060,    378.085,
   66,      163.3,    181.254,     379.358,    378.720,
   67,      165.8,    181.031,     379.493,    379.322,
   68,      168.3,    181.149,     380.460,    379.892,
   69,      170.8,    181.005,     380.653,    380.432,
   70,      175.8,    179.906,     380.978,    381.778,
----,
DateTime:        , 2025/11/18, 17:34:02, 1763501642319,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,      25, 
SNR_raw:,     544.84,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    181.846,
    1,        0.8,    164.079,     182.717,    185.748,
    2,        3.3,    180.112,     190.120,    190.168,
    3,        5.8,    180.334,     196.857,    194.720,
    4,        8.3,    180.334,     201.737,    199.379,
    5,       10.8,    180.373,     204.908,    204.126,
    6,       13.3,    180.491,     209.429,    208.946,
    7,       15.8,    180.426,     214.160,    213.817,
    8,       18.3,    180.373,     218.768,    218.725,
    9,       20.8,    180.609,     223.355,    223.661,
   10,       23.3,    180.517,     228.122,    228.606,
   11,       25.8,    180.622,     232.751,    233.553,
   12,       28.3,    180.544,     238.059,    238.484,
   13,       30.8,    180.845,     242.750,    243.399,
   14,       33.3,    180.792,     247.356,    248.280,
   15,       35.8,    180.988,     252.944,    253.123,
   16,       38.3,    180.845,     256.574,    257.913,
   17,       40.8,    180.923,     262.432,    262.646,
   18,       43.3,    180.949,     267.036,    267.314,
   19,       45.8,    180.949,     271.899,    271.910,
   20,       48.3,    180.753,     276.621,    276.425,
   21,       50.8,    180.871,     280.864,    280.859,
   22,       53.3,    180.766,     285.341,    285.203,
   23,       55.8,    180.871,     289.267,    289.457,
   24,       58.3,    180.962,     293.763,    293.616,
   25,       60.8,    181.002,     297.898,    297.677,
   26,       63.3,    180.936,     301.985,    301.635,
   27,       65.8,    180.845,     306.119,    305.486,
   28,       68.3,    181.119,     309.409,    309.236,
   29,       70.8,    180.949,     313.126,    312.875,
   30,       73.3,    181.093,     317.185,    316.408,
   31,       75.8,    180.871,     320.229,    319.828,
   32,       78.3,    181.002,     323.423,    323.141,
   33,       80.8,    180.858,     326.445,    326.342,
   34,       83.3,    181.015,     330.581,    329.436,
   35,       85.8,    180.975,     332.973,    332.422,
   36,       88.3,    181.119,     335.801,    335.301,
   37,       90.8,    180.949,     338.327,    338.073,
   38,       93.3,    181.106,     341.126,    340.741,
   39,       95.8,    180.962,     343.386,    343.306,
   40,       98.3,    181.172,     345.749,    345.771,
   41,      100.8,    181.028,     347.792,    348.136,
   42,      103.3,    181.054,     350.393,    350.405,
   43,      105.8,    180.884,     352.270,    352.578,
   44,      108.3,    181.041,     354.395,    354.660,
   45,      110.8,    180.962,     356.538,    356.652,
   46,      113.3,    180.923,     358.495,    358.557,
   47,      115.8,    181.015,     360.634,    360.379,
   48,      118.3,    181.185,     360.847,    362.119,
   49,      120.8,    181.028,     363.591,    363.779,
   50,      123.3,    181.028,     364.806,    365.364,
   51,      125.8,    181.093,     365.999,    366.875,
   52,      128.3,    181.080,     368.124,    368.315,
   53,      130.8,    181.093,     369.313,    369.686,
   54,      133.3,    181.146,     370.420,    370.993,
   55,      135.8,    181.041,     372.402,    372.236,
   56,      138.3,    181.198,     373.514,    373.418,
   57,      140.8,    180.923,     374.745,    374.543,
   58,      143.3,    181.276,     375.449,    375.612,
   59,      145.8,    181.172,     376.549,    376.627,
   60,      148.3,    180.988,     377.925,    377.592,
   61,      150.8,    181.080,     378.617,    378.508,
   62,      153.3,    181.093,     379.473,    379.378,
   63,      155.8,    180.936,     380.245,    380.203,
   64,      158.3,    181.106,     381.213,    380.986,
   65,      160.8,    181.080,     382.262,    381.728,
   66,      163.3,    181.093,     383.007,    382.432,
   67,      165.8,    181.146,     383.449,    383.099,
   68,      168.3,    181.146,     384.442,    383.731,
   69,      170.8,    181.172,     385.049,    384.330,
   70,      175.8,    179.889,     384.904,    385.979,
----,
DateTime:        , 2025/11/18, 17:34:04, 1763501643858,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,      25, 
SNR_raw:,     399.77,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    185.615,
    1,        0.8,    164.243,     186.187,    189.387,
    2,        3.3,    180.225,     193.718,    193.669,
    3,        5.8,    180.382,     200.574,    198.085,
    4,        8.3,    180.356,     204.263,    202.606,
    5,       10.8,    180.304,     208.537,    207.210,
    6,       13.3,    180.487,     212.093,    211.881,
    7,       15.8,    180.618,     216.701,    216.599,
    8,       18.3,    180.657,     220.971,    221.348,
    9,       20.8,    180.775,     226.027,    226.113,
   10,       23.3,    180.552,     230.293,    230.875,
   11,       25.8,    180.657,     235.252,    235.628,
   12,       28.3,    180.683,     239.978,    240.359,
   13,       30.8,    180.657,     244.663,    245.057,
   14,       33.3,    180.578,     249.199,    249.713,
   15,       35.8,    180.657,     254.294,    254.321,
   16,       38.3,    180.775,     258.554,    258.875,
   17,       40.8,    180.801,     263.162,    263.365,
   18,       43.3,    180.906,     267.432,    267.788,
   19,       45.8,    180.919,     272.166,    272.135,
   20,       48.3,    180.827,     276.839,    276.400,
   21,       50.8,    180.919,     280.015,    280.582,
   22,       53.3,    181.037,     284.362,    284.678,
   23,       55.8,    180.670,     288.039,    288.675,
   24,       58.3,    181.037,     292.096,    292.583,
   25,       60.8,    180.997,     296.579,    296.394,
   26,       63.3,    180.932,     299.892,    300.103,
   27,       65.8,    180.853,     303.450,    303.711,
   28,       68.3,    180.906,     307.453,    307.217,
   29,       70.8,    181.089,     311.670,    310.622,
   30,       73.3,    180.984,     314.171,    313.923,
   31,       75.8,    180.997,     317.463,    317.119,
   32,       78.3,    180.958,     320.848,    320.212,
   33,       80.8,    180.997,     323.099,    323.202,
   34,       83.3,    180.997,     326.635,    326.090,
   35,       85.8,    181.024,     329.902,    328.876,
   36,       88.3,    180.893,     331.578,    331.561,
   37,       90.8,    180.997,     334.591,    334.148,
   38,       93.3,    180.801,     336.945,    336.636,
   39,       95.8,    180.880,     339.452,    339.029,
