----,
DateTime:        , 2025/11/21, 12:37:07, 1763743027804,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,     100, 
SNR_raw:,     384.83,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   37,       90.8,    180.961,     248.010,    248.551,
   38,       93.3,    180.968,     250.431,    249.917,
   39,       95.8,    180.942,     251.130,    251.223,
   40,       98.3,    181.009,     252.363,    252.471,
   41,      100.8,    180.946,     253.556,    253.664,
   42,      103.3,    180.994,     255.146,    254.803,
   43,      105.8,    181.031,     255.978,    255.891,
   44,      108.3,    180.965,     256.735,    256.930,
   45,      110.8,    180.998,     257.793,    257.921,
   46,      113.3,    181.005,     258.666,    258.867,
   47,      115.8,    180.931,     259.657,    259.770,
   48,      118.3,    180.938,     260.088,    260.631,
   49,      120.8,    180.916,     261.447,    261.452,
   50,      123.3,    180.983,     261.461,    262.233,
   51,      125.8,    181.024,     262.396,    262.978,
   52,      128.3,    181.046,     263.468,    263.687,
   53,      130.8,    180.987,     264.660,    264.364,
   54,      133.3,    181.039,     265.247,    265.007,
   55,      135.8,    180.968,     265.240,    265.621,
   56,      138.3,    180.994,     266.086,    266.204,
   57,      140.8,    180.961,     266.798,    266.760,
   58,      143.3,    180.965,     266.903,    267.290,
   59,      145.8,    180.935,     267.942,    267.793,
   60,      148.3,    180.898,     267.886,    268.273,
   61,      150.8,    180.938,     269.042,    268.729,
   62,      153.3,    180.987,     268.749,    269.162,
   63,      155.8,    180.979,     269.975,    269.573,
   64,      158.3,    181.020,     270.688,    269.965,
   65,      160.8,    181.046,     270.318,    270.337,
   66,      163.3,    180.968,     271.208,    270.691,
   67,      165.8,    180.983,     270.964,    271.028,
   68,      168.3,    180.946,     271.904,    271.349,
   69,      170.8,    181.009,     272.030,    271.653,
   70,      175.8,    179.960,     274.838,    273.724,
----,
DateTime:        , 2025/11/21, 12:37:25, 1763743044925,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,     100, 
SNR_raw:,     274.42,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    152.334,
    1,        0.8,    163.399,     153.000,    154.962,
    2,        3.3,    180.645,     158.102,    158.000,
    3,        5.8,    180.683,     162.716,    161.154,
    4,        8.3,    180.679,     165.487,    164.393,
    5,       10.8,    180.675,     168.147,    167.688,
    6,       13.3,    180.716,     171.761,    171.016,
    7,       15.8,    180.705,     174.539,    174.357,
    8,       18.3,    180.798,     177.657,    177.694,
    9,       20.8,    180.802,     180.972,    181.012,
   10,       23.3,    180.876,     183.772,    184.298,
   11,       25.8,    180.869,     187.097,    187.540,
   12,       28.3,    180.880,     190.403,    190.730,
   13,       30.8,    180.813,     193.128,    193.859,
   14,       33.3,    180.872,     195.939,    196.922,
   15,       35.8,    180.824,     198.757,    199.913,
   16,       38.3,    180.854,     202.926,    202.829,
   17,       40.8,    180.910,     205.406,    205.666,
   18,       43.3,    180.813,     208.613,    208.421,
   19,       45.8,    180.884,     210.522,    211.093,
   20,       48.3,    180.902,     214.370,    213.681,
   21,       50.8,    180.965,     215.953,    216.184,
   22,       53.3,    180.876,     218.934,    218.601,
   23,       55.8,    180.958,     221.267,    220.934,
   24,       58.3,    180.954,     223.482,    223.183,
   25,       60.8,    180.928,     225.393,    225.347,
   26,       63.3,    180.876,     227.891,    227.430,
   27,       65.8,    180.872,     229.775,    229.431,
   28,       68.3,    180.932,     231.247,    231.353,
   29,       70.8,    180.947,     233.218,    233.197,
   30,       73.3,    180.977,     235.611,    234.965,
   31,       75.8,    180.988,     237.364,    236.659,
   32,       78.3,    180.999,     238.897,    238.281,
   33,       80.8,    180.958,     240.387,    239.833,
   34,       83.3,    180.965,     242.477,    241.318,
   35,       85.8,    180.999,     243.206,    242.737,
   36,       88.3,    180.991,     244.100,    244.092,
   37,       90.8,    180.913,     245.311,    245.387,
   38,       93.3,    180.932,     246.944,    246.622,
   39,       95.8,    180.880,     247.568,    247.800,
   40,       98.3,    180.988,     248.746,    248.924,
   41,      100.8,    181.032,     250.232,    249.994,
   42,      103.3,    180.973,     250.535,    251.014,
   43,      105.8,    180.991,     252.056,    251.986,
   44,      108.3,    180.973,     252.303,    252.911,
   45,      110.8,    181.081,     253.368,    253.791,
   46,      113.3,    180.980,     254.834,    254.629,
   47,      115.8,    181.021,     254.998,    255.425,
   48,      118.3,    180.999,     256.687,    256.183,
   49,      120.8,    180.936,     256.224,    256.904,
   50,      123.3,    180.943,     257.319,    257.589,
   51,      125.8,    180.962,     257.513,    258.239,
   52,      128.3,    180.969,     258.497,    258.857,
   53,      130.8,    181.029,     259.075,    259.444,
   54,      133.3,    181.040,     259.501,    260.001,
   55,      135.8,    180.969,     260.376,    260.530,
   56,      138.3,    181.032,     260.285,    261.032,
   57,      140.8,    181.003,     261.101,    261.509,
   58,      143.3,    181.006,     261.869,    261.961,
   59,      145.8,    180.898,     262.689,    262.391,
   60,      148.3,    180.995,     262.549,    262.798,
   61,      150.8,    180.973,     263.797,    263.184,
   62,      153.3,    180.965,     264.360,    263.550,
   63,      155.8,    180.969,     263.912,    263.897,
   64,      158.3,    181.040,     264.251,    264.226,
   65,      160.8,    181.032,     264.373,    264.538,
   66,      163.3,    180.991,     265.648,    264.833,
   67,      165.8,    180.988,     265.874,    265.114,
   68,      168.3,    180.988,     266.095,    265.380,
   69,      170.8,    180.980,     266.327,    265.631,
   70,      175.8,    179.946,     267.413,    267.329,
----,
DateTime:        , 2025/11/21, 12:37:33, 1763743053483,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,     100, 
SNR_raw:,     320.61,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    151.158,
    1,        0.8,    163.315,     152.221,    153.700,
    2,        3.3,    180.565,     156.782,    156.700,
    3,        5.8,    180.602,     160.906,    159.869,
    4,        8.3,    180.751,     164.536,    163.165,
    5,       10.8,    180.725,     167.105,    166.548,
    6,       13.3,    180.773,     170.379,    169.988,
    7,       15.8,    180.784,     173.466,    173.457,
    8,       18.3,    180.844,     176.616,    176.934,
    9,       20.8,    180.851,     180.480,    180.399,
   10,       23.3,    180.836,     183.149,    183.834,
   11,       25.8,    180.833,     186.692,    187.228,
   12,       28.3,    180.877,     189.852,    190.569,
   13,       30.8,    180.900,     193.256,    193.847,
   14,       33.3,    180.825,     196.654,    197.055,
   15,       35.8,    180.889,     199.681,    200.186,
   16,       38.3,    180.889,     202.887,    203.236,
   17,       40.8,    180.933,     205.822,    206.200,
   18,       43.3,    180.926,     209.478,    209.077,
   19,       45.8,    180.933,     212.012,    211.863,
   20,       48.3,    180.929,     214.559,    214.557,
   21,       50.8,    180.892,     217.256,    217.159,
   22,       53.3,    180.903,     219.896,    219.669,
   23,       55.8,    180.915,     222.757,    222.086,
   24,       58.3,    180.918,     224.521,    224.413,
   25,       60.8,    180.929,     226.829,    226.648,
   26,       63.3,    181.000,     229.503,    228.795,
   27,       65.8,    180.959,     231.433,    230.855,
   28,       68.3,    180.900,     233.057,    232.828,
   29,       70.8,    180.982,     234.831,    234.719,
   30,       73.3,    180.959,     237.181,    236.527,
   31,       75.8,    180.907,     238.575,    238.257,
   32,       78.3,    180.922,     240.435,    239.909,
   33,       80.8,    180.918,     241.546,    241.487,
   34,       83.3,    180.993,     242.883,    242.993,
   35,       85.8,    180.941,     244.390,    244.429,
   36,       88.3,    180.978,     246.108,    245.798,
   37,       90.8,    180.970,     247.554,    247.102,
   38,       93.3,    181.026,     248.693,    248.343,
   39,       95.8,    181.041,     249.446,    249.525,
   40,       98.3,    181.011,     250.261,    250.649,
   41,      100.8,    180.963,     250.659,    251.718,
   42,      103.3,    180.922,     253.258,    252.735,
   43,      105.8,    180.900,     253.842,    253.700,
   44,      108.3,    180.978,     254.396,    254.617,
   45,      110.8,    180.855,     255.453,    255.489,
   46,      113.3,    180.892,     256.285,    256.315,
   47,      115.8,    181.034,     256.858,    257.099,
   48,      118.3,    180.952,     257.196,    257.843,
   49,      120.8,    181.030,     257.858,    258.548,
   50,      123.3,    181.011,     259.100,    259.216,
   51,      125.8,    181.030,     259.957,    259.850,
   52,      128.3,    181.004,     259.774,    260.450,
   53,      130.8,    181.052,     260.919,    261.019,
   54,      133.3,    180.993,     261.337,    261.558,
   55,      135.8,    180.922,     261.660,    262.069,
   56,      138.3,    180.929,     262.865,    262.553,
   57,      140.8,    180.929,     262.865,    263.011,
   58,      143.3,    181.022,     263.393,    263.444,
   59,      145.8,    180.978,     264.121,    263.854,
   60,      148.3,    180.982,     263.784,    264.242,
   61,      150.8,    180.955,     264.374,    264.609,
   62,      153.3,    181.008,     265.514,    264.956,
   63,      155.8,    181.019,     265.829,    265.284,
   64,      158.3,    180.933,     266.176,    265.595,
   65,      160.8,    180.967,     266.126,    265.889,
   66,      163.3,    180.937,     267.054,    266.167,
   67,      165.8,    180.933,     266.949,    266.429,
   68,      168.3,    180.978,     266.884,    266.677,
   69,      170.8,    181.045,     267.558,    266.911,
   70,      175.8,    180.003,     268.884,    268.781,
----,
DateTime:        , 2025/11/21, 12:37:42, 1763743062035,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,     100, 
SNR_raw:,     328.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    150.614,
    1,        0.8,    163.472,     150.974,    153.056,
    2,        3.3,    180.618,     156.103,    155.944,
    3,        5.8,    180.659,     160.745,    159.005,
    4,        8.3,    180.748,     162.989,    162.199,
    5,       10.8,    180.785,     166.717,    165.492,
    6,       13.3,    180.670,     169.259,    168.852,
    7,       15.8,    180.685,     172.455,    172.255,
    8,       18.3,    180.767,     175.364,    175.680,
    9,       20.8,    180.726,     178.724,    179.105,
   10,       23.3,    180.782,     182.098,    182.517,
   11,       25.8,    180.804,     185.283,    185.900,
   12,       28.3,    180.934,     188.687,    189.243,
   13,       30.8,    180.901,     191.818,    192.535,
   14,       33.3,    180.852,     195.740,    195.767,
   15,       35.8,    181.005,     198.337,    198.933,
   16,       38.3,    180.886,     201.895,    202.025,
   17,       40.8,    180.856,     204.693,    205.039,
   18,       43.3,    180.908,     207.730,    207.971,
   19,       45.8,    180.882,     210.413,    210.819,
   20,       48.3,    180.819,     213.363,    213.579,
   21,       50.8,    180.901,     216.362,    216.251,
   22,       53.3,    180.882,     219.148,    218.833,
   23,       55.8,    180.964,     221.812,    221.325,
   24,       58.3,    180.893,     223.999,    223.727,
   25,       60.8,    180.897,     226.538,    226.040,
   26,       63.3,    181.035,     228.575,    228.263,
   27,       65.8,    180.942,     231.014,    230.399,
   28,       68.3,    180.886,     232.633,    232.449,
   29,       70.8,    180.875,     234.748,    234.413,
   30,       73.3,    180.949,     237.083,    236.295,
   31,       75.8,    180.964,     238.169,    238.095,
   32,       78.3,    180.968,     240.927,    239.816,
   33,       80.8,    181.001,     241.877,    241.461,
   34,       83.3,    180.960,     243.037,    243.031,
   35,       85.8,    180.971,     244.680,    244.529,
   36,       88.3,    180.964,     245.684,    245.957,
   37,       90.8,    180.990,     247.527,    247.317,
   38,       93.3,    181.016,     249.149,    248.613,
   39,       95.8,    180.919,     249.503,    249.846,
   40,       98.3,    180.927,     251.593,    251.019,
   41,      100.8,    180.930,     251.699,    252.134,
   42,      103.3,    180.964,     253.863,    253.193,
   43,      105.8,    181.053,     253.848,    254.199,
   44,      108.3,    181.027,     255.763,    255.153,
   45,      110.8,    180.997,     256.026,    256.060,
   46,      113.3,    181.005,     256.678,    256.919,
   47,      115.8,    181.083,     257.230,    257.734,
   48,      118.3,    180.923,     257.900,    258.508,
   49,      120.8,    180.942,     258.757,    259.240,
   50,      123.3,    180.953,     259.736,    259.934,
   51,      125.8,    180.971,     260.262,    260.591,
   52,      128.3,    180.934,     260.647,    261.214,
   53,      130.8,    180.979,     261.578,    261.802,
   54,      133.3,    181.053,     262.022,    262.359,
   55,      135.8,    180.997,     262.324,    262.886,
   56,      138.3,    180.994,     262.661,    263.384,
   57,      140.8,    181.005,     264.192,    263.856,
   58,      143.3,    181.001,     264.418,    264.301,
   59,      145.8,    180.975,     264.346,    264.723,
   60,      148.3,    181.016,     265.170,    265.121,
   61,      150.8,    180.901,     265.671,    265.498,
   62,      153.3,    180.975,     266.003,    265.854,
   63,      155.8,    180.942,     266.053,    266.190,
   64,      158.3,    181.001,     266.407,    266.507,
   65,      160.8,    180.994,     267.413,    266.806,
   66,      163.3,    181.016,     267.711,    267.089,
   67,      165.8,    180.953,     268.247,    267.356,
   68,      168.3,    180.975,     268.545,    267.608,
   69,      170.8,    181.009,     268.717,    267.846,
   70,      175.8,    179.967,     270.383,    269.733,
----,
DateTime:        , 2025/11/21, 12:37:50, 1763743070585,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              5,     100, 
SNR_raw:,     366.46,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    150.497,
    1,        0.8,    163.529,     151.166,    153.097,
    2,        3.3,    180.611,     156.226,    156.125,
    3,        5.8,    180.715,     160.805,    159.294,
    4,        8.3,    180.689,     163.485,    162.566,
    5,       10.8,    180.715,     166.450,    165.912,
    6,       13.3,    180.660,     170.154,    169.304,
    7,       15.8,    180.756,     172.387,    172.721,
    8,       18.3,    180.753,     176.484,    176.142,
    9,       20.8,    180.738,     179.819,    179.552,
   10,       23.3,    180.823,     182.056,    182.935,
   11,       25.8,    180.842,     186.019,    186.280,
   12,       28.3,    180.838,     188.566,    189.576,
   13,       30.8,    180.931,     192.559,    192.815,
   14,       33.3,    180.849,     195.190,    195.988,
   15,       35.8,    180.838,     198.962,    199.091,
