----,
DateTime:        , 2023/09/27, 12:48:02, 1695829682021,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -43.40,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     362.92,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    7,       15.8,    361.816,     191.858,    193.293,
    8,       18.3,    361.809,     199.215,    200.268,
    9,       20.8,    361.926,     206.665,    206.856,
   10,       23.3,    361.856,     212.896,    213.050,
   11,       25.8,    361.887,     219.454,    218.855,
   12,       28.3,    362.115,     225.170,    224.282,
   13,       30.8,    362.422,     230.222,    229.348,
   14,       33.3,    362.288,     235.110,    234.071,
   15,       35.8,    362.571,     239.450,    238.467,
   16,       38.3,    362.335,     243.911,    242.560,
   17,       40.8,    362.681,     247.483,    246.363,
   18,       43.3,    362.752,     250.798,    249.899,
   19,       45.8,    362.665,     254.057,    253.186,
   20,       48.3,    362.587,     257.090,    256.239,
   21,       50.8,    362.681,     259.505,    259.074,
   22,       53.3,    363.011,     261.748,    261.705,
   23,       55.8,    362.822,     264.530,    264.150,
   24,       58.3,    363.027,     266.310,    266.418,
   25,       60.8,    362.870,     268.464,    268.525,
   26,       63.3,    363.011,     270.233,    270.481,
   27,       65.8,    362.987,     272.069,    272.296,
   28,       68.3,    363.027,     273.306,    273.981,
   29,       70.8,    363.042,     275.168,    275.545,
   30,       73.3,    363.074,     276.466,    276.997,
   31,       75.8,    363.247,     277.435,    278.343,
   32,       78.3,    363.223,     278.940,    279.593,
   33,       80.8,    363.223,     279.821,    280.753,
   34,       83.3,    363.404,     281.003,    281.828,
   35,       85.8,    363.325,     282.440,    282.828,
   36,       88.3,    363.357,     283.186,    283.755,
   37,       90.8,    363.514,     284.274,    284.614,
   38,       93.3,    363.333,     284.635,    285.415,
   39,       95.8,    363.302,     285.651,    286.158,
   40,       98.3,    363.294,     286.483,    286.847,
   41,      100.8,    363.302,     287.137,    287.487,
   42,      103.3,    363.286,     288.031,    288.081,
   43,      105.8,    363.593,     288.503,    288.627,
   44,      108.3,    363.380,     289.442,    289.139,
   45,      110.8,    363.223,     289.677,    289.615,
   46,      113.3,    363.396,     290.530,    290.055,
   47,      115.8,    363.475,     291.018,    290.461,
   48,      118.3,    363.396,     291.521,    290.840,
   49,      120.8,    363.286,     291.994,    291.194,
   50,      123.3,    363.522,     292.355,    291.518,
   51,      125.8,    363.310,     292.856,    291.822,
   52,      128.3,    363.412,     293.159,    292.103,
   53,      130.8,    363.545,     293.657,    292.361,
   54,      133.3,    363.600,     293.832,    292.601,
   55,      138.3,    361.408,     296.002,    296.664,
   56,      160.8,    358.280,     303.164,    304.159,
   57,      183.3,    358.046,     303.251,    303.353,
   58,      205.8,    358.135,     302.953,    302.296,
   59,      230.8,    357.533,     302.235,    301.210,
   60,      255.8,    357.592,     301.295,    300.139,
   61,      283.3,    357.525,     299.400,    299.025,
   62,      310.8,    357.403,     298.335,    297.959,
   63,      340.8,    357.068,     296.885,    296.841,
   64,      370.8,    357.110,     295.735,    295.779,
   65,      403.3,    356.828,     294.794,    294.660,
----,
DateTime:        , 2023/09/27, 12:48:06, 1695829686518,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -42.60,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     470.04,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    132.846,
    1,        0.8,    319.686,     142.818,    141.276,
    2,        3.3,    360.733,     151.696,    150.737,
    3,        5.8,    361.110,     159.555,    160.069,
    4,        8.3,    361.267,     168.288,    169.152,
    5,       10.8,    361.668,     175.954,    177.910,
    6,       13.3,    361.660,     184.309,    186.285,
    7,       15.8,    361.637,     192.782,    194.247,
    8,       18.3,    361.574,     201.389,    201.780,
    9,       20.8,    361.723,     209.323,    208.884,
   10,       23.3,    361.755,     216.437,    215.562,
   11,       25.8,    362.053,     222.998,    221.825,
   12,       28.3,    362.242,     229.342,    227.688,
   13,       30.8,    362.132,     235.045,    233.167,
   14,       33.3,    362.336,     240.211,    238.280,
   15,       35.8,    362.556,     244.754,    243.046,
   16,       38.3,    362.423,     249.093,    247.485,
   17,       40.8,    362.651,     253.183,    251.617,
   18,       43.3,    362.651,     256.768,    255.459,
   19,       45.8,    362.753,     260.169,    259.031,
   20,       48.3,    362.847,     263.078,    262.350,
   21,       50.8,    362.768,     265.947,    265.434,
   22,       53.3,    362.855,     268.419,    268.297,
   23,       55.8,    362.988,     271.020,    270.955,
   24,       58.3,    362.855,     273.159,    273.422,
   25,       60.8,    362.965,     275.005,    275.712,
   26,       63.3,    362.816,     276.992,    277.837,
   27,       65.8,    363.051,     278.741,    279.807,
   28,       68.3,    363.146,     280.375,    281.635,
   29,       70.8,    363.240,     282.120,    283.330,
   30,       73.3,    363.326,     283.374,    284.901,
   31,       75.8,    363.216,     284.616,    286.360,
   32,       78.3,    363.185,     286.072,    287.714,
   33,       80.8,    363.271,     287.436,    288.968,
   34,       83.3,    363.201,     288.868,    290.132,
   35,       85.8,    363.248,     289.712,    291.211,
   36,       88.3,    363.342,     290.958,    292.211,
   37,       90.8,    363.185,     291.799,    293.140,
   38,       93.3,    363.405,     292.723,    293.999,
   39,       95.8,    363.279,     294.036,    294.797,
   40,       98.3,    363.208,     294.644,    295.538,
   41,      100.8,    363.303,     295.558,    296.223,
   42,      103.3,    363.287,     296.121,    296.859,
   43,      105.8,    363.405,     297.291,    297.448,
   44,      108.3,    363.507,     297.923,    297.993,
   45,      110.8,    363.507,     298.693,    298.498,
   46,      113.3,    363.452,     299.179,    298.968,
   47,      115.8,    363.664,     300.049,    299.401,
   48,      118.3,    363.554,     300.305,    299.804,
   49,      120.8,    363.429,     301.289,    300.180,
   50,      123.3,    363.484,     301.629,    300.527,
   51,      125.8,    363.641,     302.268,    300.847,
   52,      128.3,    363.444,     302.817,    301.147,
   53,      130.8,    363.413,     303.173,    301.425,
   54,      133.3,    363.546,     303.777,    301.680,
   55,      138.3,    361.385,     306.147,    305.155,
   56,      160.8,    358.438,     313.351,    313.775,
   57,      183.3,    358.118,     313.521,    313.474,
   58,      205.8,    358.034,     312.982,    312.404,
   59,      230.8,    357.676,     312.070,    311.258,
   60,      255.8,    357.609,     310.961,    310.104,
   61,      283.3,    357.353,     309.457,    308.926,
   62,      310.8,    357.239,     307.717,    307.773,
   63,      340.8,    357.021,     306.680,    306.583,
   64,      370.8,    357.259,     305.419,    305.435,
   65,      403.3,    357.024,     304.280,    304.243,
----,
DateTime:        , 2023/09/27, 12:48:08, 1695829688025,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -47.60,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     400.89,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    131.213,
    1,        0.8,    319.770,     141.562,    140.186,
    2,        3.3,    360.802,     151.144,    150.103,
    3,        5.8,    361.266,     159.626,    159.765,
    4,        8.3,    361.438,     167.905,    169.089,
    5,       10.8,    361.541,     176.266,    178.021,
    6,       13.3,    361.635,     184.405,    186.530,
    7,       15.8,    361.682,     193.394,    194.599,
    8,       18.3,    361.926,     201.608,    202.225,
    9,       20.8,    361.847,     209.611,    209.407,
   10,       23.3,    362.051,     216.951,    216.157,
   11,       25.8,    361.878,     224.018,    222.484,
   12,       28.3,    362.161,     230.194,    228.408,
   13,       30.8,    362.216,     235.956,    233.946,
   14,       33.3,    362.413,     241.292,    239.116,
   15,       35.8,    362.649,     245.933,    243.938,
   16,       38.3,    362.507,     250.112,    248.432,
   17,       40.8,    362.625,     254.332,    252.616,
   18,       43.3,    362.570,     258.067,    256.510,
   19,       45.8,    362.759,     260.965,    260.132,
   20,       48.3,    362.766,     264.543,    263.498,
   21,       50.8,    362.641,     267.116,    266.628,
   22,       53.3,    362.759,     269.676,    269.535,
   23,       55.8,    362.861,     272.080,    272.234,
   24,       58.3,    362.853,     274.236,    274.741,
   25,       60.8,    362.971,     276.351,    277.069,
   26,       63.3,    362.876,     278.462,    279.229,
   27,       65.8,    363.183,     279.879,    281.233,
   28,       68.3,    362.994,     281.788,    283.094,
   29,       70.8,    363.434,     283.593,    284.818,
   30,       73.3,    363.277,     285.092,    286.419,
   31,       75.8,    363.136,     286.194,    287.906,
   32,       78.3,    363.230,     287.551,    289.284,
   33,       80.8,    363.151,     288.880,    290.564,
   34,       83.3,    363.096,     290.301,    291.751,
   35,       85.8,    363.293,     290.970,    292.850,
   36,       88.3,    363.340,     292.308,    293.870,
   37,       90.8,    363.387,     293.371,    294.815,
   38,       93.3,    363.340,     294.510,    295.693,
   39,       95.8,    363.254,     295.351,    296.507,
   40,       98.3,    363.379,     296.405,    297.261,
   41,      100.8,    363.206,     297.317,    297.963,
   42,      103.3,    363.230,     298.288,    298.612,
   43,      105.8,    363.246,     299.046,    299.215,
   44,      108.3,    363.411,     299.736,    299.772,
   45,      110.8,    363.513,     300.257,    300.288,
   46,      113.3,    363.536,     300.733,    300.766,
   47,      115.8,    363.584,     301.574,    301.210,
   48,      118.3,    363.261,     302.282,    301.624,
   49,      120.8,    363.678,     302.870,    302.005,
   50,      123.3,    363.560,     303.629,    302.359,
   51,      125.8,    363.599,     304.311,    302.687,
   52,      128.3,    363.395,     304.867,    302.993,
   53,      130.8,    363.576,     305.266,    303.275,
   54,      133.3,    363.442,     305.873,    303.539,
   55,      138.3,    361.360,     307.968,    306.801,
   56,      160.8,    358.429,     315.620,    315.601,
   57,      183.3,    358.031,     315.693,    315.653,
   58,      205.8,    357.782,     315.131,    314.747,
   59,      230.8,    357.644,     314.531,    313.732,
   60,      255.8,    357.389,     312.860,    312.692,
   61,      283.3,    357.408,     311.732,    311.632,
   62,      310.8,    357.324,     310.694,    310.585,
   63,      340.8,    357.303,     309.377,    309.509,
   64,      370.8,    357.109,     308.208,    308.464,
   65,      403.3,    356.827,     307.446,    307.381,
----,
DateTime:        , 2023/09/27, 12:48:09, 1695829689514,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -44.40,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     385.83,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    135.509,
    1,        0.8,    319.857,     144.748,    143.631,
    2,        3.3,    360.745,     153.700,    152.712,
    3,        5.8,    361.326,     161.624,    161.652,
    4,        8.3,    361.302,     169.273,    170.340,
    5,       10.8,    361.491,     177.318,    178.708,
    6,       13.3,    361.837,     184.887,    186.716,
    7,       15.8,    361.743,     193.007,    194.330,
    8,       18.3,    361.923,     201.034,    201.542,
    9,       20.8,    361.970,     208.356,    208.346,
   10,       23.3,    361.986,     215.474,    214.747,
   11,       25.8,    362.065,     221.891,    220.755,
   12,       28.3,    362.222,     227.868,    226.383,
   13,       30.8,    362.151,     233.490,    231.648,
   14,       33.3,    362.183,     238.329,    236.565,
   15,       35.8,    362.615,     242.844,    241.153,
   16,       38.3,    362.450,     247.203,    245.431,
   17,       40.8,    362.615,     250.676,    249.415,
   18,       43.3,    362.552,     254.140,    253.125,
   19,       45.8,    362.717,     257.498,    256.576,
   20,       48.3,    362.748,     260.618,    259.786,
   21,       50.8,    362.819,     263.158,    262.770,
   22,       53.3,    362.811,     265.755,    265.543,
   23,       55.8,    362.890,     267.957,    268.120,
   24,       58.3,    362.953,     270.390,    270.514,
   25,       60.8,    363.212,     271.684,    272.736,
   26,       63.3,    362.945,     273.978,    274.801,
   27,       65.8,    362.976,     275.993,    276.719,
   28,       68.3,    363.024,     277.114,    278.499,
   29,       70.8,    363.055,     279.128,    280.151,
   30,       73.3,    363.079,     280.432,    281.684,
   31,       75.8,    363.118,     281.778,    283.108,
   32,       78.3,    362.937,     283.296,    284.430,
   33,       80.8,    363.141,     284.239,    285.656,
   34,       83.3,    363.149,     285.664,    286.793,
   35,       85.8,    363.275,     286.722,    287.848,
   36,       88.3,    363.448,     287.521,    288.826,
   37,       90.8,    363.299,     288.685,    289.734,
   38,       93.3,    363.251,     289.713,    290.578,
   39,       95.8,    363.306,     290.275,    291.361,
   40,       98.3,    363.526,     291.145,    292.085,
   41,      100.8,    363.267,     292.233,    292.760,
   42,      103.3,    363.487,     292.717,    293.385,
   43,      105.8,    363.581,     293.411,    293.963,
   44,      108.3,    363.299,     294.575,    294.503,
   45,      110.8,    363.464,     294.992,    295.002,
   46,      113.3,    363.299,     295.676,    295.467,
   47,      115.8,    363.416,     296.516,    295.897,
   48,      118.3,    363.283,     296.845,    296.297,
   49,      120.8,    363.275,     297.512,    296.668,
   50,      123.3,    363.314,     297.976,    297.012,
   51,      125.8,    363.401,     298.510,    297.330,
   52,      128.3,    363.519,     299.129,    297.624,
   53,      130.8,    363.440,     299.578,    297.898,
   54,      133.3,    363.511,     300.180,    298.152,
   55,      138.3,    361.609,     302.091,    301.474,
   56,      160.8,    358.434,     310.123,    310.092,
   57,      183.3,    357.910,     310.075,    310.072,
   58,      205.8,    358.039,     309.350,    309.219,
   59,      230.8,    357.516,     308.966,    308.294,
   60,      255.8,    357.614,     307.600,    307.338,
   61,      283.3,    357.343,     306.384,    306.370,
   62,      310.8,    357.330,     305.728,    305.408,
   63,      340.8,    357.372,     304.017,    304.419,
   64,      370.8,    357.390,     303.277,    303.456,
   65,      403.3,    356.975,     302.513,    302.460,
----,
DateTime:        , 2023/09/27, 12:48:11, 1695829691007,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -39.80,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     448.75,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    137.675,
    1,        0.8,    319.730,     145.342,    144.902,
    2,        3.3,    360.846,     154.255,    153.324,
    3,        5.8,    360.964,     162.150,    161.864,
    4,        8.3,    361.420,     169.914,    170.329,
    5,       10.8,    361.491,     177.461,    178.578,
    6,       13.3,    361.609,     184.980,    186.523,
    7,       15.8,    361.758,     193.252,    194.111,
    8,       18.3,    361.907,     200.633,    201.309,
    9,       20.8,    362.033,     207.910,    208.106,
   10,       23.3,    362.017,     214.991,    214.498,
   11,       25.8,    362.135,     221.327,    220.493,
   12,       28.3,    362.167,     227.327,    226.101,
   13,       30.8,    362.222,     232.483,    231.340,
   14,       33.3,    362.379,     237.515,    236.226,
   15,       35.8,    362.347,     242.117,    240.778,
   16,       38.3,    362.504,     246.315,    245.016,
   17,       40.8,    362.481,     250.414,    248.958,
   18,       43.3,    362.426,     253.542,    252.623,
   19,       45.8,    362.693,     256.719,    256.029,
   20,       48.3,    362.827,     259.712,    259.192,
   21,       50.8,    362.866,     262.219,    262.130,
   22,       53.3,    362.874,     264.914,    264.859,
   23,       55.8,    363.031,     267.278,    267.391,
   24,       58.3,    362.913,     269.900,    269.743,
   25,       60.8,    363.086,     271.369,    271.925,
   26,       63.3,    363.141,     273.421,    273.950,
   27,       65.8,    363.110,     274.932,    275.830,
   28,       68.3,    363.180,     276.916,    277.574,
   29,       70.8,    363.015,     278.474,    279.194,
   30,       73.3,    362.984,     279.821,    280.697,
   31,       75.8,    363.188,     281.260,    282.089,
   32,       78.3,    363.141,     282.233,    283.382,
   33,       80.8,    362.968,     283.414,    284.583,
   34,       83.3,    363.165,     284.528,    285.695,
   35,       85.8,    363.392,     285.670,    286.724,
   36,       88.3,    363.275,     286.534,    287.681,
   37,       90.8,    363.361,     287.621,    288.568,
   38,       93.3,    363.337,     288.521,    289.391,
   39,       95.8,    363.558,     289.556,    290.153,
   40,       98.3,    363.369,     290.312,    290.862,
   41,      100.8,    363.385,     291.070,    291.520,
   42,      103.3,    363.385,     291.510,    292.131,
   43,      105.8,    363.416,     292.531,    292.696,
   44,      108.3,    363.235,     293.117,    293.224,
   45,      110.8,    363.259,     293.703,    293.712,
   46,      113.3,    363.330,     294.362,    294.164,
   47,      115.8,    363.463,     294.804,    294.581,
   48,      118.3,    363.408,     295.619,    294.970,
   49,      120.8,    363.542,     296.005,    295.328,
   50,      123.3,    363.589,     296.682,    295.661,
   51,      125.8,    363.432,     297.031,    295.972,
   52,      128.3,    363.282,     297.538,    296.262,
   53,      130.8,    363.487,     298.251,    296.528,
   54,      133.3,    363.408,     298.371,    296.776,
   55,      138.3,    361.514,     300.100,    300.507,
   56,      160.8,    358.442,     308.029,    308.634,
   57,      183.3,    357.964,     308.160,    308.180,
   58,      205.8,    357.716,     307.927,    307.253,
   59,      230.8,    357.947,     306.948,    306.282,
   60,      255.8,    357.574,     306.211,    305.317,
   61,      283.3,    357.467,     304.576,    304.321,
   62,      310.8,    357.526,     303.305,    303.347,
   63,      340.8,    356.986,     302.260,    302.341,
   64,      370.8,    357.161,     301.168,    301.367,
   65,      403.3,    356.973,     300.376,    300.350,
----,
DateTime:        , 2023/09/27, 12:48:12, 1695829692511,
RFID_EPC:        ,--Not Acquired--,
