----,
DateTime:        , 2023/09/12, 15:52:31, 1694544751509,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,-Not Acquired--,
PIF:,        -1213.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     214.14,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   18,       43.3,    362.042,     530.901,    530.498,
   19,       45.8,    362.266,     539.958,    539.406,
   20,       48.3,    362.251,     547.710,    547.480,
   21,       50.8,    362.296,     554.681,    554.770,
   22,       53.3,    362.415,     561.535,    561.328,
   23,       55.8,    362.400,     566.938,    567.209,
   24,       58.3,    362.579,     571.899,    572.467,
   25,       60.8,    362.698,     576.260,    577.156,
   26,       63.3,    362.490,     580.730,    581.330,
   27,       65.8,    362.668,     583.890,    585.034,
   28,       68.3,    362.504,     587.051,    588.318,
   29,       70.8,    362.668,     589.956,    591.223,
   30,       73.3,    362.340,     593.664,    593.792,
   31,       75.8,    362.624,     594.993,    596.056,
   32,       78.3,    362.668,     597.125,    598.052,
   33,       80.8,    362.698,     598.868,    599.809,
   34,       83.3,    362.534,     601.484,    601.357,
   35,       85.8,    362.519,     602.612,    602.718,
   36,       88.3,    362.892,     604.198,    603.909,
   37,       90.8,    362.832,     605.262,    604.957,
   38,       93.3,    362.818,     605.975,    605.877,
   39,       95.8,    362.654,     607.077,    606.688,
   40,       98.3,    362.907,     607.617,    607.395,
   41,      100.8,    362.698,     609.070,    608.019,
   42,      103.3,    362.683,     608.819,    608.566,
   43,      105.8,    362.743,     609.822,    609.046,
   44,      108.3,    362.907,     610.235,    609.463,
   45,      110.8,    362.862,     610.172,    609.831,
   46,      113.3,    362.892,     610.811,    610.153,
   47,      115.8,    362.803,     611.100,    610.438,
   48,      118.3,    362.862,     611.275,    610.687,
   49,      120.8,    362.862,     611.688,    610.906,
   50,      123.3,    362.788,     611.538,    611.099,
   51,      125.8,    362.937,     611.425,    611.267,
   52,      128.3,    362.967,     611.512,    611.414,
   53,      130.8,    362.982,     611.487,    611.544,
   54,      133.3,    362.982,     611.487,    611.659,
   55,      138.3,    361.133,     614.894,    615.863,
   56,      160.8,    358.837,     617.436,    616.739,
   57,      183.3,    358.764,     606.137,    604.415,
   58,      205.8,    358.707,     594.391,    593.074,
   59,      230.8,    358.501,     582.183,    581.928,
   60,      255.8,    358.266,     571.407,    572.512,
   61,      283.3,    358.180,     561.081,    563.146,
   62,      310.8,    358.363,     552.855,    555.247,
   63,      340.8,    357.993,     544.641,    547.252,
   64,      370.8,    358.069,     539.644,    540.519,
   65,      403.3,    357.980,     533.638,    533.593,
----,
DateTime:        , 2023/09/12, 15:52:41, 1694544761429,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,-Not Acquired--,
PIF:,        -1195.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     195.28,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    259.943,
    1,        0.8,    339.086,     270.846,    271.146,
    2,        3.3,    360.361,     287.321,    285.477,
    3,        5.8,    360.585,     302.814,    301.627,
    4,        8.3,    360.689,     318.669,    318.965,
    5,       10.8,    361.017,     336.107,    337.006,
    6,       13.3,    361.136,     354.133,    355.355,
    7,       15.8,    361.092,     371.624,    373.696,
    8,       18.3,    361.285,     390.385,    391.787,
    9,       20.8,    361.584,     408.731,    409.431,
   10,       23.3,    361.509,     426.103,    426.462,
   11,       25.8,    361.643,     443.228,    442.762,
   12,       28.3,    361.912,     459.478,    458.243,
   13,       30.8,    361.807,     473.982,    472.835,
   14,       33.3,    361.956,     487.877,    486.501,
   15,       35.8,    362.195,     500.118,    499.224,
   16,       38.3,    362.150,     511.777,    510.999,
   17,       40.8,    362.135,     523.120,    521.840,
   18,       43.3,    362.240,     532.218,    531.773,
   19,       45.8,    362.314,     541.630,    540.836,
   20,       48.3,    362.344,     549.589,    549.071,
   21,       50.8,    362.031,     556.694,    556.526,
   22,       53.3,    362.404,     563.019,    563.251,
   23,       55.8,    362.269,     568.887,    569.301,
   24,       58.3,    362.433,     573.734,    574.727,
   25,       60.8,    362.553,     579.061,    579.582,
   26,       63.3,    362.448,     583.091,    583.919,
   27,       65.8,    362.404,     586.612,    587.784,
   28,       68.3,    362.493,     590.605,    591.221,
   29,       70.8,    362.732,     593.112,    594.271,
   30,       73.3,    362.448,     596.196,    596.981,
   31,       75.8,    362.538,     598.118,    599.380,
   32,       78.3,    362.627,     601.004,    601.502,
   33,       80.8,    362.523,     602.970,    603.380,
   34,       83.3,    362.732,     604.277,    605.036,
   35,       85.8,    362.687,     606.006,    606.498,
