----,
DateTime:        , 2023/09/25, 15:04:48, 1695665088599,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,      88.90,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   46,      113.3,    276.396,    1138.585,   1158.567,
   47,      115.8,    272.661,    1155.282,   1159.656,
   48,      118.3,    271.167,    1163.492,   1160.713,
   49,      120.8,    275.649,    1146.750,   1161.446,
   50,      123.3,    271.914,    1162.869,   1162.310,
   51,      125.8,    273.408,    1156.881,   1163.012,
   52,      128.3,    274.902,    1152.412,   1163.580,
   53,      130.8,    276.396,    1147.992,   1164.033,
   54,      133.3,    274.155,    1157.741,   1164.573,
   55,      138.3,    269.673,    1176.241,   1176.107,
----,
DateTime:        , 2023/09/25, 15:04:51, 1695665091730,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,      92.41,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    492.079,
    1,        0.8,    216.168,     541.708,    520.770,
    2,        3.3,    271.881,     564.200,    557.243,
    3,        5.8,    269.653,     582.230,    593.636,
    4,        8.3,    271.139,     614.815,    629.857,
    5,       10.8,    270.396,     652.747,    665.253,
    6,       13.3,    272.624,     683.725,    699.791,
    7,       15.8,    268.910,     728.868,    732.707,
    8,       18.3,    269.653,     763.203,    764.214,
    9,       20.8,    267.424,     802.470,    793.991,
   10,       23.3,    270.396,     825.457,    822.304,
   11,       25.8,    270.396,     854.673,    848.931,
   12,       28.3,    272.624,     873.730,    873.967,
   13,       30.8,    273.367,     898.060,    897.349,
   14,       33.3,    271.881,     922.093,    919.039,
   15,       35.8,    271.139,     945.642,    939.119,
   16,       38.3,    274.110,     953.997,    957.727,
   17,       40.8,    271.139,     980.679,    974.841,
   18,       43.3,    272.624,     991.474,    990.587,
   19,       45.8,    271.881,    1007.792,   1005.035,
   20,       48.3,    269.653,    1027.988,   1018.270,
   21,       50.8,    270.396,    1037.368,   1030.363,
   22,       53.3,    273.367,    1035.970,   1041.373,
   23,       55.8,    268.910,    1063.181,   1051.476,
   24,       58.3,    272.624,    1056.032,   1060.607,
   25,       60.8,    270.396,    1071.023,   1068.961,
   26,       63.3,    270.396,    1078.789,   1076.550,
   27,       65.8,    269.653,    1089.178,   1083.455,
   28,       68.3,    273.367,    1081.696,   1089.614,
   29,       70.8,    273.367,    1086.085,   1095.206,
   30,       73.3,    272.624,    1093.080,   1100.302,
   31,       75.8,    269.653,    1109.204,   1105.014,
   32,       78.3,    272.624,    1103.717,   1109.166,
   33,       80.8,    271.139,    1111.240,   1112.978,
   34,       83.3,    273.367,    1109.131,   1116.338,
   35,       85.8,    270.396,    1121.689,   1119.494,
   36,       88.3,    274.110,    1110.503,   1122.191,
   37,       90.8,    270.396,    1128.346,   1124.786,
   38,       93.3,    274.110,    1115.976,   1126.967,
   39,       95.8,    271.139,    1129.312,   1129.069,
   40,       98.3,    272.624,    1127.926,   1130.896,
   41,      100.8,    271.881,    1132.111,   1132.579,
   42,      103.3,    273.367,    1128.153,   1134.029,
   43,      105.8,    274.110,    1126.920,   1135.308,
   44,      108.3,    276.338,    1119.279,   1136.369,
   45,      110.8,    273.367,    1132.177,   1137.476,
   46,      113.3,    274.853,    1126.785,   1138.404,
   47,      115.8,    275.596,    1127.376,   1139.212,
   48,      118.3,    275.596,    1126.651,   1139.948,
   49,      120.8,    274.110,    1132.392,   1140.686,
   50,      123.3,    274.110,    1136.770,   1141.350,
   51,      125.8,    271.881,    1145.352,   1142.051,
   52,      128.3,    273.367,    1139.493,   1142.600,
   53,      130.8,    271.881,    1144.617,   1143.163,
   54,      133.3,    272.624,    1143.699,   1143.624,
   55,      138.3,    269.653,    1155.189,   1154.954,
----,
DateTime:        , 2023/09/25, 15:04:53, 1695665093296,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,      76.78,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    471.028,
    1,        0.8,    211.025,     527.427,    502.872,
    2,        3.3,    266.950,     550.844,    543.467,
    3,        5.8,    267.695,     569.304,    584.229,
    4,        8.3,    269.933,     606.077,    624.809,
    5,       10.8,    272.170,     644.451,    664.746,
    6,       13.3,    268.441,     696.614,    703.011,
    7,       15.8,    270.678,     732.974,    740.006,
    8,       18.3,    270.678,     771.765,    775.301,
    9,       20.8,    268.441,     815.449,    808.578,
   10,       23.3,    267.695,     853.582,    839.904,
   11,       25.8,    271.424,     872.805,    869.552,
   12,       28.3,    272.915,     898.081,    897.332,
   13,       30.8,    266.950,     943.998,    922.864,
   14,       33.3,    271.424,     953.859,    946.725,
   15,       35.8,    272.170,     972.556,    968.790,
   16,       38.3,    272.915,     989.318,    989.127,
   17,       40.8,    271.424,    1012.807,   1007.760,
   18,       43.3,    270.678,    1030.744,   1024.807,
   19,       45.8,    271.424,    1042.650,   1040.389,
   20,       48.3,    272.915,    1051.609,   1054.602,
   21,       50.8,    268.441,    1079.566,   1067.524,
   22,       53.3,    270.678,    1082.466,   1079.253,
   23,       55.8,    272.915,    1083.487,   1089.877,
   24,       58.3,    272.170,    1094.171,   1099.508,
   25,       60.8,    271.424,    1107.125,   1108.228,
   26,       63.3,    274.407,    1100.193,   1116.058,
   27,       65.8,    269.933,    1127.319,   1123.211,
   28,       68.3,    271.424,    1127.388,   1129.622,
   29,       70.8,    275.152,    1120.107,   1135.309,
   30,       73.3,    272.915,    1132.220,   1140.492,
   31,       75.8,    275.898,    1125.779,   1145.073,
   32,       78.3,    270.678,    1150.074,   1149.349,
   33,       80.8,    272.915,    1148.342,   1153.113,
   34,       83.3,    276.644,    1135.758,   1156.374,
   35,       85.8,    272.915,    1155.304,   1159.434,
   36,       88.3,    272.915,    1158.602,   1162.175,
   37,       90.8,    272.915,    1161.167,   1164.630,
   38,       93.3,    269.933,    1178.443,   1166.935,
   39,       95.8,    271.424,    1174.547,   1168.934,
   40,       98.3,    275.898,    1157.675,   1170.552,
   41,      100.8,    271.424,    1178.599,   1172.185,
   42,      103.3,    270.678,    1186.280,   1173.669,
   43,      105.8,    272.170,    1181.984,   1174.931,
   44,      108.3,    273.661,    1177.370,   1176.002,
   45,      110.8,    275.152,    1172.442,   1176.905,
   46,      113.3,    274.407,    1177.086,   1177.754,
   47,      115.8,    273.661,    1182.486,   1178.548,
   48,      118.3,    275.152,    1177.530,   1179.199,
   49,      120.8,    275.152,    1178.620,   1179.787,
   50,      123.3,    273.661,    1186.871,   1180.381,
   51,      125.8,    274.407,    1185.103,   1180.879,
   52,      128.3,    272.915,    1194.144,   1181.388,
   53,      130.8,    273.661,    1193.813,   1181.807,
   54,      133.3,    275.152,    1187.343,   1182.118,
   55,      138.3,    273.661,    1191.986,   1191.920,
----,
DateTime:        , 2023/09/25, 15:05:37, 1695665137672,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -3107.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     149.65,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    508.696,
    1,        0.8,    242.317,     553.694,    545.108,
    2,        3.3,    272.533,     603.344,    593.903,
    3,        5.8,    271.717,     647.622,    646.114,
    4,        8.3,    272.942,     688.681,    698.275,
    5,       10.8,    272.533,     737.047,    748.485,
    6,       13.3,    271.717,     787.474,    795.861,
    7,       15.8,    270.900,     835.252,    840.072,
    8,       18.3,    272.125,     876.324,    881.132,
    9,       20.8,    272.942,     915.103,    919.173,
   10,       23.3,    273.350,     953.612,    954.351,
   11,       25.8,    271.308,     996.172,    986.838,
   12,       28.3,    272.942,    1021.719,   1016.698,
   13,       30.8,    272.942,    1048.831,   1044.234,
   14,       33.3,    272.533,    1077.922,   1069.613,
   15,       35.8,    270.900,    1109.154,   1093.022,
   16,       38.3,    271.717,    1124.590,   1114.461,
   17,       40.8,    270.492,    1149.277,   1134.243,
   18,       43.3,    272.533,    1158.280,   1152.282,
   19,       45.8,    270.900,    1178.921,   1169.026,
   20,       48.3,    271.308,    1192.259,   1184.362,
   21,       50.8,    273.758,    1195.470,   1198.295,
   22,       53.3,    272.125,    1211.832,   1211.318,
   23,       55.8,    272.533,    1220.657,   1223.237,
   24,       58.3,    273.350,    1227.986,   1234.131,
   25,       60.8,    271.717,    1242.728,   1244.304,
   26,       63.3,    272.125,    1248.212,   1253.559,
   27,       65.8,    274.166,    1246.942,   1261.863,
   28,       68.3,    270.900,    1265.669,   1269.853,
   29,       70.8,    270.083,    1279.123,   1277.155,
   30,       73.3,    270.900,    1282.280,   1283.683,
   31,       75.8,    271.308,    1283.668,   1289.611,
   32,       78.3,    270.492,    1292.349,   1295.128,
   33,       80.8,    272.125,    1289.370,   1299.985,
   34,       83.3,    271.717,    1297.196,   1304.520,
   35,       85.8,    272.533,    1296.978,   1308.592,
   36,       88.3,    270.900,    1307.751,   1312.517,
   37,       90.8,    273.758,    1301.038,   1315.748,
   38,       93.3,    270.900,    1315.872,   1319.090,
   39,       95.8,    271.717,    1315.598,   1321.971,
   40,       98.3,    272.125,    1316.931,   1324.540,
   41,      100.8,    271.308,    1324.581,   1326.975,
   42,      103.3,    271.308,    1327.161,   1329.152,
   43,      105.8,    272.125,    1325.015,   1331.016,
   44,      108.3,    270.900,    1334.698,   1332.860,
   45,      110.8,    272.942,    1327.279,   1334.254,
   46,      113.3,    270.900,    1343.189,   1335.800,
   47,      115.8,    270.900,    1343.927,   1337.132,
   48,      118.3,    270.900,    1346.142,   1338.293,
   49,      120.8,    270.900,    1349.095,   1339.309,
   50,      123.3,    271.308,    1347.433,   1340.153,
   51,      125.8,    271.717,    1349.456,   1340.861,
   52,      128.3,    273.350,    1341.393,   1341.314,
   53,      130.8,    271.717,    1351.297,   1341.970,
   54,      133.3,    270.900,    1357.585,   1342.604,
   55,      138.3,    270.083,    1361.690,   1360.064,
   56,      160.8,    268.858,    1375.705,   1375.040,
   57,      183.3,    270.487,    1363.726,   1369.555,
   58,      205.8,    269.665,    1363.800,   1364.744,
   59,      230.8,    270.875,    1352.168,   1359.418,
   60,      255.8,    270.046,    1349.650,   1354.734,
   61,      283.3,    268.817,    1347.630,   1349.766,
   62,      310.8,    268.814,    1341.323,   1345.082,
   63,      340.8,    269.636,    1331.675,   1339.983,
   64,      370.8,    268.417,    1332.885,   1335.546,
   65,      403.3,    267.598,    1330.995,   1330.703,
----,
DateTime:        , 2023/09/25, 15:05:39, 1695665139174,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -3098.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     125.90,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    554.737,
