----,
DateTime:        , 2023/09/26, 16:28:51, 1695756531275,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1236.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     380.16,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   15,       35.8,    271.705,    1295.205,   1287.491,
   16,       38.3,    271.705,    1319.496,   1311.419,
   17,       40.8,    271.900,    1340.616,   1333.386,
   18,       43.3,    271.851,    1360.168,   1353.558,
   19,       45.8,    271.884,    1376.925,   1372.058,
   20,       48.3,    271.965,    1393.426,   1389.013,
   21,       50.8,    272.161,    1407.491,   1404.536,
   22,       53.3,    272.144,    1419.334,   1418.762,
   23,       55.8,    272.144,    1432.195,   1431.787,
   24,       58.3,    272.096,    1443.845,   1443.710,
   25,       60.8,    272.161,    1453.053,   1454.609,
   26,       63.3,    272.096,    1462.221,   1464.581,
   27,       65.8,    271.949,    1471.650,   1473.709,
   28,       68.3,    272.242,    1478.514,   1482.014,
   29,       70.8,    272.226,    1485.398,   1489.609,
   30,       73.3,    272.161,    1494.021,   1496.557,
   31,       75.8,    272.128,    1499.712,   1502.904,
   32,       78.3,    272.568,    1503.714,   1508.650,
   33,       80.8,    272.437,    1510.489,   1513.926,
   34,       83.3,    272.454,    1514.620,   1518.743,
   35,       85.8,    272.372,    1519.662,   1523.151,
   36,       88.3,    272.502,    1524.073,   1527.156,
   37,       90.8,    272.502,    1528.110,   1530.814,
   38,       93.3,    272.568,    1531.597,   1534.146,
   39,       95.8,    272.698,    1535.267,   1537.173,
   40,       98.3,    272.421,    1539.395,   1539.974,
   41,      100.8,    272.584,    1542.328,   1542.502,
   42,      103.3,    272.568,    1546.089,   1544.812,
   43,      105.8,    272.681,    1548.194,   1546.905,
   44,      108.3,    272.600,    1551.224,   1548.828,
   45,      110.8,    272.681,    1553.695,   1550.570,
   46,      113.3,    272.437,    1558.023,   1552.192,
   47,      115.8,    272.649,    1558.832,   1553.636,
   48,      118.3,    272.714,    1561.026,   1554.947,
   49,      120.8,    272.665,    1563.140,   1556.154,
   50,      123.3,    272.600,    1564.980,   1557.262,
   51,      125.8,    272.779,    1567.252,   1558.248,
   52,      128.3,    272.779,    1568.719,   1559.153,
   53,      130.8,    272.681,    1571.298,   1559.993,
   54,      133.3,    272.600,    1573.601,   1560.766,
   55,      138.3,    271.038,    1582.856,   1581.981,
   56,      160.8,    269.101,    1601.123,   1605.171,
   57,      183.3,    268.647,    1600.481,   1598.336,
   58,      205.8,    268.616,    1595.270,   1591.849,
   59,      230.8,    268.538,    1588.861,   1585.073,
   60,      255.8,    268.363,    1583.584,   1578.845,
   61,      283.3,    268.366,    1575.758,   1572.246,
   62,      310.8,    268.289,    1568.404,   1566.229,
   63,      340.8,    268.064,    1562.459,   1559.845,
   64,      370.8,    267.904,    1557.811,   1554.038,
   65,      403.3,    267.987,    1549.131,   1547.800,
----,
DateTime:        , 2023/09/26, 16:28:57, 1695756537274,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1235.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     415.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    657.254,
    1,        0.8,    237.807,     700.328,    693.505,
    2,        3.3,    270.778,     751.868,    743.582,
    3,        5.8,    270.973,     797.100,    798.507,
    4,        8.3,    271.087,     847.855,    854.376,
    5,       10.8,    271.233,     899.751,    909.029,
    6,       13.3,    271.038,     951.315,    961.291,
    7,       15.8,    271.429,    1002.630,   1010.615,
    8,       18.3,    271.315,    1051.334,   1056.766,
    9,       20.8,    271.380,    1098.064,   1099.703,
   10,       23.3,    271.380,    1140.809,   1139.502,
   11,       25.8,    271.559,    1180.748,   1176.291,
   12,       28.3,    271.543,    1216.540,   1210.240,
   13,       30.8,    271.640,    1249.787,   1241.516,
   14,       33.3,    271.803,    1278.472,   1270.297,
   15,       35.8,    271.950,    1305.178,   1296.759,
   16,       38.3,    271.754,    1329.483,   1321.088,
   17,       40.8,    271.966,    1349.959,   1343.408,
   18,       43.3,    271.950,    1370.448,   1363.893,
   19,       45.8,    271.950,    1388.098,   1382.682,
   20,       48.3,    272.015,    1403.941,   1399.900,
   21,       50.8,    271.966,    1419.269,   1415.681,
   22,       53.3,    272.063,    1431.808,   1430.126,
   23,       55.8,    271.950,    1444.175,   1443.365,
   24,       58.3,    272.275,    1454.936,   1455.448,
   25,       60.8,    272.210,    1465.753,   1466.522,
   26,       63.3,    272.210,    1474.570,   1476.657,
   27,       65.8,    272.373,    1482.868,   1485.910,
   28,       68.3,    272.324,    1490.845,   1494.383,
   29,       70.8,    272.405,    1498.292,   1502.122,
   30,       73.3,    272.308,    1504.705,   1509.211,
   31,       75.8,    272.421,    1511.234,   1515.674,
   32,       78.3,    272.584,    1516.018,   1521.564,
   33,       80.8,    272.340,    1523.068,   1526.983,
   34,       83.3,    272.324,    1527.750,   1531.929,
   35,       85.8,    272.519,    1532.159,   1536.418,
   36,       88.3,    272.438,    1537.021,   1540.534,
   37,       90.8,    272.340,    1542.162,   1544.304,
   38,       93.3,    272.421,    1545.372,   1547.732,
   39,       95.8,    272.487,    1549.591,   1550.854,
   40,       98.3,    272.259,    1554.744,   1553.736,
   41,      100.8,    272.731,    1555.537,   1556.299,
   42,      103.3,    272.682,    1560.033,   1558.660,
   43,      105.8,    272.633,    1561.963,   1560.830,
   44,      108.3,    272.779,    1564.790,   1562.792,
   45,      110.8,    272.649,    1568.655,   1564.608,
   46,      113.3,    272.763,    1570.566,   1566.249,
   47,      115.8,    272.535,    1573.713,   1567.780,
   48,      118.3,    272.714,    1574.514,   1569.146,
   49,      120.8,    272.584,    1578.568,   1570.413,
   50,      123.3,    272.568,    1580.129,   1571.567,
   51,      125.8,    272.600,    1582.875,   1572.613,
   52,      128.3,    272.747,    1584.225,   1573.547,
   53,      130.8,    272.552,    1585.911,   1574.432,
   54,      133.3,    272.552,    1589.213,   1575.234,
   55,      138.3,    271.022,    1598.552,   1597.420,
   56,      160.8,    268.955,    1618.458,   1621.438,
   57,      183.3,    268.631,    1617.244,   1615.579,
   58,      205.8,    268.601,    1613.895,   1610.018,
   59,      230.8,    268.523,    1607.671,   1604.191,
   60,      255.8,    268.463,    1602.835,   1598.804,
   61,      283.3,    268.223,    1596.639,   1593.114,
   62,      310.8,    268.276,    1590.751,   1587.867,
   63,      340.8,    267.986,    1584.647,   1582.309,
   64,      370.8,    268.005,    1579.510,   1577.209,
   65,      403.3,    267.811,    1573.751,   1571.766,
----,
DateTime:        , 2023/09/26, 16:28:58, 1695756538763,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1240.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     531.65,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    680.096,
    1,        0.8,    237.945,     719.235,    714.548,
    2,        3.3,    270.754,     767.525,    760.666,
    3,        5.8,    270.998,     809.924,    810.749,
    4,        8.3,    270.917,     857.599,    861.708,
    5,       10.8,    271.275,     904.205,    911.787,
    6,       13.3,    271.487,     953.042,    959.967,
    7,       15.8,    271.454,     999.205,   1005.687,
    8,       18.3,    271.487,    1045.128,   1048.687,
    9,       20.8,    271.568,    1086.793,   1088.883,
   10,       23.3,    271.552,    1126.998,   1126.291,
   11,       25.8,    271.552,    1164.008,   1160.990,
   12,       28.3,    271.584,    1197.007,   1193.096,
   13,       30.8,    271.649,    1228.195,   1222.745,
   14,       33.3,    271.552,    1256.439,   1250.083,
   15,       35.8,    271.731,    1282.108,   1275.248,
   16,       38.3,    271.828,    1304.456,   1298.391,
   17,       40.8,    272.040,    1324.762,   1319.650,
   18,       43.3,    271.861,    1344.210,   1339.181,
   19,       45.8,    272.056,    1361.624,   1357.082,
   20,       48.3,    271.893,    1376.967,   1373.502,
   21,       50.8,    272.040,    1390.929,   1388.530,
   22,       53.3,    271.958,    1404.215,   1402.294,
   23,       55.8,    272.154,    1415.700,   1414.871,
   24,       58.3,    272.105,    1427.163,   1426.380,
   25,       60.8,    272.317,    1435.418,   1436.883,
   26,       63.3,    272.137,    1445.182,   1446.501,
   27,       65.8,    272.268,    1453.856,   1455.272,
   28,       68.3,    272.235,    1460.642,   1463.285,
   29,       70.8,    272.333,    1467.095,   1470.589,
   30,       73.3,    272.300,    1472.963,   1477.260,
   31,       75.8,    272.235,    1480.294,   1483.351,
   32,       78.3,    272.398,    1485.651,   1488.888,
   33,       80.8,    272.414,    1491.435,   1493.940,
   34,       83.3,    272.479,    1494.382,   1498.540,
   35,       85.8,    272.349,    1500.788,   1502.750,
   36,       88.3,    272.528,    1503.288,   1506.565,
   37,       90.8,    272.528,    1507.324,   1510.046,
   38,       93.3,    272.479,    1511.081,   1513.224,
   39,       95.8,    272.593,    1516.135,   1516.107,
   40,       98.3,    272.447,    1517.501,   1518.752,
   41,      100.8,    272.496,    1520.165,   1521.152,
   42,      103.3,    272.593,    1524.022,   1523.326,
   43,      105.8,    272.544,    1527.598,   1525.315,
   44,      108.3,    272.609,    1528.333,   1527.118,
   45,      110.8,    272.447,    1532.366,   1528.779,
   46,      113.3,    272.512,    1533.284,   1530.280,
   47,      115.8,    272.707,    1536.220,   1531.625,
   48,      118.3,    272.691,    1538.879,   1532.857,
   49,      120.8,    272.609,    1540.255,   1533.990,
   50,      123.3,    272.593,    1541.815,   1535.022,
   51,      125.8,    272.707,    1543.554,   1535.948,
   52,      128.3,    272.642,    1545.023,   1536.801,
   53,      130.8,    272.723,    1546.395,   1537.567,
   54,      133.3,    272.577,    1547.960,   1538.284,
   55,      138.3,    270.917,    1558.183,   1557.494,
   56,      160.8,    268.931,    1576.938,   1580.556,
   57,      183.3,    268.851,    1577.033,   1575.418,
   58,      205.8,    268.853,    1573.488,   1570.480,
   59,      230.8,    268.514,    1569.149,   1565.369,
   60,      255.8,    268.387,    1565.248,   1560.608,
   61,      283.3,    268.309,    1557.898,   1555.576,
   62,      310.8,    268.132,    1553.906,   1550.968,
   63,      340.8,    267.939,    1547.581,   1546.061,
   64,      370.8,    267.826,    1543.022,   1541.579,
   65,      403.3,    267.761,    1538.174,   1536.772,
----,
DateTime:        , 2023/09/26, 16:29:00, 1695756540268,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1242.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     486.58,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
