----,
DateTime:        , 2023/09/25, 12:09:51, 1695654591770,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1282.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,       1, 
SNR_raw:,     141.90,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   56,      160.8,    269.798,    1147.865,   1147.773,
   57,      183.3,    270.212,    1140.192,   1138.515,
   58,      205.8,    269.393,    1134.949,   1129.612,
   59,      230.8,    270.634,    1118.301,   1120.344,
   60,      255.8,    270.652,    1109.003,   1111.993,
   61,      283.3,    270.661,    1097.151,   1103.300,
   62,      310.8,    269.844,    1091.962,   1095.468,
   63,      340.8,    268.201,    1088.784,   1087.236,
   64,      370.8,    269.028,    1077.273,   1079.794,
   65,      403.3,    268.626,    1072.003,   1071.974,
----,
DateTime:        , 2023/09/25, 12:09:56, 1695654596325,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1292.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,       1, 
SNR_raw:,     125.43,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    517.965,
    1,        0.8,    243.251,     536.301,    538.842,
    2,        3.3,    271.798,     569.386,    565.522,
    3,        5.8,    271.798,     598.996,    594.549,
    4,        8.3,    270.167,     629.263,    624.631,
    5,       10.8,    273.021,     651.436,    655.242,
    6,       13.3,    270.982,     685.491,    685.536,
    7,       15.8,    274.245,     705.778,    715.403,
    8,       18.3,    271.798,     741.749,    744.301,
    9,       20.8,    270.982,     771.659,    772.104,
   10,       23.3,    270.575,     799.617,    798.716,
   11,       25.8,    273.021,     818.639,    824.177,
   12,       28.3,    270.982,     849.155,    848.326,
   13,       30.8,    271.798,     870.337,    871.211,
   14,       33.3,    272.614,     891.210,    892.847,
   15,       35.8,    272.206,     913.853,    913.236,
   16,       38.3,    271.390,     936.497,    932.395,
   17,       40.8,    272.614,     950.268,    950.374,
   18,       43.3,    272.614,     967.508,    967.220,
   19,       45.8,    270.982,     988.463,    982.973,
   20,       48.3,    270.575,    1003.997,    997.664,
   21,       50.8,    270.982,    1017.431,   1011.341,
   22,       53.3,    269.759,    1033.908,   1024.081,
   23,       55.8,    272.206,    1036.738,   1035.880,
   24,       58.3,    273.021,    1044.812,   1046.845,
   25,       60.8,    273.021,    1055.250,   1057.038,
   26,       63.3,    275.060,    1056.335,   1066.457,
   27,       65.8,    271.390,    1079.096,   1075.292,
   28,       68.3,    272.206,    1084.312,   1083.422,
   29,       70.8,    273.429,    1086.775,   1090.897,
   30,       73.3,    270.982,    1103.415,   1097.880,
   31,       75.8,    272.614,    1103.599,   1104.251,
   32,       78.3,    271.798,    1112.061,   1110.156,
   33,       80.8,    273.021,    1112.572,   1115.548,
   34,       83.3,    273.429,    1114.570,   1120.509,
   35,       85.8,    273.021,    1121.362,   1125.100,
   36,       88.3,    273.429,    1123.713,   1129.309,
   37,       90.8,    271.798,    1134.688,   1133.248,
   38,       93.3,    272.614,    1134.595,   1136.817,
   39,       95.8,    272.614,    1137.163,   1140.093,
   40,       98.3,    273.429,    1137.245,   1143.062,
   41,      100.8,    273.429,    1141.816,   1145.795,
   42,      103.3,    272.614,    1147.250,   1148.342,
   43,      105.8,    272.206,    1150.255,   1150.686,
   44,      108.3,    271.798,    1155.108,   1152.841,
   45,      110.8,    273.021,    1151.397,   1154.744,
   46,      113.3,    271.798,    1159.707,   1156.549,
   47,      115.8,    272.614,    1156.787,   1158.149,
