----,
DateTime:        , 2023/09/26, 11:13:31, 1695737611759,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -88.46,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             50,     100, 
SNR_raw:,     183.76,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   27,       65.8,    151.890,     341.680,    341.763,
   28,       68.3,    151.591,     345.018,    344.948,
   29,       70.8,    151.804,     347.669,    347.952,
   30,       73.3,    151.736,     350.501,    350.783,
   31,       75.8,    151.937,     352.421,    353.447,
   32,       78.3,    151.804,     355.587,    355.953,
   33,       80.8,    152.026,     357.555,    358.307,
   34,       83.3,    151.907,     360.100,    360.518,
   35,       85.8,    151.804,     362.095,    362.592,
   36,       88.3,    152.005,     364.144,    364.535,
   37,       90.8,    151.962,     365.589,    366.356,
   38,       93.3,    151.898,     367.441,    368.061,
   39,       95.8,    151.996,     369.402,    369.656,
   40,       98.3,    152.116,     370.913,    371.146,
   41,      100.8,    151.830,     372.204,    372.541,
   42,      103.3,    151.898,     373.380,    373.844,
   43,      105.8,    152.005,     374.802,    375.059,
   44,      108.3,    151.919,     375.828,    376.194,
   45,      110.8,    152.064,     377.154,    377.251,
   46,      113.3,    151.924,     378.398,    378.239,
   47,      115.8,    151.898,     379.660,    379.160,
   48,      118.3,    151.885,     380.206,    380.018,
   49,      120.8,    151.949,     381.322,    380.816,
   50,      123.3,    151.919,     382.292,    381.560,
   51,      125.8,    152.137,     382.876,    382.250,
   52,      128.3,    152.077,     383.684,    382.893,
   53,      130.8,    152.145,     384.354,    383.491,
   54,      133.3,    152.103,     385.053,    384.048,
   55,      138.3,    150.325,     384.951,    386.603,
   56,      160.8,    147.839,     391.938,    392.447,
   57,      183.3,    147.784,     390.807,    391.598,
   58,      205.8,    147.917,     390.356,    389.908,
   59,      230.8,    147.463,     388.166,    388.001,
   60,      255.8,    147.341,     386.381,    386.151,
   61,      283.3,    147.308,     384.225,    384.196,
   62,      310.8,    147.032,     382.566,    382.343,
   63,      340.8,    147.076,     381.012,    380.382,
   64,      370.8,    147.013,     378.048,    378.537,
   65,      403.3,    146.877,     376.574,    376.586,
----,
DateTime:        , 2023/09/26, 11:13:36, 1695737616231,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -86.72,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             50,     100, 
SNR_raw:,     226.58,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    181.155,
    1,        0.8,    119.080,     184.706,    186.045,
    2,        3.3,    151.117,     194.391,    192.799,
    3,        5.8,    151.104,     202.024,    200.090,
    4,        8.3,    151.407,     208.595,    207.749,
    5,       10.8,    151.232,     215.554,    215.621,
    6,       13.3,    151.382,     222.912,    223.604,
    7,       15.8,    151.403,     230.648,    231.609,
    8,       18.3,    151.586,     238.404,    239.573,
    9,       20.8,    151.450,     246.199,    247.432,
   10,       23.3,    151.531,     254.210,    255.151,
   11,       25.8,    151.595,     261.584,    262.695,
   12,       28.3,    151.697,     269.278,    270.042,
   13,       30.8,    151.552,     277.071,    277.165,
   14,       33.3,    151.569,     283.624,    284.053,
   15,       35.8,    151.458,     290.963,    290.694,
   16,       38.3,    151.497,     297.609,    297.083,
   17,       40.8,    151.629,     303.786,    303.217,
   18,       43.3,    151.706,     309.881,    309.095,
   19,       45.8,    151.603,     316.541,    314.714,
   20,       48.3,    151.569,     321.284,    320.076,
   21,       50.8,    151.757,     326.527,    325.187,
   22,       53.3,    151.467,     330.968,    330.047,
   23,       55.8,    151.676,     335.747,    334.664,
   24,       58.3,    151.684,     339.354,    339.045,
   25,       60.8,    151.706,     342.958,    343.196,
   26,       63.3,    151.659,     347.390,    347.123,
   27,       65.8,    151.676,     350.885,    350.836,
   28,       68.3,    151.992,     353.775,    354.341,
   29,       70.8,    151.731,     357.307,    357.648,
   30,       73.3,    151.753,     360.539,    360.764,
   31,       75.8,    151.774,     363.269,    363.698,
   32,       78.3,    151.906,     365.875,    366.456,
   33,       80.8,    152.017,     368.477,    369.049,
   34,       83.3,    151.889,     371.012,    371.485,
   35,       85.8,    151.945,     372.851,    373.771,
   36,       88.3,    151.970,     375.421,    375.915,
   37,       90.8,    151.919,     377.640,    377.925,
   38,       93.3,    151.851,     379.298,    379.808,
   39,       95.8,    151.919,     381.353,    381.570,
   40,       98.3,    151.864,     382.572,    383.219,
   41,      100.8,    152.000,     384.373,    384.759,
   42,      103.3,    151.906,     385.545,    386.201,
   43,      105.8,    152.043,     387.435,    387.546,
   44,      108.3,    152.013,     388.301,    388.802,
   45,      110.8,    152.115,     389.815,    389.975,
   46,      113.3,    152.107,     390.836,    391.069,
   47,      115.8,    151.936,     391.972,    392.093,
   48,      118.3,    152.179,     393.134,    393.044,
   49,      120.8,    152.077,     394.069,    393.933,
   50,      123.3,    152.137,     395.347,    394.761,
   51,      125.8,    152.051,     396.384,    395.534,
   52,      128.3,    152.124,     397.366,    396.253,
   53,      130.8,    152.000,     398.110,    396.925,
   54,      133.3,    151.992,     399.303,    397.550,
   55,      138.3,    150.128,     399.838,    400.681,
   56,      160.8,    147.970,     406.101,    406.664,
   57,      183.3,    147.779,     405.229,    405.269,
   58,      205.8,    147.712,     403.569,    403.344,
   59,      230.8,    147.513,     401.253,    401.253,
   60,      255.8,    147.417,     399.739,    399.251,
   61,      283.3,    147.164,     397.087,    397.131,
   62,      310.8,    147.166,     394.909,    395.122,
   63,      340.8,    147.079,     391.950,    392.991,
   64,      370.8,    147.059,     390.398,    390.991,
   65,      403.3,    146.758,     388.939,    388.868,
----,
DateTime:        , 2023/09/26, 11:13:37, 1695737617731,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -88.26,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             50,     100, 
SNR_raw:,     218.69,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    179.072,
    1,        0.8,    119.005,     182.792,    184.093,
    2,        3.3,    151.195,     192.616,    191.027,
    3,        5.8,    151.421,     200.337,    198.518,
    4,        8.3,    151.165,     207.437,    206.365,
    5,       10.8,    151.451,     214.493,    214.445,
    6,       13.3,    151.297,     222.219,    222.631,
    7,       15.8,    151.348,     229.584,    230.841,
    8,       18.3,    151.498,     237.820,    239.009,
    9,       20.8,    151.357,     245.309,    247.071,
   10,       23.3,    151.566,     253.878,    254.995,
   11,       25.8,    151.468,     261.700,    262.737,
   12,       28.3,    151.638,     269.636,    270.278,
   13,       30.8,    151.519,     277.122,    277.593,
   14,       33.3,    151.630,     284.754,    284.669,
   15,       35.8,    151.344,     291.846,    291.490,
   16,       38.3,    151.702,     298.513,    298.058,
   17,       40.8,    151.753,     305.002,    304.366,
   18,       43.3,    151.557,     311.467,    310.407,
   19,       45.8,    151.783,     317.763,    316.186,
   20,       48.3,    151.647,     322.718,    321.702,
   21,       50.8,    151.617,     328.454,    326.958,
   22,       53.3,    151.617,     332.780,    331.959,
   23,       55.8,    151.557,     337.715,    336.710,
   24,       58.3,    151.630,     341.431,    341.218,
   25,       60.8,    151.758,     345.624,    345.491,
   26,       63.3,    151.805,     349.602,    349.536,
   27,       65.8,    151.809,     353.729,    353.360,
   28,       68.3,    151.762,     356.843,    356.973,
   29,       70.8,    151.758,     359.805,    360.381,
   30,       73.3,    151.766,     363.527,    363.593,
   31,       75.8,    151.822,     366.161,    366.617,
   32,       78.3,    151.843,     369.099,    369.463,
   33,       80.8,    151.954,     371.555,    372.138,
   34,       83.3,    151.856,     374.257,    374.653,
   35,       85.8,    151.792,     376.602,    377.014,
   36,       88.3,    151.762,     378.693,    379.229,
   37,       90.8,    152.065,     380.319,    381.302,
   38,       93.3,    151.839,     382.545,    383.248,
   39,       95.8,    152.112,     384.423,    385.067,
   40,       98.3,    152.039,     385.961,    386.771,
   41,      100.8,    151.864,     387.801,    388.368,
   42,      103.3,    152.124,     388.979,    389.857,
   43,      105.8,    152.090,     390.802,    391.251,
   44,      108.3,    151.852,     391.943,    392.556,
   45,      110.8,    152.009,     393.655,    393.773,
   46,      113.3,    151.997,     394.688,    394.909,
   47,      115.8,    152.316,     396.104,    395.964,
   48,      118.3,    151.945,     397.374,    396.956,
   49,      120.8,    151.992,     398.278,    397.880,
   50,      123.3,    151.890,     399.573,    398.743,
   51,      125.8,    152.069,     400.536,    399.544,
   52,      128.3,    152.107,     401.540,    400.290,
   53,      130.8,    152.154,     401.994,    400.985,
   54,      133.3,    152.031,     403.360,    401.635,
   55,      138.3,    150.120,     403.964,    404.907,
   56,      160.8,    147.954,     410.866,    411.349,
   57,      183.3,    147.856,     409.523,    410.012,
   58,      205.8,    147.687,     408.256,    408.081,
   59,      230.8,    147.215,     406.248,    405.978,
   60,      255.8,    147.686,     403.842,    403.944,
   61,      283.3,    147.239,     401.834,    401.805,
   62,      310.8,    147.220,     399.865,    399.772,
   63,      340.8,    146.995,     397.511,    397.616,
   64,      370.8,    147.047,     395.589,    395.585,
   65,      403.3,    146.787,     393.443,    393.431,
----,
DateTime:        , 2023/09/26, 11:13:39, 1695737619229,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
