----,
DateTime:        , 2023/09/25, 12:46:57, 1695656817292,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -19.34,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,      18.37,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   54,      133.3,    271.345,       6.770,      6.814,
   55,      138.3,    271.345,       6.743,      6.814,
   56,      160.8,    271.345,       6.656,      6.818,
   57,      183.3,    271.349,       6.807,      6.818,
   58,      205.8,    271.355,       6.781,      6.814,
   59,      230.8,    271.363,       6.743,      6.808,
   60,      255.8,    271.370,       6.907,      6.799,
   61,      283.3,    271.378,       6.831,      6.787,
   62,      310.8,    271.385,       6.897,      6.775,
   63,      340.8,    271.392,       6.694,      6.760,
   64,      370.8,    271.398,       6.810,      6.745,
   65,      403.3,    271.401,       6.641,      6.728,
----,
DateTime:        , 2023/09/25, 12:47:02, 1695656821871,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -19.85,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,      13.87,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      6.076,
    1,        0.8,    248.003,       5.990,      6.130,
    2,        3.3,    271.345,       6.224,      6.187,
    3,        5.8,    271.345,       6.439,      6.242,
    4,        8.3,    271.345,       6.284,      6.294,
    5,       10.8,    271.345,       6.426,      6.344,
    6,       13.3,    271.345,       6.402,      6.390,
    7,       15.8,    271.345,       6.334,      6.434,
    8,       18.3,    271.345,       6.542,      6.475,
    9,       20.8,    271.345,       6.508,      6.513,
   10,       23.3,    271.345,       6.610,      6.548,
   11,       25.8,    271.345,       6.642,      6.581,
   12,       28.3,    271.345,       6.632,      6.612,
   13,       30.8,    271.345,       6.756,      6.640,
   14,       33.3,    271.345,       6.775,      6.666,
   15,       35.8,    271.345,       6.819,      6.690,
   16,       38.3,    271.345,       6.654,      6.712,
   17,       40.8,    271.345,       6.796,      6.732,
   18,       43.3,    271.345,       6.526,      6.750,
   19,       45.8,    271.345,       6.710,      6.767,
   20,       48.3,    271.345,       6.713,      6.783,
   21,       50.8,    271.345,       6.756,      6.797,
   22,       53.3,    271.345,       6.883,      6.810,
   23,       55.8,    271.345,       6.884,      6.822,
   24,       58.3,    271.345,       6.806,      6.832,
   25,       60.8,    271.345,       6.784,      6.842,
   26,       63.3,    271.345,       6.856,      6.851,
   27,       65.8,    271.345,       6.732,      6.858,
   28,       68.3,    271.345,       6.908,      6.865,
   29,       70.8,    271.345,       6.685,      6.871,
   30,       73.3,    271.345,       6.940,      6.877,
   31,       75.8,    271.345,       6.738,      6.882,
   32,       78.3,    271.345,       6.989,      6.886,
   33,       80.8,    271.345,       6.765,      6.890,
   34,       83.3,    271.345,       6.828,      6.893,
   35,       85.8,    271.345,       6.826,      6.895,
   36,       88.3,    271.345,       6.903,      6.898,
   37,       90.8,    271.345,       6.834,      6.899,
   38,       93.3,    271.345,       6.841,      6.901,
   39,       95.8,    271.345,       6.965,      6.902,
   40,       98.3,    271.345,       6.787,      6.903,
   41,      100.8,    271.345,       7.020,      6.903,
   42,      103.3,    271.345,       6.865,      6.903,
   43,      105.8,    271.345,       6.888,      6.903,
   44,      108.3,    271.345,       6.921,      6.902,
   45,      110.8,    271.345,       6.918,      6.902,
   46,      113.3,    271.345,       6.803,      6.901,
   47,      115.8,    271.345,       6.906,      6.900,
   48,      118.3,    271.345,       6.921,      6.899,
   49,      120.8,    271.345,       6.760,      6.897,
   50,      123.3,    271.345,       6.913,      6.896,
   51,      125.8,    271.345,       6.778,      6.894,
   52,      128.3,    271.345,       6.944,      6.892,
   53,      130.8,    271.345,       6.838,      6.890,
   54,      133.3,    271.345,       6.909,      6.888,
   55,      138.3,    271.345,       6.860,      6.898,
   56,      160.8,    271.345,       6.968,      6.925,
   57,      183.3,    271.348,       6.935,      6.922,
   58,      205.8,    271.355,       6.934,      6.917,
   59,      230.8,    271.362,       6.856,      6.912,
   60,      255.8,    271.371,       6.880,      6.907,
   61,      283.3,    271.379,       6.869,      6.903,
   62,      310.8,    271.385,       6.886,      6.898,
   63,      340.8,    271.391,       6.880,      6.894,
   64,      370.8,    271.396,       6.981,      6.889,
   65,      403.3,    271.397,       6.901,      6.885,
----,
DateTime:        , 2023/09/25, 12:47:03, 1695656823382,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -19.76,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,      16.41,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      6.032,
    1,        0.8,    247.852,       5.919,      6.101,
    2,        3.3,    271.346,       6.145,      6.171,
    3,        5.8,    271.346,       6.353,      6.235,
    4,        8.3,    271.346,       6.416,      6.293,
    5,       10.8,    271.346,       6.445,      6.347,
    6,       13.3,    271.346,       6.497,      6.396,
    7,       15.8,    271.346,       6.516,      6.442,
    8,       18.3,    271.346,       6.494,      6.483,
    9,       20.8,    271.346,       6.392,      6.521,
   10,       23.3,    271.346,       6.665,      6.555,
   11,       25.8,    271.346,       6.541,      6.587,
   12,       28.3,    271.346,       6.644,      6.616,
   13,       30.8,    271.346,       6.565,      6.642,
   14,       33.3,    271.346,       6.807,      6.666,
   15,       35.8,    271.346,       6.672,      6.688,
   16,       38.3,    271.346,       6.823,      6.708,
   17,       40.8,    271.346,       6.849,      6.726,
   18,       43.3,    271.346,       6.546,      6.742,
   19,       45.8,    271.346,       6.737,      6.757,
   20,       48.3,    271.346,       6.661,      6.770,
   21,       50.8,    271.346,       6.798,      6.783,
