----,
DateTime:        , 2023/09/11, 10:52:45, 1694440365142,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,    1128.59,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    311.412,
    1,        0.8,    340.178,     562.499,    395.135,
    2,        3.3,    360.037,     611.151,    479.855,
    3,        5.8,    360.221,     657.096,    559.787,
    4,        8.3,    360.406,     701.571,    634.294,
    5,       10.8,    360.663,     750.145,    702.989,
    6,       13.3,    360.663,     797.419,    765.643,
    7,       15.8,    360.700,     843.637,    822.266,
    8,       18.3,    360.958,     886.529,    873.035,
    9,       20.8,    360.700,     927.779,    918.156,
   10,       23.3,    361.363,     962.466,    958.067,
   11,       25.8,    361.179,     997.150,    993.084,
   12,       28.3,    361.437,    1025.351,   1023.669,
   13,       30.8,    361.253,    1051.341,   1050.229,
   14,       33.3,    361.585,    1073.193,   1073.215,
   15,       35.8,    361.585,    1092.967,   1093.017,
   16,       38.3,    361.732,    1109.662,   1110.022,
   17,       40.8,    361.658,    1123.298,   1124.572,
   18,       43.3,    361.916,    1135.899,   1136.990,
   19,       45.8,    361.806,    1146.610,   1147.556,
   20,       48.3,    362.064,    1154.908,   1156.524,
   21,       50.8,    362.027,    1162.483,   1164.116,
   22,       53.3,    361.806,    1169.965,   1170.528,
   23,       55.8,    362.100,    1175.227,   1175.926,
   24,       58.3,    362.100,    1178.955,   1180.459,
   25,       60.8,    361.916,    1183.700,   1184.258,
   26,       63.3,    362.211,    1186.464,   1187.424,
   27,       65.8,    362.137,    1189.881,   1190.058,
   28,       68.3,    362.027,    1192.592,   1192.239,
   29,       70.8,    362.027,    1193.835,   1194.034,
   30,       73.3,    361.916,    1195.719,   1195.503,
   31,       75.8,    362.137,    1196.370,   1196.691,
   32,       78.3,    361.990,    1197.824,   1197.647,
   33,       80.8,    362.064,    1198.685,   1198.402,
   34,       83.3,    362.064,    1199.099,   1198.990,
   35,       85.8,    362.064,    1198.823,   1199.434,
   36,       88.3,    361.879,    1200.124,   1199.763,
   37,       90.8,    362.395,    1199.382,   1199.978,
   38,       93.3,    362.064,    1200.894,   1200.116,
   39,       95.8,    362.321,    1199.763,   1200.176,
   40,       98.3,    362.064,    1201.170,   1200.181,
   41,      100.8,    362.321,    1199.073,   1200.130,
   42,      103.3,    362.358,    1199.917,   1200.034,
   43,      105.8,    362.285,    1200.576,   1199.905,
   44,      108.3,    362.174,    1200.528,   1199.749,
   45,      110.8,    362.432,    1198.846,   1199.560,
   46,      113.3,    362.469,    1199.827,   1199.350,
   47,      115.8,    362.469,    1198.448,   1199.123,
   48,      118.3,    362.579,    1199.186,   1198.880,
   49,      120.8,    362.432,    1198.846,   1198.628,
   50,      125.8,    361.069,    1204.064,   1204.784,
----,
DateTime:        , 2023/09/11, 10:54:43, 1694440483789,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      49,      50,      50,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,      11.06,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    310.826,
    1,        0.8,    340.615,     554.732,    392.272,
    2,        3.3,    360.003,     604.601,    475.471,
    3,        5.8,    360.261,     651.750,    554.756,
    4,        8.3,    360.445,     699.136,    629.286,
    5,       10.8,    360.666,     747.367,    698.482,
    6,       13.3,    360.703,     796.362,    761.962,
    7,       15.8,    360.814,     843.372,    819.598,
    8,       18.3,    360.924,     887.860,    871.424,
    9,       20.8,    361.182,     928.756,    917.636,
   10,       23.3,    361.182,     966.410,    958.491,
   11,       25.8,    361.219,    1000.086,    994.359,
   12,       28.3,    361.477,    1028.973,   1025.664,
   13,       30.8,    361.477,    1055.254,   1052.818,
   14,       33.3,    361.624,    1077.222,   1076.259,
   15,       35.8,    361.551,    1098.048,   1096.398,
   16,       38.3,    361.698,    1114.050,   1113.637,
   17,       40.8,    361.624,    1128.242,   1128.336,
   18,       43.3,    361.772,    1140.359,   1140.832,
   19,       45.8,    361.772,    1149.758,   1151.423,
   20,       48.3,    361.846,    1159.058,   1160.373,
   21,       50.8,    361.919,    1166.696,   1167.916,
   22,       53.3,    361.993,    1173.918,   1174.256,
   23,       55.8,    362.030,    1178.494,   1179.570,
   24,       58.3,    362.067,    1182.793,   1184.012,
   25,       60.8,    361.846,    1186.970,   1187.717,
   26,       63.3,    361.846,    1190.978,   1190.795,
   27,       65.8,    362.214,    1191.974,   1193.334,
   28,       68.3,    361.919,    1196.123,   1195.431,
   29,       70.8,    362.251,    1196.408,   1197.142,
   30,       73.3,    362.104,    1198.690,   1198.537,
   31,       75.8,    361.772,    1199.789,   1199.669,
   32,       78.3,    362.067,    1200.193,   1200.567,
   33,       80.8,    362.140,    1200.777,   1201.272,
   34,       83.3,    362.140,    1201.744,   1201.817,
   35,       85.8,    362.177,    1202.173,   1202.226,
   36,       88.3,    362.104,    1203.523,   1202.524,
   37,       90.8,    362.214,    1202.327,   1202.723,
   38,       93.3,    362.177,    1203.002,   1202.844,
   39,       95.8,    362.177,    1202.864,   1202.897,
   40,       98.3,    362.288,    1202.773,   1202.892,
   41,      100.8,    362.288,    1203.325,   1202.840,
   42,      103.3,    362.214,    1203.017,   1202.752,
   43,      105.8,    362.325,    1202.374,   1202.627,
   44,      108.3,    362.140,    1202.986,   1202.480,
   45,      110.8,    362.398,    1202.268,   1202.303,
   46,      113.3,    362.472,    1202.023,   1202.107,
   47,      115.8,    362.288,    1201.807,   1201.900,
   48,      118.3,    362.546,    1200.951,   1201.673,
   49,      120.8,    362.362,    1202.252,   1201.442,
   50,      125.8,    360.666,    1207.349,   1208.159,
----,
DateTime:        , 2023/09/11, 10:54:52, 1694440492324,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      49,      50,      50,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,      11.37,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    305.927,
    1,        0.8,    340.522,     551.654,    392.799,
    2,        3.3,    360.310,     601.896,    479.740,
    3,        5.8,    360.346,     649.375,    560.981,
    4,        8.3,    360.310,     697.733,    636.110,
    5,       10.8,    360.346,     747.753,    704.959,
    6,       13.3,    360.789,     796.450,    767.582,
    7,       15.8,    360.899,     845.111,    824.056,
    8,       18.3,    361.194,     890.519,    874.653,
    9,       20.8,    361.157,     932.420,    919.668,
   10,       23.3,    361.083,     970.828,    959.492,
   11,       25.8,    361.415,    1003.970,    994.578,
   12,       28.3,    361.378,    1033.682,   1025.329,
   13,       30.8,    361.415,    1060.415,   1052.179,
   14,       33.3,    361.636,    1083.409,   1075.548,
   15,       35.8,    361.673,    1102.653,   1095.816,
   16,       38.3,    361.673,    1119.105,   1113.346,
   17,       40.8,    361.526,    1133.945,   1128.467,
   18,       43.3,    362.005,    1145.565,   1141.490,
   19,       45.8,    361.673,    1157.676,   1152.673,
   20,       48.3,    361.820,    1165.910,   1162.263,
   21,       50.8,    361.784,    1174.321,   1170.470,
   22,       53.3,    361.857,    1180.438,   1177.482,
   23,       55.8,    362.152,    1185.414,   1183.461,
   24,       58.3,    361.820,    1190.922,   1188.555,
   25,       60.8,    362.042,    1194.338,   1192.882,
   26,       63.3,    362.005,    1197.498,   1196.554,
   27,       65.8,    362.189,    1199.788,   1199.660,
   28,       68.3,    362.152,    1202.396,   1202.285,
   29,       70.8,    362.005,    1205.233,   1204.499,
   30,       73.3,    362.226,    1206.430,   1206.355,
   31,       75.8,    362.189,    1208.071,   1207.910,
   32,       78.3,    361.968,    1209.224,   1209.211,
   33,       80.8,    362.226,    1209.605,   1210.286,
   34,       83.3,    362.299,    1210.601,   1211.170,
   35,       85.8,    362.299,    1211.705,   1211.895,
   36,       88.3,    362.115,    1212.598,   1212.486,
   37,       90.8,    362.447,    1212.178,   1212.953,
   38,       93.3,    361.894,    1214.720,   1213.334,
   39,       95.8,    362.115,    1214.254,   1213.623,
   40,       98.3,    362.078,    1213.826,   1213.840,
   41,      100.8,    362.226,    1214.022,   1213.992,
   42,      103.3,    362.078,    1214.240,   1214.095,
   43,      105.8,    362.115,    1214.669,   1214.152,
   44,      108.3,    362.152,    1214.131,   1214.170,
   45,      110.8,    362.557,    1214.291,   1214.146,
   46,      113.3,    362.263,    1213.622,   1214.104,
   47,      115.8,    362.226,    1214.298,   1214.039,
   48,      118.3,    362.336,    1213.514,   1213.953,
   49,      120.8,    362.299,    1214.189,   1213.851,
   50,      125.8,    360.715,    1219.523,   1220.592,
----,
DateTime:        , 2023/09/11, 10:55:01, 1694440500833,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      49,      50,      50,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,      11.18,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    309.824,
    1,        0.8,    340.117,     552.604,    385.645,
    2,        3.3,    359.868,     602.196,    464.203,
    3,        5.8,    360.237,     649.018,    540.082,
    4,        8.3,    360.605,     696.052,    612.361,
    5,       10.8,    360.789,     745.726,    680.292,
    6,       13.3,    360.900,     794.265,    743.361,
    7,       15.8,    361.084,     842.186,    801.274,
    8,       18.3,    361.084,     887.882,    853.883,
    9,       20.8,    360.974,     929.985,    901.214,
   10,       23.3,    361.010,     966.869,    943.446,
   11,       25.8,    361.195,    1000.984,    980.848,
   12,       28.3,    361.416,    1029.839,   1013.742,
   13,       30.8,    361.342,    1055.925,   1042.473,
   14,       33.3,    361.490,    1078.316,   1067.438,
   15,       35.8,    361.305,    1098.517,   1089.010,
   16,       38.3,    361.563,    1114.605,   1107.582,
   17,       40.8,    361.784,    1128.988,   1123.504,
   18,       43.3,    361.526,    1142.932,   1137.100,
   19,       45.8,    362.005,    1151.640,   1148.678,
   20,       48.3,    361.821,    1160.795,   1158.505,
   21,       50.8,    361.858,    1168.414,   1166.823,
   22,       53.3,    361.821,    1175.857,   1173.845,
   23,       55.8,    361.637,    1181.295,   1179.760,
   24,       58.3,    361.784,    1185.789,   1184.726,
   25,       60.8,    361.932,    1189.175,   1188.884,
   26,       63.3,    361.895,    1192.059,   1192.356,
   27,       65.8,    361.969,    1194.993,   1195.246,
   28,       68.3,    362.300,    1197.488,   1197.636,
   29,       70.8,    362.005,    1199.292,   1199.616,
   30,       73.3,    362.079,    1201.533,   1201.241,
   31,       75.8,    362.263,    1202.440,   1202.564,
   32,       78.3,    362.042,    1203.589,   1203.641,
   33,       80.8,    362.411,    1204.435,   1204.497,
   34,       83.3,    362.448,    1204.450,   1205.174,
   35,       85.8,    362.263,    1206.167,   1205.706,
   36,       88.3,    362.042,    1206.627,   1206.117,
   37,       90.8,    361.969,    1206.735,   1206.421,
   38,       93.3,    362.005,    1207.026,   1206.633,
   39,       95.8,    362.226,    1206.980,   1206.765,
   40,       98.3,    362.448,    1207.347,   1206.828,
   41,      100.8,    362.411,    1206.228,   1206.840,
   42,      103.3,    362.300,    1206.320,   1206.811,
   43,      105.8,    362.448,    1205.967,   1206.741,
   44,      108.3,    362.374,    1206.627,   1206.643,
   45,      110.8,    362.448,    1206.657,   1206.516,
   46,      113.3,    362.337,    1206.611,   1206.372,
   47,      115.8,    362.153,    1206.949,   1206.213,
   48,      118.3,    362.632,    1206.044,   1206.027,
   49,      120.8,    362.411,    1205.952,   1205.835,
   50,      125.8,    360.974,    1211.169,   1212.469,
----,
DateTime:        , 2023/09/11, 10:55:09, 1694440509352,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      49,      50,      50,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,      11.13,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    302.118,
    1,        0.8,    340.347,     552.819,    386.047,
    2,        3.3,    359.799,     602.827,    471.140,
