----,
DateTime:        , 2024/03/11, 14:59:01, 1710179940666,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     346.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    7,       15.8,    180.196,    1596.592,   1602.933,
    8,       18.3,    180.271,    1685.242,   1690.811,
    9,       20.8,    180.308,    1771.412,   1771.714,
   10,       23.3,    180.327,    1848.312,   1845.460,
   11,       25.8,    180.401,    1914.621,   1912.099,
   12,       28.3,    180.383,    1979.126,   1971.829,
   13,       30.8,    180.439,    2030.054,   2024.990,
   14,       33.3,    180.513,    2076.304,   2071.998,
   15,       35.8,    180.569,    2117.197,   2113.319,
   16,       38.3,    180.588,    2152.972,   2149.445,
   17,       40.8,    180.625,    2184.638,   2180.872,
   18,       43.3,    180.494,    2213.365,   2208.094,
   19,       45.8,    180.569,    2232.942,   2231.557,
   20,       48.3,    180.606,    2251.307,   2251.702,
   21,       50.8,    180.662,    2268.876,   2268.928,
   22,       53.3,    180.718,    2283.115,   2283.601,
   23,       55.8,    180.830,    2292.763,   2296.040,
   24,       58.3,    180.737,    2304.458,   2306.572,
   25,       60.8,    180.737,    2313.864,   2315.432,
   26,       63.3,    180.793,    2323.104,   2322.840,
   27,       65.8,    180.737,    2329.909,   2329.017,
   28,       68.3,    180.793,    2333.614,   2334.115,
   29,       70.8,    180.830,    2337.557,   2338.291,
   30,       73.3,    180.811,    2340.563,   2341.689,
   31,       75.8,    180.793,    2343.570,   2344.420,
   32,       78.3,    180.755,    2347.372,   2346.582,
   33,       80.8,    180.755,    2346.819,   2348.250,
   34,       83.3,    180.737,    2350.381,   2349.502,
   35,       85.8,    180.811,    2350.518,   2350.381,
   36,       88.3,    180.960,    2351.345,   2350.930,
   37,       90.8,    180.755,    2351.798,   2351.275,
   38,       93.3,    180.643,    2353.807,   2351.416,
   39,       95.8,    180.755,    2352.905,   2351.336,
   40,       98.3,    180.774,    2351.003,   2351.095,
   41,      100.8,    180.830,    2351.935,   2350.710,
   42,      103.3,    180.904,    2347.649,   2350.203,
   43,      105.8,    180.904,    2349.308,   2349.607,
   44,      108.3,    180.811,    2347.753,   2348.956,
   45,      110.8,    180.830,    2346.405,   2348.228,
   46,      113.3,    180.737,    2347.061,   2347.462,
   47,      115.8,    180.867,    2347.027,   2346.614,
   48,      118.3,    180.867,    2347.580,   2345.731,
   49,      120.8,    180.886,    2343.469,   2344.813,
   50,      123.3,    180.755,    2344.606,   2343.897,
   51,      125.8,    180.830,    2341.428,   2342.936,
   52,      128.3,    180.886,    2343.469,   2341.945,
   53,      130.8,    180.942,    2339.429,   2340.932,
   54,      133.3,    180.848,    2340.081,   2339.932,
   55,      135.8,    180.793,    2341.357,   2338.932,
   56,      138.3,    180.923,    2336.906,   2337.891,
   57,      140.8,    180.960,    2335.872,   2336.843,
   58,      143.3,    180.867,    2334.311,   2335.815,
   59,      145.8,    180.942,    2333.902,   2334.767,
   60,      148.3,    180.886,    2334.623,   2333.732,
   61,      150.8,    180.942,    2333.902,   2332.683,
   62,      153.3,    180.886,    2332.965,   2331.648,
   63,      155.8,    180.979,    2330.106,   2330.592,
   64,      158.3,    180.979,    2330.659,   2329.543,
   65,      160.8,    180.942,    2327.823,   2328.506,
   66,      163.3,    180.923,    2326.404,   2327.475,
   67,      165.8,    180.923,    2326.957,   2326.444,
   68,      168.3,    181.053,    2324.728,   2325.388,
   69,      170.8,    180.904,    2322.222,   2324.373,
   70,      175.8,    180.289,    2346.227,   2346.276,
----,
DateTime:        , 2024/03/11, 14:59:10, 1710179949989,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     324.00,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    878.554,
    1,        0.8,    178.866,    1005.224,    973.839,
    2,        3.3,    179.741,    1091.158,   1078.626,
    3,        5.8,    179.928,    1176.584,   1186.951,
    4,        8.3,    179.909,    1278.424,   1294.870,
    5,       10.8,    179.946,    1382.635,   1399.768,
    6,       13.3,    180.077,    1483.813,   1499.892,
    7,       15.8,    180.114,    1583.998,   1594.025,
    8,       18.3,    180.170,    1673.977,   1681.441,
    9,       20.8,    180.226,    1761.125,   1761.755,
   10,       23.3,    180.356,    1834.150,   1834.866,
   11,       25.8,    180.468,    1902.278,   1900.853,
   12,       28.3,    180.468,    1964.893,   1959.941,
   13,       30.8,    180.449,    2017.742,   2012.484,
   14,       33.3,    180.524,    2065.656,   2058.918,
   15,       35.8,    180.524,    2103.325,   2099.716,
   16,       38.3,    180.561,    2138.336,   2135.374,
   17,       40.8,    180.561,    2169.350,   2166.389,
   18,       43.3,    180.580,    2196.261,   2193.243,
   19,       45.8,    180.505,    2220.436,   2216.401,
   20,       48.3,    180.580,    2239.455,   2236.280,
   21,       50.8,    180.654,    2252.924,   2253.276,
   22,       53.3,    180.766,    2265.361,   2267.745,
   23,       55.8,    180.617,    2279.410,   2280.044,
   24,       58.3,    180.766,    2290.808,   2290.413,
   25,       60.8,    180.598,    2299.579,   2299.157,
   26,       63.3,    180.747,    2305.982,   2306.446,
   27,       65.8,    180.691,    2310.569,   2312.517,
   28,       68.3,    180.747,    2317.600,   2317.519,
   29,       70.8,    180.729,    2322.819,   2321.617,
   30,       73.3,    180.747,    2324.239,   2324.932,
   31,       75.8,    180.785,    2327.632,   2327.573,
   32,       78.3,    180.598,    2330.587,   2329.678,
   33,       80.8,    180.766,    2332.298,   2331.255,
   34,       83.3,    180.747,    2329.772,   2332.422,
   35,       85.8,    180.952,    2328.792,   2333.199,
   36,       88.3,    180.766,    2333.404,   2333.720,
   37,       90.8,    180.840,    2333.549,   2333.966,
   38,       93.3,    180.878,    2334.174,   2333.989,
   39,       95.8,    180.878,    2333.621,   2333.829,
   40,       98.3,    180.859,    2334.967,   2333.516,
   41,      100.8,    180.822,    2334.342,   2333.076,
   42,      103.3,    180.896,    2334.486,   2332.506,
   43,      105.8,    180.840,    2331.890,   2331.854,
   44,      108.3,    180.934,    2332.347,   2331.101,
   45,      110.8,    180.971,    2329.657,   2330.278,
   46,      113.3,    181.008,    2329.730,   2329.396,
   47,      115.8,    180.896,    2327.853,   2328.492,
   48,      118.3,    180.785,    2328.739,   2327.566,
   49,      120.8,    180.859,    2326.121,   2326.581,
   50,      123.3,    180.878,    2327.539,   2325.563,
   51,      125.8,    180.840,    2324.148,   2324.530,
