----,
DateTime:        , 2024/03/13, 13:19:11, 1710346751138,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     163.78,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   49,      120.8,    180.969,    1011.221,   1009.800,
   50,      123.3,    180.933,    1011.975,   1011.007,
   51,      125.8,    181.186,    1012.221,   1012.104,
   52,      128.3,    181.186,    1016.637,   1013.101,
   53,      130.8,    181.438,    1015.223,   1014.007,
   54,      133.3,    181.078,    1017.796,   1014.830,
   55,      138.3,    179.816,    1015.484,   1015.565,
----,
DateTime:        , 2024/03/13, 13:19:14, 1710346754097,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     168.48,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    377.259,
    1,        0.8,    162.708,     386.583,    397.309,
    2,        3.3,    180.478,     420.093,    420.426,
    3,        5.8,    180.550,     450.291,    444.285,
    4,        8.3,    180.802,     473.446,    468.702,
    5,       10.8,    180.406,     498.321,    493.407,
    6,       13.3,    180.694,     519.663,    518.315,
    7,       15.8,    180.586,     543.232,    543.213,
    8,       18.3,    180.514,     568.931,    567.956,
    9,       20.8,    180.838,     588.924,    592.448,
   10,       23.3,    180.730,     615.282,    616.502,
   11,       25.8,    180.766,     637.287,    640.011,
   12,       28.3,    180.730,     663.973,    662.852,
   13,       30.8,    180.658,     684.719,    684.919,
   14,       33.3,    180.802,     704.637,    706.149,
   15,       35.8,    180.946,     723.971,    726.465,
   16,       38.3,    181.235,     745.442,    745.822,
   17,       40.8,    180.946,     765.420,    764.117,
   18,       43.3,    180.874,     782.311,    781.344,
   19,       45.8,    181.018,     797.156,    797.508,
   20,       48.3,    180.946,     812.395,    812.589,
   21,       50.8,    181.055,     827.375,    826.613,
   22,       53.3,    180.838,     840.530,    839.580,
   23,       55.8,    180.802,     852.313,    851.534,
   24,       58.3,    181.018,     862.343,    862.529,
   25,       60.8,    181.163,     872.144,    872.604,
   26,       63.3,    181.127,     881.704,    881.797,
   27,       65.8,    181.091,     892.371,    890.160,
   28,       68.3,    180.838,     897.487,    897.740,
   29,       70.8,    181.127,     903.236,    904.610,
   30,       73.3,    181.163,     911.888,    910.814,
   31,       75.8,    181.163,     916.304,    916.402,
   32,       78.3,    181.307,     921.090,    921.429,
   33,       80.8,    181.199,     926.055,    925.937,
   34,       83.3,    181.379,     927.892,    929.976,
   35,       85.8,    181.235,     933.044,    933.583,
   36,       88.3,    181.163,     936.727,    936.800,
   37,       90.8,    181.523,     937.071,    939.670,
   38,       93.3,    181.235,     942.976,    942.218,
   39,       95.8,    181.199,     945.371,    944.480,
   40,       98.3,    181.091,     949.801,    946.483,
   41,      100.8,    181.055,     949.438,    948.254,
   42,      103.3,    181.127,     949.612,    949.819,
   43,      105.8,    181.091,     950.905,    951.197,
   44,      108.3,    181.271,     954.373,    952.411,
   45,      110.8,    181.199,     952.545,    953.475,
   46,      113.3,    181.235,     952.356,    954.407,
   47,      115.8,    181.199,     956.409,    955.221,
   48,      118.3,    181.163,     954.391,    955.929,
   49,      120.8,    181.343,     957.302,    956.543,
   50,      123.3,    181.235,     957.322,    957.073,
   51,      125.8,    181.199,     956.960,    957.529,
   52,      128.3,    181.018,     956.808,    957.918,
   53,      130.8,    181.091,     958.636,    958.248,
   54,      133.3,    181.163,     958.255,    958.526,
   55,      138.3,    179.973,     958.476,    958.447,
----,
DateTime:        , 2024/03/13, 13:19:15, 1710346755580,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     182.37,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    334.391,
    1,        0.8,    162.464,     356.388,    359.087,
    2,        3.3,    180.267,     393.229,    387.421,
    3,        5.8,    180.339,     426.419,    416.464,
    4,        8.3,    180.339,     450.818,    445.899,
    5,       10.8,    180.411,     473.918,    475.481,
    6,       13.3,    180.663,     504.253,    505.014,
    7,       15.8,    180.735,     530.057,    534.276,
    8,       18.3,    180.555,     557.170,    563.062,
    9,       20.8,    180.735,     585.940,    591.272,
   10,       23.3,    180.591,     614.648,    618.733,
   11,       25.8,    180.663,     642.632,    645.361,
   12,       28.3,    180.771,     668.801,    671.065,
   13,       30.8,    180.735,     692.726,    695.750,
   14,       33.3,    180.663,     716.803,    719.349,
   15,       35.8,    180.916,     741.783,    741.852,
   16,       38.3,    180.807,     763.243,    763.188,
   17,       40.8,    180.663,     784.332,    783.336,
   18,       43.3,    181.024,     802.657,    802.339,
   19,       45.8,    180.916,     820.825,    820.160,
   20,       48.3,    180.952,     837.793,    836.830,
   21,       50.8,    181.204,     855.390,    852.387,
   22,       53.3,    180.988,     869.673,    866.835,
   23,       55.8,    181.132,     882.783,    880.235,
   24,       58.3,    181.240,     896.602,    892.631,
   25,       60.8,    181.204,     906.162,    904.061,
   26,       63.3,    181.132,     917.012,    914.576,
   27,       65.8,    180.952,     925.109,    924.225,
   28,       68.3,    181.096,     934.312,    933.073,
   29,       70.8,    181.132,     941.304,    941.170,
   30,       73.3,    181.024,     947.390,    948.563,
   31,       75.8,    180.952,     956.057,    955.304,
   32,       78.3,    181.240,     961.157,    961.449,
   33,       80.8,    181.168,     964.851,    967.038,
   34,       83.3,    181.096,     973.518,    972.115,
   35,       85.8,    181.204,     974.041,    976.724,
   36,       88.3,    181.276,     980.274,    980.905,
   37,       90.8,    181.168,     984.170,    984.691,
   38,       93.3,    181.348,     985.950,    988.120,
   39,       95.8,    181.384,     992.369,    991.222,
   40,       98.3,    181.348,     990.361,    994.027,
   41,      100.8,    181.096,     997.263,    996.560,
   42,      103.3,    181.348,     999.184,    998.847,
   43,      105.8,    181.456,     999.140,   1000.911,
   44,      108.3,    181.060,    1003.536,   1002.774,
   45,      110.8,    181.456,    1006.304,   1004.452,
   46,      113.3,    181.240,    1005.297,   1005.966,
   47,      115.8,    181.384,    1005.601,   1007.330,
   48,      118.3,    181.132,    1010.866,   1008.560,
   49,      120.8,    181.168,    1010.665,   1009.666,
   50,      123.3,    181.240,    1010.815,   1010.662,
   51,      125.8,    181.456,    1012.366,   1011.558,
   52,      128.3,    181.348,    1013.521,   1012.365,
   53,      130.8,    181.240,    1013.574,   1013.092,
   54,      133.3,    181.240,    1015.229,   1013.746,
   55,      138.3,    179.942,    1015.324,   1015.398,
----,
DateTime:        , 2024/03/13, 13:19:17, 1710346757067,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
