----,
DateTime:        , 2024/03/12, 15:04:49, 1710266689494,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,    1049.81,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   66,        0.0,    362.154,    1360.194,   1372.889,
   67,        0.0,    362.266,    1361.706,   1373.584,
   68,        0.0,    362.378,    1362.665,   1374.211,
   69,        0.0,    362.415,    1364.732,   1374.777,
   70,        0.0,    360.774,    1383.693,   1375.281,
----,
DateTime:        , 2024/03/12, 15:05:22, 1710266722482,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              1,      10, 
SNR_raw:,     833.46,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    353.243,
    1,        0.0,    341.191,     441.689,    408.540,
    2,        0.0,    359.439,     481.505,    463.665,
    3,        0.0,    359.737,     519.268,    515.740,
    4,        0.0,    360.185,     555.825,    564.906,
    5,        0.0,    360.222,     592.967,    611.232,
    6,        0.0,    360.596,     631.178,    654.886,
    7,        0.0,    360.484,     672.153,    695.932,
    8,        0.0,    360.633,     712.913,    734.527,
    9,        0.0,    360.819,     751.068,    770.794,
   10,        0.0,    360.782,     790.505,    804.828,
   11,        0.0,    361.081,     827.516,    836.776,
   12,        0.0,    361.118,     862.045,    866.724,
   13,        0.0,    360.894,     897.216,    894.761,
   14,        0.0,    361.230,     928.218,    921.036,
   15,        0.0,    361.379,     956.613,    945.630,
   16,        0.0,    361.640,     982.191,    968.647,
   17,        0.0,    361.454,    1006.768,    990.150,
   18,        0.0,    361.454,    1029.454,   1010.238,
   19,        0.0,    361.603,    1047.834,   1029.005,
   20,        0.0,    361.566,    1065.366,   1046.519,
   21,        0.0,    361.603,    1081.849,   1062.861,
   22,        0.0,    361.752,    1096.054,   1078.106,
   23,        0.0,    361.640,    1109.113,   1092.313,
   24,        0.0,    361.454,    1121.028,   1105.542,
   25,        0.0,    361.305,    1134.500,   1117.859,
   26,        0.0,    361.678,    1143.007,   1129.338,
   27,        0.0,    361.902,    1150.865,   1140.026,
   28,        0.0,    361.640,    1159.716,   1149.960,
   29,        0.0,    361.640,    1167.182,   1159.197,
   30,        0.0,    361.640,    1173.818,   1167.781,
   31,        0.0,    361.827,    1179.017,   1175.759,
   32,        0.0,    361.790,    1185.495,   1183.165,
   33,        0.0,    361.715,    1188.781,   1190.037,
   34,        0.0,    361.790,    1193.235,   1196.412,
   35,        0.0,    361.902,    1197.010,   1202.325,
   36,        0.0,    362.088,    1201.089,   1207.806,
   37,        0.0,    361.678,    1205.770,   1212.875,
   38,        0.0,    362.051,    1208.946,   1217.571,
   39,        0.0,    361.715,    1212.280,   1221.910,
   40,        0.0,    362.237,    1213.845,   1225.926,
   41,        0.0,    362.051,    1216.404,   1229.632,
   42,        0.0,    361.902,    1219.116,   1233.051,
   43,        0.0,    361.902,    1221.879,   1236.202,
   44,        0.0,    362.088,    1224.011,   1239.106,
   45,        0.0,    361.864,    1225.321,   1241.777,
   46,        0.0,    361.939,    1227.831,   1244.231,
   47,        0.0,    361.939,    1228.937,   1246.484,
   48,        0.0,    361.976,    1231.020,   1248.549,
   49,        0.0,    361.864,    1233.335,   1250.439,
   50,        0.0,    362.200,    1234.400,   1252.167,
   51,        0.0,    362.014,    1236.142,   1253.743,
   52,        0.0,    362.014,    1238.351,   1255.176,
   53,        0.0,    361.939,    1239.159,   1256.478,
   54,        0.0,    361.939,    1241.370,   1257.657,
   55,        0.0,    362.126,    1242.111,   1258.722,
   56,        0.0,    362.014,    1243.324,   1259.681,
   57,        0.0,    362.051,    1245.129,   1260.540,
   58,        0.0,    362.088,    1246.658,   1261.307,
   59,        0.0,    361.976,    1247.319,   1261.988,
   60,        0.0,    361.976,    1249.253,   1262.588,
   61,        0.0,    362.163,    1249.438,   1263.114,
   62,        0.0,    362.163,    1251.371,   1263.571,
   63,        0.0,    362.163,    1253.028,   1263.964,
   64,        0.0,    362.163,    1253.856,   1264.296,
   65,        0.0,    362.163,    1255.236,   1264.571,
   66,        0.0,    362.163,    1256.893,   1264.795,
   67,        0.0,    362.051,    1257.282,   1264.970,
   68,        0.0,    362.126,    1259.232,   1265.100,
   69,        0.0,    362.163,    1259.378,   1265.188,
   70,        0.0,    360.670,    1276.790,   1265.237,
----,
DateTime:        , 2024/03/12, 15:05:39, 1710266738992,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
