----,
DateTime:        , 2024/03/11, 14:14:57, 1710177297385,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     595.68,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   37,       90.8,    565.023,     546.084,    545.773,
   38,       93.3,    564.978,     545.243,    545.371,
   39,       95.8,    564.955,     544.999,    544.953,
   40,       98.3,    564.955,     544.911,    544.522,
   41,      100.8,    564.932,     544.401,    544.081,
   42,      103.3,    564.921,     543.793,    543.631,
   43,      105.8,    564.898,     543.638,    543.175,
   44,      108.3,    564.887,     542.763,    542.713,
   45,      110.8,    564.887,     542.321,    542.247,
   46,      113.3,    564.864,     542.254,    541.777,
   47,      115.8,    564.853,     541.468,    541.306,
   48,      118.3,    564.830,     541.224,    540.832,
   49,      120.8,    564.830,     540.339,    540.357,
   50,      123.3,    564.796,     540.106,    539.883,
   51,      125.8,    564.808,     539.476,    539.407,
   52,      128.3,    564.751,     539.087,    538.932,
   53,      130.8,    564.751,     538.644,    538.458,
   54,      133.3,    564.706,     537.979,    537.985,
   55,      135.8,    564.694,     536.928,    537.512,
   56,      138.3,    564.728,     536.984,    537.039,
   57,      140.8,    564.683,     536.142,    536.569,
   58,      143.3,    564.706,     535.943,    536.098,
   59,      145.8,    564.638,     535.565,    535.631,
   60,      148.3,    564.660,     534.923,    535.164,
   61,      150.8,    564.581,     534.644,    534.700,
   62,      153.3,    564.581,     534.024,    534.238,
   63,      155.8,    564.570,     533.592,    533.776,
   64,      158.3,    564.570,     533.327,    533.316,
   65,      160.8,    564.547,     532.905,    532.858,
   66,      163.3,    564.502,     532.417,    532.403,
   67,      165.8,    564.490,     532.339,    531.949,
   68,      168.3,    564.479,     531.375,    531.496,
   69,      170.8,    564.456,     531.485,    531.046,
   70,      175.8,    562.290,     540.468,    540.642,
----,
DateTime:        , 2024/03/11, 14:15:14, 1710177314729,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     608.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    186.266,
    1,        0.8,    562.271,     252.191,    242.361,
    2,        3.3,    564.823,     291.422,    290.499,
    3,        5.8,    564.789,     330.478,    331.527,
    4,        8.3,    564.857,     368.501,    366.437,
    5,       10.8,    564.981,     400.544,    396.088,
    6,       13.3,    565.174,     426.506,    421.230,
    7,       15.8,    565.288,     448.179,    442.510,
    8,       18.3,    565.310,     465.143,    460.487,
    9,       20.8,    565.310,     479.206,    475.648,
   10,       23.3,    565.288,     490.724,    488.411,
   11,       25.8,    565.174,     500.200,    499.133,
   12,       28.3,    565.151,     508.271,    508.122,
   13,       30.8,    565.174,     515.593,    515.640,
   14,       33.3,    565.163,     521.177,    521.910,
   15,       35.8,    565.242,     526.058,    527.121,
   16,       38.3,    565.254,     530.205,    531.438,
   17,       40.8,    565.310,     533.866,    534.996,
   18,       43.3,    565.231,     536.506,    537.916,
   19,       45.8,    565.208,     539.270,    540.296,
   20,       48.3,    565.231,     541.195,    542.218,
   21,       50.8,    565.174,     542.488,    543.757,
   22,       53.3,    565.163,     544.179,    544.970,
   23,       55.8,    565.140,     544.555,    545.909,
   24,       58.3,    565.140,     546.325,    546.618,
   25,       60.8,    565.140,     546.679,    547.132,
   26,       63.3,    565.163,     547.187,    547.481,
   27,       65.8,    565.129,     547.486,    547.694,
   28,       68.3,    565.117,     547.762,    547.792,
   29,       70.8,    565.061,     547.906,    547.794,
   30,       73.3,    565.072,     547.806,    547.714,
   31,       75.8,    565.072,     547.806,    547.565,
   32,       78.3,    565.072,     547.452,    547.359,
   33,       80.8,    565.095,     547.430,    547.104,
   34,       83.3,    565.027,     547.142,    546.812,
   35,       85.8,    565.038,     546.777,    546.485,
   36,       88.3,    564.970,     546.489,    546.132,
   37,       90.8,    565.004,     545.925,    545.756,
   38,       93.3,    564.970,     545.870,    545.360,
   39,       95.8,    564.947,     545.095,    544.949,
   40,       98.3,    564.913,     544.862,    544.526,
   41,      100.8,    564.925,     544.320,    544.092,
   42,      103.3,    564.891,     543.999,    543.650,
   43,      105.8,    564.925,     543.612,    543.199,
   44,      108.3,    564.902,     543.192,    542.744,
   45,      110.8,    564.857,     542.261,    542.285,
   46,      113.3,    564.891,     542.229,    541.822,
   47,      115.8,    564.845,     541.299,    541.357,
   48,      118.3,    564.834,     541.132,    540.891,
   49,      120.8,    564.800,     540.191,    540.424,
   50,      123.3,    564.811,     539.826,    539.955,
   51,      125.8,    564.766,     539.781,    539.488,
   52,      128.3,    564.766,     538.807,    539.020,
   53,      130.8,    564.721,     538.231,    538.553,
   54,      133.3,    564.709,     537.622,    538.086,
   55,      135.8,    564.709,     537.533,    537.620,
   56,      138.3,    564.698,     537.190,    537.155,
   57,      140.8,    564.709,     536.559,    536.691,
   58,      143.3,    564.664,     536.071,    536.228,
   59,      145.8,    564.641,     535.473,    535.767,
   60,      148.3,    564.641,     535.561,    535.308,
   61,      150.8,    564.641,     534.853,    534.849,
   62,      153.3,    564.596,     534.453,    534.393,
   63,      155.8,    564.550,     533.965,    533.939,
   64,      158.3,    564.539,     533.444,    533.487,
   65,      160.8,    564.528,     532.923,    533.036,
   66,      163.3,    564.516,     532.757,    532.586,
   67,      165.8,    564.494,     532.513,    532.139,
   68,      168.3,    564.482,     532.169,    531.693,
   69,      170.8,    564.460,     531.304,    531.249,
   70,      175.8,    562.305,     540.810,    540.973,
----,
DateTime:        , 2024/03/11, 14:15:23, 1710177323327,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     558.20,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    185.975,
    1,        0.8,    562.265,     252.905,    242.346,
    2,        3.3,    564.851,     292.537,    290.729,
    3,        5.8,    564.771,     331.993,    331.966,
    4,        8.3,    564.862,     369.648,    367.056,
    5,       10.8,    565.010,     401.409,    396.862,
    6,       13.3,    565.180,     427.475,    422.136,
    7,       15.8,    565.282,     448.980,    443.526,
    8,       18.3,    565.304,     466.474,    461.596,
    9,       20.8,    565.316,     479.997,    476.835,
   10,       23.3,    565.270,     491.889,    489.662,
   11,       25.8,    565.202,     501.325,    500.438,
   12,       28.3,    565.134,     509.525,    509.471,
   13,       30.8,    565.157,     516.671,    517.024,
   14,       33.3,    565.180,     522.312,    523.322,
   15,       35.8,    565.225,     527.578,    528.556,
   16,       38.3,    565.282,     531.947,    532.889,
   17,       40.8,    565.327,     535.177,    536.461,
   18,       43.3,    565.259,     538.072,    539.389,
   19,       45.8,    565.236,     540.305,    541.774,
   20,       48.3,    565.191,     542.560,    543.701,
   21,       50.8,    565.146,     543.931,    545.241,
   22,       53.3,    565.157,     545.424,    546.453,
   23,       55.8,    565.134,     546.507,    547.390,
   24,       58.3,    565.168,     547.448,    548.093,
   25,       60.8,    565.134,     548.542,    548.602,
   26,       63.3,    565.112,     548.653,    548.947,
   27,       65.8,    565.123,     548.553,    549.153,
   28,       68.3,    565.112,     548.918,    549.243,
   29,       70.8,    565.100,     549.372,    549.235,
   30,       73.3,    565.066,     549.670,    549.146,
   31,       75.8,    565.078,     549.394,    548.988,
   32,       78.3,    565.078,     549.217,    548.773,
   33,       80.8,    565.066,     548.962,    548.509,
   34,       83.3,    565.055,     548.442,    548.206,
   35,       85.8,    565.032,     548.376,    547.869,
   36,       88.3,    565.021,     547.590,    547.505,
   37,       90.8,    564.953,     547.656,    547.119,
   38,       93.3,    564.998,     547.081,    546.712,
   39,       95.8,    564.930,     546.439,    546.291,
   40,       98.3,    564.964,     545.787,    545.856,
   41,      100.8,    564.908,     546.107,    545.412,
   42,      103.3,    564.862,     544.912,    544.959,
   43,      105.8,    564.885,     544.624,    544.499,
   44,      108.3,    564.930,     544.050,    544.032,
   45,      110.8,    564.908,     543.629,    543.561,
   46,      113.3,    564.839,     543.252,    543.088,
   47,      115.8,    564.851,     542.710,    542.613,
   48,      118.3,    564.839,     542.455,    542.135,
   49,      120.8,    564.794,     541.348,    541.657,
   50,      123.3,    564.794,     541.082,    541.179,
   51,      125.8,    564.771,     540.573,    540.700,
   52,      128.3,    564.737,     540.694,    540.222,
   53,      130.8,    564.749,     539.443,    539.743,
   54,      133.3,    564.703,     539.398,    539.266,
   55,      135.8,    564.726,     538.491,    538.789,
   56,      138.3,    564.703,     538.424,    538.313,
   57,      140.8,    564.726,     537.783,    537.838,
   58,      143.3,    564.692,     537.373,    537.365,
   59,      145.8,    564.624,     536.375,    536.894,
   60,      148.3,    564.613,     536.208,    536.425,
   61,      150.8,    564.613,     535.677,    535.956,
   62,      153.3,    564.624,     535.401,    535.489,
   63,      155.8,    564.556,     535.376,    535.025,
   64,      158.3,    564.567,     534.480,    534.561,
   65,      160.8,    564.499,     534.456,    534.101,
   66,      163.3,    564.488,     533.581,    533.642,
   67,      165.8,    564.499,     533.570,    533.184,
   68,      168.3,    564.465,     532.805,    532.728,
   69,      170.8,    564.477,     532.529,    532.274,
   70,      175.8,    562.277,     541.726,    541.899,
----,
DateTime:        , 2024/03/11, 14:15:32, 1710177331918,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     600.70,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    187.860,
    1,        0.8,    562.296,     253.425,    244.306,
    2,        3.3,    564.882,     293.225,    292.688,
    3,        5.8,    564.825,     332.847,    333.876,
    4,        8.3,    564.904,     370.328,    368.886,
    5,       10.8,    564.995,     403.012,    398.592,
    6,       13.3,    565.199,     429.229,    423.757,
    7,       15.8,    565.267,     450.053,    445.036,
    8,       18.3,    565.312,     467.175,    462.997,
    9,       20.8,    565.335,     481.219,    478.132,
   10,       23.3,    565.256,     492.609,    490.862,
   11,       25.8,    565.176,     502.498,    501.547,
   12,       28.3,    565.154,     510.569,    510.498,
   13,       30.8,    565.176,     517.626,    517.977,
   14,       33.3,    565.165,     523.741,    524.208,
   15,       35.8,    565.244,     528.355,    529.383,
   16,       38.3,    565.278,     532.835,    533.664,
   17,       40.8,    565.290,     536.097,    537.190,
   18,       43.3,    565.222,     539.169,    540.079,
   19,       45.8,    565.233,     541.193,    542.430,
   20,       48.3,    565.199,     543.437,    544.326,
   21,       50.8,    565.176,     544.786,    545.840,
   22,       53.3,    565.176,     545.582,    547.030,
   23,       55.8,    565.120,     547.141,    547.949,
   24,       58.3,    565.120,     548.025,    548.638,
   25,       60.8,    565.131,     548.899,    549.135,
   26,       63.3,    565.142,     549.154,    549.468,
   27,       65.8,    565.142,     549.950,    549.666,
   28,       68.3,    565.108,     549.452,    549.750,
   29,       70.8,    565.086,     550.094,    549.738,
   30,       73.3,    565.086,     549.651,    549.645,
   31,       75.8,    565.063,     549.585,    549.485,
   32,       78.3,    565.052,     549.330,    549.269,
   33,       80.8,    565.029,     549.529,    549.007,
   34,       83.3,    565.029,     549.264,    548.704,
   35,       85.8,    565.029,     548.202,    548.369,
   36,       88.3,    565.040,     548.279,    548.006,
   37,       90.8,    565.006,     547.781,    547.621,
   38,       93.3,    564.961,     547.825,    547.218,
   39,       95.8,    564.961,     547.029,    546.800,
   40,       98.3,    564.938,     546.697,    546.369,
   41,      100.8,    564.904,     546.199,    545.929,
   42,      103.3,    564.916,     545.922,    545.480,
   43,      105.8,    564.916,     545.391,    545.023,
   44,      108.3,    564.882,     544.981,    544.562,
   45,      110.8,    564.870,     544.373,    544.097,
   46,      113.3,    564.848,     543.509,    543.629,
   47,      115.8,    564.882,     543.034,    543.158,
   48,      118.3,    564.836,     542.724,    542.685,
   49,      120.8,    564.825,     542.292,    542.212,
   50,      123.3,    564.780,     541.716,    541.739,
   51,      125.8,    564.757,     541.206,    541.266,
   52,      128.3,    564.780,     540.388,    540.792,
   53,      130.8,    564.711,     540.276,    540.320,
   54,      133.3,    564.711,     539.833,    539.848,
   55,      135.8,    564.711,     539.390,    539.377,
   56,      138.3,    564.711,     538.505,    538.906,
   57,      140.8,    564.666,     538.106,    538.438,
   58,      143.3,    564.666,     538.017,    537.970,
   59,      145.8,    564.666,     537.397,    537.503,
   60,      148.3,    564.632,     537.164,    537.039,
   61,      150.8,    564.609,     536.566,    536.576,
   62,      153.3,    564.609,     536.123,    536.115,
   63,      155.8,    564.541,     535.745,    535.656,
   64,      158.3,    564.564,     535.103,    535.198,
   65,      160.8,    564.507,     534.803,    534.743,
   66,      163.3,    564.473,     534.569,    534.289,
   67,      165.8,    564.462,     533.783,    533.837,
   68,      168.3,    564.439,     533.538,    533.387,
   69,      170.8,    564.473,     533.329,    532.938,
   70,      175.8,    562.296,     542.597,    542.753,
----,
DateTime:        , 2024/03/11, 14:15:40, 1710177340492,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      69,      70,      70,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     589.62,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    186.728,
    1,        0.8,    562.324,     252.968,    242.873,
    2,        3.3,    564.808,     292.607,    291.078,
    3,        5.8,    564.785,     332.073,    332.187,
