----,
DateTime:        , 2024/03/15, 16:37:50, 1710531469837,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     181.17,
Position:,        0.0,              0.0,   NoData,
   29,       70.8,    181.452,    1589.952,   1586.401,
   30,       73.3,    181.127,    1605.775,   1601.130,
   31,       75.8,    180.983,    1618.658,   1614.890,
   32,       78.3,    180.947,    1632.521,   1627.736,
   33,       80.8,    181.236,    1640.130,   1639.737,
   34,       83.3,    181.272,    1649.734,   1650.922,
   35,       85.8,    181.127,    1662.641,   1661.328,
   36,       88.3,    181.019,    1671.369,   1671.002,
   37,       90.8,    181.055,    1679.597,   1679.994,
   38,       93.3,    181.164,    1688.806,   1688.349,
   39,       95.8,    181.200,    1693.713,   1696.104,
   40,       98.3,    181.055,    1700.309,   1703.291,
   41,      100.8,    181.055,    1710.527,   1709.952,
   42,      103.3,    181.452,    1714.227,   1716.133,
   43,      105.8,    181.164,    1720.821,   1721.848,
   44,      108.3,    181.380,    1724.282,   1727.141,
   45,      110.8,    181.308,    1729.104,   1732.035,
   46,      113.3,    181.127,    1735.242,   1736.556,
   47,      115.8,    181.344,    1739.513,   1740.737,
   48,      118.3,    181.164,    1745.660,   1744.596,
   49,      120.8,    181.200,    1750.280,   1748.160,
   50,      123.3,    181.164,    1751.732,   1751.449,
   51,      125.8,    181.272,    1756.204,   1754.486,
   52,      128.3,    181.127,    1759.810,   1757.286,
   53,      130.8,    181.272,    1763.099,   1759.870,
   54,      133.3,    181.524,    1764.779,   1762.255,
   55,      138.3,    179.937,    1763.946,   1764.085,
----,
DateTime:        , 2024/03/15, 16:37:52, 1710531472319,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     206.29,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    754.075,
    1,        0.8,    162.711,     787.593,    785.011,
    2,        3.3,    180.241,     829.358,    819.876,
    3,        5.8,    180.205,     867.069,    855.146,
    4,        8.3,    180.493,     895.878,    890.660,
    5,       10.8,    180.566,     926.810,    926.180,
    6,       13.3,    180.566,     958.931,    961.516,
    7,       15.8,    180.638,     990.103,    996.522,
    8,       18.3,    180.638,    1024.426,   1031.041,
    9,       20.8,    180.746,    1057.285,   1064.962,
   10,       23.3,    180.674,    1090.086,   1098.134,
   11,       25.8,    180.602,    1123.744,   1130.452,
   12,       28.3,    180.529,    1157.429,   1161.826,
   13,       30.8,    180.854,    1186.592,   1192.239,
   14,       33.3,    181.034,    1216.895,   1221.598,
   15,       35.8,    180.890,    1247.718,   1249.795,
   16,       38.3,    181.034,    1275.448,   1276.829,
   17,       40.8,    181.107,    1301.996,   1302.657,
   18,       43.3,    181.071,    1328.212,   1327.243,
   19,       45.8,    181.251,    1351.442,   1350.605,
   20,       48.3,    181.251,    1374.614,   1372.718,
   21,       50.8,    180.998,    1396.421,   1393.564,
   22,       53.3,    180.854,    1417.994,   1413.178,
   23,       55.8,    180.926,    1435.391,   1431.607,
   24,       58.3,    180.998,    1451.947,   1448.885,
   25,       60.8,    181.034,    1467.952,   1465.043,
   26,       63.3,    181.179,    1483.066,   1480.131,
   27,       65.8,    181.107,    1496.908,   1494.175,
   28,       68.3,    181.179,    1509.007,   1507.234,
   29,       70.8,    181.251,    1521.372,   1519.356,
   30,       73.3,    181.071,    1532.000,   1530.572,
   31,       75.8,    181.143,    1540.774,   1540.950,
   32,       78.3,    181.107,    1551.572,   1550.534,
   33,       80.8,    181.107,    1559.855,   1559.374,
   34,       83.3,    181.179,    1568.065,   1567.521,
   35,       85.8,    181.323,    1573.711,   1575.026,
   36,       88.3,    181.143,    1581.350,   1581.917,
   37,       90.8,    181.251,    1588.406,   1588.249,
   38,       93.3,    180.998,    1595.318,   1594.049,
   39,       95.8,    181.107,    1599.610,   1599.371,
   40,       98.3,    181.323,    1601.286,   1604.254,
   41,      100.8,    181.215,    1608.312,   1608.721,
   42,      103.3,    181.287,    1611.809,   1612.810,
   43,      105.8,    181.251,    1615.164,   1616.547,
   44,      108.3,    181.287,    1618.980,   1619.964,
   45,      110.8,    181.107,    1623.077,   1623.079,
   46,      113.3,    181.251,    1625.371,   1625.927,
   47,      115.8,    181.395,    1627.386,   1628.530,
   48,      118.3,    181.179,    1630.710,   1630.899,
   49,      120.8,    181.323,    1632.997,   1633.063,
   50,      123.3,    181.071,    1636.379,   1635.030,
   51,      125.8,    181.071,    1638.036,   1636.823,
   52,      128.3,    181.107,    1640.470,   1638.457,
   53,      130.8,    180.998,    1642.556,   1639.942,
   54,      133.3,    181.287,    1640.769,   1641.301,
   55,      138.3,    180.097,    1639.953,   1640.097,
----,
DateTime:        , 2024/03/15, 16:37:54, 1710531474813,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     194.47,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    756.962,
    1,        0.8,    162.853,     785.064,    786.506,
    2,        3.3,    180.310,     826.022,    819.729,
    3,        5.8,    180.419,     862.993,    853.366,
    4,        8.3,    180.671,     890.568,    887.298,
    5,       10.8,    180.347,     922.945,    921.273,
    6,       13.3,    180.491,     952.680,    955.235,
    7,       15.8,    180.563,     986.360,    989.032,
    8,       18.3,    180.888,    1016.930,   1022.570,
    9,       20.8,    180.743,    1050.108,   1055.626,
   10,       23.3,    180.635,    1082.569,   1088.076,
   11,       25.8,    180.635,    1115.785,   1119.816,
   12,       28.3,    180.707,    1145.776,   1150.744,
   13,       30.8,    180.707,    1177.595,   1180.739,
   14,       33.3,    180.671,    1208.273,   1209.701,
   15,       35.8,    180.960,    1237.568,   1237.602,
   16,       38.3,    180.888,    1264.874,   1264.312,
   17,       40.8,    180.888,    1290.581,   1289.789,
   18,       43.3,    181.032,    1315.791,   1314.015,
   19,       45.8,    180.779,    1339.202,   1336.907,
   20,       48.3,    180.960,    1360.248,   1358.515,
   21,       50.8,    180.996,    1381.800,   1378.820,
   22,       53.3,    181.320,    1400.008,   1397.868,
   23,       55.8,    180.996,    1418.541,   1415.605,
   24,       58.3,    180.996,    1435.116,   1432.104,
   25,       60.8,    181.068,    1449.456,   1447.413,
   26,       63.3,    181.140,    1461.852,   1461.579,
   27,       65.8,    181.176,    1473.980,   1474.648,
   28,       68.3,    181.068,    1486.735,   1486.664,
   29,       70.8,    181.140,    1497.736,   1497.700,
   30,       73.3,    181.068,    1508.274,   1507.802,
   31,       75.8,    181.032,    1517.136,   1517.035,
   32,       78.3,    181.320,    1525.752,   1525.478,
   33,       80.8,    181.176,    1533.867,   1533.158,
   34,       83.3,    181.393,    1537.274,   1540.154,
   35,       85.8,    181.176,    1546.009,   1546.491,
   36,       88.3,    181.104,    1552.147,   1552.231,
   37,       90.8,    181.104,    1557.117,   1557.427,
   38,       93.3,    181.212,    1561.981,   1562.130,
   39,       95.8,    181.212,    1567.224,   1566.375,
   40,       98.3,    181.104,    1570.645,   1570.198,
   41,      100.8,    181.356,    1573.145,   1573.653,
   42,      103.3,    181.104,    1576.442,   1576.750,
   43,      105.8,    181.140,    1578.613,   1579.534,
   44,      108.3,    181.248,    1582.084,   1582.038,
   45,      110.8,    181.356,    1583.622,   1584.286,
   46,      113.3,    181.212,    1586.814,   1586.294,
   47,      115.8,    181.320,    1586.143,   1588.094,
   48,      118.3,    181.284,    1589.768,   1589.700,
   49,      120.8,    181.248,    1590.636,   1591.132,
   50,      123.3,    181.176,    1593.477,   1592.404,
   51,      125.8,    181.320,    1593.312,   1593.540,
   52,      128.3,    180.960,    1595.107,   1594.537,
   53,      130.8,    181.176,    1597.341,   1595.427,
   54,      133.3,    181.176,    1597.617,   1596.214,
   55,      138.3,    180.274,    1592.018,   1592.093,
----,
DateTime:        , 2024/03/15, 16:37:57, 1710531477301,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     195.72,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    737.298,
    1,        0.8,    162.898,     769.808,    768.225,
    2,        3.3,    180.305,     811.279,    803.345,
    3,        5.8,    180.449,     848.716,    839.195,
    4,        8.3,    180.377,     880.379,    875.484,
    5,       10.8,    180.305,     913.730,    911.988,
    6,       13.3,    180.413,     945.331,    948.537,
    7,       15.8,    180.521,     979.664,    984.945,
    8,       18.3,    180.521,    1015.394,   1021.016,
    9,       20.8,    180.593,    1049.597,   1056.605,
   10,       23.3,    180.557,    1084.144,   1091.543,
   11,       25.8,    180.521,    1120.091,   1125.694,
   12,       28.3,    180.593,    1154.529,   1158.958,
   13,       30.8,    180.773,    1187.398,   1191.243,
   14,       33.3,    180.845,    1218.444,   1222.435,
   15,       35.8,    180.918,    1250.017,   1252.455,
   16,       38.3,    180.881,    1282.055,   1281.219,
   17,       40.8,    180.809,    1309.666,   1308.673,
   18,       43.3,    181.062,    1336.561,   1334.829,
   19,       45.8,    180.737,    1361.921,   1359.585,
   20,       48.3,    181.026,    1384.611,   1383.015,
   21,       50.8,    180.918,    1409.482,   1405.072,
   22,       53.3,    180.881,    1428.560,   1425.781,
   23,       55.8,    181.026,    1448.137,   1445.189,
   24,       58.3,    181.134,    1466.596,   1463.322,
   25,       60.8,    181.062,    1481.263,   1480.203,
   26,       63.3,    181.170,    1497.766,   1495.896,
   27,       65.8,    180.954,    1512.819,   1510.425,
   28,       68.3,    181.134,    1526.496,   1523.877,
   29,       70.8,    181.134,    1535.882,   1536.294,
   30,       73.3,    181.170,    1549.375,   1547.737,
   31,       75.8,    180.881,    1560.967,   1558.245,
   32,       78.3,    181.278,    1568.862,   1567.916,
   33,       80.8,    181.242,    1574.691,   1576.782,
   34,       83.3,    181.386,    1583.088,   1584.907,
   35,       85.8,    181.242,    1591.520,   1592.331,
   36,       88.3,    181.386,    1596.319,   1599.118,
   37,       90.8,    181.170,    1605.676,   1605.302,
   38,       93.3,    181.062,    1611.053,   1610.934,
   39,       95.8,    181.170,    1615.611,   1616.068,
   40,       98.3,    181.242,    1621.314,   1620.742,
   41,      100.8,    181.278,    1624.026,   1624.994,
   42,      103.3,    181.170,    1627.479,   1628.854,
   43,      105.8,    181.494,    1632.284,   1632.369,
   44,      108.3,    181.386,    1633.808,   1635.556,
   45,      110.8,    181.422,    1637.618,   1638.448,
   46,      113.3,    181.458,    1640.875,   1641.072,
   47,      115.8,    181.278,    1642.230,   1643.446,
   48,      118.3,    181.278,    1645.540,   1645.596,
   49,      120.8,    181.530,    1646.558,   1647.549,
   50,      123.3,    181.314,    1650.728,   1649.313,
   51,      125.8,    181.242,    1652.488,   1650.908,
   52,      128.3,    181.350,    1653.433,   1652.353,
   53,      130.8,    181.278,    1654.642,   1653.660,
   54,      133.3,    181.170,    1659.217,   1654.839,
   55,      138.3,    179.908,    1653.619,   1653.710,
----,
DateTime:        , 2024/03/15, 16:37:59, 1710531479760,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     188.72,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    723.823,
    1,        0.8,    162.767,     762.749,    756.796,
    2,        3.3,    180.002,     805.550,    793.880,
    3,        5.8,    180.291,     844.191,    831.441,
    4,        8.3,    180.147,     875.953,    869.153,
    5,       10.8,    180.327,     906.132,    906.871,
    6,       13.3,    180.615,     940.396,    944.430,
    7,       15.8,    180.615,     974.446,    981.603,
    8,       18.3,    180.471,    1009.302,   1018.208,
    9,       20.8,    180.724,    1044.689,   1054.184,
   10,       23.3,    180.760,    1080.717,   1089.366,
   11,       25.8,    180.579,    1114.192,   1123.601,
   12,       28.3,    180.651,    1148.067,   1156.840,
   13,       30.8,    180.507,    1184.163,   1188.961,
   14,       33.3,    180.615,    1216.120,   1219.937,
   15,       35.8,    180.904,    1246.242,   1249.738,
   16,       38.3,    180.940,    1276.943,   1278.276,
   17,       40.8,    181.012,    1304.057,   1305.523,
   18,       43.3,    180.832,    1332.177,   1331.423,
   19,       45.8,    180.940,    1358.738,   1356.009,
   20,       48.3,    180.976,    1381.951,   1379.272,
   21,       50.8,    181.120,    1404.592,   1401.238,
   22,       53.3,    181.084,    1425.580,   1421.903,
   23,       55.8,    181.012,    1445.484,   1441.293,
   24,       58.3,    181.012,    1464.267,   1459.452,
   25,       60.8,    181.156,    1481.318,   1476.434,
   26,       63.3,    180.976,    1496.607,   1492.252,
   27,       65.8,    181.192,    1510.273,   1506.991,
   28,       68.3,    181.337,    1523.686,   1520.694,
   29,       70.8,    181.012,    1536.914,   1533.376,
   30,       73.3,    181.084,    1547.899,   1545.122,
   31,       75.8,    181.337,    1556.498,   1555.996,
   32,       78.3,    181.048,    1567.539,   1566.016,
   33,       80.8,    181.228,    1575.912,   1575.264,
   34,       83.3,    181.409,    1583.441,   1583.788,
   35,       85.8,    181.409,    1590.056,   1591.628,
   36,       88.3,    181.192,    1598.853,   1598.821,
   37,       90.8,    181.228,    1605.433,   1605.425,
   38,       93.3,    181.337,    1609.714,   1611.486,
   39,       95.8,    181.120,    1616.882,   1617.032,
   40,       98.3,    181.373,    1619.869,   1622.119,
   41,      100.8,    181.192,    1626.448,   1626.767,
   42,      103.3,    181.337,    1627.912,   1631.023,
   43,      105.8,    181.048,    1635.477,   1634.904,
   44,      108.3,    181.409,    1637.463,   1638.459,
   45,      110.8,    181.156,    1643.332,   1641.698,
   46,      113.3,    181.156,    1644.712,   1644.654,
   47,      115.8,    181.264,    1648.144,   1647.353,
   48,      118.3,    181.084,    1651.442,   1649.810,
   49,      120.8,    181.264,    1651.730,   1652.054,
   50,      123.3,    181.337,    1654.658,   1654.101,
   51,      125.8,    181.481,    1656.098,   1655.968,
   52,      128.3,    181.337,    1658.794,   1657.667,
   53,      130.8,    181.445,    1659.734,   1659.216,
   54,      133.3,    181.337,    1661.551,   1660.625,
   55,      138.3,    180.111,    1659.536,   1659.646,
----,
DateTime:        , 2024/03/15, 16:38:02, 1710531482250,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     182.45,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    735.782,
    1,        0.8,    162.746,     770.833,    767.848,
    2,        3.3,    180.340,     812.684,    803.739,
    3,        5.8,    180.376,     850.445,    839.875,
    4,        8.3,    180.484,     880.686,    876.128,
    5,       10.8,    180.592,     912.552,    912.359,
    6,       13.3,    180.304,     946.180,    948.353,
    7,       15.8,    180.448,     980.336,    984.060,
    8,       18.3,    180.773,    1010.661,   1019.388,
    9,       20.8,    180.556,    1045.380,   1054.101,
   10,       23.3,    180.665,    1080.455,   1088.144,
   11,       25.8,    180.629,    1116.656,   1121.378,
   12,       28.3,    181.061,    1146.574,   1153.784,
   13,       30.8,    180.737,    1179.617,   1185.129,
   14,       33.3,    180.917,    1212.987,   1215.423,
   15,       35.8,    180.881,    1245.018,   1244.555,
   16,       38.3,    181.025,    1270.818,   1272.500,
   17,       40.8,    180.989,    1299.526,   1299.182,
   18,       43.3,    180.953,    1326.311,   1324.569,
   19,       45.8,    180.917,    1352.001,   1348.645,
   20,       48.3,    180.989,    1373.564,   1371.418,
   21,       50.8,    180.773,    1395.952,   1392.854,
   22,       53.3,    181.025,    1416.654,   1413.030,
   23,       55.8,    180.989,    1434.341,   1431.931,
   24,       58.3,    180.881,    1453.719,   1449.582,
   25,       60.8,    181.133,    1469.084,   1466.062,
   26,       63.3,    181.025,    1485.705,   1481.374,
   27,       65.8,    181.097,    1498.090,   1495.587,
   28,       68.3,    181.205,    1510.441,   1508.753,
   29,       70.8,    181.097,    1522.939,   1520.906,
   30,       73.3,    181.386,    1531.268,   1532.137,
   31,       75.8,    181.133,    1542.511,   1542.454,
   32,       78.3,    181.314,    1550.904,   1551.948,
   33,       80.8,    181.097,    1562.144,   1560.645,
   34,       83.3,    181.458,    1566.205,   1568.637,
   35,       85.8,    181.314,    1573.793,   1575.941,
   36,       88.3,    181.061,    1583.995,   1582.601,
   37,       90.8,    181.277,    1587.897,   1588.694,
   38,       93.3,    180.881,    1595.525,   1594.230,
   39,       95.8,    181.314,    1596.406,   1599.296,
   40,       98.3,    181.205,    1602.877,   1603.902,
   41,      100.8,    181.277,    1606.653,   1608.096,
   42,      103.3,    181.386,    1609.830,   1611.911,
   43,      105.8,    181.386,    1614.516,   1615.377,
   44,      108.3,    181.025,    1618.836,   1618.507,
   45,      110.8,    181.241,    1620.214,   1621.354,
   46,      113.3,    181.205,    1623.572,   1623.934,
   47,      115.8,    181.205,    1626.607,   1626.271,
   48,      118.3,    181.205,    1628.815,   1628.387,
   49,      120.8,    181.097,    1632.825,   1630.298,
   50,      123.3,    181.133,    1633.052,   1632.028,
   51,      125.8,    181.241,    1634.008,   1633.595,
   52,      128.3,    181.422,    1634.589,   1635.018,
   53,      130.8,    181.097,    1638.346,   1636.291,
   54,      133.3,    181.133,    1639.953,   1637.442,
   55,      138.3,    180.196,    1633.778,   1633.878,
----,
DateTime:        , 2024/03/15, 16:38:04, 1710531484717,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     185.41,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    741.688,
    1,        0.8,    162.760,     774.145,    772.140,
    2,        3.3,    180.284,     815.382,    806.735,
    3,        5.8,    180.392,     852.588,    842.010,
    4,        8.3,    180.248,     882.952,    877.655,
    5,       10.8,    180.680,     914.599,    913.550,
    6,       13.3,    180.572,     948.097,    949.392,
    7,       15.8,    180.644,     978.719,    985.029,
    8,       18.3,    180.572,    1014.830,   1020.269,
    9,       20.8,    180.572,    1048.611,   1054.972,
   10,       23.3,    180.536,    1081.501,   1088.993,
   11,       25.8,    180.788,    1114.286,   1122.256,
   12,       28.3,    180.680,    1148.991,   1154.585,
   13,       30.8,    180.788,    1180.661,   1185.917,
   14,       33.3,    180.969,    1212.088,   1216.176,
   15,       35.8,    180.897,    1242.975,   1245.249,
   16,       38.3,    180.716,    1272.989,   1273.062,
   17,       40.8,    181.005,    1299.689,   1299.641,
   18,       43.3,    181.005,    1325.655,   1324.913,
   19,       45.8,    181.005,    1350.516,   1348.859,
   20,       48.3,    181.041,    1373.999,   1371.480,
   21,       50.8,    181.077,    1395.539,   1392.782,
   22,       53.3,    181.113,    1415.139,   1412.782,
   23,       55.8,    181.005,    1436.426,   1431.491,
   24,       58.3,    181.005,    1452.171,   1448.956,
   25,       60.8,    181.185,    1467.284,   1465.232,
   26,       63.3,    181.149,    1483.309,   1480.347,
   27,       65.8,    181.185,    1495.708,   1494.356,
   28,       68.3,    181.113,    1508.450,   1507.305,
   29,       70.8,    181.221,    1520.518,   1519.262,
   30,       73.3,    181.113,    1531.088,   1530.269,
   31,       75.8,    181.113,    1542.131,   1540.389,
   32,       78.3,    181.257,    1549.455,   1549.686,
   33,       80.8,    181.149,    1559.489,   1558.203,
   34,       83.3,    180.897,    1566.087,   1565.985,
   35,       85.8,    181.149,    1573.566,   1573.110,
   36,       88.3,    181.077,    1579.439,   1579.612,
   37,       90.8,    181.005,    1586.145,   1585.539,
   38,       93.3,    181.293,    1591.344,   1590.947,
   39,       95.8,    181.293,    1593.275,   1595.870,
   40,       98.3,    181.185,    1599.469,   1600.341,
   41,      100.8,    181.149,    1603.652,   1604.402,
   42,      103.3,    181.257,    1606.281,   1608.090,
   43,      105.8,    181.293,    1610.926,   1611.435,
   44,      108.3,    181.329,    1614.741,   1614.468,
   45,      110.8,    181.077,    1616.992,   1617.208,
   46,      113.3,    181.077,    1621.686,   1619.686,
   47,      115.8,    181.221,    1622.051,   1621.930,
   48,      118.3,    181.293,    1623.888,   1623.959,
   49,      120.8,    181.257,    1626.142,   1625.790,
   50,      123.3,    181.401,    1628.157,   1627.445,
   51,      125.8,    181.041,    1630.295,   1628.931,
   52,      128.3,    181.438,    1630.864,   1630.276,
   53,      130.8,    181.438,    1630.864,   1631.487,
   54,      133.3,    181.329,    1632.665,   1632.574,
   55,      138.3,    179.959,    1631.203,   1631.306,
----,
DateTime:        , 2024/03/15, 16:38:07, 1710531487184,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     189.98,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    734.681,
    1,        0.8,    162.678,     770.233,    766.760,
    2,        3.3,    180.164,     812.412,    802.751,
    3,        5.8,    180.128,     850.505,    839.049,
    4,        8.3,    180.273,     880.334,    875.517,
    5,       10.8,    180.417,     911.223,    911.992,
    6,       13.3,    180.381,     946.054,    948.286,
    7,       15.8,    180.489,     978.731,    984.282,
    8,       18.3,    180.741,    1013.603,   1019.871,
    9,       20.8,    180.561,    1047.015,   1054.837,
   10,       23.3,    180.813,    1081.502,   1089.141,
   11,       25.8,    180.741,    1115.406,   1122.609,
   12,       28.3,    180.777,    1149.757,   1155.156,
   13,       30.8,    180.958,    1180.940,   1186.715,
   14,       33.3,    181.066,    1213.371,   1217.192,
   15,       35.8,    180.958,    1243.938,   1246.479,
   16,       38.3,    181.102,    1271.936,   1274.564,
   17,       40.8,    181.066,    1302.013,   1301.373,
   18,       43.3,    180.849,    1328.177,   1326.852,
   19,       45.8,    181.102,    1353.382,   1351.053,
   20,       48.3,    180.958,    1377.671,   1373.913,
   21,       50.8,    181.066,    1397.282,   1395.474,
   22,       53.3,    181.174,    1418.250,   1415.748,
   23,       55.8,    180.994,    1439.277,   1434.726,
   24,       58.3,    180.958,    1456.971,   1452.460,
   25,       60.8,    181.138,    1472.083,   1469.011,
   26,       63.3,    181.246,    1487.205,   1484.413,
   27,       65.8,    181.030,    1500.306,   1498.686,
   28,       68.3,    181.102,    1513.513,   1511.907,
   29,       70.8,    181.174,    1525.054,   1524.131,
   30,       73.3,    180.922,    1538.788,   1535.386,
   31,       75.8,    181.102,    1547.196,   1545.763,
   32,       78.3,    181.210,    1554.826,   1555.310,
   33,       80.8,    180.994,    1565.801,   1564.058,
   34,       83.3,    181.318,    1572.650,   1572.097,
   35,       85.8,    181.246,    1578.517,   1579.451,
   36,       88.3,    181.174,    1585.769,   1586.169,
   37,       90.8,    181.246,    1590.655,   1592.308,
   38,       93.3,    181.066,    1598.038,   1597.899,
   39,       95.8,    180.994,    1603.371,   1602.990,
   40,       98.3,    181.354,    1606.249,   1607.641,
   41,      100.8,    181.390,    1609.789,   1611.873,
   42,      103.3,    181.138,    1615.068,   1615.709,
   43,      105.8,    181.138,    1618.380,   1619.192,
   44,      108.3,    181.066,    1622.615,   1622.349,
   45,      110.8,    181.246,    1625.691,   1625.219,
   46,      113.3,    181.390,    1626.879,   1627.824,
   47,      115.8,    181.210,    1630.981,   1630.176,
   48,      118.3,    181.138,    1634.114,   1632.302,
