----,
DateTime:        , 2024/03/14, 14:22:49, 1710436969541,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     153.82,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    6,       13.3,    180.409,     739.984,    744.214,
    7,       15.8,    180.554,     771.236,    777.011,
    8,       18.3,    180.700,     799.946,    809.454,
    9,       20.8,    180.663,     831.658,    841.350,
   10,       23.3,    180.917,     862.549,    872.596,
   11,       25.8,    180.736,     893.292,    903.015,
   12,       28.3,    180.663,     924.648,    932.520,
   13,       30.8,    180.772,     954.793,    961.053,
   14,       33.3,    180.700,     983.677,    988.525,
   15,       35.8,    180.845,    1011.365,   1014.910,
   16,       38.3,    180.808,    1040.051,   1040.151,
   17,       40.8,    180.845,    1064.725,   1064.228,
   18,       43.3,    180.917,    1086.684,   1087.131,
   19,       45.8,    181.026,    1110.336,   1108.860,
   20,       48.3,    180.917,    1133.114,   1129.402,
   21,       50.8,    180.845,    1152.923,   1148.775,
   22,       53.3,    180.917,    1170.700,   1167.012,
   23,       55.8,    181.026,    1187.121,   1184.141,
   24,       58.3,    181.063,    1204.280,   1200.192,
   25,       60.8,    181.026,    1218.332,   1215.197,
   26,       63.3,    181.280,    1231.518,   1229.212,
   27,       65.8,    181.171,    1244.954,   1242.262,
   28,       68.3,    181.099,    1258.153,   1254.395,
   29,       70.8,    181.244,    1269.284,   1265.664,
   30,       73.3,    181.317,    1277.048,   1276.113,
   31,       75.8,    181.135,    1286.333,   1285.782,
   32,       78.3,    181.026,    1296.497,   1294.720,
   33,       80.8,    181.280,    1304.334,   1302.977,
   34,       83.3,    180.954,    1311.662,   1310.589,
   35,       85.8,    181.171,    1317.813,   1317.606,
   36,       88.3,    181.171,    1324.160,   1324.065,
   37,       90.8,    181.208,    1329.138,   1330.007,
   38,       93.3,    181.099,    1334.907,   1335.469,
   39,       95.8,    181.244,    1340.734,   1340.484,
   40,       98.3,    181.244,    1344.045,   1345.086,
   41,      100.8,    181.280,    1348.464,   1349.308,
   42,      103.3,    181.171,    1352.863,   1353.179,
   43,      105.8,    181.171,    1357.278,   1356.725,
   44,      108.3,    181.353,    1356.747,   1359.970,
   45,      110.8,    181.353,    1360.883,   1362.941,
   46,      113.3,    181.353,    1364.743,   1365.660,
   47,      115.8,    181.317,    1368.877,   1368.147,
   48,      118.3,    181.389,    1370.258,   1370.420,
   49,      120.8,    181.534,    1372.743,   1372.495,
   50,      123.3,    181.425,    1374.118,   1374.394,
   51,      125.8,    181.425,    1377.701,   1376.129,
   52,      128.3,    181.498,    1378.252,   1377.711,
   53,      130.8,    181.389,    1381.560,   1379.159,
   54,      133.3,    181.280,    1383.217,   1380.483,
   55,      138.3,    179.937,    1384.926,   1385.099,
----,
DateTime:        , 2024/03/14, 14:23:39, 1710437019006,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              2,      10, 
SNR_raw:,     178.32,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    557.434,
    1,        0.8,    162.442,     587.902,    583.726,
    2,        3.3,    180.411,     624.015,    614.022,
    3,        5.8,    180.338,     656.545,    645.176,
    4,        8.3,    180.229,     682.188,    676.869,
    5,       10.8,    180.447,     709.904,    708.890,
    6,       13.3,    180.519,     736.209,    740.988,
    7,       15.8,    180.592,     766.922,    772.963,
    8,       18.3,    180.556,     798.369,    804.625,
    9,       20.8,    180.810,     827.112,    835.861,
   10,       23.3,    180.665,     857.667,    866.475,
   11,       25.8,    180.737,     889.966,    896.378,
   12,       28.3,    180.737,     918.184,    925.455,
   13,       30.8,    180.701,     948.529,    953.611,
   14,       33.3,    180.774,     977.743,    980.783,
   15,       35.8,    180.919,    1004.871,   1006.918,
   16,       38.3,    180.665,    1030.639,   1031.919,
   17,       40.8,    181.028,    1057.021,   1055.822,
   18,       43.3,    181.028,    1079.946,   1078.559,
   19,       45.8,    181.137,    1102.483,   1100.130,
   20,       48.3,    181.245,    1122.511,   1120.532,
   21,       50.8,    181.137,    1141.956,   1139.751,
   22,       53.3,    180.919,    1161.848,   1157.798,
   23,       55.8,    181.028,    1177.721,   1174.723,
   24,       58.3,    181.318,    1192.932,   1190.570,
   25,       60.8,    180.955,    1209.693,   1205.329,
   26,       63.3,    180.955,    1221.574,   1219.067,
   27,       65.8,    181.028,    1235.723,   1231.831,
   28,       68.3,    180.919,    1246.416,   1243.659,
   29,       70.8,    181.209,    1256.559,   1254.616,
   30,       73.3,    180.955,    1268.547,   1264.728,
   31,       75.8,    181.282,    1273.984,   1274.066,
   32,       78.3,    181.137,    1283.562,   1282.661,
   33,       80.8,    181.282,    1288.602,   1290.570,
   34,       83.3,    181.209,    1296.844,   1297.833,
   35,       85.8,    181.137,    1302.057,   1304.494,
   36,       88.3,    180.919,    1311.362,   1310.595,
   37,       90.8,    181.028,    1315.821,   1316.181,
   38,       93.3,    181.064,    1320.804,   1321.292,
   39,       95.8,    181.137,    1325.244,   1325.963,
   40,       98.3,    181.173,    1330.222,   1330.231,
   41,      100.8,    181.354,    1332.474,   1334.127,
   42,      103.3,    181.318,    1336.878,   1337.681,
   43,      105.8,    181.245,    1339.896,   1340.920,
   44,      108.3,    181.137,    1344.014,   1343.871,
   45,      110.8,    181.354,    1345.157,   1346.558,
   46,      113.3,    181.318,    1347.908,   1349.003,
   47,      115.8,    181.354,    1349.292,   1351.229,
   48,      118.3,    181.354,    1353.428,   1353.253,
   49,      120.8,    181.100,    1356.155,   1355.094,
   50,      123.3,    181.318,    1358.387,   1356.765,
