----,
DateTime:        , 2023/09/27, 13:54:51, 1695833691420,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     490.33,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   52,      128.3,    362.867,     483.152,    481.770,
   53,      130.8,    362.836,     483.580,    482.164,
   54,      133.3,    362.718,     484.068,    482.532,
   55,      138.3,    360.830,     486.601,    487.569,
----,
DateTime:        , 2023/09/27, 13:54:54, 1695833694463,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     516.55,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    242.768,
    1,        0.8,    318.517,     258.448,    254.331,
    2,        3.3,    360.259,     269.979,    267.416,
    3,        5.8,    360.424,     280.170,    280.383,
    4,        8.3,    360.598,     291.683,    293.043,
    5,       10.8,    360.967,     303.462,    305.275,
    6,       13.3,    360.904,     315.430,    316.988,
    7,       15.8,    361.211,     326.790,    328.137,
    8,       18.3,    361.187,     337.775,    338.691,
    9,       20.8,    361.337,     348.318,    348.646,
   10,       23.3,    361.329,     358.122,    358.003,
   11,       25.8,    361.258,     367.383,    366.776,
   12,       28.3,    361.455,     375.759,    374.986,
   13,       30.8,    361.541,     383.801,    382.655,
   14,       33.3,    361.612,     391.690,    389.810,
   15,       35.8,    361.769,     398.209,    396.478,
   16,       38.3,    361.880,     404.389,    402.686,
   17,       40.8,    362.108,     409.712,    408.461,
   18,       43.3,    362.021,     415.335,    413.831,
   19,       45.8,    361.919,     420.315,    418.822,
   20,       48.3,    361.872,     424.736,    423.459,
   21,       50.8,    361.974,     428.871,    427.763,
   22,       53.3,    362.171,     432.559,    431.757,
   23,       55.8,    362.367,     435.967,    435.463,
   24,       58.3,    362.131,     439.233,    438.905,
   25,       60.8,    362.470,     442.023,    442.095,
   26,       63.3,    362.367,     444.963,    445.056,
   27,       65.8,    362.296,     447.424,    447.803,
   28,       68.3,    362.265,     450.112,    450.351,
   29,       70.8,    362.446,     452.592,    452.712,
   30,       73.3,    362.328,     454.671,    454.903,
   31,       75.8,    362.540,     456.666,    456.932,
   32,       78.3,    362.650,     458.127,    458.812,
   33,       80.8,    362.674,     459.862,    460.556,
   34,       83.3,    362.658,     461.426,    462.174,
   35,       85.8,    362.643,     462.715,    463.674,
   36,       88.3,    362.383,     464.757,    465.068,
   37,       90.8,    362.627,     465.437,    466.357,
   38,       93.3,    362.619,     466.495,    467.552,
