----,
DateTime:        , 2023/09/27, 14:38:21, 1695836301567,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -56.80,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     398.86,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
Gain:,              5,      50, 
SNR_raw:,     588.82,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    241.262,
    1,        0.8,    318.843,     260.379,    256.233,
    2,        3.3,    360.185,     274.314,    272.565,
    3,        5.8,    360.453,     286.639,    288.270,
    4,        8.3,    360.697,     300.363,    303.268,
    5,       10.8,    360.752,     314.121,    317.507,
    6,       13.3,    360.989,     327.988,    330.970,
    7,       15.8,    361.162,     341.398,    343.650,
    8,       18.3,    361.193,     354.159,    355.554,
    9,       20.8,    361.193,     366.286,    366.700,
   10,       23.3,    361.178,     377.709,    377.113,
   11,       25.8,    361.312,     388.086,    386.825,
   12,       28.3,    361.107,     397.334,    395.866,
   13,       30.8,    361.587,     406.209,    404.276,
   14,       33.3,    361.729,     414.399,    412.088,
   15,       35.8,    361.690,     421.687,    419.337,
   16,       38.3,    361.918,     428.329,    426.058,
   17,       40.8,    361.989,     434.654,    432.284,
   18,       43.3,    361.997,     440.170,    438.050,
   19,       45.8,    361.879,     444.900,    443.385,
   20,       48.3,    362.131,     449.893,    448.319,
   21,       50.8,    362.091,     454.029,    452.880,
   22,       53.3,    362.304,     457.627,    457.095,
   23,       55.8,    362.344,     461.330,    460.990,
   24,       58.3,    362.249,     464.984,    464.588,
   25,       60.8,    362.202,     467.916,    467.911,
   26,       63.3,    362.281,     470.961,    470.979,
   27,       65.8,    362.446,     473.229,    473.809,
   28,       68.3,    362.430,     476.119,    476.422,
   29,       70.8,    362.422,     478.337,    478.834,
   30,       73.3,    362.485,     480.295,    481.058,
   31,       75.8,    362.588,     481.814,    483.110,
   32,       78.3,    362.533,     483.708,    485.004,
   33,       80.8,    362.643,     485.602,    486.749,
   34,       83.3,    362.493,     486.906,    488.362,
   35,       85.8,    362.761,     488.807,    489.846,
   36,       88.3,    362.572,     489.834,    491.217,
   37,       90.8,    362.603,     490.949,    492.482,
   38,       93.3,    362.533,     492.701,    493.649,
   39,       95.8,    362.627,     493.896,    494.724,
   40,       98.3,    362.643,     494.922,    495.715,
   41,      100.8,    362.580,     495.560,    496.630,
   42,      103.3,    362.674,     497.030,    497.473,
   43,      105.8,    362.682,     497.901,    498.250,
   44,      108.3,    362.816,     498.710,    498.964,
   45,      110.8,    362.730,     499.601,    499.624,
   46,      113.3,    362.785,     500.076,    500.232,
   47,      115.8,    362.824,     500.904,    500.793,
   48,      118.3,    362.690,     501.916,    501.312,
   49,      120.8,    362.761,     502.535,    501.789,
   50,      123.3,    362.903,     502.889,    502.227,
   51,      125.8,    362.682,     503.747,    502.635,
   52,      128.3,    363.045,     504.015,    503.005,
   53,      130.8,    362.596,     505.025,    503.354,
   54,      133.3,    362.769,     505.225,    503.672,
   55,      138.3,    360.831,     507.218,    509.078,
----,
DateTime:        , 2023/09/27, 14:39:50, 1695836389981,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     589.68,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    241.283,
    1,        0.8,    318.971,     260.839,    255.472,
    2,        3.3,    359.961,     274.596,    271.235,
    3,        5.8,    360.426,     286.772,    286.637,
    4,        8.3,    360.938,     300.162,    301.501,
    5,       10.8,    360.851,     313.869,    315.698,
    6,       13.3,    360.969,     327.341,    329.166,
    7,       15.8,    361.159,     340.460,    341.872,
    8,       18.3,    361.135,     353.164,    353.803,
    9,       20.8,    361.348,     364.856,    364.969,
   10,       23.3,    361.182,     375.877,    375.385,
   11,       25.8,    361.056,     386.366,    385.079,
   12,       28.3,    361.434,     395.812,    394.088,
   13,       30.8,    361.655,     404.363,    402.446,
   14,       33.3,    361.584,     412.629,    410.188,
   15,       35.8,    361.608,     419.405,    417.354,
   16,       38.3,    361.805,     426.307,    423.980,
   17,       40.8,    361.584,     432.209,    430.103,
   18,       43.3,    361.978,     437.817,    435.756,
   19,       45.8,    362.017,     442.576,    440.973,
   20,       48.3,    362.017,     447.161,    445.787,
   21,       50.8,    362.175,     451.384,    450.226,
   22,       53.3,    362.222,     455.301,    454.319,
   23,       55.8,    361.970,     458.767,    458.094,
   24,       58.3,    362.175,     461.766,    461.571,
   25,       60.8,    362.356,     464.791,    464.773,
   26,       63.3,    362.332,     467.747,    467.724,
   27,       65.8,    362.514,     470.051,    470.441,
   28,       68.3,    362.191,     472.569,    472.948,
   29,       70.8,    362.403,     474.499,    475.254,
   30,       73.3,    362.608,     476.437,    477.375,
   31,       75.8,    362.285,     478.297,    479.334,
   32,       78.3,    362.443,     479.966,    481.135,
   33,       80.8,    362.443,     481.566,    482.793,
   34,       83.3,    362.695,     483.382,    484.316,
   35,       85.8,    362.663,     484.251,    485.720,
   36,       88.3,    362.703,     485.963,    487.013,
   37,       90.8,    362.592,     487.324,    488.205,
   38,       93.3,    362.837,     488.319,    489.298,
   39,       95.8,    362.892,     489.127,    490.305,
   40,       98.3,    362.711,     490.529,    491.235,
   41,      100.8,    362.774,     491.381,    492.090,
   42,      103.3,    362.671,     492.512,    492.880,
   43,      105.8,    362.679,     493.384,    493.606,
   44,      108.3,    362.624,     493.900,    494.276,
   45,      110.8,    362.860,     494.736,    494.888,
   46,      113.3,    362.600,     495.587,    495.456,
   47,      115.8,    362.766,     496.133,    495.976,
   48,      118.3,    362.978,     496.669,    496.451,
   49,      120.8,    362.766,     497.456,    496.893,
   50,      123.3,    362.742,     497.930,    497.300,
   51,      125.8,    363.002,     498.510,    497.670,
   52,      128.3,    362.852,     499.487,    498.014,
   53,      130.8,    362.852,     499.322,    498.331,
   54,      133.3,    362.884,     499.829,    498.622,
   55,      138.3,    360.662,     501.688,    504.402,
----,
DateTime:        , 2023/09/27, 14:40:06, 1695836406557,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     560.06,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    240.727,
    1,        0.8,    318.875,     259.725,    255.521,
    2,        3.3,    360.004,     273.665,    271.744,
    3,        5.8,    360.422,     285.998,    287.420,
    4,        8.3,    360.697,     299.475,    302.434,
    5,       10.8,    360.729,     313.476,    316.709,
    6,       13.3,    360.918,     327.166,    330.212,
    7,       15.8,    361.115,     340.612,    342.928,
    8,       18.3,    361.107,     353.469,    354.856,
    9,       20.8,    361.044,     365.717,    366.012,
   10,       23.3,    361.202,     376.687,    376.422,
   11,       25.8,    361.217,     386.969,    386.114,
   12,       28.3,    361.296,     396.462,    395.125,
   13,       30.8,    361.532,     405.330,    403.489,
   14,       33.3,    361.588,     413.178,    411.243,
   15,       35.8,    361.651,     420.627,    418.425,
   16,       38.3,    361.737,     427.382,    425.070,
   17,       40.8,    361.792,     432.900,    431.214,
   18,       43.3,    362.044,     439.062,    436.891,
   19,       45.8,    362.100,     443.359,    442.133,
   20,       48.3,    362.194,     448.213,    446.973,
   21,       50.8,    362.218,     452.656,    451.439,
   22,       53.3,    362.249,     456.316,    455.558,
   23,       55.8,    362.210,     459.899,    459.357,
   24,       58.3,    362.281,     462.901,    462.859,
   25,       60.8,    362.226,     466.339,    466.088,
   26,       63.3,    362.320,     468.646,    469.063,
   27,       65.8,    362.241,     471.619,    471.805,
   28,       68.3,    362.352,     473.518,    474.329,
   29,       70.8,    362.344,     475.957,    476.655,
   30,       73.3,    362.375,     477.958,    478.798,
   31,       75.8,    362.643,     479.921,    480.767,
   32,       78.3,    362.659,     481.499,    482.582,
   33,       80.8,    362.596,     483.238,    484.254,
   34,       83.3,    362.564,     484.824,    485.794,
   35,       85.8,    362.533,     486.521,    487.213,
   36,       88.3,    362.564,     487.362,    488.520,
   37,       90.8,    362.753,     488.486,    489.719,
   38,       93.3,    362.690,     489.674,    490.826,
   39,       95.8,    362.659,     490.819,    491.845,
   40,       98.3,    362.620,     492.086,    492.783,
   41,      100.8,    362.824,     493.131,    493.645,
   42,      103.3,    362.675,     493.886,    494.440,
   43,      105.8,    362.824,     494.730,    495.170,
   44,      108.3,    362.785,     495.776,    495.843,
   45,      110.8,    362.635,     496.311,    496.465,
   46,      113.3,    362.935,     497.169,    497.032,
   47,      115.8,    362.659,     498.209,    497.560,
   48,      118.3,    362.832,     498.137,    498.042,
   49,      120.8,    362.911,     498.910,    498.485,
   50,      123.3,    362.911,     499.461,    498.893,
   51,      125.8,    362.911,     500.453,    499.269,
   52,      128.3,    362.872,     500.618,    499.616,
   53,      130.8,    362.864,     501.180,    499.936,
   54,      133.3,    362.840,     501.764,    500.230,
   55,      138.3,    360.760,     503.603,    505.827,
----,
DateTime:        , 2023/09/27, 14:40:23, 1695836423116,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     503.87,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    239.193,
    1,        0.8,    319.185,     259.035,    254.549,
    2,        3.3,    360.000,     273.030,    271.215,
    3,        5.8,    360.520,     285.421,    287.199,
    4,        8.3,    360.749,     299.267,    302.419,
    5,       10.8,    360.749,     313.293,    316.831,
    6,       13.3,    360.882,     327.143,    330.424,
    7,       15.8,    361.056,     340.612,    343.200,
    8,       18.3,    361.135,     354.106,    355.172,
    9,       20.8,    360.985,     365.888,    366.359,
