----,
DateTime:        , 2023/09/19, 15:59:04, 1695149944045,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1170.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,      93.98,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    543.185,     369.303,    369.851,
   31,       75.8,    543.229,     369.917,    370.300,
   32,       78.3,    543.215,     370.572,    370.688,
   33,       80.8,    543.451,     370.963,    371.019,
   34,       83.3,    543.422,     371.811,    371.304,
   35,       85.8,    543.333,     371.964,    371.551,
   36,       88.3,    543.303,     372.076,    371.764,
   37,       90.8,    543.185,     372.801,    371.949,
   38,       93.3,    543.289,     373.006,    372.107,
   39,       95.8,    543.274,     373.477,    372.243,
   40,       98.3,    543.274,     373.845,    372.360,
   41,      100.8,    543.215,     374.162,    372.461,
   42,      103.3,    543.259,     374.039,    372.548,
   43,      105.8,    543.481,     374.990,    372.620,
   44,      108.3,    543.451,     375.287,    372.682,
   45,      110.8,    543.362,     375.164,    372.736,
   46,      113.3,    543.362,     375.992,    372.784,
   47,      115.8,    543.407,     376.514,    372.823,
   48,      118.3,    543.362,     376.360,    372.858,
   49,      120.8,    543.348,     376.923,    372.889,
   50,      123.3,    543.407,     377.342,    372.914,
   51,      125.8,    543.525,     376.708,    372.934,
   52,      128.3,    543.540,     377.525,    372.951,
   53,      130.8,    543.244,     377.915,    372.970,
   54,      133.3,    543.407,     377.710,    372.984,
   55,      138.3,    541.056,     386.282,    379.189,
   56,      160.8,    537.389,     399.989,    399.951,
----,
DateTime:        , 2023/09/19, 15:59:20, 1695149960585,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1150.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     103.12,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    133.817,
    1,        0.8,    510.033,     159.009,    155.385,
    2,        3.3,    539.410,     177.939,    177.656,
    3,        5.8,    540.046,     195.817,    198.925,
    4,        8.3,    540.312,     215.524,    218.795,
    5,       10.8,    540.563,     234.848,    237.015,
    6,       13.3,    541.140,     252.800,    253.453,
    7,       15.8,    541.302,     269.073,    268.061,
    8,       18.3,    541.376,     281.967,    280.878,
    9,       20.8,    541.642,     293.921,    292.001,
   10,       23.3,    541.701,     302.934,    301.561,
   11,       25.8,    542.027,     310.594,    309.712,
   12,       28.3,    542.056,     317.310,    316.611,
   13,       30.8,    542.175,     323.143,    322.416,
   14,       33.3,    542.426,     327.418,    327.276,
   15,       35.8,    542.455,     331.364,    331.329,
   16,       38.3,    542.529,     334.083,    334.696,
   17,       40.8,    542.692,     336.747,    337.484,
   18,       43.3,    542.810,     339.161,    339.787,
   19,       45.8,    542.722,     341.427,    341.688,
   20,       48.3,    542.869,     342.440,    343.252,
   21,       50.8,    543.003,     343.829,    344.537,
   22,       53.3,    542.869,     344.742,    345.594,
   23,       55.8,    543.017,     345.845,    346.460,
   24,       58.3,    542.766,     346.927,    347.173,
   25,       60.8,    542.929,     347.560,    347.756,
   26,       63.3,    542.988,     348.166,    348.232,
   27,       65.8,    543.062,     348.303,    348.621,
   28,       68.3,    543.136,     348.624,    348.939,
   29,       70.8,    543.209,     348.945,    349.199,
   30,       73.3,    543.121,     349.370,    349.412,
   31,       75.8,    543.209,     349.681,    349.585,
   32,       78.3,    543.209,     349.681,    349.727,
   33,       80.8,    543.150,     350.087,    349.843,
   34,       83.3,    543.165,     350.078,    349.939,
   35,       85.8,    543.180,     350.068,    350.016,
   36,       88.3,    543.062,     350.236,    350.081,
   37,       90.8,    543.150,     350.271,    350.133,
   38,       93.3,    543.003,     350.459,    350.177,
   39,       95.8,    543.372,     350.220,    350.209,
   40,       98.3,    543.343,     350.331,    350.235,
   41,      100.8,    543.535,     350.300,    350.254,
   42,      103.3,    543.461,     350.623,    350.271,
   43,      105.8,    543.283,     350.830,    350.287,
   44,      108.3,    543.416,     350.744,    350.298,
   45,      110.8,    543.328,     350.709,    350.308,
   46,      113.3,    543.372,     350.588,    350.316,
   47,      115.8,    543.446,     350.633,    350.322,
   48,      118.3,    543.505,     350.503,    350.326,
   49,      120.8,    543.357,     350.322,    350.331,
   50,      123.3,    543.343,     350.239,    350.335,
   51,      125.8,    543.535,     350.668,    350.336,
   52,      128.3,    543.476,     350.338,    350.338,
   53,      130.8,    543.490,     350.604,    350.339,
   54,      133.3,    543.431,     350.458,    350.340,
   55,      138.3,    541.110,     357.044,    355.727,
   56,      160.8,    537.562,     371.585,    373.621,
----,
DateTime:        , 2023/09/19, 15:59:37, 1695149977167,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1150.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,      97.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    140.400,
    1,        0.8,    510.205,     159.838,    158.008,
    2,        3.3,    539.447,     177.595,    177.161,
    3,        5.8,    539.935,     194.375,    196.256,
    4,        8.3,    540.423,     212.889,    214.718,
    5,       10.8,    540.453,     231.010,    232.079,
    6,       13.3,    540.985,     247.604,    248.027,
    7,       15.8,    541.384,     262.845,    262.357,
    8,       18.3,    541.428,     276.306,    274.981,
    9,       20.8,    541.487,     287.357,    285.910,
   10,       23.3,    541.680,     296.024,    295.228,
   11,       25.8,    541.916,     303.460,    303.066,
   12,       28.3,    542.315,     309.599,    309.578,
   13,       30.8,    542.463,     314.768,    314.932,
   14,       33.3,    542.389,     318.867,    319.290,
   15,       35.8,    542.552,     322.642,    322.806,
   16,       38.3,    542.581,     325.297,    325.618,
   17,       40.8,    542.744,     326.858,    327.846,
   18,       43.3,    542.818,     329.116,    329.595,
   19,       45.8,    542.788,     330.423,    330.954,
   20,       48.3,    542.907,     331.549,    331.995,
   21,       50.8,    542.833,     332.331,    332.780,
   22,       53.3,    542.907,     333.206,    333.358,
   23,       55.8,    543.010,     333.603,    333.770,
   24,       58.3,    543.025,     334.515,    334.048,
   25,       60.8,    543.054,     334.405,    334.220,
   26,       63.3,    543.084,     334.479,    334.307,
   27,       65.8,    543.202,     334.958,    334.326,
   28,       68.3,    543.291,     334.351,    334.290,
   29,       70.8,    542.966,     334.459,    334.216,
   30,       73.3,    543.025,     334.331,    334.106,
   31,       75.8,    543.276,     334.360,    333.967,
   32,       78.3,    543.202,     334.130,    333.808,
   33,       80.8,    543.114,     333.540,    333.634,
   34,       83.3,    543.188,     333.771,    333.446,
   35,       85.8,    543.084,     333.558,    333.249,
   36,       88.3,    543.454,     333.239,    333.039,
   37,       90.8,    543.188,     333.310,    332.827,
   38,       93.3,    543.321,     332.861,    332.609,
   39,       95.8,    543.306,     332.409,    332.388,
   40,       98.3,    543.247,     332.354,    332.165,
   41,      100.8,    543.158,     332.132,    331.942,
   42,      103.3,    543.321,     331.572,    331.715,
   43,      105.8,    543.291,     331.498,    331.488,
   44,      108.3,    543.587,     331.226,    331.256,
   45,      110.8,    543.291,     330.670,    331.029,
   46,      113.3,    543.424,     330.589,    330.801,
   47,      115.8,    543.394,     330.055,    330.573,
   48,      118.3,    543.321,     330.468,    330.347,
   49,      120.8,    543.409,     329.678,    330.120,
   50,      123.3,    543.483,     329.909,    329.893,
   51,      125.8,    543.202,     329.435,    329.670,
   52,      128.3,    543.424,     328.749,    329.445,
   53,      130.8,    543.424,     328.749,    329.220,
   54,      133.3,    543.365,     328.969,    328.998,
   55,      138.3,    540.837,     335.129,    334.166,
   56,      160.8,    537.274,     350.287,    351.334,
----,
DateTime:        , 2023/09/19, 15:59:53, 1695149993726,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1180.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,      89.86,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    135.844,
    1,        0.8,    510.258,     157.567,    154.622,
    2,        3.3,    539.563,     175.289,    174.783,
    3,        5.8,    540.007,     192.035,    194.643,
    4,        8.3,    540.347,     210.605,    213.637,
    5,       10.8,    540.421,     229.543,    231.338,
    6,       13.3,    541.042,     247.208,    247.475,
    7,       15.8,    541.131,     262.414,    261.881,
    8,       18.3,    541.515,     275.616,    274.516,
    9,       20.8,    541.574,     286.664,    285.418,
   10,       23.3,    541.899,     295.996,    294.694,
   11,       25.8,    542.077,     303.094,    302.488,
   12,       28.3,    542.136,     309.516,    308.964,
   13,       30.8,    542.254,     314.705,    314.291,
   14,       33.3,    542.520,     318.790,    318.633,
   15,       35.8,    542.609,     321.686,    322.143,
   16,       38.3,    542.742,     324.463,    324.955,
   17,       40.8,    542.594,     326.303,    327.190,
   18,       43.3,    542.683,     328.368,    328.949,
   19,       45.8,    542.742,     329.346,    330.318,
   20,       48.3,    542.801,     330.876,    331.369,
   21,       50.8,    542.801,     331.981,    332.163,
   22,       53.3,    542.890,     332.296,    332.747,
   23,       55.8,    542.994,     333.429,    333.163,
   24,       58.3,    543.008,     333.512,    333.443,
   25,       60.8,    543.053,     333.945,    333.614,
   26,       63.3,    543.068,     333.660,    333.697,
   27,       65.8,    543.156,     334.250,    333.711,
   28,       68.3,    542.994,     334.258,    333.670,
   29,       70.8,    543.038,     333.770,    333.585,
   30,       73.3,    543.008,     333.696,    333.465,
   31,       75.8,    543.082,     333.467,    333.315,
   32,       78.3,    543.230,     333.376,    333.141,
   33,       80.8,    543.186,     333.403,    332.950,
   34,       83.3,    543.141,     332.970,    332.747,
   35,       85.8,    543.171,     332.676,    332.532,
   36,       88.3,    543.230,     332.732,    332.308,
   37,       90.8,    543.348,     332.199,    332.076,
   38,       93.3,    543.422,     332.430,    331.838,
   39,       95.8,    543.363,     332.098,    331.598,
   40,       98.3,    543.215,     331.452,    331.357,
   41,      100.8,    543.452,     330.664,    331.111,
   42,      103.3,    543.334,     330.736,    330.866,
   43,      105.8,    543.304,     329.834,    330.620,
   44,      108.3,    543.319,     330.285,    330.373,
   45,      110.8,    543.467,     329.919,    330.124,
   46,      113.3,    543.260,     329.677,    329.879,
   47,      115.8,    543.289,     329.198,    329.632,
   48,      118.3,    543.363,     329.246,    329.386,
   49,      120.8,    543.319,     328.720,    329.140,
   50,      123.3,    543.437,     328.373,    328.893,
   51,      125.8,    543.541,     328.126,    328.647,
   52,      128.3,    543.363,     327.957,    328.403,
   53,      130.8,    543.348,     328.150,    328.161,
   54,      133.3,    543.363,     328.049,    327.919,
   55,      138.3,    540.998,     334.105,    332.984,
   56,      160.8,    537.405,     348.620,    349.265,
----,
DateTime:        , 2023/09/19, 16:00:10, 1695150010285,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1175.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,      92.42,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    131.935,
    1,        0.8,    509.942,     154.527,    151.627,
    2,        3.3,    539.444,     173.028,    172.681,
    3,        5.8,    539.888,     190.503,    193.341,
    4,        8.3,    540.316,     210.432,    213.039,
    5,       10.8,    540.449,     229.531,    231.344,
    6,       13.3,    541.085,     247.650,    247.989,
    7,       15.8,    541.248,     263.465,    262.816,
    8,       18.3,    541.278,     277.215,    275.790,
    9,       20.8,    541.573,     288.234,    286.971,
   10,       23.3,    541.899,     297.565,    296.475,
   11,       25.8,    541.854,     305.156,    304.457,
   12,       28.3,    542.061,     311.312,    311.093,
   13,       30.8,    542.268,     316.541,    316.560,
   14,       33.3,    542.298,     320.857,    321.028,
   15,       35.8,    542.520,     324.965,    324.654,
   16,       38.3,    542.697,     326.886,    327.576,
   17,       40.8,    542.889,     329.165,    329.915,
   18,       43.3,    542.816,     331.236,    331.779,
   19,       45.8,    542.756,     332.746,    333.253,
   20,       48.3,    542.638,     334.109,    334.412,
   21,       50.8,    542.919,     334.949,    335.311,
   22,       53.3,    542.786,     335.952,    336.004,
   23,       55.8,    543.082,     336.137,    336.526,
   24,       58.3,    542.904,     337.168,    336.917,
   25,       60.8,    542.875,     337.279,    337.200,
   26,       63.3,    543.023,     337.187,    337.395,
   27,       65.8,    543.052,     337.813,    337.520,
   28,       68.3,    543.289,     337.942,    337.588,
   29,       70.8,    543.067,     337.804,    337.615,
   30,       73.3,    543.333,     337.822,    337.603,
   31,       75.8,    543.304,     337.749,    337.565,
   32,       78.3,    543.170,     337.831,    337.506,
   33,       80.8,    543.289,     337.482,    337.428,
   34,       83.3,    543.200,     337.629,    337.337,
   35,       85.8,    543.348,     337.629,    337.234,
   36,       88.3,    543.259,     337.408,    337.123,
   37,       90.8,    543.244,     337.233,    337.006,
   38,       93.3,    543.318,     337.095,    336.883,
   39,       95.8,    543.377,     337.151,    336.754,
   40,       98.3,    543.422,     336.755,    336.623,
   41,      100.8,    543.244,     336.773,    336.491,
   42,      103.3,    543.407,     336.120,    336.356,
   43,      105.8,    543.333,     336.258,    336.220,
   44,      108.3,    543.392,     335.761,    336.082,
   45,      110.8,    543.422,     335.651,    335.944,
   46,      113.3,    543.274,     335.374,    335.808,
   47,      115.8,    543.274,     335.282,    335.671,
   48,      118.3,    543.274,     335.466,    335.534,
   49,      120.8,    543.304,     335.080,    335.396,
   50,      123.3,    543.525,     334.759,    335.256,
   51,      125.8,    543.481,     334.878,    335.117,
   52,      128.3,    543.466,     334.335,    334.979,
   53,      130.8,    543.348,     334.500,    334.843,
   54,      133.3,    543.481,     334.694,    334.705,
   55,      138.3,    540.923,     341.269,    339.970,
   56,      160.8,    537.551,     355.129,    356.859,
----,
DateTime:        , 2023/09/19, 16:00:27, 1695150026851,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1160.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,      94.72,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    133.068,
    1,        0.8,    510.132,     154.862,    152.185,
    2,        3.3,    539.305,     173.040,    172.726,
    3,        5.8,    539.911,     190.216,    192.990,
    4,        8.3,    540.148,     210.220,    212.392,
    5,       10.8,    540.444,     229.071,    230.497,
    6,       13.3,    540.858,     246.830,    247.008,
    7,       15.8,    541.212,     262.374,    261.757,
    8,       18.3,    541.508,     275.619,    274.689,
    9,       20.8,    541.833,     286.989,    285.846,
   10,       23.3,    541.789,     296.425,    295.330,
   11,       25.8,    541.937,     303.818,    303.295,
   12,       28.3,    542.262,     310.366,    309.911,
   13,       30.8,    542.366,     315.285,    315.354,
   14,       33.3,    542.381,     319.610,    319.795,
   15,       35.8,    542.366,     323.306,    323.390,
   16,       38.3,    542.706,     325.959,    326.278,
   17,       40.8,    542.602,     328.049,    328.584,
   18,       43.3,    542.676,     330.123,    330.412,
   19,       45.8,    542.676,     330.952,    331.851,
   20,       48.3,    542.942,     332.448,    332.970,
   21,       50.8,    543.090,     333.094,    333.832,
   22,       53.3,    542.780,     334.482,    334.492,
   23,       55.8,    542.987,     335.275,    334.984,
   24,       58.3,    543.105,     334.834,    335.341,
   25,       60.8,    543.061,     335.874,    335.593,
   26,       63.3,    543.120,     336.206,    335.760,
   27,       65.8,    543.238,     336.040,    335.857,
   28,       68.3,    543.105,     336.215,    335.902,
   29,       70.8,    543.149,     336.279,    335.903,
   30,       73.3,    543.179,     336.261,    335.870,
   31,       75.8,    543.209,     336.243,    335.810,
   32,       78.3,    543.209,     336.151,    335.728,
   33,       80.8,    543.327,     335.802,    335.628,
   34,       83.3,    543.401,     335.756,    335.514,
   35,       85.8,    543.327,     335.341,    335.390,
   36,       88.3,    543.223,     335.313,    335.260,
   37,       90.8,    543.238,     335.212,    335.123,
   38,       93.3,    543.179,     335.433,    334.981,
   39,       95.8,    543.194,     334.871,    334.836,
   40,       98.3,    543.282,     334.633,    334.686,
   41,      100.8,    543.238,     334.568,    334.535,
   42,      103.3,    543.371,     333.934,    334.380,
   43,      105.8,    543.297,     334.255,    334.226,
   44,      108.3,    543.356,     333.943,    334.070,
   45,      110.8,    543.608,     333.696,    333.910,
   46,      113.3,    543.342,     333.308,    333.755,
   47,      115.8,    543.430,     333.345,    333.598,
   48,      118.3,    543.297,     333.703,    333.443,
   49,      120.8,    543.327,     333.041,    333.288,
   50,      123.3,    543.209,     332.469,    333.134,
   51,      125.8,    543.312,     332.866,    332.980,
   52,      128.3,    543.445,     332.324,    332.823,
   53,      130.8,    543.475,     332.398,    332.668,
   54,      133.3,    543.475,     332.582,    332.513,
   55,      138.3,    540.961,     338.749,    337.647,
   56,      160.8,    537.279,     352.796,    354.301,
----,
DateTime:        , 2023/09/19, 16:00:43, 1695150043408,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1165.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,      96.60,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    135.476,
    1,        0.8,    510.288,     155.893,    153.802,
    2,        3.3,    539.810,     174.075,    173.689,
    3,        5.8,    540.121,     191.253,    193.456,
    4,        8.3,    540.136,     210.595,    212.506,
    5,       10.8,    540.594,     229.100,    230.386,
    6,       13.3,    540.786,     246.585,    246.758,
    7,       15.8,    541.318,     261.861,    261.433,
    8,       18.3,    541.289,     275.731,    274.321,
    9,       20.8,    541.703,     286.873,    285.450,
   10,       23.3,    541.836,     296.031,    294.910,
   11,       25.8,    542.028,     303.029,    302.843,
   12,       28.3,    542.161,     309.133,    309.418,
   13,       30.8,    542.294,     314.682,    314.809,
   14,       33.3,    542.427,     318.845,    319.188,
   15,       35.8,    542.605,     322.611,    322.714,
   16,       38.3,    542.738,     324.743,    325.530,
   17,       40.8,    542.708,     327.340,    327.761,
   18,       43.3,    542.545,     328.728,    329.516,
   19,       45.8,    542.782,     330.243,    330.879,
   20,       48.3,    542.767,     331.818,    331.927,
   21,       50.8,    542.693,     333.061,    332.723,
   22,       53.3,    542.974,     333.441,    333.313,
   23,       55.8,    542.915,     333.478,    333.740,
   24,       58.3,    542.989,     333.985,    334.037,
   25,       60.8,    543.004,     334.804,    334.230,
   26,       63.3,    543.019,     334.703,    334.341,
   27,       65.8,    543.019,     334.519,    334.386,
   28,       68.3,    543.004,     334.436,    334.379,
   29,       70.8,    542.915,     334.491,    334.333,
   30,       73.3,    543.181,     334.695,    334.250,
   31,       75.8,    542.871,     334.518,    334.146,
   32,       78.3,    543.196,     334.226,    334.017,
   33,       80.8,    543.166,     334.244,    333.874,
   34,       83.3,    543.270,     333.904,    333.716,
   35,       85.8,    543.314,     333.325,    333.549,
   36,       88.3,    543.403,     333.730,    333.374,
   37,       90.8,    543.285,     333.067,    333.195,
   38,       93.3,    543.255,     333.085,    333.013,
   39,       95.8,    543.181,     332.946,    332.828,
   40,       98.3,    543.373,     332.644,    332.638,
   41,      100.8,    543.226,     332.551,    332.448,
   42,      103.3,    543.418,     332.341,    332.254,
   43,      105.8,    543.285,     331.778,    332.062,
   44,      108.3,    543.492,     331.100,    331.867,
   45,      110.8,    543.314,     331.392,    331.674,
   46,      113.3,    543.344,     331.466,    331.481,
   47,      115.8,    543.270,     331.143,    331.289,
   48,      118.3,    543.551,     330.788,    331.094,
   49,      120.8,    543.551,     330.788,    330.900,
   50,      123.3,    543.447,     330.851,    330.707,
   51,      125.8,    543.285,     330.214,    330.518,
   52,      128.3,    543.521,     329.886,    330.326,
   53,      130.8,    543.359,     329.985,    330.137,
   54,      133.3,    543.314,     329.920,    329.949,
   55,      138.3,    541.052,     336.104,    335.053,
   56,      160.8,    537.489,     350.705,    351.888,
----,
DateTime:        , 2023/09/19, 16:01:00, 1695150059974,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1150.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,      94.22,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    134.272,
    1,        0.8,    510.110,     155.653,    153.336,
    2,        3.3,    539.471,     174.262,    173.826,
    3,        5.8,    540.032,     191.840,    194.039,
    4,        8.3,    540.343,     210.792,    213.396,
    5,       10.8,    540.461,     230.266,    231.454,
    6,       13.3,    540.993,     247.600,    247.924,
    7,       15.8,    541.112,     263.532,    262.627,
    8,       18.3,    541.467,     276.841,    275.515,
    9,       20.8,    541.570,     287.682,    286.625,
   10,       23.3,    541.718,     297.110,    296.064,
   11,       25.8,    541.836,     304.520,    303.982,
   12,       28.3,    542.176,     310.692,    310.550,
   13,       30.8,    542.339,     315.946,    315.944,
   14,       33.3,    542.531,     319.890,    320.334,
   15,       35.8,    542.738,     323.084,    323.878,
   16,       38.3,    542.694,     326.519,    326.717,
   17,       40.8,    542.782,     328.401,    328.973,
   18,       43.3,    542.708,     330.196,    330.754,
   19,       45.8,    542.664,     332.065,    332.145,
   20,       48.3,    542.812,     332.896,    333.219,
   21,       50.8,    542.812,     333.817,    334.039,
   22,       53.3,    542.856,     334.435,    334.653,
   23,       55.8,    542.841,     334.997,    335.102,
   24,       58.3,    543.004,     335.265,    335.417,
   25,       60.8,    543.004,     335.817,    335.626,
   26,       63.3,    543.048,     336.066,    335.751,
   27,       65.8,    543.034,     335.707,    335.809,
   28,       68.3,    543.226,     336.048,    335.811,
   29,       70.8,    543.211,     335.965,    335.772,
   30,       73.3,    543.181,     335.799,    335.699,
   31,       75.8,    543.093,     335.578,    335.601,
   32,       78.3,    543.152,     336.002,    335.480,
   33,       80.8,    543.152,     335.634,    335.344,
   34,       83.3,    543.093,     335.854,    335.194,
   35,       85.8,    543.167,     335.072,    335.034,
   36,       88.3,    543.285,     335.091,    334.864,
   37,       90.8,    543.196,     335.238,    334.689,
   38,       93.3,    543.374,     335.036,    334.508,
   39,       95.8,    543.344,     334.319,    334.323,
   40,       98.3,    543.374,     334.484,    334.136,
   41,      100.8,    543.329,     334.236,    333.948,
   42,      103.3,    543.226,     333.747,    333.760,
   43,      105.8,    543.285,     333.251,    333.570,
   44,      108.3,    543.329,     332.947,    333.378,
   45,      110.8,    543.226,     333.011,    333.188,
   46,      113.3,    543.344,     332.294,    332.996,
   47,      115.8,    543.374,     332.828,    332.804,
   48,      118.3,    543.448,     332.231,    332.612,
   49,      120.8,    543.359,     331.917,    332.421,
   50,      123.3,    543.507,     331.827,    332.229,
   51,      125.8,    543.477,     332.213,    332.038,
   52,      128.3,    543.536,     331.533,    331.847,
   53,      130.8,    543.448,     331.035,    331.659,
   54,      133.3,    543.329,     331.475,    331.472,
   55,      138.3,    541.097,     337.647,    336.594,
   56,      160.8,    537.564,     352.423,    353.488,
----,
DateTime:        , 2023/09/19, 16:01:16, 1695150076515,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1165.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,      93.95,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    134.478,
    1,        0.8,    510.242,     155.808,    153.502,
    2,        3.3,    539.343,     174.387,    174.040,
