----,
DateTime:        , 2023/09/20, 15:55:39, 1695236139487,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1190.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     166.31,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   51,      125.8,    543.380,     236.667,    234.014,
   52,      128.3,    543.306,     237.343,    234.088,
   53,      130.8,    543.483,     237.634,    234.152,
   54,      133.3,    543.528,     237.798,    234.210,
   55,      138.3,    540.942,     242.632,    239.501,
   56,      160.8,    537.543,     254.212,    247.870,
----,
DateTime:        , 2023/09/20, 15:55:44, 1695236144651,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1160.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     317.77,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     98.423,
    1,        0.8,    510.789,     106.012,    105.708,
    2,        3.3,    539.399,     114.514,    113.972,
    3,        5.8,    539.739,     122.559,    122.481,
    4,        8.3,    540.315,     130.479,    130.942,
    5,       10.8,    540.743,     138.328,    139.154,
    6,       13.3,    541.172,     145.887,    146.979,
    7,       15.8,    541.113,     154.034,    154.333,
    8,       18.3,    541.468,     161.413,    161.170,
    9,       20.8,    541.630,     167.734,    167.469,
   10,       23.3,    541.852,     173.756,    173.230,
   11,       25.8,    541.955,     179.258,    178.469,
   12,       28.3,    542.103,     184.006,    183.206,
   13,       30.8,    542.251,     187.828,    187.472,
   14,       33.3,    542.413,     191.920,    191.299,
   15,       35.8,    542.458,     195.499,    194.721,
   16,       38.3,    542.709,     198.080,    197.773,
   17,       40.8,    542.576,     201.078,    200.488,
   18,       43.3,    542.916,     203.439,    202.897,
   19,       45.8,    542.738,     205.440,    205.034,
   20,       48.3,    542.812,     207.254,    206.924,
   21,       50.8,    542.768,     209.205,    208.594,
   22,       53.3,    542.990,     210.501,    210.067,
   23,       55.8,    542.812,     211.675,    211.367,
   24,       58.3,    543.093,     212.579,    212.510,
   25,       60.8,    543.019,     213.344,    213.516,
   26,       63.3,    543.182,     214.201,    214.401,
   27,       65.8,    543.256,     215.000,    215.178,
   28,       68.3,    543.004,     215.928,    215.863,
   29,       70.8,    543.152,     216.146,    216.463,
   30,       73.3,    543.064,     216.733,    216.991,
   31,       75.8,    543.019,     217.764,    217.454,
   32,       78.3,    543.315,     217.461,    217.858,
   33,       80.8,    543.108,     218.281,    218.214,
   34,       83.3,    543.167,     218.993,    218.526,
   35,       85.8,    543.270,     219.044,    218.798,
   36,       88.3,    543.197,     219.350,    219.038,
   37,       90.8,    543.197,     219.626,    219.248,
   38,       93.3,    543.285,     219.682,    219.431,
   39,       95.8,    543.152,     220.012,    219.593,
   40,       98.3,    543.315,     219.762,    219.733,
   41,      100.8,    543.241,     220.344,    219.857,
   42,      103.3,    543.359,     220.296,    219.964,
   43,      105.8,    543.403,     220.554,    220.057,
   44,      108.3,    543.256,     221.075,    220.141,
   45,      110.8,    543.433,     221.094,    220.212,
   46,      113.3,    543.330,     221.413,    220.276,
   47,      115.8,    543.300,     221.333,    220.332,
   48,      118.3,    543.374,     221.395,    220.381,
   49,      120.8,    543.448,     221.732,    220.422,
   50,      123.3,    543.315,     221.971,    220.460,
   51,      125.8,    543.285,     222.075,    220.494,
   52,      128.3,    543.581,     222.138,    220.520,
   53,      130.8,    543.477,     222.180,    220.544,
   54,      133.3,    543.315,     222.523,    220.567,
   55,      138.3,    540.847,     226.866,    224.607,
   56,      160.8,    537.404,     238.089,    234.519,
----,
DateTime:        , 2023/09/20, 15:55:47, 1695236147260,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1170.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     218.83,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     90.773,
    1,        0.8,    510.834,     100.620,     99.505,
    2,        3.3,    539.454,     109.974,    109.254,
    3,        5.8,    539.868,     118.825,    119.133,
    4,        8.3,    540.267,     127.807,    128.818,
    5,       10.8,    540.784,     136.006,    138.103,
    6,       13.3,    540.887,     145.317,    146.860,
    7,       15.8,    541.124,     154.401,    155.022,
    8,       18.3,    541.464,     162.615,    162.563,
    9,       20.8,    541.700,     169.559,    169.477,
   10,       23.3,    541.996,     177.031,    175.782,
   11,       25.8,    541.966,     182.668,    181.503,
   12,       28.3,    542.202,     187.845,    186.675,
   13,       30.8,    542.262,     192.619,    191.333,
   14,       33.3,    542.468,     196.878,    195.519,
   15,       35.8,    542.454,     200.201,    199.270,
   16,       38.3,    542.660,     203.442,    202.625,
   17,       40.8,    542.527,     206.165,    205.621,
   18,       43.3,    542.823,     208.171,    208.291,
   19,       45.8,    542.912,     210.900,    210.668,
   20,       48.3,    542.941,     212.546,    212.783,
   21,       50.8,    542.867,     214.049,    214.662,
   22,       53.3,    543.000,     215.654,    216.329,
   23,       55.8,    542.897,     217.721,    217.808,
   24,       58.3,    542.882,     218.187,    219.119,
   25,       60.8,    542.897,     219.839,    220.281,
   26,       63.3,    543.000,     220.810,    221.308,
   27,       65.8,    542.956,     221.381,    222.218,
   28,       68.3,    542.941,     222.031,    223.023,
   29,       70.8,    543.222,     223.113,    223.733,
   30,       73.3,    543.119,     223.800,    224.361,
   31,       75.8,    543.266,     224.291,    224.916,
   32,       78.3,    543.237,     224.856,    225.406,
   33,       80.8,    543.192,     225.058,    225.840,
   34,       83.3,    543.266,     225.580,    226.222,
   35,       85.8,    543.311,     225.930,    226.560,
   36,       88.3,    543.281,     226.310,    226.858,
   37,       90.8,    543.207,     226.525,    227.122,
   38,       93.3,    543.311,     226.850,    227.354,
   39,       95.8,    543.340,     227.114,    227.559,
   40,       98.3,    543.251,     227.703,    227.741,
   41,      100.8,    542.986,     227.722,    227.903,
   42,      103.3,    543.311,     228.322,    228.043,
   43,      105.8,    543.311,     228.322,    228.167,
   44,      108.3,    543.473,     228.530,    228.275,
   45,      110.8,    543.355,     228.948,    228.371,
   46,      113.3,    543.296,     228.881,    228.457,
   47,      115.8,    543.532,     228.873,    228.531,
   48,      118.3,    543.399,     229.297,    228.597,
   49,      120.8,    543.325,     229.789,    228.656,
   50,      123.3,    543.399,     229.573,    228.708,
   51,      125.8,    543.133,     229.594,    228.756,
   52,      128.3,    543.266,     229.998,    228.796,
   53,      130.8,    543.281,     230.360,    228.832,
   54,      133.3,    543.562,     230.333,    228.861,
   55,      138.3,    541.035,     234.458,    232.313,
   56,      160.8,    537.179,     244.611,    239.335,
----,
