----,
DateTime:        , 2023/09/18, 14:52:03, 1695059523015,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2870.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     138.22,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   30,       73.3,    543.262,     704.080,    704.165,
   31,       75.8,    544.014,     704.026,    705.116,
   32,       78.3,    542.510,     707.821,    705.971,
   33,       80.8,    542.886,     708.067,    706.684,
   34,       83.3,    543.638,     707.456,    707.268,
   35,       85.8,    542.134,     709.418,    707.811,
   36,       88.3,    543.638,     709.111,    708.225,
   37,       90.8,    544.390,     708.499,    708.558,
   38,       93.3,    542.510,     711.691,    708.902,
   39,       95.8,    543.262,     711.627,    709.168,
   40,       98.3,    542.134,     712.738,    709.427,
   41,      100.8,    541.758,     713.787,    709.653,
   42,      103.3,    544.766,     710.213,    709.753,
   43,      105.8,    542.886,     712.856,    709.903,
   44,      108.3,    542.886,     713.409,    710.029,
   45,      110.8,    542.134,     714.214,    710.157,
   46,      113.3,    542.134,     714.583,    710.261,
   47,      115.8,    542.134,     715.136,    710.347,
   48,      118.3,    542.510,     714.456,    710.407,
   49,      120.8,    543.638,     712.974,    710.426,
   50,      123.3,    543.262,     714.020,    710.458,
   51,      125.8,    542.886,     714.330,    710.498,
   52,      128.3,    540.631,     716.756,    710.598,
   53,      130.8,    542.510,     714.456,    710.617,
   54,      133.3,    542.886,     713.962,    710.624,
   55,      138.3,    539.503,     728.819,    721.691,
   56,      160.8,    539.127,     745.279,    744.770,
----,
DateTime:        , 2023/09/18, 14:52:11, 1695059530856,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2860.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     155.93,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    272.818,
    1,        0.8,    517.482,     305.131,    302.830,
    2,        3.3,    540.987,     337.045,    335.769,
    3,        5.8,    540.241,     367.614,    369.177,
    4,        8.3,    540.614,     399.546,    402.167,
    5,       10.8,    540.987,     431.064,    434.020,
    6,       13.3,    542.107,     461.717,    464.235,
    7,       15.8,    539.495,     493.610,    492.324,
    8,       18.3,    540.987,     519.606,    518.200,
    9,       20.8,    541.733,     543.441,    541.732,
   10,       23.3,    542.107,     564.280,    562.899,
   11,       25.8,    541.733,     583.497,    581.753,
   12,       28.3,    542.853,     599.610,    598.422,
   13,       30.8,    542.480,     614.032,    613.044,
   14,       33.3,    542.480,     627.120,    625.791,
   15,       35.8,    542.107,     637.513,    636.845,
   16,       38.3,    543.226,     645.404,    646.378,
   17,       40.8,    542.853,     653.953,    654.575,
   18,       43.3,    542.480,     660.486,    661.598,
   19,       45.8,    543.226,     665.469,    667.586,
   20,       48.3,    542.480,     671.546,    672.697,
   21,       50.8,    542.853,     675.505,    677.033,
   22,       53.3,    543.226,     678.907,    680.706,
   23,       55.8,    543.599,     681.385,    683.810,
   24,       58.3,    541.360,     687.342,    686.475,
   25,       60.8,    543.972,     686.984,    688.676,
   26,       63.3,    543.226,     689.584,    690.549,
   27,       65.8,    542.853,     691.163,    692.136,
   28,       68.3,    542.107,     694.513,    693.488,
   29,       70.8,    542.853,     694.663,    694.608,
   30,       73.3,    541.733,     697.022,    695.575,
   31,       75.8,    543.599,     695.366,    696.347,
   32,       78.3,    540.987,     700.201,    697.053,
   33,       80.8,    542.480,     699.197,    697.611,
   34,       83.3,    541.733,     700.344,    698.096,
   35,       85.8,    542.480,     699.750,    698.486,
   36,       88.3,    543.972,     698.565,    698.782,
   37,       90.8,    542.107,     700.416,    699.074,
   38,       93.3,    542.480,     700.671,    699.310,
   39,       95.8,    542.853,     700.374,    699.499,
   40,       98.3,    543.226,     700.445,    699.650,
   41,      100.8,    545.091,     698.048,    699.737,
   42,      103.3,    542.853,     700.374,    699.864,
   43,      105.8,    542.107,     701.707,    699.986,
   44,      108.3,    544.345,     699.005,    700.035,
   45,      110.8,    542.853,     700.742,    700.113,
   46,      113.3,    543.599,     700.149,    700.160,
   47,      115.8,    543.972,     698.381,    700.192,
   48,      118.3,    542.853,     700.006,    700.245,
   49,      120.8,    542.853,     700.374,    700.287,
   50,      123.3,    543.226,     699.525,    700.313,
   51,      125.8,    543.599,     698.309,    700.327,
   52,      128.3,    543.226,     699.341,    700.347,
   53,      130.8,    542.853,     699.269,    700.371,
   54,      133.3,    541.733,     700.898,    700.416,
   55,      138.3,    540.614,     710.488,    709.418,
   56,      160.8,    538.749,     731.324,    732.123,
----,
DateTime:        , 2023/09/18, 14:52:12, 1695059532380,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2870.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     134.16,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    276.487,
    1,        0.8,    517.928,     306.606,    304.807,
    2,        3.3,    540.872,     338.342,    336.697,
    3,        5.8,    538.991,     368.837,    369.485,
    4,        8.3,    540.872,     399.910,    402.201,
    5,       10.8,    543.129,     429.180,    434.010,
    6,       13.3,    543.881,     460.579,    464.245,
    7,       15.8,    540.496,     493.436,    492.371,
    8,       18.3,    542.000,     519.557,    518.280,
    9,       20.8,    542.376,     544.456,    541.827,
   10,       23.3,    541.248,     566.284,    562.972,
   11,       25.8,    540.872,     585.351,    581.791,
   12,       28.3,    542.752,     600.274,    598.411,
   13,       30.8,    541.248,     615.799,    612.974,
   14,       33.3,    542.752,     625.515,    625.646,
   15,       35.8,    541.248,     638.340,    636.625,
   16,       38.3,    543.129,     644.783,    646.062,
   17,       40.8,    544.257,     651.531,    654.143,
   18,       43.3,    543.881,     657.681,    661.051,
   19,       45.8,    544.633,     663.015,    666.917,
   20,       48.3,    543.129,     669.823,    671.918,
   21,       50.8,    542.752,     674.156,    676.149,
   22,       53.3,    543.881,     676.619,    679.692,
   23,       55.8,    541.248,     682.497,    682.723,
   24,       58.3,    543.505,     682.239,    685.210,
   25,       60.8,    542.752,     687.054,    687.307,
   26,       63.3,    542.376,     689.374,    689.061,
   27,       65.8,    542.376,     690.664,    690.515,
   28,       68.3,    542.752,     691.660,    691.708,
   29,       70.8,    541.624,     693.839,    692.717,
   30,       73.3,    542.376,     693.983,    693.522,
   31,       75.8,    541.624,     695.686,    694.195,
   32,       78.3,    542.000,     696.863,    694.727,
   33,       80.8,    542.000,     696.863,    695.151,
   34,       83.3,    541.248,     697.462,    695.503,
   35,       85.8,    543.881,     695.373,    695.710,
   36,       88.3,    542.376,     697.118,    695.904,
   37,       90.8,    542.000,     698.155,    696.054,
   38,       93.3,    541.248,     698.756,    696.175,
   39,       95.8,    542.376,     697.671,    696.223,
   40,       98.3,    542.752,     696.450,    696.234,
   41,      100.8,    542.000,     698.524,    696.241,
   42,      103.3,    542.752,     696.266,    696.205,
   43,      105.8,    541.624,     697.347,    696.183,
   44,      108.3,    541.624,     698.455,    696.140,
   45,      110.8,    544.633,     693.678,    696.006,
   46,      113.3,    543.881,     695.005,    695.899,
   47,      115.8,    543.129,     695.231,    695.809,
   48,      118.3,    542.000,     697.417,    695.741,
   49,      120.8,    543.129,     695.600,    695.630,
   50,      123.3,    544.257,     693.790,    695.489,
   51,      125.8,    542.752,     695.345,    695.390,
   52,      128.3,    543.505,     694.198,    695.266,
   53,      130.8,    544.633,     691.658,    695.114,
   54,      133.3,    544.633,     692.026,    694.970,
   55,      138.3,    541.248,     705.222,    704.477,
   56,      160.8,    538.239,     726.443,    726.289,
----,
DateTime:        , 2023/09/18, 14:52:14, 1695059533965,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2860.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     133.08,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    259.544,
    1,        0.8,    517.588,     298.886,    293.298,
    2,        3.3,    539.765,     330.826,    329.087,
    3,        5.8,    539.765,     361.454,    364.657,
    4,        8.3,    540.141,     394.712,    399.308,
    5,       10.8,    541.269,     427.514,    432.508,
    6,       13.3,    540.893,     460.905,    463.761,
    7,       15.8,    542.020,     490.941,    492.840,
    8,       18.3,    540.141,     521.345,    519.466,
    9,       20.8,    541.644,     546.115,    543.682,
   10,       23.3,    542.020,     568.060,    565.460,
   11,       25.8,    541.644,     588.024,    584.864,
