----,
DateTime:        , 2023/09/20, 16:00:30, 1695236430448,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1193.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     173.18,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   42,      103.3,    544.281,     204.921,    204.950,
   43,      105.8,    544.030,     205.200,    205.111,
   44,      108.3,    544.133,     205.804,    205.254,
   45,      110.8,    544.030,     205.843,    205.383,
   46,      113.3,    544.178,     206.155,    205.497,
   47,      115.8,    544.296,     206.753,    205.599,
   48,      118.3,    543.941,     206.520,    205.694,
   49,      120.8,    544.192,     207.252,    205.776,
   50,      123.3,    544.296,     206.845,    205.850,
   51,      125.8,    544.178,     207.533,    205.917,
   52,      128.3,    544.089,     207.659,    205.978,
   53,      130.8,    543.985,     208.158,    206.034,
   54,      133.3,    544.310,     207.574,    206.080,
   55,      138.3,    541.695,     212.545,    210.497,
   56,      160.8,    538.061,     222.530,    221.283,
   57,      183.3,    537.562,     221.901,    220.513,
   58,      205.8,    537.669,     219.999,    218.963,
   59,      230.8,    537.319,     217.820,    217.400,
   60,      255.8,    537.294,     215.882,    215.903,
   61,      283.3,    536.944,     213.887,    214.427,
   62,      310.8,    537.023,     212.931,    213.041,
   63,      340.8,    536.805,     211.627,    211.649,
   64,      370.8,    536.822,     210.692,    210.362,
   65,      403.3,    536.809,     209.488,    209.046,
----,
DateTime:        , 2023/09/20, 16:00:33, 1695236433472,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1189.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     272.33,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     89.624,
    1,        0.8,    511.533,      96.648,     96.424,
    2,        3.3,    540.194,     104.266,    103.886,
    3,        5.8,    540.844,     111.471,    111.440,
    4,        8.3,    541.021,     118.828,    118.895,
    5,       10.8,    541.523,     125.274,    126.117,
    6,       13.3,    541.774,     132.414,    133.008,
    7,       15.8,    542.085,     138.979,    139.504,
    8,       18.3,    542.321,     145.280,    145.565,
    9,       20.8,    542.587,     151.199,    151.173,
   10,       23.3,    542.543,     156.925,    156.323,
   11,       25.8,    542.764,     161.744,    161.023,
   12,       28.3,    542.897,     165.572,    165.291,
   13,       30.8,    543.089,     169.933,    169.146,
   14,       33.3,    543.208,     172.933,    172.615,
   15,       35.8,    543.429,     176.451,    175.725,
   16,       38.3,    543.429,     179.211,    178.505,
   17,       40.8,    543.533,     181.293,    180.983,
   18,       43.3,    543.488,     183.884,    183.186,
   19,       45.8,    543.651,     185.116,    185.141,
   20,       48.3,    543.562,     186.618,    186.873,
   21,       50.8,    543.592,     188.172,    188.405,
   22,       53.3,    543.665,     189.618,    189.757,
   23,       55.8,    543.725,     190.609,    190.949,
   24,       58.3,    543.739,     191.891,    191.999,
   25,       60.8,    543.695,     192.734,    192.923,
   26,       63.3,    543.828,     193.515,    193.736,
   27,       65.8,    543.798,     194.444,    194.449,
   28,       68.3,    543.931,     194.581,    195.075,
   29,       70.8,    543.946,     195.311,    195.625,
   30,       73.3,    543.946,     195.862,    196.107,
   31,       75.8,    544.005,     196.209,    196.529,
   32,       78.3,    544.138,     196.804,    196.898,
   33,       80.8,    543.976,     197.139,    197.223,
   34,       83.3,    543.917,     197.528,    197.508,
   35,       85.8,    543.931,     197.614,    197.757,
   36,       88.3,    543.961,     197.695,    197.975,
   37,       90.8,    543.902,     197.993,    198.166,
   38,       93.3,    543.917,     198.631,    198.333,
   39,       95.8,    544.153,     198.269,    198.478,
   40,       98.3,    544.020,     199.053,    198.605,
   41,      100.8,    543.917,     198.999,    198.718,
   42,      103.3,    544.227,     199.253,    198.813,
   43,      105.8,    544.227,     199.620,    198.897,
   44,      108.3,    544.109,     199.112,    198.972,
   45,      110.8,    544.153,     199.555,    199.036,
   46,      113.3,    544.153,     199.280,    199.093,
   47,      115.8,    544.123,     199.474,    199.143,
   48,      118.3,    544.035,     199.599,    199.187,
   49,      120.8,    543.843,     200.037,    199.227,
   50,      123.3,    544.094,     200.496,    199.260,
   51,      125.8,    544.168,     199.826,    199.288,
   52,      128.3,    544.138,     200.020,    199.313,
   53,      130.8,    544.360,     200.214,    199.333,
   54,      133.3,    544.197,     200.458,    199.352,
   55,      138.3,    541.701,     203.874,    202.964,
   56,      160.8,    538.214,     214.020,    212.405,
   57,      183.3,    537.730,     212.259,    211.267,
   58,      205.8,    537.675,     210.140,    209.208,
   59,      230.8,    537.398,     206.993,    207.102,
   60,      255.8,    537.211,     205.022,    205.184,
   61,      283.3,    536.861,     203.111,    203.298,
   62,      310.8,    536.880,     200.969,    201.604,
   63,      340.8,    536.751,     198.787,    199.903,
   64,      370.8,    536.725,     197.962,    198.390,
   65,      403.3,    536.549,     197.190,    196.840,
----,
DateTime:        , 2023/09/20, 16:00:35, 1695236434981,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1188.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     209.17,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     82.017,
    1,        0.8,    511.372,      90.875,     89.722,
    2,        3.3,    540.165,      99.037,     98.459,
    3,        5.8,    540.682,     106.756,    107.391,
    4,        8.3,    541.214,     114.966,    116.180,
    5,       10.8,    541.376,     123.151,    124.612,
    6,       13.3,    541.967,     131.412,    132.564,
    7,       15.8,    542.233,     139.278,    139.971,
    8,       18.3,    542.115,     146.318,    146.806,
    9,       20.8,    542.381,     153.898,    153.070,
   10,       23.3,    542.603,     159.824,    158.779,
   11,       25.8,    542.735,     165.036,    163.963,
   12,       28.3,    542.854,     170.158,    168.653,
   13,       30.8,    543.120,     174.126,    172.885,
   14,       33.3,    543.400,     177.900,    176.695,
   15,       35.8,    543.356,     181.320,    180.123,
   16,       38.3,    543.267,     183.834,    183.200,
   17,       40.8,    543.563,     186.954,    185.959,
   18,       43.3,    543.578,     188.972,    188.430,
   19,       45.8,    543.548,     190.914,    190.644,
   20,       48.3,    543.622,     192.820,    192.624,
   21,       50.8,    543.666,     194.184,    194.394,
   22,       53.3,    543.681,     195.742,    195.976,
   23,       55.8,    543.799,     197.170,    197.388,
   24,       58.3,    543.607,     198.528,    198.652,
   25,       60.8,    543.917,     199.150,    199.777,
   26,       63.3,    543.976,     200.691,    200.781,
   27,       65.8,    543.799,     200.940,    201.679,
   28,       68.3,    543.784,     202.049,    202.481,
   29,       70.8,    543.932,     202.454,    203.194,
   30,       73.3,    543.873,     203.211,    203.831,
   31,       75.8,    543.917,     203.379,    204.399,
   32,       78.3,    543.903,     204.119,    204.906,
   33,       80.8,    543.873,     204.958,    205.358,
   34,       83.3,    543.917,     205.493,    205.760,
   35,       85.8,    544.021,     206.005,    206.118,
   36,       88.3,    543.976,     206.298,    206.438,
   37,       90.8,    544.050,     206.913,    206.722,
   38,       93.3,    544.065,     207.091,    206.975,
   39,       95.8,    544.139,     207.982,    207.201,
   40,       98.3,    543.829,     207.365,    207.405,
   41,      100.8,    544.095,     207.539,    207.584,
   42,      103.3,    544.095,     208.275,    207.744,
   43,      105.8,    543.962,     208.234,    207.887,
   44,      108.3,    544.109,     208.177,    208.014,
   45,      110.8,    543.917,     208.802,    208.129,
   46,      113.3,    544.065,     209.664,    208.229,
   47,      115.8,    544.242,     209.596,    208.317,
   48,      118.3,    544.198,     209.429,    208.396,
   49,      120.8,    544.228,     209.877,    208.467,
   50,      123.3,    544.301,     209.941,    208.529,
   51,      125.8,    544.257,     210.142,    208.585,
   52,      128.3,    544.169,     210.452,    208.636,
   53,      130.8,    544.109,     210.382,    208.682,
   54,      133.3,    544.095,     210.940,    208.724,
   55,      138.3,    541.613,     214.953,    213.104,
   56,      160.8,    538.200,     222.912,    220.561,
   57,      183.3,    537.864,     220.821,    218.611,
   58,      205.8,    537.484,     218.001,    216.572,
   59,      230.8,    537.503,     214.464,    214.531,
   60,      255.8,    537.212,     212.539,    212.684,
   61,      283.3,    537.113,     210.074,    210.811,
   62,      310.8,    536.969,     208.278,    209.134,
   63,      340.8,    536.796,     206.679,    207.407,
   64,      370.8,    536.680,     205.238,    205.873,
   65,      403.3,    536.547,     204.920,    204.270,
----,
DateTime:        , 2023/09/20, 16:00:36, 1695236436483,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1188.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     257.06,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     82.048,
    1,        0.8,    511.616,      90.450,     89.413,
    2,        3.3,    540.320,      98.389,     97.768,
    3,        5.8,    540.852,     105.899,    106.337,
    4,        8.3,    541.221,     113.587,    114.805,
    5,       10.8,    541.546,     121.274,    122.971,
    6,       13.3,    541.782,     129.620,    130.707,
    7,       15.8,    542.181,     137.547,    137.943,
    8,       18.3,    542.240,     144.817,    144.645,
    9,       20.8,    542.299,     151.347,    150.806,
   10,       23.3,    542.683,     157.229,    156.436,
   11,       25.8,    542.846,     162.524,    161.555,
   12,       28.3,    543.068,     167.061,    166.194,
   13,       30.8,    543.274,     171.599,    170.382,
   14,       33.3,    543.304,     175.087,    174.156,
   15,       35.8,    543.407,     178.458,    177.547,
   16,       38.3,    543.466,     182.119,    180.590,
   17,       40.8,    543.466,     183.959,    183.316,
   18,       43.3,    543.688,     186.275,    185.754,
   19,       45.8,    543.644,     188.314,    187.933,
   20,       48.3,    543.422,     190.231,    189.881,
   21,       50.8,    543.836,     191.557,    191.615,
