----,
DateTime:        , 2023/09/18, 15:22:34, 1695061354373,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2931.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     140.94,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   42,      103.3,    543.227,     288.881,    288.053,
   43,      105.8,    544.721,     288.455,    288.152,
   44,      108.3,    543.227,     288.881,    288.256,
   45,      110.8,    542.106,     290.216,    288.357,
   46,      113.3,    542.853,     288.895,    288.435,
   47,      115.8,    544.348,     288.837,    288.485,
   48,      118.3,    543.600,     289.786,    288.539,
   49,      120.8,    543.600,     289.970,    288.586,
   50,      123.3,    543.600,     289.602,    288.627,
   51,      125.8,    543.227,     289.985,    288.667,
   52,      128.3,    543.227,     291.090,    288.701,
   53,      130.8,    543.600,     290.706,    288.727,
   54,      133.3,    543.974,     290.506,    288.745,
   55,      138.3,    541.732,     295.216,    293.221,
   56,      160.8,    539.116,     303.511,    303.414,
   57,      183.3,    537.258,     304.007,    302.157,
   58,      205.8,    539.145,     301.467,    300.283,
   59,      230.8,    537.669,     299.140,    298.453,
   60,      255.8,    538.064,     296.697,    296.755,
   61,      283.3,    536.965,     295.264,    295.083,
   62,      310.8,    536.241,     294.922,    293.564,
   63,      340.8,    536.638,     292.471,    292.010,
   64,      370.8,    538.150,     291.092,    290.612,
   65,      403.3,    536.277,     290.057,    289.190,
----,
DateTime:        , 2023/09/18, 15:22:37, 1695061357379,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2949.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     155.58,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    123.246,
    1,        0.8,    516.337,     134.786,    134.382,
    2,        3.3,    540.300,     146.715,    146.247,
    3,        5.8,    541.423,     158.092,    158.061,
    4,        8.3,    540.300,     168.786,    169.538,
    5,       10.8,    541.797,     179.762,    180.531,
    6,       13.3,    543.295,     189.390,    190.906,
    7,       15.8,    541.423,     200.573,    200.539,
    8,       18.3,    542.172,     209.518,    209.412,
    9,       20.8,    541.797,     218.891,    217.500,
   10,       23.3,    542.921,     225.622,    224.820,
   11,       25.8,    543.669,     231.933,    231.395,
   12,       28.3,    543.669,     237.267,    237.261,
   13,       30.8,    543.669,     243.153,    242.466,
   14,       33.3,    543.295,     247.922,    247.062,
   15,       35.8,    544.418,     251.452,    251.102,
   16,       38.3,    543.295,     255.100,    254.643,
   17,       40.8,    544.044,     257.139,    257.734,
   18,       43.3,    545.167,     259.360,    260.420,
   19,       45.8,    542.921,     262.460,    262.764,
   20,       48.3,    542.546,     265.221,    264.798,
   21,       50.8,    544.793,     265.045,    266.545,
   22,       53.3,    544.044,     268.167,    268.059,
   23,       55.8,    543.295,     269.273,    269.370,
   24,       58.3,    542.921,     270.932,    270.502,
   25,       60.8,    544.044,     271.292,    271.468,
   26,       63.3,    543.669,     271.663,    272.302,
   27,       65.8,    543.669,     272.399,    273.019,
   28,       68.3,    543.295,     273.691,    273.638,
   29,       70.8,    544.418,     273.126,    274.159,
   30,       73.3,    544.044,     274.417,    274.611,
   31,       75.8,    544.418,     274.963,    274.995,
   32,       78.3,    544.418,     274.044,    275.324,
   33,       80.8,    544.793,     275.692,    275.604,
   34,       83.3,    544.418,     275.330,    275.847,
   35,       85.8,    542.172,     277.762,    276.074,
   36,       88.3,    543.669,     276.077,    276.255,
   37,       90.8,    542.921,     276.826,    276.416,
   38,       93.3,    543.669,     277.365,    276.546,
   39,       95.8,    543.669,     277.365,    276.658,
   40,       98.3,    542.546,     278.123,    276.764,
   41,      100.8,    542.921,     277.932,    276.850,
   42,      103.3,    542.921,     278.116,    276.924,
   43,      105.8,    541.048,     277.599,    277.003,
   44,      108.3,    542.546,     278.123,    277.056,
   45,      110.8,    544.044,     276.255,    277.089,
   46,      113.3,    541.797,     277.954,    277.137,
   47,      115.8,    541.423,     277.592,    277.181,
   48,      118.3,    542.921,     277.011,    277.204,
   49,      120.8,    541.423,     277.592,    277.238,
   50,      123.3,    544.418,     276.432,    277.239,
   51,      125.8,    542.546,     276.833,    277.258,
   52,      128.3,    542.546,     277.939,    277.275,
   53,      130.8,    541.797,     277.585,    277.295,
   54,      133.3,    545.167,     276.236,    277.282,
   55,      138.3,    540.674,     280.566,    281.029,
   56,      160.8,    538.428,     291.209,    290.620,
   57,      183.3,    540.297,     288.535,    289.167,
   58,      205.8,    539.168,     287.097,    286.847,
   59,      230.8,    538.413,     284.712,    284.488,
   60,      255.8,    539.523,     282.082,    282.372,
   61,      283.3,    537.252,     281.781,    280.304,
   62,      310.8,    539.102,     278.211,    278.460,
   63,      340.8,    537.588,     277.507,    276.612,
   64,      370.8,    539.451,     274.142,    274.979,
   65,      403.3,    537.945,     273.235,    273.302,
----,
DateTime:        , 2023/09/18, 15:22:39, 1695061358894,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2913.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     170.40,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    113.161,
    1,        0.8,    516.912,     126.159,    125.109,
    2,        3.3,    538.659,     138.521,    137.910,
    3,        5.8,    540.159,     150.350,    150.699,
    4,        8.3,    541.284,     161.123,    163.149,
    5,       10.8,    542.034,     173.814,    175.030,
    6,       13.3,    542.784,     185.181,    186.195,
    7,       15.8,    543.159,     196.467,    196.552,
    8,       18.3,    543.159,     206.778,    206.057,
    9,       20.8,    542.409,     216.282,    214.701,
   10,       23.3,    543.534,     223.745,    222.511,
   11,       25.8,    543.159,     230.343,    229.520,
   12,       28.3,    543.909,     236.645,    235.776,
   13,       30.8,    543.534,     241.959,    241.333,
   14,       33.3,    543.159,     246.913,    246.250,
   15,       35.8,    545.033,     250.651,    250.579,
   16,       38.3,    542.784,     254.453,    254.392,
   17,       40.8,    542.034,     258.864,    257.737,
   18,       43.3,    543.534,     260.909,    260.653,
   19,       45.8,    543.159,     263.667,    263.200,
   20,       48.3,    542.409,     264.769,    265.424,
   21,       50.8,    544.284,     267.348,    267.346,
   22,       53.3,    543.159,     269.006,    269.025,
   23,       55.8,    542.784,     270.482,    270.484,
   24,       58.3,    543.534,     270.660,    271.743,
   25,       60.8,    542.784,     272.140,    272.840,
   26,       63.3,    542.034,     274.361,    273.796,
   27,       65.8,    542.784,     274.535,    274.615,
   28,       68.3,    543.909,     274.886,    275.313,
   29,       70.8,    542.784,     275.456,    275.928,
   30,       73.3,    543.534,     275.812,    276.452,
   31,       75.8,    543.534,     276.548,    276.906,
   32,       78.3,    543.909,     276.357,    277.294,
   33,       80.8,    544.284,     277.085,    277.626,
   34,       83.3,    541.659,     279.536,    277.939,
   35,       85.8,    541.659,     278.982,    278.206,
   36,       88.3,    542.784,     279.693,    278.424,
   37,       90.8,    543.159,     278.396,    278.609,
   38,       93.3,    544.284,     277.820,    278.757,
   39,       95.8,    542.784,     279.509,    278.902,
   40,       98.3,    542.034,     280.634,    279.034,
   41,      100.8,    543.909,     279.850,    279.127,
   42,      103.3,    545.033,     279.089,    279.198,
   43,      105.8,    542.034,     281.372,    279.291,
   44,      108.3,    543.909,     279.850,    279.351,
   45,      110.8,    543.159,     280.237,    279.411,
   46,      113.3,    542.784,     280.246,    279.466,
   47,      115.8,    542.409,     280.993,    279.517,
   48,      118.3,    542.784,     280.983,    279.555,
   49,      120.8,    542.409,     280.809,    279.592,
   50,      123.3,    543.534,     280.779,    279.612,
   51,      125.8,    541.659,     281.567,    279.649,
   52,      128.3,    543.159,     280.789,    279.664,
   53,      130.8,    541.659,     281.936,    279.693,
   54,      133.3,    543.534,     280.595,    279.697,
   55,      138.3,    541.659,     284.151,    283.676,
   56,      160.8,    539.784,     293.290,    291.737,
   57,      183.3,    541.281,     290.630,    289.666,
   58,      205.8,    539.780,     288.843,    287.327,
   59,      230.8,    542.029,     285.064,    284.986,
   60,      255.8,    542.037,     282.299,    282.934,
   61,      283.3,    539.429,     281.634,    280.901,
   62,      310.8,    539.449,     280.158,    279.094,
   63,      340.8,    538.712,     277.400,    277.243,
   64,      370.8,    536.854,     276.882,    275.634,
   65,      403.3,    537.238,     274.458,    273.924,
----,
DateTime:        , 2023/09/18, 15:22:40, 1695061360424,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
