----,
DateTime:        , 2023/09/19, 13:38:05, 1695141485071,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1169.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     160.29,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   19,       45.8,    543.519,     580.193,    580.902,
   20,       48.3,    543.474,     584.197,    585.251,
   21,       50.8,    543.519,     587.645,    588.979,
   22,       53.3,    543.594,     591.243,    592.167,
   23,       55.8,    543.773,     593.531,    594.889,
   24,       58.3,    543.862,     596.100,    597.211,
   25,       60.8,    543.803,     598.372,    599.191,
   26,       63.3,    543.668,     600.175,    600.879,
   27,       65.8,    543.773,     602.175,    602.314,
   28,       68.3,    543.818,     603.136,    603.533,
   29,       70.8,    543.713,     604.908,    604.572,
   30,       73.3,    543.922,     605.962,    605.449,
   31,       75.8,    544.041,     606.381,    606.192,
   32,       78.3,    543.862,     607.408,    606.827,
   33,       80.8,    543.892,     608.202,    607.364,
   34,       83.3,    543.952,     608.687,    607.819,
   35,       85.8,    544.191,     609.246,    608.200,
   36,       88.3,    544.131,     609.221,    608.525,
   37,       90.8,    543.967,     609.773,    608.803,
   38,       93.3,    543.997,     610.199,    609.039,
   39,       95.8,    544.191,     610.349,    609.234,
   40,       98.3,    544.056,     610.224,    609.403,
   41,      100.8,    544.086,     610.558,    609.545,
   42,      103.3,    543.952,     610.617,    609.669,
   43,      105.8,    544.206,     610.884,    609.768,
   44,      108.3,    544.116,     610.892,    609.854,
   45,      110.8,    544.235,     611.034,    609.924,
   46,      113.3,    544.041,     610.792,    609.988,
   47,      115.8,    544.086,     610.558,    610.041,
   48,      118.3,    544.235,     610.758,    610.083,
   49,      120.8,    544.310,     610.766,    610.117,
   50,      123.3,    544.250,     610.190,    610.147,
   51,      125.8,    544.176,     610.917,    610.174,
   52,      128.3,    544.280,     610.524,    610.195,
   53,      130.8,    544.235,     610.115,    610.214,
   54,      133.3,    544.071,     610.299,    610.233,
   55,      138.3,    541.549,     619.973,    619.040,
   56,      160.8,    538.341,     641.222,    641.487,
   57,      183.3,    537.926,     638.093,    637.512,
   58,      205.8,    537.707,     632.501,    631.406,
   59,      230.8,    537.428,     626.141,    625.224,
   60,      255.8,    537.389,     620.711,    619.792,
   61,      283.3,    537.095,     614.642,    614.448,
   62,      310.8,    537.190,     609.801,    609.805,
   63,      340.8,    536.880,     605.044,    605.103,
   64,      370.8,    536.883,     601.326,    601.039,
   65,      403.3,    536.646,     597.217,    596.806,
----,
DateTime:        , 2023/09/19, 13:38:09, 1695141489565,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1175.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     176.89,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    243.528,
    1,        0.8,    510.659,     273.840,    269.590,
    2,        3.3,    540.454,     299.594,    298.388,
    3,        5.8,    540.857,     323.910,    327.427,
    4,        8.3,    541.289,     351.271,    355.844,
    5,       10.8,    541.468,     379.134,    383.032,
    6,       13.3,    541.886,     406.431,    408.606,
    7,       15.8,    541.976,     432.564,    432.324,
    8,       18.3,    542.393,     455.738,    454.079,
    9,       20.8,    542.572,     476.967,    473.841,
   10,       23.3,    542.587,     495.200,    491.650,
   11,       25.8,    542.856,     511.165,    507.590,
   12,       28.3,    542.916,     525.384,    521.775,
   13,       30.8,    543.184,     537.275,    534.333,
   14,       33.3,    543.125,     547.921,    545.406,
   15,       35.8,    543.393,     556.759,    555.131,
   16,       38.3,    543.408,     565.117,    563.645,
   17,       40.8,    543.393,     571.758,    571.081,
   18,       43.3,    543.483,     577.919,    577.556,
   19,       45.8,    543.632,     583.187,    583.183,
   20,       48.3,    543.587,     587.466,    588.067,
   21,       50.8,    543.617,     591.113,    592.299,
   22,       53.3,    543.632,     594.592,    595.961,
   23,       55.8,    543.721,     597.805,    599.123,
   24,       58.3,    543.706,     600.304,    601.855,
   25,       60.8,    543.796,     602.688,    604.210,
   26,       63.3,    543.662,     604.952,    606.244,
   27,       65.8,    543.691,     606.482,    607.995,
   28,       68.3,    543.736,     608.731,    609.502,
   29,       70.8,    543.721,     610.035,    610.800,
   30,       73.3,    543.781,     611.531,    611.915,
   31,       75.8,    543.826,     612.952,    612.873,
   32,       78.3,    544.005,     614.221,    613.692,
   33,       80.8,    543.990,     614.330,    614.398,
   34,       83.3,    544.064,     615.348,    615.003,
   35,       85.8,    544.079,     616.434,    615.523,
   36,       88.3,    543.900,     617.005,    615.975,
   37,       90.8,    544.050,     617.387,    616.359,
   38,       93.3,    543.975,     618.391,    616.691,
   39,       95.8,    544.154,     619.198,    616.972,
   40,       98.3,    543.811,     619.405,    617.222,
   41,      100.8,    544.139,     619.674,    617.428,
   42,      103.3,    544.050,     619.776,    617.608,
   43,      105.8,    543.990,     620.855,    617.764,
   44,      108.3,    544.035,     620.529,    617.896,
   45,      110.8,    544.124,     621.529,    618.008,
   46,      113.3,    544.079,     621.397,    618.105,
   47,      115.8,    544.109,     622.006,    618.188,
   48,      118.3,    544.094,     622.299,    618.259,
   49,      120.8,    544.094,     622.574,    618.321,
   50,      123.3,    544.214,     622.805,    618.371,
   51,      125.8,    543.975,     622.711,    618.420,
   52,      128.3,    544.154,     623.057,    618.457,
   53,      130.8,    543.900,     623.164,    618.496,
   54,      133.3,    544.258,     622.938,    618.520,
   55,      138.3,    541.767,     633.647,    628.947,
   56,      160.8,    538.067,     652.222,    649.726,
   57,      183.3,    537.831,     648.142,    644.554,
   58,      205.8,    537.821,     641.838,    638.728,
   59,      230.8,    537.362,     635.691,    633.009,
   60,      255.8,    537.472,     629.709,    627.959,
   61,      283.3,    537.253,     624.203,    622.932,
   62,      310.8,    537.229,     619.216,    618.538,
   63,      340.8,    536.800,     615.155,    614.044,
   64,      370.8,    536.908,     611.593,    610.136,
   65,      403.3,    536.939,     608.116,    606.038,
----,
DateTime:        , 2023/09/19, 13:38:11, 1695141491072,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1195.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     182.59,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    247.935,
    1,        0.8,    510.716,     275.459,    272.076,
    2,        3.3,    540.316,     300.140,    299.008,
    3,        5.8,    540.838,     323.445,    326.412,
    4,        8.3,    541.092,     349.629,    353.435,
    5,       10.8,    541.390,     376.589,    379.467,
    6,       13.3,    541.673,     402.515,    404.088,
    7,       15.8,    541.972,     426.925,    427.031,
    8,       18.3,    542.121,     449.958,    448.142,
    9,       20.8,    542.539,     469.978,    467.366,
   10,       23.3,    542.718,     487.420,    484.715,
   11,       25.8,    542.763,     503.041,    500.248,
   12,       28.3,    542.867,     516.483,    514.063,
   13,       30.8,    542.957,     528.461,    526.280,
   14,       33.3,    543.180,     539.106,    537.028,
   15,       35.8,    543.240,     547.974,    546.444,
   16,       38.3,    543.285,     555.660,    554.662,
   17,       40.8,    543.419,     561.871,    561.810,
   18,       43.3,    543.494,     567.590,    568.011,
   19,       45.8,    543.389,     572.668,    573.380,
   20,       48.3,    543.404,     577.161,    578.016,
   21,       50.8,    543.658,     581.122,    582.008,
   22,       53.3,    543.732,     584.077,    585.444,
   23,       55.8,    543.688,     586.976,    588.399,
   24,       58.3,    543.986,     589.595,    590.931,
   25,       60.8,    543.896,     592.174,    593.105,
   26,       63.3,    543.911,     594.181,    594.969,
   27,       65.8,    543.792,     596.058,    596.568,
   28,       68.3,    543.941,     597.825,    597.933,
   29,       70.8,    544.075,     598.321,    599.098,
   30,       73.3,    543.688,     600.035,    600.104,
   31,       75.8,    543.971,     600.641,    600.957,
   32,       78.3,    543.911,     601.627,    601.687,
   33,       80.8,    543.956,     602.864,    602.309,
   34,       83.3,    544.135,     603.401,    602.837,
   35,       85.8,    543.956,     604.335,    603.292,
   36,       88.3,    543.971,     604.962,    603.681,
   37,       90.8,    544.135,     605.514,    604.008,
   38,       93.3,    544.075,     605.581,    604.290,
   39,       95.8,    544.329,     605.941,    604.524,
   40,       98.3,    543.971,     606.708,    604.733,
   41,      100.8,    544.090,     606.851,    604.909,
   42,      103.3,    544.016,     607.393,    605.060,
   43,      105.8,    543.941,     607.201,    605.190,
   44,      108.3,    544.061,     607.803,    605.299,
   45,      110.8,    544.269,     607.753,    605.386,
   46,      113.3,    544.001,     608.237,    605.468,
   47,      115.8,    544.150,     607.887,    605.534,
   48,      118.3,    544.135,     608.179,    605.590,
   49,      120.8,    544.150,     607.703,    605.638,
   50,      123.3,    544.225,     608.630,    605.678,
   51,      125.8,    544.135,     608.730,    605.714,
   52,      128.3,    544.135,     609.098,    605.745,
   53,      130.8,    544.090,     608.872,    605.772,
   54,      133.3,    544.269,     609.039,    605.791,
   55,      138.3,    541.763,     618.502,    615.372,
   56,      160.8,    538.048,     636.991,    634.696,
