----,
DateTime:        , 2023/09/18, 13:46:19, 1695055579732,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2955.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     152.25,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    5,       10.8,    539.695,     324.068,    327.354,
    6,       13.3,    540.824,     350.203,    352.223,
    7,       15.8,    541.577,     375.567,    375.564,
    8,       18.3,    540.448,     398.740,    397.142,
    9,       20.8,    541.953,     418.668,    416.893,
   10,       23.3,    541.577,     437.608,    434.777,
   11,       25.8,    542.330,     453.964,    450.839,
   12,       28.3,    542.330,     467.978,    465.155,
   13,       30.8,    541.201,     481.149,    477.836,
   14,       33.3,    542.330,     491.027,    488.997,
   15,       35.8,    544.587,     498.356,    498.765,
   16,       38.3,    542.706,     508.007,    507.311,
   17,       40.8,    542.706,     514.456,    514.741,
   18,       43.3,    540.448,     522.711,    521.209,
   19,       45.8,    542.330,     526.061,    526.769,
   20,       48.3,    540.824,     532.702,    531.588,
   21,       50.8,    541.953,     535.467,    535.714,
   22,       53.3,    541.577,     538.978,    539.267,
   23,       55.8,    541.953,     541.556,    542.309,
   24,       58.3,    542.706,     543.938,    544.902,
   25,       60.8,    543.835,     544.464,    547.102,
   26,       63.3,    542.706,     548.360,    549.012,
   27,       65.8,    541.201,     551.918,    550.676,
   28,       68.3,    542.706,     551.493,    552.060,
   29,       70.8,    543.458,     552.385,    553.227,
   30,       73.3,    544.587,     552.525,    554.202,
   31,       75.8,    543.835,     554.761,    555.055,
   32,       78.3,    543.082,     556.635,    555.801,
   33,       80.8,    543.082,     557.739,    556.435,
   34,       83.3,    544.587,     556.565,    556.941,
   35,       85.8,    544.211,     557.869,    557.384,
   36,       88.3,    543.458,     559.561,    557.781,
   37,       90.8,    543.835,     558.990,    558.108,
   38,       93.3,    543.835,     559.910,    558.388,
   39,       95.8,    542.706,     561.811,    558.652,
   40,       98.3,    544.211,     560.625,    558.838,
   41,      100.8,    544.587,     560.238,    558.991,
   42,      103.3,    544.211,     562.095,    559.132,
   43,      105.8,    544.964,     561.135,    559.236,
   44,      108.3,    543.835,     562.484,    559.353,
   45,      110.8,    543.458,     562.873,    559.460,
   46,      113.3,    544.587,     561.339,    559.523,
   47,      115.8,    543.835,     563.219,    559.596,
   48,      118.3,    545.340,     561.848,    559.622,
   49,      120.8,    544.964,     561.502,    559.657,
   50,      123.3,    544.587,     564.094,    559.697,
   51,      125.8,    544.964,     562.236,    559.723,
   52,      128.3,    545.340,     562.948,    559.737,
   53,      130.8,    543.082,     565.105,    559.804,
   54,      133.3,    543.458,     565.081,    559.846,
   55,      138.3,    541.577,     574.984,    568.910,
   56,      160.8,    541.953,     586.394,    585.055,
   57,      183.3,    540.822,     583.003,    580.000,
   58,      205.8,    541.195,     577.062,    574.767,
   59,      230.8,    540.445,     571.210,    569.665,
   60,      255.8,    538.950,     567.981,    565.239,
   61,      283.3,    538.211,     563.014,    560.778,
   62,      310.8,    538.981,     557.769,    556.901,
   63,      340.8,    538.995,     554.425,    552.918,
   64,      370.8,    539.004,     550.903,    549.503,
   65,      403.3,    539.012,     547.747,    545.885,
----,
DateTime:        , 2023/09/18, 13:46:27, 1695055587370,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2935.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     178.56,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    209.148,
    1,        0.8,    518.412,     232.887,    231.081,
    2,        3.3,    540.963,     256.349,    255.395,
    3,        5.8,    541.714,     278.803,    280.425,
    4,        8.3,    541.714,     302.616,    305.444,
    5,       10.8,    541.338,     328.872,    329.877,
    6,       13.3,    542.466,     352.707,    353.329,
    7,       15.8,    543.218,     375.414,    375.458,
    8,       18.3,    543.218,     396.032,    396.020,
    9,       20.8,    543.594,     415.993,    414.888,
   10,       23.3,    542.842,     433.886,    431.991,
   11,       25.8,    542.090,     448.692,    447.340,
   12,       28.3,    541.714,     462.848,    460.997,
   13,       30.8,    541.338,     475.177,    473.057,
   14,       33.3,    541.338,     485.152,    483.635,
   15,       35.8,    542.842,     493.019,    492.856,
   16,       38.3,    543.218,     499.857,    500.852,
   17,       40.8,    542.090,     507.353,    507.761,
   18,       43.3,    544.345,     510.579,    513.686,
   19,       45.8,    542.842,     517.888,    518.778,
   20,       48.3,    543.218,     521.396,    523.124,
   21,       50.8,    543.218,     526.182,    526.829,
   22,       53.3,    544.345,     527.664,    529.966,
   23,       55.8,    542.842,     531.888,    532.650,
   24,       58.3,    541.714,     535.580,    534.940,
   25,       60.8,    543.594,     535.384,    536.851,
   26,       63.3,    543.594,     537.224,    538.466,
   27,       65.8,    542.090,     540.743,    539.855,
   28,       68.3,    542.466,     541.290,    541.020,
   29,       70.8,    543.969,     541.081,    541.979,
   30,       73.3,    543.969,     542.184,    542.788,
   31,       75.8,    542.466,     545.161,    543.495,
   32,       78.3,    542.090,     546.277,    544.096,
   33,       80.8,    544.345,     543.830,    544.563,
   34,       83.3,    543.218,     545.879,    544.977,
   35,       85.8,    540.587,     549.091,    545.370,
   36,       88.3,    543.594,     545.870,    545.647,
   37,       90.8,    544.345,     546.035,    545.867,
   38,       93.3,    543.594,     547.525,    546.067,
   39,       95.8,    544.345,     546.586,    546.223,
   40,       98.3,    543.969,     547.331,    546.362,
   41,      100.8,    544.721,     546.759,    546.466,
   42,      103.3,    543.594,     546.974,    546.575,
   43,      105.8,    543.969,     546.963,    546.659,
   44,      108.3,    543.594,     546.974,    546.737,
   45,      110.8,    543.218,     548.272,    546.808,
   46,      113.3,    543.969,     547.147,    546.854,
   47,      115.8,    543.969,     547.331,    546.894,
   48,      118.3,    543.594,     546.606,    546.934,
   49,      120.8,    543.218,     546.800,    546.973,
   50,      123.3,    542.090,     548.491,    547.026,
   51,      125.8,    543.218,     547.352,    547.049,
   52,      128.3,    544.345,     546.035,    547.048,
   53,      130.8,    544.345,     545.667,    547.048,
   54,      133.3,    544.345,     545.483,    547.050,
   55,      138.3,    541.714,     555.332,    554.399,
   56,      160.8,    539.835,     570.973,    571.181,
   57,      183.3,    539.092,     568.614,    566.855,
   58,      205.8,    539.855,     561.519,    561.383,
   59,      230.8,    540.241,     555.945,    555.953,
   60,      255.8,    539.117,     551.364,    551.272,
   61,      283.3,    538.745,     545.997,    546.614,
   62,      310.8,    539.127,     541.539,    542.603,
   63,      340.8,    536.878,     539.341,    538.514,
   64,      370.8,    536.892,     535.610,    534.979,
   65,      403.3,    536.145,     531.513,    531.257,
----,
DateTime:        , 2023/09/18, 13:46:29, 1695055588904,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2942.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     183.49,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    208.653,
    1,        0.8,    517.271,     233.169,    230.661,
    2,        3.3,    540.570,     255.841,    255.090,
    3,        5.8,    542.073,     277.475,    280.278,
    4,        8.3,    542.073,     302.748,    305.468,
    5,       10.8,    540.570,     328.564,    330.041,
    6,       13.3,    539.819,     353.474,    353.580,
    7,       15.8,    542.073,     376.170,    375.832,
    8,       18.3,    541.697,     397.661,    396.499,
    9,       20.8,    542.449,     416.835,    415.465,
   10,       23.3,    543.576,     433.815,    432.670,
   11,       25.8,    543.576,     448.901,    448.102,
   12,       28.3,    541.322,     464.995,    461.803,
   13,       30.8,    543.576,     473.736,    473.892,
   14,       33.3,    542.825,     485.445,    484.474,
   15,       35.8,    541.322,     493.998,    493.684,
   16,       38.3,    544.328,     500.271,    501.644,
   17,       40.8,    542.073,     508.256,    508.513,
   18,       43.3,    542.073,     513.605,    514.407,
   19,       45.8,    542.825,     518.421,    519.439,
   20,       48.3,    543.201,     521.744,    523.726,
   21,       50.8,    541.322,     528.173,    527.393,
   22,       53.3,    543.576,     528.742,    530.476,
   23,       55.8,    543.576,     531.686,    533.088,
   24,       58.3,    543.952,     533.341,    535.292,
   25,       60.8,    543.201,     536.472,    537.166,
   26,       63.3,    545.455,     535.904,    538.712,
   27,       65.8,    543.576,     539.412,    540.045,
   28,       68.3,    542.449,     542.377,    541.186,
   29,       70.8,    543.952,     541.062,    542.121,
   30,       73.3,    542.825,     543.844,    542.925,
   31,       75.8,    543.576,     543.827,    543.589,
   32,       78.3,    542.825,     545.133,    544.159,
   33,       80.8,    543.201,     545.124,    544.631,
   34,       83.3,    542.449,     546.432,    545.040,
   35,       85.8,    542.073,     548.287,    545.389,
   36,       88.3,    543.952,     546.209,    545.648,
   37,       90.8,    544.704,     545.823,    545.854,
   38,       93.3,    544.328,     546.016,    546.034,
   39,       95.8,    542.825,     547.528,    546.213,
   40,       98.3,    543.952,     547.680,    546.342,
   41,      100.8,    541.697,     548.483,    546.491,
   42,      103.3,    543.952,     546.945,    546.574,
   43,      105.8,    542.449,     549.013,    546.671,
   44,      108.3,    543.201,     548.070,    546.738,
   45,      110.8,    543.201,     548.070,    546.794,
   46,      113.3,    543.201,     547.149,    546.841,
   47,      115.8,    543.201,     547.517,    546.881,
   48,      118.3,    543.201,     547.701,    546.914,
   49,      120.8,    545.079,     545.813,    546.909,
   50,      123.3,    544.328,     545.832,    546.919,
   51,      125.8,    543.576,     546.955,    546.943,
   52,      128.3,    545.455,     545.071,    546.929,
   53,      130.8,    545.079,     544.713,    546.925,
   54,      133.3,    544.328,     544.914,    546.937,
   55,      138.3,    542.449,     555.097,    554.413,
   56,      160.8,    539.443,     571.537,    571.829,
   57,      183.3,    540.190,     566.307,    567.160,
   58,      205.8,    539.435,     561.912,    561.212,
   59,      230.8,    537.929,     556.057,    555.285,
