----,
DateTime:        , 2023/09/27, 13:29:24, 1695832164599,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     504.81,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    362.514,     485.719,    487.271,
   31,       75.8,    362.506,     488.157,    489.964,
   32,       78.3,    362.711,     490.198,    492.472,
   33,       80.8,    362.483,     492.934,    494.811,
   34,       83.3,    362.616,     494.572,    496.989,
   35,       85.8,    362.554,     496.809,    499.019,
   36,       88.3,    362.601,     498.675,    500.909,
   37,       90.8,    362.601,     500.606,    502.671,
   38,       93.3,    362.829,     502.000,    504.310,
   39,       95.8,    362.616,     504.059,    505.839,
   40,       98.3,    362.687,     505.449,    507.263,
   41,      100.8,    362.577,     507.037,    508.591,
   42,      103.3,    362.766,     508.648,    509.826,
   43,      105.8,    362.750,     509.773,    510.976,
   44,      108.3,    362.813,     511.338,    512.048,
   45,      110.8,    363.001,     512.395,    513.044,
   46,      113.3,    362.860,     513.752,    513.974,
   47,      115.8,    362.711,     515.176,    514.843,
   48,      118.3,    362.876,     516.210,    515.650,
   49,      120.8,    362.868,     517.323,    516.401,
   50,      123.3,    362.829,     518.427,    517.102,
   51,      125.8,    362.734,     519.664,    517.756,
   52,      128.3,    362.797,     520.125,    518.365,
   53,      130.8,    362.774,     521.096,    518.932,
   54,      133.3,    362.844,     522.263,    519.459,
   55,      138.3,    360.707,     525.412,    523.717,
----,
DateTime:        , 2023/09/27, 13:30:10, 1695832210165,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     507.61,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    225.311,
    1,        0.8,    319.138,     244.032,    240.123,
    2,        3.3,    359.985,     257.699,    256.380,
    3,        5.8,    360.260,     269.805,    272.116,
    4,        8.3,    360.503,     283.604,    287.236,
    5,       10.8,    360.723,     297.957,    301.679,
    6,       13.3,    360.786,     312.041,    315.406,
    7,       15.8,    361.100,     325.837,    328.411,
    8,       18.3,    361.092,     338.916,    340.687,
    9,       20.8,    361.242,     351.953,    352.249,
   10,       23.3,    361.100,     363.888,    363.112,
   11,       25.8,    361.328,     374.895,    373.306,
   12,       28.3,    361.690,     385.192,    382.860,
   13,       30.8,    361.438,     394.590,    391.798,
   14,       33.3,    361.595,     403.600,    400.155,
   15,       35.8,    361.485,     411.524,    407.960,
   16,       38.3,    361.713,     418.564,    415.247,
   17,       40.8,    361.917,     425.346,    422.046,
   18,       43.3,    361.878,     431.305,    428.386,
   19,       45.8,    362.082,     436.807,    434.296,
   20,       48.3,    362.106,     442.081,    439.802,
   21,       50.8,    362.200,     446.880,    444.932,
   22,       53.3,    362.043,     451.604,    449.710,
   23,       55.8,    362.318,     455.346,    454.158,
   24,       58.3,    362.507,     458.640,    458.298,
   25,       60.8,    362.365,     462.627,    462.153,
   26,       63.3,    362.373,     465.598,    465.741,
   27,       65.8,    362.318,     468.649,    469.080,
   28,       68.3,    362.342,     471.599,    472.186,
   29,       70.8,    362.522,     473.847,    475.075,
   30,       73.3,    362.522,     476.605,    477.763,
   31,       75.8,    362.452,     479.126,    480.265,
   32,       78.3,    362.546,     481.043,    482.591,
   33,       80.8,    362.452,     483.264,    484.756,
   34,       83.3,    362.664,     485.188,    486.768,
   35,       85.8,    362.672,     486.997,    488.639,
   36,       88.3,    362.624,     488.880,    490.381,
   37,       90.8,    362.687,     490.560,    492.000,
   38,       93.3,    362.632,     492.179,    493.507,
   39,       95.8,    362.656,     493.360,    494.908,
   40,       98.3,    362.672,     494.828,    496.211,
   41,      100.8,    362.750,     496.430,    497.422,
   42,      103.3,    362.829,     497.149,    498.547,
   43,      105.8,    362.727,     498.723,    499.596,
   44,      108.3,    362.719,     499.891,    500.571,
   45,      110.8,    362.797,     500.996,    501.477,
   46,      113.3,    362.664,     501.953,    502.321,
   47,      115.8,    362.679,     503.365,    503.105,
   48,      118.3,    362.624,     504.158,    503.836,
   49,      120.8,    362.703,     505.152,    504.514,
   50,      123.3,    362.562,     506.011,    505.146,
   51,      125.8,    362.884,     507.215,    505.730,
   52,      128.3,    362.805,     508.041,    506.274,
   53,      130.8,    363.190,     508.549,    506.776,
   54,      133.3,    362.939,     509.287,    507.246,
   55,      138.3,    360.998,     511.914,    511.658,
----,
DateTime:        , 2023/09/27, 13:30:26, 1695832226692,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     524.55,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    235.601,
    1,        0.8,    319.123,     252.505,    247.960,
    2,        3.3,    359.962,     264.984,    262.090,
    3,        5.8,    360.315,     276.036,    276.214,
    4,        8.3,    360.551,     288.559,    290.067,
    5,       10.8,    360.582,     301.291,    303.468,
    6,       13.3,    360.991,     314.025,    316.316,
    7,       15.8,    360.983,     326.331,    328.535,
    8,       18.3,    361.242,     338.388,    340.097,
    9,       20.8,    361.109,     350.089,    350.988,
   10,       23.3,    361.297,     360.811,    361.215,
   11,       25.8,    361.462,     371.104,    370.795,
   12,       28.3,    361.549,     380.309,    379.751,
   13,       30.8,    361.729,     389.407,    388.111,
   14,       33.3,    361.643,     397.298,    395.904,
   15,       35.8,    361.659,     404.968,    403.163,
   16,       38.3,    361.666,     411.705,    409.917,
   17,       40.8,    361.957,     418.061,    416.199,
   18,       43.3,    361.800,     423.936,    422.039,
   19,       45.8,    361.871,     428.993,    427.466,
   20,       48.3,    361.957,     433.974,    432.508,
   21,       50.8,    361.957,     438.394,    437.190,
   22,       53.3,    362.271,     442.265,    441.536,
   23,       55.8,    362.342,     446.319,    445.571,
   24,       58.3,    362.562,     449.909,    449.316,
   25,       60.8,    362.311,     453.037,    452.795,
   26,       63.3,    362.531,     456.458,    456.023,
   27,       65.8,    362.224,     459.108,    459.022,
   28,       68.3,    362.429,     461.498,    461.802,
   29,       70.8,    362.491,     463.956,    464.382,
   30,       73.3,    362.193,     466.492,    466.780,
   31,       75.8,    362.617,     468.207,    468.999,
   32,       78.3,    362.601,     470.324,    471.058,
   33,       80.8,    362.523,     472.412,    472.971,
   34,       83.3,    362.452,     473.883,    474.747,
   35,       85.8,    362.546,     475.746,    476.393,
   36,       88.3,    362.593,     477.229,    477.920,
   37,       90.8,    362.821,     478.638,    479.334,
   38,       93.3,    362.476,     479.812,    480.651,
   39,       95.8,    362.758,     481.367,    481.869,
   40,       98.3,    362.719,     482.632,    483.000,
   41,      100.8,    362.766,     483.672,    484.049,
   42,      103.3,    362.696,     484.980,    485.023,
   43,      105.8,    362.633,     485.450,    485.928,
   44,      108.3,    362.994,     486.344,    486.762,
   45,      110.8,    362.743,     487.287,    487.541,
   46,      113.3,    362.766,     488.469,    488.263,
   47,      115.8,    362.633,     489.145,    488.935,
   48,      118.3,    362.963,     489.747,    489.552,
   49,      120.8,    362.696,     490.714,    490.130,
   50,      123.3,    362.688,     491.332,    490.666,
   51,      125.8,    362.853,     492.100,    491.160,
   52,      128.3,    362.876,     492.399,    491.619,
   53,      130.8,    362.845,     493.048,    492.045,
   54,      133.3,    362.900,     493.635,    492.440,
   55,      138.3,    360.684,     496.002,    497.908,
----,
DateTime:        , 2023/09/27, 13:30:43, 1695832243244,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     499.90,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    231.810,
    1,        0.8,    318.907,     251.170,    245.776,
    2,        3.3,    360.121,     263.565,    261.154,
    3,        5.8,    360.773,     274.521,    276.085,
    4,        8.3,    360.624,     287.502,    290.441,
    5,       10.8,    360.655,     300.675,    304.164,
    6,       13.3,    360.930,     313.966,    317.221,
    7,       15.8,    361.095,     326.507,    329.592,
    8,       18.3,    361.268,     339.028,    341.273,
    9,       20.8,    361.103,     350.980,    352.268,
   10,       23.3,    361.119,     361.875,    362.595,
   11,       25.8,    361.472,     372.532,    372.281,
   12,       28.3,    361.417,     382.328,    381.347,
   13,       30.8,    361.661,     391.306,    389.824,
   14,       33.3,    361.810,     399.657,    397.742,
   15,       35.8,    361.669,     407.223,    405.127,
   16,       38.3,    361.928,     414.005,    412.013,
   17,       40.8,    361.889,     420.295,    418.428,
   18,       43.3,    361.897,     426.586,    424.400,
   19,       45.8,    362.046,     431.713,    429.958,
   20,       48.3,    362.014,     436.833,    435.128,
   21,       50.8,    361.928,     440.916,    439.936,
   22,       53.3,    362.022,     446.050,    444.405,
   23,       55.8,    362.172,     449.124,    448.559,
   24,       58.3,    361.959,     453.531,    452.419,
   25,       60.8,    362.258,     456.029,    456.004,
   26,       63.3,    362.399,     459.879,    459.333,
   27,       65.8,    362.423,     462.167,    462.425,
   28,       68.3,    362.368,     465.107,    465.297,
   29,       70.8,    362.392,     467.561,    467.964,
   30,       73.3,    362.439,     469.486,    470.441,
   31,       75.8,    362.651,     471.914,    472.738,
   32,       78.3,    362.447,     474.056,    474.873,
   33,       80.8,    362.564,     475.998,    476.853,
   34,       83.3,    362.486,     478.088,    478.693,
   35,       85.8,    362.808,     479.372,    480.397,
   36,       88.3,    362.572,     480.952,    481.982,
   37,       90.8,    362.517,     482.570,    483.454,
   38,       93.3,    362.627,     483.637,    484.819,
   39,       95.8,    362.643,     485.436,    486.085,
   40,       98.3,    362.808,     486.318,    487.259,
   41,      100.8,    362.729,     487.857,    488.349,
   42,      103.3,    362.643,     488.911,    489.363,
   43,      105.8,    362.722,     489.797,    490.302,
   44,      108.3,    362.722,     490.900,    491.174,
   45,      110.8,    362.753,     491.740,    491.983,
   46,      113.3,    362.737,     492.367,    492.733,
   47,      115.8,    362.847,     493.486,    493.429,
   48,      118.3,    362.855,     494.467,    494.074,
   49,      120.8,    362.714,     495.377,    494.675,
   50,      123.3,    362.816,     495.734,    495.232,
   51,      125.8,    362.863,     496.496,    495.747,
   52,      128.3,    362.722,     497.186,    496.228,
   53,      130.8,    362.910,     497.754,    496.671,
   54,      133.3,    362.839,     498.568,    497.084,
   55,      138.3,    360.844,     500.715,    501.947,
----,
DateTime:        , 2023/09/27, 13:31:08, 1695832268142,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,              5,      50, 
SNR_raw:,     540.04,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    226.209,
    1,        0.8,    319.013,     246.009,    241.012,
    2,        3.3,    359.907,     259.330,    257.299,
    3,        5.8,    360.354,     271.122,    273.097,
    4,        8.3,    360.779,     284.717,    288.295,
    5,       10.8,    360.732,     299.059,    302.810,
    6,       13.3,    361.109,     312.759,    316.613,
    7,       15.8,    361.219,     326.893,    329.681,
    8,       18.3,    361.266,     340.082,    342.009,
    9,       20.8,    361.242,     353.059,    353.609,
   10,       23.3,    361.219,     364.876,    364.499,
   11,       25.8,    361.117,     376.111,    374.705,
   12,       28.3,    361.376,     386.357,    384.258,
   13,       30.8,    361.722,     395.663,    393.192,
   14,       33.3,    361.352,     404.702,    401.531,
   15,       35.8,    361.800,     412.106,    409.314,
   16,       38.3,    361.816,     419.661,    416.571,
   17,       40.8,    361.816,     425.963,    423.333,
   18,       43.3,    361.965,     432.141,    429.631,
   19,       45.8,    362.099,     437.616,    435.495,
   20,       48.3,    362.044,     442.820,    440.952,
   21,       50.8,    362.099,     447.779,    446.030,
   22,       53.3,    362.287,     451.907,    450.752,
   23,       55.8,    362.067,     455.882,    455.145,
   24,       58.3,    362.460,     459.747,    459.228,
   25,       60.8,    362.382,     463.324,    463.024,
   26,       63.3,    362.240,     466.486,    466.554,
   27,       65.8,    362.342,     469.391,    469.834,
   28,       68.3,    362.366,     471.954,    472.883,
   29,       70.8,    362.444,     475.163,    475.715,
   30,       73.3,    362.209,     477.680,    478.349,
   31,       75.8,    362.546,     479.497,    480.793,
   32,       78.3,    362.452,     481.774,    483.065,
   33,       80.8,    362.656,     483.433,    485.175,
   34,       83.3,    362.429,     485.613,    487.137,
   35,       85.8,    362.727,     487.419,    488.957,
   36,       88.3,    362.759,     488.865,    490.648,
   37,       90.8,    362.782,     490.432,    492.219,
   38,       93.3,    362.633,     492.178,    493.681,
   39,       95.8,    362.625,     493.457,    495.039,
   40,       98.3,    362.735,     495.348,    496.299,
   41,      100.8,    362.484,     496.574,    497.472,
   42,      103.3,    362.829,     497.534,    498.558,
   43,      105.8,    362.586,     498.751,    499.570,
   44,      108.3,    362.656,     499.867,    500.508,
   45,      110.8,    362.452,     501.087,    501.383,
   46,      113.3,    362.829,     502.330,    502.190,
   47,      115.8,    362.727,     503.409,    502.942,
   48,      118.3,    362.947,     504.206,    503.637,
   49,      120.8,    362.759,     505.019,    504.286,
   50,      123.3,    362.939,     505.870,    504.886,
   51,      125.8,    362.892,     506.872,    505.445,
   52,      128.3,    362.821,     507.357,    505.965,
   53,      130.8,    363.026,     508.063,    506.446,
   54,      133.3,    362.704,     508.955,    506.897,
   55,      138.3,    360.763,     511.471,    511.543,
