----,
DateTime:        , 2023/09/26, 12:31:43, 1695742303158,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,            100,      10, 
SNR_raw:,     165.18,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   38,       93.3,    181.393,      57.952,     58.143,
   39,       95.8,    181.674,      58.203,     58.287,
   40,       98.3,    181.232,      58.378,     58.422,
   41,      100.8,    181.513,      58.690,     58.547,
   42,      103.3,    181.272,      58.829,     58.663,
   43,      105.8,    181.513,      58.745,     58.770,
   44,      108.3,    181.433,      58.876,     58.869,
   45,      110.8,    181.312,      58.678,     58.962,
   46,      113.3,    181.553,      59.118,     59.048,
   47,      115.8,    181.352,      58.946,     59.127,
   48,      118.3,    181.594,      59.226,     59.201,
   49,      120.8,    181.473,      59.155,     59.269,
   50,      123.3,    181.513,      59.434,     59.332,
   51,      125.8,    181.594,      59.374,     59.391,
   52,      128.3,    181.714,      59.561,     59.445,
   53,      130.8,    181.754,      59.762,     59.495,
   54,      133.3,    181.674,      59.678,     59.542,
   55,      138.3,    180.067,      59.867,     60.093,
----,
DateTime:        , 2023/09/26, 12:32:28, 1695742347924,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,            100,      10, 
SNR_raw:,     174.93,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     29.694,
    1,        0.8,    152.132,      30.940,     31.174,
    2,        3.3,    180.574,      33.089,     32.889,
    3,        5.8,    180.574,      34.900,     34.556,
    4,        8.3,    180.775,      36.272,     36.164,
    5,       10.8,    180.815,      37.453,     37.705,
    6,       13.3,    180.614,      39.238,     39.172,
    7,       15.8,    180.694,      40.560,     40.565,
    8,       18.3,    180.895,      41.687,     41.882,
    9,       20.8,    180.855,      42.808,     43.123,
   10,       23.3,    180.775,      44.304,     44.291,
   11,       25.8,    180.855,      45.230,     45.387,
   12,       28.3,    181.176,      46.446,     46.414,
   13,       30.8,    181.056,      47.400,     47.375,
   14,       33.3,    181.016,      48.410,     48.274,
   15,       35.8,    181.257,      49.322,     49.112,
   16,       38.3,    181.096,      49.979,     49.895,
   17,       40.8,    181.056,      50.669,     50.624,
   18,       43.3,    181.056,      51.415,     51.304,
   19,       45.8,    181.016,      52.194,     51.937,
   20,       48.3,    180.935,      52.593,     52.526,
   21,       50.8,    180.976,      53.212,     53.073,
   22,       53.3,    180.815,      53.746,     53.583,
   23,       55.8,    181.016,      54.062,     54.057,
   24,       58.3,    180.815,      54.586,     54.497,
   25,       60.8,    181.096,      54.595,     54.906,
   26,       63.3,    181.377,      55.591,     55.286,
   27,       65.8,    181.176,      55.509,     55.639,
   28,       68.3,    181.337,      55.808,     55.967,
   29,       70.8,    181.136,      56.267,     56.272,
   30,       73.3,    181.297,      56.675,     56.555,
   31,       75.8,    181.538,      56.682,     56.818,
   32,       78.3,    181.337,      56.971,     57.062,
   33,       80.8,    181.377,      57.218,     57.289,
   34,       83.3,    181.297,      57.238,     57.500,
   35,       85.8,    181.417,      57.530,     57.695,
   36,       88.3,    181.176,      57.767,     57.877,
   37,       90.8,    181.458,      58.041,     58.046,
   38,       93.3,    181.297,      57.828,     58.202,
   39,       95.8,    181.337,      58.427,     58.348,
   40,       98.3,    181.377,      58.387,     58.483,
   41,      100.8,    181.337,      58.675,     58.608,
   42,      103.3,    181.578,      58.608,     58.724,
   43,      105.8,    181.538,      58.946,     58.831,
   44,      108.3,    181.417,      58.859,     58.932,
   45,      110.8,    181.658,      58.797,     59.024,
   46,      113.3,    181.578,      59.242,     59.110,
   47,      115.8,    181.578,      59.104,     59.190,
   48,      118.3,    181.859,      59.337,     59.263,
   49,      120.8,    181.417,      59.085,     59.333,
   50,      123.3,    181.498,      59.582,     59.397,
   51,      125.8,    181.899,      59.544,     59.456,
   52,      128.3,    181.779,      59.869,     59.511,
   53,      130.8,    181.498,      59.681,     59.562,
   54,      133.3,    181.578,      59.947,     59.610,
   55,      138.3,    180.212,      60.140,     60.195,
----,
DateTime:        , 2023/09/26, 12:32:43, 1695742362901,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,            0.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      55,
Lamps:,        #10000,
Gain:,            100,      10, 
SNR_raw:,     176.99,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     29.681,
    1,        0.8,    152.266,      30.578,     31.196,
    2,        3.3,    180.567,      33.168,     32.942,
    3,        5.8,    180.648,      35.351,     34.632,
    4,        8.3,    180.728,      36.619,     36.256,
    5,       10.8,    180.848,      37.739,     37.808,
    6,       13.3,    180.768,      39.305,     39.283,
    7,       15.8,    180.768,      40.339,     40.681,
    8,       18.3,    180.648,      41.595,     42.000,
    9,       20.8,    180.768,      43.160,     43.243,
   10,       23.3,    181.129,      44.145,     44.412,
   11,       25.8,    181.009,      45.368,     45.508,
   12,       28.3,    180.888,      46.437,     46.535,
   13,       30.8,    180.688,      47.696,     47.495,
   14,       33.3,    180.969,      48.500,     48.392,
   15,       35.8,    181.009,      49.346,     49.229,
   16,       38.3,    181.290,      50.174,     50.011,
   17,       40.8,    180.888,      50.794,     50.739,
   18,       43.3,    181.169,      51.499,     51.417,
   19,       45.8,    181.250,      51.934,     52.049,
   20,       48.3,    181.210,      52.823,     52.637,
   21,       50.8,    181.250,      53.021,     53.184,
   22,       53.3,    181.169,      53.823,     53.693,
   23,       55.8,    180.969,      53.866,     54.166,
   24,       58.3,    181.009,      54.677,     54.606,
   25,       60.8,    180.848,      55.223,     55.015,
   26,       63.3,    181.169,      55.517,     55.394,
   27,       65.8,    181.089,      55.796,     55.747,
   28,       68.3,    181.290,      56.225,     56.075,
   29,       70.8,    181.410,      56.535,     56.379,
   30,       73.3,    181.370,      56.459,     56.661,
   31,       75.8,    181.410,      56.948,     56.924,
   32,       78.3,    181.290,      57.085,     57.168,
   33,       80.8,    181.210,      57.514,     57.394,
   34,       83.3,    181.410,      57.340,     57.605,
   35,       85.8,    181.290,      57.918,     57.800,
   36,       88.3,    181.531,      57.687,     57.981,
   37,       90.8,    181.450,      58.104,     58.149,
   38,       93.3,    181.410,      58.166,     58.305,
   39,       95.8,    181.491,      58.692,     58.450,
   40,       98.3,    181.330,      58.529,     58.585,
   41,      100.8,    181.571,      58.759,     58.710,
   42,      103.3,    181.410,      58.778,     58.826,
   43,      105.8,    181.491,      58.703,     58.934,
