----,
DateTime:        , 2023/09/18, 16:49:18, 1695066557966,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2900.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     147.56,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   46,      113.3,    544.304,     410.984,    411.487,
   47,      115.8,    543.169,     411.106,    411.212,
   48,      118.3,    544.682,     409.781,    410.913,
   49,      120.8,    543.547,     410.452,    410.631,
   50,      123.3,    543.925,     409.799,    410.342,
   51,      125.8,    543.547,     410.084,    410.057,
   52,      128.3,    542.791,     409.550,    409.782,
   53,      130.8,    543.925,     409.064,    409.488,
   54,      133.3,    543.169,     409.265,    409.205,
   55,      138.3,    542.034,     415.288,    414.366,
   56,      160.8,    539.386,     429.006,    429.143,
----,
DateTime:        , 2023/09/18, 16:49:25, 1695066565702,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2900.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     132.71,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    162.585,
    1,        0.8,    517.696,     184.664,    181.915,
    2,        3.3,    537.695,     204.160,    202.804,
    3,        5.8,    538.827,     222.892,    223.972,
    4,        8.3,    537.695,     243.075,    244.822,
    5,       10.8,    541.468,     260.957,    265.074,
    6,       13.3,    539.204,     282.083,    284.228,
    7,       15.8,    539.581,     301.901,    302.117,
    8,       18.3,    540.713,     318.283,    318.600,
    9,       20.8,    540.336,     335.347,    333.566,
   10,       23.3,    540.713,     349.168,    347.011,
   11,       25.8,    542.977,     358.763,    358.981,
   12,       28.3,    541.091,     370.918,    369.508,
   13,       30.8,    541.845,     379.998,    378.707,
   14,       33.3,    540.336,     388.832,    386.683,
   15,       35.8,    543.355,     392.745,    393.555,
   16,       38.3,    542.223,     399.098,    399.448,
   17,       40.8,    542.600,     404.165,    404.472,
   18,       43.3,    541.845,     408.235,    408.743,
   19,       45.8,    541.468,     412.397,    412.360,
   20,       48.3,    542.977,     414.382,    415.398,
   21,       50.8,    542.223,     417.356,    417.959,
   22,       53.3,    542.600,     419.278,    420.102,
   23,       55.8,    541.091,     421.741,    421.909,
   24,       58.3,    542.223,     423.073,    423.403,
   25,       60.8,    543.355,     423.296,    424.633,
   26,       63.3,    541.091,     426.546,    425.680,
   27,       65.8,    544.109,     425.466,    426.509,
   28,       68.3,    544.109,     426.569,    427.193,
   29,       70.8,    543.355,     427.345,    427.765,
   30,       73.3,    541.091,     429.688,    428.259,
   31,       75.8,    544.109,     428.039,    428.623,
   32,       78.3,    542.600,     429.414,    428.936,
   33,       80.8,    544.109,     429.326,    429.167,
   34,       83.3,    544.109,     429.326,    429.350,
   35,       85.8,    542.600,     429.967,    429.512,
   36,       88.3,    541.845,     430.935,    429.646,
   37,       90.8,    542.600,     430.704,    429.736,
   38,       93.3,    542.223,     430.635,    429.806,
   39,       95.8,    543.355,     430.658,    429.838,
   40,       98.3,    542.600,     431.073,    429.865,
   41,      100.8,    543.355,     430.290,    429.867,
   42,      103.3,    543.732,     430.359,    429.854,
   43,      105.8,    545.241,     428.801,    429.813,
   44,      108.3,    544.109,     428.774,    429.786,
   45,      110.8,    544.487,     428.844,    429.748,
   46,      113.3,    544.487,     429.212,    429.707,
   47,      115.8,    544.487,     429.212,    429.663,
   48,      118.3,    544.864,     428.364,    429.611,
   49,      120.8,    542.977,     430.405,    429.584,
   50,      123.3,    543.732,     429.440,    429.540,
   51,      125.8,    545.241,     428.067,    429.474,
   52,      128.3,    544.109,     429.326,    429.424,
   53,      130.8,    545.241,     427.884,    429.358,
   54,      133.3,    542.223,     430.635,    429.334,
   55,      138.3,    541.845,     436.102,    434.893,
   56,      160.8,    540.713,     445.153,    451.600,
----,
DateTime:        , 2023/09/18, 16:49:28, 1695066568256,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2920.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
SNR_raw:,     171.72,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    157.565,
    1,        0.8,    518.561,     180.692,    177.212,
    2,        3.3,    540.011,     199.939,    198.594,
    3,        5.8,    540.764,     218.395,    220.249,
    4,        8.3,    540.764,     238.552,    241.567,
    5,       10.8,    540.764,     259.633,    262.102,
    6,       13.3,    541.893,     279.391,    281.560,
    7,       15.8,    541.140,     299.183,    299.679,
    8,       18.3,    543.022,     316.194,    316.377,
    9,       20.8,    542.269,     332.861,    331.552,
   10,       23.3,    543.774,     346.835,    345.230,
   11,       25.8,    543.398,     359.589,    357.432,
   12,       28.3,    544.151,     369.016,    368.239,
   13,       30.8,    544.527,     378.861,    377.744,
   14,       33.3,    543.774,     386.557,    386.053,
   15,       35.8,    543.022,     395.196,    393.282,
   16,       38.3,    543.398,     400.259,    399.539,
   17,       40.8,    542.645,     405.790,    404.940,
   18,       43.3,    542.269,     410.497,    409.585,
   19,       45.8,    543.398,     413.877,    413.558,
   20,       48.3,    541.893,     417.979,    416.970,
   21,       50.8,    542.645,     419.795,    419.874,
   22,       53.3,    541.893,     422.593,    422.356,
   23,       55.8,    542.269,     423.959,    424.462,
   24,       58.3,    543.022,     426.134,    426.242,
   25,       60.8,    541.516,     428.242,    427.773,
   26,       63.3,    543.774,     428.119,    429.040,
   27,       65.8,    543.022,     429.081,    430.126,
   28,       68.3,    544.527,     428.629,    431.025,
   29,       70.8,    543.022,     431.843,    431.809,
   30,       73.3,    542.269,     432.627,    432.481,
   31,       75.8,    543.022,     433.132,    433.038,
   32,       78.3,    543.022,     433.869,    433.509,
   33,       80.8,    542.269,     435.393,    433.918,
   34,       83.3,    541.893,     434.588,    434.267,
   35,       85.8,    542.645,     434.169,    434.550,
   36,       88.3,    543.022,     434.974,    434.784,
   37,       90.8,    541.893,     436.249,    434.998,
   38,       93.3,    543.022,     436.263,    435.161,
   39,       95.8,    541.140,     437.595,    435.328,
   40,       98.3,    541.140,     437.595,    435.466,
   41,      100.8,    543.022,     436.078,    435.553,
   42,      103.3,    542.645,     437.487,    435.633,
   43,      105.8,    542.645,     437.118,    435.702,
   44,      108.3,    542.645,     436.381,    435.760,
   45,      110.8,    542.269,     436.499,    435.815,
   46,      113.3,    543.022,     437.368,    435.850,
   47,      115.8,    541.893,     437.725,    435.898,
   48,      118.3,    542.645,     437.671,    435.925,
   49,      120.8,    542.269,     437.237,    435.955,
   50,      123.3,    543.022,     437.183,    435.968,
   51,      125.8,    543.398,     437.433,    435.974,
   52,      128.3,    541.893,     437.910,    436.003,
   53,      130.8,    542.269,     439.081,    436.021,
   54,      133.3,    542.269,     437.606,    436.035,
   55,      138.3,    540.387,     445.421,    442.195,
   56,      160.8,    538.129,     453.051,    458.410,
----,
DateTime:        , 2023/09/18, 16:49:30, 1695066570807,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -2910.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              1,       1, 
