----,
DateTime:        , 2023/09/19, 12:06:54, 1695136014651,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1170.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     153.18,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
SNR_raw:,     168.48,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    139.145,
    1,        0.8,    509.380,     154.403,    152.723,
    2,        3.3,    539.520,     168.588,    167.947,
    3,        5.8,    540.220,     181.963,    183.415,
    4,        8.3,    540.249,     196.576,    198.589,
    5,       10.8,    540.413,     211.597,    213.116,
    6,       13.3,    540.949,     226.084,    226.771,
    7,       15.8,    541.351,     239.401,    239.418,
    8,       18.3,    541.500,     251.431,    250.987,
    9,       20.8,    541.471,     262.988,    261.465,
   10,       23.3,    541.768,     272.533,    270.876,
   11,       25.8,    541.962,     280.647,    279.270,
   12,       28.3,    542.141,     288.394,    286.709,
   13,       30.8,    542.200,     294.633,    293.270,
   14,       33.3,    542.513,     300.085,    299.027,
   15,       35.8,    542.572,     304.844,    304.062,
   16,       38.3,    542.692,     309.015,    308.449,
   17,       40.8,    542.677,     312.617,    312.263,
   18,       43.3,    542.885,     315.260,    315.567,
   19,       45.8,    542.870,     317.940,    318.426,
   20,       48.3,    542.766,     320.396,    320.895,
   21,       50.8,    542.855,     321.909,    323.024,
   22,       53.3,    542.900,     324.277,    324.856,
   23,       55.8,    542.945,     326.092,    326.431,
   24,       58.3,    542.840,     327.168,    327.785,
   25,       60.8,    543.049,     328.423,    328.946,
   26,       63.3,    543.004,     329.555,    329.942,
   27,       65.8,    543.123,     330.588,    330.794,
   28,       68.3,    543.243,     331.436,    331.524,
   29,       70.8,    543.272,     331.786,    332.148,
   30,       73.3,    543.168,     333.046,    332.685,
   31,       75.8,    543.317,     333.323,    333.142,
   32,       78.3,    543.109,     333.911,    333.536,
   33,       80.8,    543.228,     334.758,    333.871,
   34,       83.3,    543.362,     334.952,    334.156,
   35,       85.8,    543.243,     335.025,    334.402,
   36,       88.3,    543.287,     335.274,    334.612,
   37,       90.8,    543.198,     335.605,    334.792,
   38,       93.3,    543.332,     336.075,    334.944,
   39,       95.8,    543.123,     336.388,    335.077,
   40,       98.3,    543.183,     336.535,    335.190,
   41,      100.8,    543.257,     336.121,    335.285,
   42,      103.3,    543.347,     336.525,    335.365,
   43,      105.8,    543.451,     337.105,    335.432,
   44,      108.3,    543.436,     336.930,    335.490,
   45,      110.8,    543.451,     337.197,    335.540,
   46,      113.3,    543.451,     337.289,    335.582,
   47,      115.8,    543.525,     337.335,    335.618,
   48,      118.3,    543.540,     337.141,    335.648,
   49,      120.8,    543.481,     337.178,    335.675,
   50,      123.3,    543.451,     337.013,    335.699,
   51,      125.8,    543.451,     337.105,    335.719,
   52,      128.3,    543.257,     337.685,    335.738,
   53,      130.8,    543.377,     337.059,    335.753,
   54,      133.3,    543.153,     337.014,    335.769,
   55,      138.3,    541.009,     342.693,    341.163,
   56,      160.8,    537.361,     354.697,    353.282,
----,
DateTime:        , 2023/09/19, 12:07:13, 1695136032848,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1160.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
