----,
DateTime:        , 2023/09/19, 16:33:25, 1695152005803,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1155.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     155.43,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    543.183,     643.338,    645.084,
   31,       75.8,    543.168,     644.552,    645.715,
   32,       78.3,    543.064,     645.504,    646.269,
   33,       80.8,    543.168,     646.117,    646.749,
   34,       83.3,    543.213,     647.352,    647.168,
   35,       85.8,    543.302,     647.798,    647.531,
   36,       88.3,    543.228,     648.807,    647.850,
   37,       90.8,    543.466,     648.707,    648.124,
   38,       93.3,    543.138,     649.835,    648.369,
   39,       95.8,    543.421,     650.693,    648.577,
   40,       98.3,    543.361,     651.040,    648.760,
   41,      100.8,    543.302,     651.663,    648.921,
   42,      103.3,    543.213,     652.415,    649.063,
   43,      105.8,    543.555,     652.004,    649.180,
   44,      108.3,    543.406,     653.287,    649.285,
   45,      110.8,    543.287,     653.430,    649.380,
   46,      113.3,    543.287,     653.706,    649.462,
   47,      115.8,    543.287,     654.074,    649.533,
   48,      118.3,    543.361,     654.169,    649.594,
   49,      120.8,    543.570,     654.378,    649.643,
   50,      123.3,    543.644,     654.472,    649.683,
   51,      125.8,    543.480,     655.129,    649.723,
   52,      128.3,    543.451,     655.533,    649.758,
   53,      130.8,    543.495,     656.031,    649.787,
   54,      133.3,    543.451,     655.901,    649.814,
   55,      138.3,    540.698,     669.782,    659.727,
   56,      160.8,    537.484,     698.626,    693.739,
----,
DateTime:        , 2023/09/19, 16:34:03, 1695152043341,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1170.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     163.95,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    373.641,
    1,        0.8,    510.130,     410.777,    403.768,
    2,        3.3,    539.467,     439.068,    432.041,
    3,        5.8,    540.048,     465.792,    457.089,
    4,        8.3,    540.137,     489.042,    479.247,
    5,       10.8,    540.614,     509.606,    498.848,
    6,       13.3,    540.956,     526.660,    516.171,
    7,       15.8,    541.298,     541.291,    531.473,
    8,       18.3,    541.566,     553.395,    544.980,
    9,       20.8,    541.760,     563.719,    556.897,
   10,       23.3,    541.730,     572.887,    567.406,
   11,       25.8,    541.998,     581.091,    576.668,
   12,       28.3,    542.147,     587.479,    584.829,
   13,       30.8,    542.340,     593.631,    592.017,
   14,       33.3,    542.415,     598.896,    598.345,
   15,       35.8,    542.519,     602.928,    603.914,
   16,       38.3,    542.474,     607.218,    608.816,
   17,       40.8,    542.787,     611.014,    613.124,
   18,       43.3,    543.010,     614.261,    616.910,
   19,       45.8,    542.861,     617.193,    620.241,
   20,       48.3,    542.727,     620.293,    623.172,
   21,       50.8,    542.831,     622.201,    625.745,
   22,       53.3,    543.025,     624.373,    628.004,
   23,       55.8,    542.980,     626.358,    629.988,
   24,       58.3,    543.069,     628.557,    631.730,
   25,       60.8,    542.861,     630.456,    633.263,
   26,       63.3,    543.129,     631.986,    634.604,
   27,       65.8,    543.084,     632.867,    635.783,
   28,       68.3,    543.084,     634.340,    636.817,
   29,       70.8,    543.099,     635.980,    637.724,
   30,       73.3,    543.203,     636.134,    638.518,
   31,       75.8,    543.099,     638.189,    639.217,
   32,       78.3,    543.278,     638.623,    639.826,
   33,       80.8,    543.248,     639.763,    640.361,
   34,       83.3,    543.248,     640.499,    640.831,
   35,       85.8,    543.218,     641.179,    641.243,
   36,       88.3,    543.114,     641.946,    641.606,
   37,       90.8,    543.203,     642.485,    641.923,
   38,       93.3,    543.218,     643.480,    642.200,
   39,       95.8,    543.323,     644.093,    642.441,
   40,       98.3,    543.352,     644.517,    642.652,
   41,      100.8,    543.278,     644.974,    642.838,
   42,      103.3,    543.337,     645.547,    643.000,
   43,      105.8,    543.278,     646.170,    643.144,
   44,      108.3,    543.427,     646.361,    643.266,
   45,      110.8,    543.367,     646.800,    643.374,
   46,      113.3,    543.397,     647.501,    643.469,
   47,      115.8,    543.367,     647.536,    643.552,
   48,      118.3,    543.129,     648.096,    643.630,
   49,      120.8,    543.308,     648.067,    643.695,
   50,      123.3,    543.352,     648.842,    643.750,
   51,      125.8,    543.308,     649.264,    643.800,
   52,      128.3,    543.323,     649.614,    643.843,
   53,      130.8,    543.352,     649.026,    643.880,
   54,      133.3,    543.531,     649.825,    643.909,
   55,      138.3,    540.941,     663.011,    653.406,
   56,      160.8,    537.533,     690.935,    686.396,
----,
DateTime:        , 2023/09/19, 16:34:20, 1695152059848,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1150.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     161.99,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    383.845,
    1,        0.8,    509.893,     417.440,    411.517,
    2,        3.3,    539.324,     442.823,    437.581,
    3,        5.8,    540.188,     466.782,    460.761,
    4,        8.3,    540.277,     488.731,    481.330,
    5,       10.8,    540.768,     507.611,    499.577,
    6,       13.3,    541.081,     524.044,    515.746,
    7,       15.8,    541.155,     537.831,    530.060,
    8,       18.3,    541.527,     549.464,    542.724,
    9,       20.8,    541.617,     559.898,    553.921,
   10,       23.3,    541.855,     568.418,    563.814,
   11,       25.8,    541.914,     576.383,    572.550,
   12,       28.3,    542.063,     582.773,    580.260,
   13,       30.8,    542.182,     588.547,    587.061,
   14,       33.3,    542.331,     593.641,    593.057,
   15,       35.8,    542.435,     598.412,    598.341,
   16,       38.3,    542.599,     602.102,    602.995,
   17,       40.8,    542.659,     605.721,    607.093,
   18,       43.3,    542.778,     608.997,    610.700,
   19,       45.8,    542.822,     611.710,    613.874,
   20,       48.3,    542.882,     613.854,    616.665,
   21,       50.8,    542.763,     616.291,    619.123,
   22,       53.3,    542.897,     618.718,    621.281,
   23,       55.8,    542.793,     620.495,    623.181,
   24,       58.3,    543.046,     622.047,    624.846,
   25,       60.8,    542.942,     623.640,    626.311,
   26,       63.3,    543.016,     625.304,    627.597,
   27,       65.8,    543.105,     626.766,    628.725,
   28,       68.3,    543.001,     627.623,    629.717,
   29,       70.8,    543.165,     628.907,    630.585,
   30,       73.3,    543.284,     630.057,    631.345,
   31,       75.8,    543.269,     630.811,    632.012,
   32,       78.3,    543.284,     631.530,    632.597,
   33,       80.8,    543.165,     632.865,    633.113,
   34,       83.3,    543.403,     633.232,    633.561,
   35,       85.8,    543.329,     634.331,    633.955,
   36,       88.3,    543.135,     635.017,    634.305,
   37,       90.8,    543.150,     635.920,    634.612,
   38,       93.3,    543.448,     635.848,    634.874,
   39,       95.8,    543.165,     636.915,    635.110,
   40,       98.3,    543.418,     637.355,    635.312,
   41,      100.8,    543.284,     637.512,    635.491,
   42,      103.3,    543.299,     638.139,    635.648,
   43,      105.8,    543.269,     638.358,    635.787,
   44,      108.3,    543.269,     638.818,    635.908,
   45,      110.8,    543.403,     638.844,    636.011,
   46,      113.3,    543.299,     639.703,    636.104,
   47,      115.8,    543.299,     639.795,    636.185,
   48,      118.3,    543.418,     639.931,    636.254,
   49,      120.8,    543.343,     639.835,    636.316,
   50,      123.3,    543.463,     640.155,    636.367,
   51,      125.8,    543.448,     640.632,    636.413,
   52,      128.3,    543.433,     640.466,    636.453,
   53,      130.8,    543.522,     640.912,    636.487,
   54,      133.3,    543.195,     641.391,    636.523,
   55,      138.3,    541.096,     653.951,    645.968,
   56,      160.8,    537.716,     681.121,    677.203,
----,
DateTime:        , 2023/09/19, 16:34:36, 1695152076347,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1160.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     157.97,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    383.567,
    1,        0.8,    509.886,     416.367,    410.865,
    2,        3.3,    539.563,     441.738,    436.607,
    3,        5.8,    539.831,     465.701,    459.497,
    4,        8.3,    540.085,     486.961,    479.831,
    5,       10.8,    540.665,     505.026,    497.884,
    6,       13.3,    540.948,     521.492,    513.892,
    7,       15.8,    541.261,     535.694,    528.075,
    8,       18.3,    541.306,     547.380,    540.629,
    9,       20.8,    541.559,     557.557,    551.735,
   10,       23.3,    541.857,     566.201,    561.553,
   11,       25.8,    542.184,     573.421,    570.227,
   12,       28.3,    542.274,     580.611,    577.885,
   13,       30.8,    542.512,     585.886,    584.643,
   14,       33.3,    542.422,     591.052,    590.604,
   15,       35.8,    542.512,     595.471,    595.860,
   16,       38.3,    542.705,     599.589,    600.491,
   17,       40.8,    542.527,     603.104,    604.573,
   18,       43.3,    542.839,     606.349,    608.164,
   19,       45.8,    542.854,     608.727,    611.326,
   20,       48.3,    542.720,     611.457,    614.110,
   21,       50.8,    542.914,     613.910,    616.557,
   22,       53.3,    542.914,     615.844,    618.710,
   23,       55.8,    543.033,     617.642,    620.601,
   24,       58.3,    543.093,     620.060,    622.262,
   25,       60.8,    543.093,     621.073,    623.723,
   26,       63.3,    543.078,     622.747,    625.006,
   27,       65.8,    542.973,     624.432,    626.136,
   28,       68.3,    543.093,     625.308,    627.126,
   29,       70.8,    543.122,     626.562,    627.995,
   30,       73.3,    543.003,     627.344,    628.760,
   31,       75.8,    543.137,     628.478,    629.429,
   32,       78.3,    543.093,     629.359,    630.017,
   33,       80.8,    543.122,     630.337,    630.532,
   34,       83.3,    543.361,     630.244,    630.980,
   35,       85.8,    543.301,     631.878,    631.374,
   36,       88.3,    543.197,     632.368,    631.722,
   37,       90.8,    543.361,     632.545,    632.023,
   38,       93.3,    543.227,     633.161,    632.291,
   39,       95.8,    543.197,     633.840,    632.526,
   40,       98.3,    543.167,     634.611,    632.732,
   41,      100.8,    543.361,     634.845,    632.909,
   42,      103.3,    543.331,     634.972,    633.065,
   43,      105.8,    543.286,     635.577,    633.203,
   44,      108.3,    543.375,     635.748,    633.322,
   45,      110.8,    543.316,     636.370,    633.427,
   46,      113.3,    543.539,     636.477,    633.515,
   47,      115.8,    543.241,     637.102,    633.598,
   48,      118.3,    543.554,     636.827,    633.665,
   49,      120.8,    543.375,     637.129,    633.727,
   50,      123.3,    543.614,     637.217,    633.776,
   51,      125.8,    543.331,     637.733,    633.825,
   52,      128.3,    543.405,     637.922,    633.867,
   53,      130.8,    543.301,     637.860,    633.906,
   54,      133.3,    543.375,     637.773,    633.938,
   55,      138.3,    540.948,     650.802,    643.472,
   56,      160.8,    537.538,     678.835,    675.282,
----,
DateTime:        , 2023/09/19, 16:34:53, 1695152092845,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1170.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     163.53,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    382.177,
    1,        0.8,    509.863,     415.700,    410.102,
    2,        3.3,    539.492,     441.612,    436.386,
    3,        5.8,    539.701,     466.092,    459.715,
    4,        8.3,    540.252,     487.366,    480.412,
    5,       10.8,    540.564,     506.508,    498.750,
    6,       13.3,    540.922,     522.904,    514.986,
    7,       15.8,    541.190,     537.242,    529.347,
    8,       18.3,    541.443,     548.719,    542.040,
    9,       20.8,    541.547,     559.231,    553.251,
   10,       23.3,    541.994,     567.165,    563.148,
   11,       25.8,    542.172,     575.371,    571.878,
   12,       28.3,    542.262,     581.915,    579.575,
   13,       30.8,    542.306,     587.307,    586.358,
   14,       33.3,    542.425,     592.616,    592.333,
   15,       35.8,    542.485,     596.883,    597.593,
   16,       38.3,    542.425,     601.004,    602.224,
   17,       40.8,    542.589,     604.601,    606.297,
   18,       43.3,    542.634,     607.961,    609.879,
   19,       45.8,    542.812,     610.800,    613.026,
   20,       48.3,    542.664,     613.456,    615.795,
   21,       50.8,    542.798,     615.699,    618.226,
   22,       53.3,    542.887,     617.256,    620.360,
   23,       55.8,    543.036,     619.664,    622.232,
   24,       58.3,    543.036,     621.230,    623.876,
   25,       60.8,    543.066,     623.221,    625.318,
   26,       63.3,    543.006,     624.855,    626.585,
   27,       65.8,    543.140,     625.713,    627.695,
   28,       68.3,    543.229,     627.083,    628.666,
   29,       70.8,    543.453,     627.378,    629.514,
   30,       73.3,    543.021,     629.534,    630.267,
   31,       75.8,    543.125,     630.242,    630.924,
   32,       78.3,    543.140,     630.500,    631.501,
   33,       80.8,    543.274,     631.633,    632.003,
   34,       83.3,    543.438,     631.995,    632.440,
   35,       85.8,    543.289,     633.273,    632.826,
   36,       88.3,    543.274,     633.106,    633.164,
   37,       90.8,    543.363,     633.922,    633.459,
   38,       93.3,    543.319,     634.526,    633.718,
   39,       95.8,    543.334,     635.705,    633.945,
   40,       98.3,    543.214,     635.937,    634.146,
   41,      100.8,    543.423,     636.337,    634.318,
   42,      103.3,    543.408,     636.630,    634.469,
   43,      105.8,    543.304,     636.844,    634.603,
   44,      108.3,    543.289,     637.322,    634.720,
   45,      110.8,    543.289,     637.322,    634.823,
   46,      113.3,    543.408,     637.550,    634.911,
   47,      115.8,    543.304,     638.409,    634.990,
   48,      118.3,    543.274,     638.628,    635.060,
   49,      120.8,    543.378,     638.598,    635.118,
   50,      123.3,    543.497,     638.734,    635.167,
   51,      125.8,    543.348,     639.001,    635.213,
   52,      128.3,    543.378,     639.702,    635.253,
   53,      130.8,    543.244,     639.860,    635.291,
   54,      133.3,    543.334,     639.294,    635.321,
   55,      138.3,    541.175,     652.192,    644.880,
   56,      160.8,    537.646,     680.373,    676.739,
----,
DateTime:        , 2023/09/19, 16:35:09, 1695152109349,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1180.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     169.45,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    381.087,
    1,        0.8,    509.895,     415.085,    409.467,
    2,        3.3,    539.304,     441.631,    436.157,
    3,        5.8,    539.736,     466.710,    459.842,
    4,        8.3,    540.332,     487.849,    480.845,
    5,       10.8,    540.555,     507.441,    499.443,
    6,       13.3,    540.912,     523.930,    515.900,
    7,       15.8,    541.389,     538.245,    530.454,
    8,       18.3,    541.448,     550.191,    543.310,
    9,       20.8,    541.702,     560.641,    554.661,
   10,       23.3,    541.970,     569.128,    564.676,
   11,       25.8,    541.955,     576.616,    573.508,
   12,       28.3,    542.178,     583.664,    581.292,
   13,       30.8,    542.342,     589.112,    588.149,
   14,       33.3,    542.238,     594.573,    594.188,
   15,       35.8,    542.446,     598.769,    599.502,
   16,       38.3,    542.699,     603.096,    604.176,
   17,       40.8,    542.699,     606.690,    608.286,
   18,       43.3,    542.625,     609.998,    611.902,
   19,       45.8,    542.833,     611.974,    615.078,
   20,       48.3,    542.774,     615.818,    617.869,
   21,       50.8,    542.818,     617.702,    620.321,
   22,       53.3,    542.803,     620.206,    622.474,
   23,       55.8,    543.012,     621.533,    624.362,
   24,       58.3,    543.012,     623.467,    626.019,
   25,       60.8,    543.116,     624.912,    627.471,
   26,       63.3,    542.878,     626.476,    628.750,
   27,       65.8,    543.086,     627.801,    629.868,
   28,       68.3,    542.967,     628.951,    630.850,
   29,       70.8,    543.220,     630.223,    631.707,
   30,       73.3,    543.146,     631.046,    632.460,
   31,       75.8,    543.459,     631.787,    633.114,
   32,       78.3,    543.206,     632.726,    633.692,
   33,       80.8,    543.340,     633.858,    634.196,
   34,       83.3,    543.310,     634.261,    634.639,
   35,       85.8,    543.072,     635.091,    635.031,
   36,       88.3,    543.295,     635.843,    635.370,
   37,       90.8,    543.161,     636.644,    635.670,
   38,       93.3,    543.295,     637.039,    635.930,
   39,       95.8,    543.384,     637.210,    636.156,
   40,       98.3,    543.384,     637.946,    636.353,
   41,      100.8,    543.340,     638.643,    636.527,
   42,      103.3,    543.354,     639.178,    636.679,
   43,      105.8,    543.518,     639.169,    636.809,
   44,      108.3,    543.340,     639.471,    636.927,
   45,      110.8,    543.295,     640.260,    637.030,
   46,      113.3,    543.444,     639.717,    637.118,
   47,      115.8,    543.459,     640.527,    637.194,
   48,      118.3,    543.459,     641.079,    637.261,
   49,      120.8,    543.340,     641.128,    637.322,
   50,      123.3,    543.265,     641.308,    637.377,
   51,      125.8,    543.280,     641.750,    637.425,
   52,      128.3,    543.354,     641.570,    637.465,
   53,      130.8,    543.369,     641.921,    637.500,
   54,      133.3,    543.563,     641.416,    637.526,
   55,      138.3,    541.002,     654.804,    647.138,
   56,      160.8,    537.502,     683.067,    679.373,
----,
DateTime:        , 2023/09/19, 16:35:26, 1695152125849,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1140.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     163.21,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    380.185,
    1,        0.8,    509.922,     414.181,    408.511,
    2,        3.3,    539.530,     440.363,    435.173,
    3,        5.8,    540.006,     465.087,    458.850,
    4,        8.3,    540.170,     486.884,    479.843,
    5,       10.8,    540.632,     506.167,    498.448,
    6,       13.3,    541.153,     522.957,    514.922,
    7,       15.8,    541.287,     536.684,    529.492,
    8,       18.3,    541.287,     549.616,    542.367,
    9,       20.8,    541.466,     559.500,    553.739,
   10,       23.3,    541.764,     568.237,    563.777,
   11,       25.8,    541.943,     575.707,    572.631,
   12,       28.3,    542.121,     582.803,    580.437,
   13,       30.8,    542.389,     588.046,    587.314,
   14,       33.3,    542.345,     593.350,    593.372,
   15,       35.8,    542.628,     598.016,    598.702,
   16,       38.3,    542.732,     601.955,    603.393,
   17,       40.8,    542.642,     606.108,    607.520,
   18,       43.3,    542.687,     609.191,    611.150,
   19,       45.8,    542.896,     612.088,    614.337,
   20,       48.3,    542.940,     614.248,    617.138,
   21,       50.8,    542.777,     617.013,    619.602,
   22,       53.3,    542.940,     619.313,    621.763,
   23,       55.8,    543.015,     620.978,    623.659,
   24,       58.3,    543.000,     622.652,    625.325,
   25,       60.8,    543.030,     624.367,    626.786,
   26,       63.3,    542.940,     625.944,    628.069,
   27,       65.8,    543.194,     627.493,    629.191,
   28,       68.3,    543.015,     628.528,    630.178,
   29,       70.8,    543.194,     629.518,    631.040,
   30,       73.3,    543.074,     630.485,    631.798,
   31,       75.8,    543.238,     631.215,    632.459,
   32,       78.3,    543.104,     632.107,    633.042,
   33,       80.8,    543.253,     633.222,    633.549,
   34,       83.3,    543.223,     634.270,    633.995,
   35,       85.8,    543.372,     634.096,    634.382,
   36,       88.3,    543.268,     635.506,    634.723,
   37,       90.8,    543.223,     635.742,    635.023,
   38,       93.3,    543.208,     636.496,    635.286,
   39,       95.8,    543.342,     636.891,    635.513,
   40,       98.3,    543.328,     636.909,    635.713,
   41,      100.8,    543.313,     637.478,    635.888,
   42,      103.3,    543.447,     638.149,    636.038,
   43,      105.8,    543.462,     638.776,    636.170,
   44,      108.3,    543.238,     638.854,    636.289,
   45,      110.8,    543.417,     639.196,    636.390,
   46,      113.3,    543.194,     639.459,    636.484,
   47,      115.8,    543.402,     639.122,    636.561,
   48,      118.3,    543.536,     639.516,    636.625,
   49,      120.8,    543.447,     640.725,    636.684,
   50,      123.3,    543.432,     640.743,    636.735,
   51,      125.8,    543.268,     640.752,    636.784,
   52,      128.3,    543.417,     640.668,    636.823,
   53,      130.8,    543.476,     640.690,    636.857,
   54,      133.3,    543.208,     641.098,    636.891,
   55,      138.3,    541.004,     654.339,    646.562,
   56,      160.8,    537.341,     682.435,    678.905,
----,
DateTime:        , 2023/09/19, 16:35:42, 1695152142355,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1155.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     163.86,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    380.123,
    1,        0.8,    509.836,     413.565,    408.208,
    2,        3.3,    539.434,     439.754,    434.665,
    3,        5.8,    539.956,     464.483,    458.179,
    4,        8.3,    540.179,     485.950,    479.045,
    5,       10.8,    540.686,     504.914,    497.550,
    6,       13.3,    540.984,     521.642,    513.943,
    7,       15.8,    541.207,     535.932,    528.451,
    8,       18.3,    541.565,     547.765,    541.282,
    9,       20.8,    541.594,     558.075,    552.621,
   10,       23.3,    541.877,     567.103,    562.634,
   11,       25.8,    542.011,     574.342,    571.471,
   12,       28.3,    542.280,     581.527,    579.265,
   13,       30.8,    542.145,     587.112,    586.138,
   14,       33.3,    542.354,     592.325,    592.193,
   15,       35.8,    542.652,     597.160,    597.524,
   16,       38.3,    542.577,     601.573,    602.218,
   17,       40.8,    542.667,     604.883,    606.349,
   18,       43.3,    542.607,     608.083,    609.984,
   19,       45.8,    542.726,     610.989,    613.180,
   20,       48.3,    542.965,     613.392,    615.986,
   21,       50.8,    542.920,     615.929,    618.453,
   22,       53.3,    542.905,     617.880,    620.621,
   23,       55.8,    543.024,     619.401,    622.524,
   24,       58.3,    542.965,     621.679,    624.196,
   25,       60.8,    542.995,     623.211,    625.663,
   26,       63.3,    543.099,     624.656,    626.950,
   27,       65.8,    542.980,     626.451,    628.081,
   28,       68.3,    543.188,     627.407,    629.070,
   29,       70.8,    543.084,     628.172,    629.939,
   30,       73.3,    543.114,     629.426,    630.701,
   31,       75.8,    543.099,     630.732,    631.369,
   32,       78.3,    543.039,     631.262,    631.957,
   33,       80.8,    543.188,     632.285,    632.468,
   34,       83.3,    543.248,     632.584,    632.916,
   35,       85.8,    543.248,     633.505,    633.308,
   36,       88.3,    543.188,     634.403,    633.653,
   37,       90.8,    543.263,     634.500,    633.954,
   38,       93.3,    543.158,     635.358,    634.219,
   39,       95.8,    543.248,     635.622,    634.450,
   40,       98.3,    543.233,     636.375,    634.653,
   41,      100.8,    543.158,     636.647,    634.831,
   42,      103.3,    543.471,     637.384,    634.981,
   43,      105.8,    543.307,     637.208,    635.116,
   44,      108.3,    543.322,     637.835,    635.234,
   45,      110.8,    543.456,     638.138,    635.335,
   46,      113.3,    543.218,     638.510,    635.428,
   47,      115.8,    543.307,     638.773,    635.507,
   48,      118.3,    543.561,     638.475,    635.572,
   49,      120.8,    543.531,     638.694,    635.629,
   50,      123.3,    543.575,     638.918,    635.678,
   51,      125.8,    543.546,     639.321,    635.722,
   52,      128.3,    543.456,     639.334,    635.762,
   53,      130.8,    543.412,     639.662,    635.798,
   54,      133.3,    543.575,     639.930,    635.827,
   55,      138.3,    541.043,     652.905,    645.406,
   56,      160.8,    537.453,     680.617,    677.165,
----,
DateTime:        , 2023/09/19, 16:35:59, 1695152158855,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1170.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      56,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     167.90,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    379.610,
    1,        0.8,    509.965,     413.068,    407.718,
    2,        3.3,    539.412,     439.061,    434.184,
