----,
DateTime:        , 2023/09/25, 15:48:47, 1695667727200,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          169.80,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             10,      50, 
SNR_raw:,      93.39,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             10,      50, 
SNR_raw:,      66.55,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     18.475,
    1,        0.8,    357.652,      18.536,     18.788,
    2,        3.3,    360.063,      18.997,     19.112,
    3,        5.8,    360.299,      19.454,     19.439,
    4,        8.3,    360.362,      19.839,     19.766,
    5,       10.8,    360.654,      20.211,     20.089,
    6,       13.3,    360.898,      20.586,     20.405,
    7,       15.8,    361.000,      20.746,     20.714,
    8,       18.3,    360.953,      21.164,     21.012,
    9,       20.8,    361.071,      21.628,     21.300,
   10,       23.3,    361.016,      21.770,     21.576,
   11,       25.8,    361.040,      22.184,     21.841,
   12,       28.3,    361.229,      22.366,     22.093,
   13,       30.8,    361.260,      22.530,     22.333,
   14,       33.3,    361.355,      22.718,     22.562,
   15,       35.8,    361.449,      23.044,     22.778,
   16,       38.3,    361.504,      23.068,     22.983,
   17,       40.8,    361.504,      23.290,     23.176,
   18,       43.3,    361.812,      23.491,     23.359,
   19,       45.8,    361.630,      23.613,     23.531,
   20,       48.3,    361.717,      23.774,     23.693,
   21,       50.8,    361.772,      23.742,     23.846,
   22,       53.3,    361.993,      23.949,     23.989,
   23,       55.8,    362.001,      23.976,     24.124,
   24,       58.3,    362.040,      24.388,     24.250,
   25,       60.8,    362.008,      24.224,     24.369,
   26,       63.3,    362.237,      24.347,     24.480,
   27,       65.8,    362.198,      24.460,     24.585,
   28,       68.3,    362.300,      24.398,     24.683,
   29,       70.8,    361.914,      24.700,     24.775,
   30,       73.3,    362.056,      24.856,     24.860,
   31,       75.8,    362.119,      24.880,     24.941,
   32,       78.3,    362.284,      24.758,     25.016,
   33,       80.8,    362.158,      24.960,     25.086,
   34,       83.3,    362.158,      24.849,     25.152,
   35,       85.8,    362.292,      24.923,     25.214,
   36,       88.3,    362.339,      24.975,     25.271,
   37,       90.8,    362.599,      25.205,     25.325,
   38,       93.3,    362.379,      25.248,     25.375,
   39,       95.8,    362.245,      25.257,     25.423,
   40,       98.3,    362.363,      25.277,     25.467,
   41,      100.8,    362.363,      25.332,     25.508,
   42,      103.3,    362.473,      25.517,     25.546,
   43,      105.8,    362.473,      25.407,     25.582,
   44,      108.3,    362.489,      25.627,     25.615,
   45,      110.8,    362.426,      25.714,     25.647,
   46,      113.3,    362.292,      25.751,     25.676,
   47,      115.8,    362.560,      25.759,     25.703,
   48,      118.3,    362.647,      25.946,     25.729,
   49,      120.8,    362.355,      26.078,     25.753,
   50,      123.3,    362.473,      25.904,     25.775,
   51,      125.8,    362.379,      25.910,     25.796,
   52,      128.3,    362.457,      25.877,     25.815,
   53,      130.8,    362.489,      26.178,     25.833,
   54,      133.3,    362.363,      25.967,     25.850,
   55,      138.3,    360.661,      26.422,     26.129,
   56,      160.8,    359.425,      26.930,     27.119,
   57,      183.3,    359.198,      27.142,     27.255,
   58,      205.8,    358.925,      27.302,     27.213,
   59,      230.8,    358.959,      27.246,     27.136,
   60,      255.8,    358.955,      27.221,     27.046,
   61,      283.3,    358.612,      27.083,     26.957,
   62,      310.8,    358.836,      26.764,     26.865,
   63,      340.8,    358.745,      26.830,     26.775,
   64,      370.8,    358.644,      26.646,     26.684,
   65,      403.3,    358.677,      26.589,     26.594,
----,
DateTime:        , 2023/09/25, 15:49:11, 1695667751234,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          170.80,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             10,      50, 
SNR_raw:,      89.87,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     16.208,
    1,        0.8,    319.842,      16.325,     16.724,
    2,        3.3,    360.807,      17.262,     17.288,
    3,        5.8,    361.013,      18.092,     17.832,
    4,        8.3,    361.400,      18.488,     18.354,
    5,       10.8,    361.661,      19.027,     18.852,
    6,       13.3,    361.605,      19.390,     19.325,
    7,       15.8,    361.740,      19.936,     19.772,
    8,       18.3,    361.732,      20.461,     20.193,
    9,       20.8,    361.945,      20.947,     20.589,
   10,       23.3,    361.953,      21.195,     20.960,
   11,       25.8,    362.096,      21.435,     21.307,
   12,       28.3,    362.167,      21.900,     21.631,
   13,       30.8,    362.111,      22.014,     21.933,
   14,       33.3,    362.349,      22.469,     22.214,
   15,       35.8,    362.515,      22.596,     22.475,
   16,       38.3,    362.609,      22.866,     22.717,
   17,       40.8,    362.609,      23.032,     22.942,
   18,       43.3,    362.443,      23.208,     23.151,
   19,       45.8,    362.934,      23.204,     23.344,
   20,       48.3,    362.878,      23.428,     23.523,
   21,       50.8,    362.760,      23.629,     23.688,
   22,       53.3,    362.744,      23.630,     23.841,
   23,       55.8,    362.878,      24.007,     23.982,
   24,       58.3,    362.997,      23.971,     24.112,
   25,       60.8,    363.115,      23.991,     24.232,
   26,       63.3,    362.949,      24.195,     24.343,
   27,       65.8,    362.902,      24.336,     24.446,
   28,       68.3,    363.115,      24.432,     24.540,
   29,       70.8,    363.005,      24.604,     24.627,
   30,       73.3,    363.147,      24.622,     24.708,
   31,       75.8,    363.163,      24.594,     24.782,
   32,       78.3,    363.360,      24.828,     24.850,
   33,       80.8,    363.337,      24.527,     24.912,
   34,       83.3,    363.542,      24.651,     24.970,
   35,       85.8,    363.273,      24.972,     25.023,
   36,       88.3,    363.360,      25.021,     25.072,
   37,       90.8,    363.234,      24.974,     25.118,
   38,       93.3,    363.281,      25.136,     25.159,
   39,       95.8,    363.313,      24.969,     25.197,
   40,       98.3,    363.534,      25.064,     25.233,
   41,      100.8,    363.337,      25.187,     25.265,
   42,      103.3,    363.171,      25.034,     25.295,
   43,      105.8,    363.424,      25.291,     25.323,
   44,      108.3,    363.321,      25.216,     25.348,
   45,      110.8,    363.621,      25.415,     25.371,
   46,      113.3,    363.519,      25.450,     25.392,
   47,      115.8,    363.416,      25.567,     25.412,
   48,      118.3,    363.582,      25.555,     25.430,
   49,      120.8,    363.432,      25.621,     25.447,
   50,      123.3,    363.558,      25.640,     25.462,
   51,      125.8,    363.590,      25.775,     25.476,
   52,      128.3,    363.487,      25.700,     25.489,
   53,      130.8,    363.424,      25.787,     25.501,
   54,      133.3,    363.503,      25.699,     25.512,
   55,      138.3,    361.360,      26.072,     25.769,
   56,      160.8,    358.230,      26.551,     26.594,
   57,      183.3,    357.931,      26.545,     26.619,
   58,      205.8,    357.736,      26.558,     26.510,
   59,      230.8,    357.621,      26.287,     26.378,
   60,      255.8,    357.506,      26.352,     26.245,
   61,      283.3,    357.399,      26.220,     26.111,
   62,      310.8,    357.300,      25.892,     25.983,
   63,      340.8,    357.073,      25.827,     25.853,
   64,      370.8,    356.916,      25.839,     25.731,
   65,      403.3,    356.925,      25.923,     25.606,
----,
DateTime:        , 2023/09/25, 15:49:21, 1695667761738,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          171.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          50.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             10,      50, 
SNR_raw:,      59.44,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     20.439,
    1,        0.8,    358.229,      20.569,     20.723,
    2,        3.3,    360.016,      20.938,     20.996,
    3,        5.8,    360.394,      21.305,     21.260,
    4,        8.3,    360.512,      21.909,     21.514,
    5,       10.8,    360.779,      22.086,     21.759,
    6,       13.3,    360.764,      22.420,     21.993,
    7,       15.8,    360.929,      22.576,     22.219,
    8,       18.3,    360.874,      22.912,     22.436,
    9,       20.8,    360.984,      23.071,     22.644,
   10,       23.3,    360.842,      23.330,     22.843,
   11,       25.8,    361.094,      23.396,     23.035,
   12,       28.3,    361.165,      23.503,     23.219,
   13,       30.8,    361.189,      23.695,     23.396,
   14,       33.3,    361.315,      23.991,     23.565,
   15,       35.8,    361.346,      24.127,     23.727,
   16,       38.3,    361.496,      24.256,     23.883,
   17,       40.8,    361.575,      24.472,     24.032,
   18,       43.3,    361.645,      24.550,     24.175,
   19,       45.8,    361.842,      24.592,     24.311,
   20,       48.3,    361.779,      24.651,     24.442,
   21,       50.8,    361.937,      24.696,     24.568,
   22,       53.3,    361.724,      24.849,     24.688,
   23,       55.8,    362.031,      24.910,     24.803,
   24,       58.3,    361.771,      25.177,     24.913,
   25,       60.8,    361.874,      25.170,     25.018,
   26,       63.3,    361.889,      25.307,     25.119,
   27,       65.8,    361.921,      25.084,     25.215,
   28,       68.3,    362.008,      25.437,     25.307,
   29,       70.8,    362.204,      25.395,     25.395,
   30,       73.3,    362.267,      25.419,     25.479,
   31,       75.8,    362.157,      25.537,     25.559,
   32,       78.3,    362.236,      25.476,     25.636,
   33,       80.8,    362.126,      25.539,     25.710,
   34,       83.3,    362.165,      25.729,     25.780,
   35,       85.8,    362.149,      25.786,     25.847,
   36,       88.3,    362.220,      25.864,     25.911,
   37,       90.8,    362.220,      25.836,     25.972,
   38,       93.3,    362.291,      25.969,     26.030,
   39,       95.8,    362.441,      26.069,     26.086,
   40,       98.3,    362.267,      26.247,     26.139,
   41,      100.8,    362.338,      26.297,     26.190,
   42,      103.3,    362.267,      26.385,     26.239,
   43,      105.8,    362.133,      26.284,     26.285,
   44,      108.3,    362.267,      26.440,     26.329,
   45,      110.8,    362.165,      26.282,     26.372,
   46,      113.3,    362.385,      26.459,     26.412,
   47,      115.8,    362.362,      26.323,     26.450,
   48,      118.3,    362.378,      26.570,     26.487,
   49,      120.8,    362.472,      26.563,     26.522,
   50,      123.3,    362.299,      26.576,     26.555,
   51,      125.8,    362.307,      26.603,     26.587,
   52,      128.3,    362.448,      26.703,     26.617,
   53,      130.8,    362.385,      26.652,     26.646,
   54,      133.3,    362.441,      26.896,     26.674,
   55,      138.3,    360.984,      27.088,     26.837,
   56,      160.8,    359.528,      27.782,     27.614,
   57,      183.3,    359.254,      28.080,     27.963,
   58,      205.8,    359.501,      28.199,     28.089,
   59,      230.8,    359.087,      28.204,     28.103,
   60,      255.8,    359.060,      28.263,     28.045,
   61,      283.3,    359.087,      28.012,     27.949,
   62,      310.8,    359.029,      27.908,     27.835,
   63,      340.8,    358.858,      27.618,     27.708,
   64,      370.8,    359.089,      27.769,     27.580,
   65,      403.3,    359.011,      27.888,     27.447,
----,
DateTime:        , 2023/09/25, 15:49:23, 1695667763249,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          172.30,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,             10,      50, 
SNR_raw:,      82.35,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     17.082,
    1,        0.8,    319.630,      17.286,     17.532,
    2,        3.3,    360.806,      17.921,     18.030,
    3,        5.8,    361.153,      18.483,     18.517,
    4,        8.3,    361.446,      19.187,     18.989,
    5,       10.8,    361.454,      19.713,     19.443,
    6,       13.3,    361.928,      19.963,     19.877,
    7,       15.8,    361.715,      20.472,     20.290,
    8,       18.3,    361.904,      20.931,     20.682,
    9,       20.8,    362.086,      21.501,     21.052,
   10,       23.3,    362.063,      21.668,     21.401,
   11,       25.8,    361.881,      21.872,     21.728,
   12,       28.3,    362.134,      22.244,     22.035,
   13,       30.8,    362.355,      22.423,     22.323,
   14,       33.3,    362.315,      22.674,     22.591,
   15,       35.8,    362.576,      23.016,     22.841,
   16,       38.3,    362.624,      23.234,     23.074,
   17,       40.8,    362.426,      23.274,     23.291,
   18,       43.3,    362.355,      23.527,     23.493,
   19,       45.8,    362.719,      23.586,     23.680,
   20,       48.3,    362.647,      23.839,     23.854,
   21,       50.8,    362.774,      23.913,     24.015,
   22,       53.3,    362.940,      24.178,     24.164,
   23,       55.8,    362.932,      24.316,     24.302,
   24,       58.3,    362.845,      24.322,     24.430,
   25,       60.8,    363.003,      24.284,     24.549,
   26,       63.3,    363.122,      24.441,     24.658,
   27,       65.8,    363.280,      24.568,     24.759,
   28,       68.3,    363.138,      24.605,     24.853,
   29,       70.8,    363.130,      24.744,     24.939,
   30,       73.3,    363.035,      24.888,     25.019,
   31,       75.8,    363.351,      25.004,     25.092,
   32,       78.3,    363.177,      25.126,     25.161,
   33,       80.8,    363.114,      25.130,     25.223,
   34,       83.3,    363.106,      25.241,     25.281,
   35,       85.8,    363.430,      25.163,     25.335,
   36,       88.3,    363.264,      25.258,     25.384,
   37,       90.8,    363.375,      25.250,     25.430,
   38,       93.3,    363.311,      25.309,     25.472,
   39,       95.8,    363.304,      25.310,     25.510,
   40,       98.3,    363.422,      25.384,     25.546,
   41,      100.8,    363.430,      25.384,     25.579,
   42,      103.3,    363.509,      25.653,     25.609,
   43,      105.8,    363.248,      25.672,     25.637,
   44,      108.3,    363.707,      25.804,     25.663,
   45,      110.8,    363.430,      25.769,     25.687,
   46,      113.3,    363.525,      25.927,     25.709,
   47,      115.8,    363.509,      25.681,     25.729,
   48,      118.3,    363.375,      25.855,     25.747,
   49,      120.8,    363.509,      25.791,     25.765,
