----,
DateTime:        , 2023/09/25, 12:48:47, 1695656927036,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -18.62,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,      19.78,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   42,      103.3,    270.986,       6.719,      6.806,
   43,      105.8,    270.986,       6.904,      6.807,
   44,      108.3,    270.986,       6.880,      6.808,
   45,      110.8,    270.986,       6.700,      6.809,
   46,      113.3,    270.986,       6.802,      6.809,
   47,      115.8,    270.986,       6.735,      6.810,
   48,      118.3,    270.986,       6.706,      6.810,
   49,      120.8,    270.986,       6.710,      6.810,
   50,      123.3,    270.986,       6.933,      6.809,
   51,      125.8,    270.986,       6.896,      6.809,
   52,      128.3,    270.986,       6.840,      6.808,
   53,      130.8,    270.986,       6.927,      6.807,
   54,      133.3,    270.986,       6.914,      6.807,
   55,      138.3,    270.986,       6.806,      6.818,
   56,      160.8,    270.986,       6.952,      6.879,
   57,      183.3,    270.991,       6.844,      6.897,
   58,      205.8,    270.998,       6.948,      6.899,
   59,      230.8,    271.005,       6.841,      6.894,
   60,      255.8,    271.013,       6.888,      6.886,
   61,      283.3,    271.021,       6.866,      6.876,
   62,      310.8,    271.027,       7.012,      6.867,
   63,      340.8,    271.032,       6.755,      6.856,
   64,      370.8,    271.036,       6.846,      6.847,
   65,      403.3,    271.038,       6.884,      6.837,
----,
DateTime:        , 2023/09/25, 12:48:59, 1695656939106,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -19.26,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,      12.95,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      5.956,
    1,        0.8,    248.122,       5.915,      6.028,
    2,        3.3,    271.343,       6.042,      6.100,
    3,        5.8,    271.343,       6.158,      6.166,
    4,        8.3,    271.343,       6.389,      6.226,
    5,       10.8,    271.343,       6.280,      6.280,
    6,       13.3,    271.343,       6.401,      6.329,
    7,       15.8,    271.343,       6.451,      6.374,
    8,       18.3,    271.343,       6.550,      6.414,
    9,       20.8,    271.343,       6.556,      6.451,
   10,       23.3,    271.343,       6.526,      6.485,
   11,       25.8,    271.343,       6.544,      6.515,
   12,       28.3,    271.343,       6.607,      6.542,
   13,       30.8,    271.343,       6.460,      6.567,
   14,       33.3,    271.343,       6.566,      6.590,
   15,       35.8,    271.343,       6.645,      6.610,
   16,       38.3,    271.343,       6.545,      6.628,
   17,       40.8,    271.343,       6.547,      6.645,
   18,       43.3,    271.343,       6.594,      6.660,
   19,       45.8,    271.343,       6.671,      6.674,
   20,       48.3,    271.343,       6.601,      6.686,
   21,       50.8,    271.343,       6.780,      6.697,
   22,       53.3,    271.343,       6.802,      6.707,
   23,       55.8,    271.343,       6.794,      6.716,
   24,       58.3,    271.343,       6.690,      6.724,
   25,       60.8,    271.343,       6.588,      6.731,
   26,       63.3,    271.343,       6.757,      6.738,
   27,       65.8,    271.343,       6.628,      6.743,
   28,       68.3,    271.343,       6.775,      6.749,
   29,       70.8,    271.343,       6.660,      6.753,
   30,       73.3,    271.343,       6.766,      6.757,
   31,       75.8,    271.343,       6.781,      6.761,
   32,       78.3,    271.343,       6.738,      6.764,
   33,       80.8,    271.343,       6.750,      6.767,
   34,       83.3,    271.343,       6.811,      6.770,
   35,       85.8,    271.343,       6.796,      6.772,
   36,       88.3,    271.343,       6.811,      6.774,
   37,       90.8,    271.343,       6.738,      6.776,
   38,       93.3,    271.343,       6.718,      6.777,
   39,       95.8,    271.343,       6.834,      6.779,
   40,       98.3,    271.343,       6.707,      6.780,
   41,      100.8,    271.343,       6.834,      6.781,
   42,      103.3,    271.343,       6.783,      6.782,
   43,      105.8,    271.343,       6.965,      6.782,
   44,      108.3,    271.343,       6.728,      6.783,
   45,      110.8,    271.343,       6.797,      6.784,
   46,      113.3,    271.343,       6.914,      6.784,
   47,      115.8,    271.343,       6.738,      6.784,
   48,      118.3,    271.343,       6.635,      6.785,
   49,      120.8,    271.343,       6.710,      6.785,
   50,      123.3,    271.343,       6.815,      6.785,
   51,      125.8,    271.343,       6.738,      6.785,
   52,      128.3,    271.343,       6.878,      6.785,
   53,      130.8,    271.343,       6.778,      6.785,
   54,      133.3,    271.343,       6.927,      6.785,
   55,      138.3,    271.343,       6.815,      6.789,
   56,      160.8,    271.343,       6.813,      6.807,
   57,      183.3,    271.348,       6.899,      6.805,
   58,      205.8,    271.355,       6.747,      6.793,
   59,      230.8,    271.363,       6.647,      6.773,
   60,      255.8,    271.371,       6.795,      6.749,
   61,      283.3,    271.378,       6.731,      6.723,
   62,      310.8,    271.386,       6.726,      6.697,
   63,      340.8,    271.391,       6.706,      6.671,
   64,      370.8,    271.396,       6.696,      6.647,
   65,      403.3,    271.398,       6.712,      6.623,
----,
DateTime:        , 2023/09/25, 12:49:09, 1695656949631,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -19.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          30.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,       3.69,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      6.414,
    1,        0.8,    270.985,       6.375,      6.404,
    2,        3.3,    270.985,       6.368,      6.423,
    3,        5.8,    270.985,       6.362,      6.448,
    4,        8.3,    270.985,       6.491,      6.474,
    5,       10.8,    270.985,       6.385,      6.498,
    6,       13.3,    270.985,       6.611,      6.522,
    7,       15.8,    270.985,       6.577,      6.544,
    8,       18.3,    270.985,       6.655,      6.565,
    9,       20.8,    270.985,       6.548,      6.586,
   10,       23.3,    270.985,       6.824,      6.605,
   11,       25.8,    270.985,       6.725,      6.623,
   12,       28.3,    270.985,       6.652,      6.641,
   13,       30.8,    270.985,       6.751,      6.657,
   14,       33.3,    270.985,       6.599,      6.673,
   15,       35.8,    270.985,       6.697,      6.688,
   16,       38.3,    270.985,       6.645,      6.702,
   17,       40.8,    270.985,       6.698,      6.715,
   18,       43.3,    270.985,       6.706,      6.728,
   19,       45.8,    270.985,       6.768,      6.740,
   20,       48.3,    270.985,       6.781,      6.751,
   21,       50.8,    270.985,       6.763,      6.762,
   22,       53.3,    270.985,       6.759,      6.772,
   23,       55.8,    270.985,       6.716,      6.781,
   24,       58.3,    270.985,       6.776,      6.790,
   25,       60.8,    270.985,       6.801,      6.799,
   26,       63.3,    270.985,       6.930,      6.806,
   27,       65.8,    270.985,       6.649,      6.814,
   28,       68.3,    270.985,       6.869,      6.821,
   29,       70.8,    270.985,       6.866,      6.827,
   30,       73.3,    270.985,       6.862,      6.833,
   31,       75.8,    270.985,       6.827,      6.838,
   32,       78.3,    270.985,       6.896,      6.843,
   33,       80.8,    270.985,       6.849,      6.848,
   34,       83.3,    270.985,       6.887,      6.852,
   35,       85.8,    270.985,       6.840,      6.856,
   36,       88.3,    270.985,       6.754,      6.860,
   37,       90.8,    270.985,       6.809,      6.863,
   38,       93.3,    270.985,       6.797,      6.866,
   39,       95.8,    270.985,       7.049,      6.869,
   40,       98.3,    270.985,       6.840,      6.871,
   41,      100.8,    270.985,       6.880,      6.873,
   42,      103.3,    270.985,       6.773,      6.875,
   43,      105.8,    270.985,       6.934,      6.876,
   44,      108.3,    270.985,       6.871,      6.878,
   45,      110.8,    270.985,       6.791,      6.879,
   46,      113.3,    270.985,       6.850,      6.880,
   47,      115.8,    270.985,       6.869,      6.880,
   48,      118.3,    270.985,       6.959,      6.880,
   49,      120.8,    270.985,       6.670,      6.881,
   50,      123.3,    270.985,       6.866,      6.881,
   51,      125.8,    270.985,       6.877,      6.880,
   52,      128.3,    270.985,       7.044,      6.880,
   53,      130.8,    270.985,       6.967,      6.879,
   54,      133.3,    270.985,       6.995,      6.879,
   55,      138.3,    270.985,       6.917,      6.887,
   56,      160.8,    270.985,       6.930,      6.893,
   57,      183.3,    270.990,       6.971,      6.896,
   58,      205.8,    270.998,       7.042,      6.898,
   59,      230.8,    271.006,       6.709,      6.901,
   60,      255.8,    271.016,       6.931,      6.904,
   61,      283.3,    271.026,       6.903,      6.907,
   62,      310.8,    271.036,       6.947,      6.910,
   63,      340.8,    271.043,       6.785,      6.913,
   64,      370.8,    271.049,       7.086,      6.915,
   65,      403.3,    271.052,       6.959,      6.918,
----,
DateTime:        , 2023/09/25, 12:49:11, 1695656951207,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -17.58,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,            250,     250, 
SNR_raw:,      13.32,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      6.133,
    1,        0.8,    248.089,       5.916,      6.171,
    2,        3.3,    271.342,       6.121,      6.214,
    3,        5.8,    271.342,       6.308,      6.254,
    4,        8.3,    271.342,       6.520,      6.293,
    5,       10.8,    271.342,       6.422,      6.329,
    6,       13.3,    271.342,       6.394,      6.363,
    7,       15.8,    271.342,       6.551,      6.395,
    8,       18.3,    271.342,       6.442,      6.425,
    9,       20.8,    271.342,       6.605,      6.454,
   10,       23.3,    271.342,       6.419,      6.480,
   11,       25.8,    271.342,       6.579,      6.505,
   12,       28.3,    271.342,       6.417,      6.528,
   13,       30.8,    271.342,       6.656,      6.550,
   14,       33.3,    271.342,       6.613,      6.570,
   15,       35.8,    271.342,       6.603,      6.589,
