----,
DateTime:        , 2023/09/26, 15:56:05, 1695754565600,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1232.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     342.06,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   34,       83.3,    271.683,    2069.876,   2072.873,
   35,       85.8,    271.666,    2074.969,   2077.902,
   36,       88.3,    271.715,    2079.012,   2082.512,
   37,       90.8,    271.683,    2083.863,   2086.747,
   38,       93.3,    271.699,    2089.075,   2090.632,
   39,       95.8,    271.666,    2092.454,   2094.202,
   40,       98.3,    271.797,    2096.050,   2097.463,
   41,      100.8,    271.878,    2099.468,   2100.450,
   42,      103.3,    271.911,    2102.711,   2103.193,
   43,      105.8,    271.894,    2105.411,   2105.716,
   44,      108.3,    271.976,    2108.090,   2108.025,
   45,      110.8,    271.878,    2110.319,   2110.159,
   46,      113.3,    272.090,    2112.720,   2112.092,
   47,      115.8,    271.764,    2116.723,   2113.911,
   48,      118.3,    271.927,    2118.030,   2115.553,
   49,      120.8,    271.927,    2120.788,   2117.062,
   50,      123.3,    271.618,    2123.756,   2118.483,
   51,      125.8,    271.829,    2123.942,   2119.751,
   52,      128.3,    271.845,    2125.470,   2120.914,
   53,      130.8,    271.813,    2128.668,   2121.986,
   54,      133.3,    272.041,    2128.171,   2122.942,
   55,      138.3,    270.722,    2141.124,   2144.711,
   56,      160.8,    269.582,    2169.465,   2173.168,
   57,      183.3,    269.503,    2166.582,   2165.872,
   58,      205.8,    269.359,    2159.205,   2158.682,
   59,      230.8,    269.085,    2153.053,   2151.192,
   60,      255.8,    269.169,    2146.261,   2144.156,
   61,      283.3,    269.205,    2137.265,   2136.750,
   62,      310.8,    269.077,    2130.481,   2129.927,
   63,      340.8,    269.112,    2122.042,   2122.667,
   64,      370.8,    269.033,    2115.802,   2116.023,
   65,      403.3,    268.936,    2108.943,   2108.936,
----,
DateTime:        , 2023/09/26, 15:56:17, 1695754577627,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1224.00,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      54,      55,      65,
Lamps:,        #10000,
Gain:,              2,      25, 
SNR_raw:,     515.95,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1012.626,
    1,        0.8,    238.052,    1070.904,   1066.186,
    2,        3.3,    270.624,    1138.708,   1131.812,
    3,        5.8,    271.000,    1198.269,   1199.731,
    4,        8.3,    271.081,    1261.726,   1267.283,
    5,       10.8,    271.130,    1324.937,   1332.857,
    6,       13.3,    271.277,    1388.728,   1395.512,
    7,       15.8,    271.163,    1450.163,   1454.680,
    8,       18.3,    271.572,    1506.346,   1510.152,
    9,       20.8,    271.228,    1561.896,   1561.778,
   10,       23.3,    271.719,    1610.235,   1609.646,
   11,       25.8,    271.424,    1657.111,   1653.815,
   12,       28.3,    271.588,    1699.563,   1694.455,
   13,       30.8,    271.621,    1737.463,   1731.741,
   14,       33.3,    271.833,    1771.974,   1765.874,
   15,       35.8,    271.768,    1803.860,   1797.053,
   16,       38.3,    271.751,    1830.464,   1825.480,
   17,       40.8,    271.996,    1854.918,   1851.352,
   18,       43.3,    271.849,    1878.360,   1874.874,
   19,       45.8,    272.029,    1898.257,   1896.219,
   20,       48.3,    271.996,    1917.051,   1915.576,
   21,       50.8,    272.045,    1934.166,   1933.106,
   22,       53.3,    272.078,    1948.452,   1948.967,
   23,       55.8,    272.323,    1960.469,   1963.295,
   24,       58.3,    272.192,    1974.269,   1976.251,
   25,       60.8,    272.274,    1985.062,   1987.941,
   26,       63.3,    272.143,    1995.753,   1998.497,
   27,       65.8,    272.290,    2003.306,   2008.002,
   28,       68.3,    272.290,    2012.854,   2016.569,
   29,       70.8,    272.307,    2019.711,   2024.285,
   30,       73.3,    272.307,    2026.505,   2031.233,
   31,       75.8,    272.470,    2032.630,   2037.473,
   32,       78.3,    272.258,    2039.358,   2043.108,
   33,       80.8,    272.405,    2043.764,   2048.161,
   34,       83.3,    272.519,    2048.961,   2052.697,
   35,       85.8,    272.225,    2053.745,   2056.803,
   36,       88.3,    272.552,    2057.888,   2060.460,
   37,       90.8,    272.584,    2060.393,   2063.748,
   38,       93.3,    272.323,    2065.675,   2066.729,
   39,       95.8,    272.437,    2068.662,   2069.391,
   40,       98.3,    272.617,    2070.050,   2071.766,
   41,      100.8,    272.617,    2073.534,   2073.904,
   42,      103.3,    272.454,    2076.429,   2075.841,
   43,      105.8,    272.568,    2079.227,   2077.567,
   44,      108.3,    272.584,    2080.570,   2079.116,
   45,      110.8,    272.666,    2083.247,   2080.500,
   46,      113.3,    272.535,    2084.063,   2081.757,
   47,      115.8,    272.519,    2085.472,   2082.886,
   48,      118.3,    272.682,    2087.340,   2083.881,
   49,      120.8,    272.780,    2088.606,   2084.768,
   50,      123.3,    272.682,    2089.540,   2085.578,
   51,      125.8,    272.486,    2091.777,   2086.325,
   52,      128.3,    272.519,    2093.545,   2086.986,
   53,      130.8,    272.682,    2092.658,   2087.561,
   54,      133.3,    272.764,    2092.947,   2088.072,
   55,      138.3,    271.049,    2103.424,   2105.227,
   56,      160.8,    269.023,    2118.704,   2122.324,
   57,      183.3,    268.812,    2110.880,   2110.707,
   58,      205.8,    268.553,    2101.746,   2099.983,
   59,      230.8,    268.442,    2089.583,   2088.916,
